epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
20,0.19932,0.20901,0.0,0.0,0.59,6,12,19,24,30,37,43,49,55,62,67,75,81,86,93,98,105,111,117,123
21,0.19932,0.20901,0.0,0.0,0.61,6,12,19,24,30,37,43,49,55,62,67,75,81,86,93,98,105,111,117,123
22,0.19932,0.20901,0.0,0.0,0.64,6,12,19,24,30,37,43,49,55,62,67,75,81,86,93,98,105,111,117,123
23,0.19932,0.20901,0.0,0.0,0.67,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
24,0.19932,0.20901,0.0,0.0,0.69,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
25,0.19932,0.20901,0.0,0.0,0.72,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
26,0.19932,0.20901,0.0,0.0,0.75,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
27,0.19932,0.20901,0.0,0.0,0.77,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
28,0.19932,0.20901,0.0,0.0,0.8,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
29,0.19932,0.20901,0.0,0.0,0.82,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
30,0.19932,0.20901,0.0,0.0,0.85,6,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
31,0.19932,0.20901,0.0,0.0,0.87,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
32,0.19932,0.20901,0.0,0.0,0.9,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
33,0.19932,0.20901,0.0,0.0,0.92,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
34,0.19932,0.20901,0.0,0.0,0.95,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
35,0.19932,0.20901,0.0,0.0,0.97,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
36,0.19932,0.20901,0.0,0.0,1.0,7,12,19,24,30,36,43,49,55,62,67,75,81,86,93,98,104,111,117,123
37,0.19932,0.20901,0.0,0.0,1.02,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
38,0.19932,0.20901,0.0,0.0,1.05,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
39,0.19952,0.21081,0.00021,0.00195,1.07,7,12,19,24,30,36,43,49,55,62,67,75,82,86,93,98,104,111,117,123
40,0.20032,0.21081,0.00081,0.00163,1.1,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
41,0.20072,0.21081,0.00096,0.00131,1.12,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
42,0.20092,0.21081,0.00112,0.00098,1.15,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
43,0.20132,0.21081,0.0007,0.00033,1.17,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
44,0.19772,0.21081,-0.00733,-0.00097,1.19,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
45,0.19091,0.1982,-0.02365,-0.02262,1.22,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
46,0.17869,0.18739,-0.05055,-0.04668,1.24,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
47,0.17188,0.17477,-0.07164,-0.07488,1.27,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
48,0.16767,0.17658,-0.09174,-0.08083,1.29,7,12,19,24,30,36,43,49,55,63,67,75,82,86,93,98,104,111,117,123
49,0.16146,0.17117,-0.11688,-0.09866,1.32,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
50,0.16006,0.16937,-0.13615,-0.12008,1.35,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
51,0.15705,0.15856,-0.15781,-0.14856,1.37,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
52,0.15425,0.14414,-0.18278,-0.18694,1.39,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
53,0.16246,0.16036,-0.19752,-0.18382,1.42,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
54,0.19371,0.18739,-0.18132,-0.17199,1.44,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
55,0.23377,0.23604,-0.14968,-0.12499,1.47,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
56,0.28786,0.26486,-0.09416,-0.09787,1.49,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,98,104,111,117,123
57,0.33313,0.3027,-0.04533,-0.0547,1.52,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
58,0.35276,0.32252,-0.02422,-0.03152,1.54,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
59,0.36278,0.33153,-0.01329,-0.0226,1.57,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
60,0.36639,0.34054,-0.01027,-0.01199,1.59,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
61,0.36959,0.34775,-0.00675,-0.00251,1.62,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
62,0.372,0.34775,-0.00373,-0.00449,1.64,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
63,0.3724,0.34775,-0.00354,-0.00449,1.67,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
64,0.3738,0.34955,-0.00175,-0.00211,1.69,7,12,19,24,30,36,43,49,55,63,66,75,82,86,93,97,104,111,117,123
65,0.3742,0.34955,-0.00123,-0.00211,1.72,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
66,0.3744,0.34955,-0.00096,-0.00211,1.74,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
67,0.375,0.34955,-0.00017,-0.00211,1.77,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
68,0.3748,0.34955,-0.00055,-0.00211,1.79,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
69,0.375,0.34955,-0.00028,-0.00211,1.81,7,12,19,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
70,0.375,0.34955,-0.00028,-0.00211,1.84,7,12,20,24,30,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
71,0.375,0.35135,-0.00028,0.00027,1.87,7,12,20,24,31,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
72,0.375,0.35135,-0.00028,0.00027,1.89,7,12,20,24,31,36,43,49,55,63,66,75,83,86,93,97,104,111,117,123
73,0.375,0.35135,-0.00028,0.00027,1.92,7,12,20,24,31,36,43,49,55,63,66,74,83,86,93,97,104,111,117,123
74,0.3752,0.35315,-2e-05,0.00318,1.94,7,12,20,24,31,36,43,49,55,63,66,74,83,86,93,97,104,111,117,123
75,0.3752,0.35315,-2e-05,0.00318,1.97,7,12,20,24,31,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
76,0.3752,0.35315,-2e-05,0.00318,1.99,7,12,20,24,31,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
77,0.3752,0.35315,-2e-05,0.00318,2.01,7,12,20,24,31,36,43,49,55,63,65,74,83,86,93,97,104,111,117,123
78,0.3752,0.35315,-2e-05,0.00318,2.04,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
79,0.3752,0.35315,-2e-05,0.00318,2.06,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
80,0.3752,0.35315,-2e-05,0.00318,2.09,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
81,0.3752,0.35315,-2e-05,0.00318,2.12,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
82,0.3752,0.35315,-2e-05,0.00318,2.14,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
83,0.3752,0.35315,-2e-05,0.00318,2.17,7,12,20,24,31,36,43,49,55,63,65,74,83,86,92,97,104,111,117,123
84,0.3754,0.35315,0.00033,0.00318,2.2,7,12,20,24,31,36,43,49,55,64,65,74,83,86,92,97,104,111,117,123
85,0.3754,0.35315,0.00033,0.00318,2.23,7,12,20,24,31,36,43,49,55,64,65,74,83,86,92,97,104,111,117,123
86,0.3756,0.35315,0.00073,0.00318,2.26,7,12,20,24,31,36,43,49,55,64,65,74,83,86,92,97,104,111,117,123
87,0.3756,0.35315,0.00073,0.00318,2.28,7,11,20,24,31,36,43,49,55,64,65,74,83,86,92,97,104,111,117,123
88,0.3756,0.35315,0.00073,0.00318,2.31,7,11,20,24,31,36,43,49,55,64,65,74,83,86,92,97,104,111,117,123
89,0.376,0.35315,0.00143,0.00318,2.34,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
90,0.376,0.35315,0.00143,0.00318,2.37,7,11,20,24,31,36,43,49,55,64,65,74,83,87,92,97,104,111,117,123
91,0.376,0.35315,0.00143,0.00318,2.4,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
92,0.376,0.35315,0.00143,0.00318,2.42,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
93,0.376,0.35315,0.00143,0.00318,2.45,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
94,0.376,0.35315,0.00143,0.00318,2.48,7,11,20,24,31,36,42,49,55,64,65,74,83,87,92,97,104,111,117,123
95,0.376,0.35315,0.00143,0.00318,2.51,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
96,0.376,0.35315,0.00143,0.00318,2.54,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
97,0.376,0.35315,0.00143,0.00318,2.56,7,11,20,24,31,36,42,49,55,64,64,74,83,87,92,97,104,111,117,123
98,0.3762,0.35495,0.00178,0.00609,2.59,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
99,0.3762,0.35495,0.00178,0.00609,2.62,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
100,0.3762,0.35495,0.00178,0.00609,2.64,7,11,20,24,31,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
101,0.3764,0.35495,0.00212,0.00609,2.67,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
102,0.3764,0.35495,0.00212,0.00609,2.69,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
103,0.3762,0.35495,0.00186,0.00609,2.72,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
104,0.3766,0.35495,0.00255,0.00609,2.75,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
105,0.3766,0.35495,0.00258,0.00609,2.77,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
106,0.3766,0.35495,0.00264,0.00609,2.8,7,11,20,24,32,36,42,49,55,64,64,74,84,87,92,97,104,111,117,123
107,0.3766,0.35495,0.00264,0.00609,2.83,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
108,0.3762,0.35495,0.00208,0.00609,2.86,7,11,20,24,32,36,42,49,56,64,64,74,84,87,92,97,104,111,117,123
109,0.3762,0.35495,0.00216,0.00609,2.89,7,11,20,24,32,36,42,49,56,64,64,73,84,87,92,97,104,111,117,123
110,0.3762,0.35495,0.00227,0.00623,2.92,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,97,104,111,117,123
111,0.3762,0.35495,0.0023,0.00623,2.94,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
112,0.3762,0.35495,0.00232,0.00623,2.97,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
113,0.3766,0.35495,0.00307,0.00623,3.0,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
114,0.3766,0.35495,0.0031,0.00623,3.03,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,111,117,123
115,0.3764,0.35495,0.00286,0.00623,3.06,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,123
116,0.3766,0.35495,0.00329,0.00623,3.08,7,11,20,24,32,37,42,49,56,64,63,73,84,87,92,96,104,110,117,123
117,0.3768,0.35495,0.00369,0.00623,3.11,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,123
118,0.3768,0.35495,0.00372,0.00623,3.13,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,123
119,0.3766,0.35495,0.00356,0.00623,3.15,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
120,0.3766,0.35495,0.00359,0.0065,3.18,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
121,0.3768,0.35495,0.00397,0.0065,3.2,7,11,20,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
122,0.377,0.35495,0.00442,0.0065,3.23,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
123,0.377,0.35495,0.00456,0.0065,3.26,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
124,0.3768,0.35495,0.00429,0.0065,3.28,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
125,0.3772,0.35495,0.00507,0.0065,3.31,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
126,0.377,0.35315,0.00483,0.00399,3.34,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
127,0.377,0.35315,0.00489,0.00399,3.36,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
128,0.3768,0.35315,0.00465,0.00399,3.39,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
129,0.3766,0.35315,0.00446,0.00399,3.42,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
130,0.3776,0.35315,0.00625,0.00399,3.44,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
131,0.3776,0.35495,0.00634,0.0069,3.47,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
132,0.378,0.35495,0.00714,0.0069,3.5,7,11,21,24,32,37,42,49,56,64,64,73,84,87,92,96,104,110,117,122
133,0.37821,0.35495,0.0077,0.0069,3.52,7,11,21,24,32,37,42,49,57,64,64,73,84,87,92,96,104,110,117,122
134,0.37821,0.35495,0.00778,0.0069,3.55,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
135,0.37821,0.35495,0.00797,0.0069,3.58,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
136,0.37841,0.35495,0.0084,0.0069,3.6,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
137,0.378,0.35495,0.00787,0.0069,3.63,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
138,0.37841,0.35495,0.00856,0.0069,3.65,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
139,0.37881,0.35676,0.00947,0.00981,3.68,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
140,0.37881,0.35676,0.00956,0.00981,3.7,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
141,0.37921,0.35676,0.01036,0.00994,3.73,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
142,0.37981,0.35676,0.0115,0.00994,3.75,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
143,0.37981,0.35676,0.01158,0.00994,3.77,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
144,0.37981,0.35676,0.01177,0.01021,3.8,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
145,0.37961,0.35676,0.01162,0.01021,3.82,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
146,0.37981,0.35676,0.01204,0.01034,3.85,7,11,21,24,32,38,42,49,57,64,64,73,84,87,92,96,104,110,117,122
147,0.37981,0.35676,0.01204,0.01047,3.87,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
148,0.37981,0.35676,0.01218,0.01047,3.9,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
149,0.37981,0.35676,0.01229,0.01047,3.93,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
150,0.37981,0.35676,0.01231,0.01047,3.96,7,11,21,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
151,0.38001,0.35676,0.01271,0.01047,3.99,7,11,22,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,122
152,0.38001,0.35676,0.01274,0.01061,4.02,7,11,22,24,32,38,42,49,57,64,64,73,84,87,91,96,104,110,117,123
153,0.38001,0.35676,0.01296,0.01061,4.04,7,11,22,24,32,38,42,49,57,64,63,73,84,87,91,96,104,110,117,123
154,0.38021,0.35676,0.01339,0.01061,4.07,7,11,22,24,32,38,42,49,57,64,63,73,85,87,91,96,104,110,117,123
155,0.38061,0.35676,0.01502,0.01074,4.1,7,11,22,24,32,38,41,49,57,64,63,73,85,87,91,96,104,110,117,123
156,0.38181,0.36216,0.01987,0.0206,4.13,7,11,22,24,32,38,41,49,57,64,63,73,85,86,91,96,104,110,117,123
157,0.38401,0.36396,0.02656,0.02605,4.16,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,117,123
158,0.38822,0.36577,0.03745,0.03147,4.19,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,117,123
159,0.39263,0.36396,0.04822,0.03011,4.21,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,117,123
160,0.39744,0.35676,0.05932,0.02243,4.24,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,96,104,110,116,123
161,0.39984,0.36216,0.06691,0.03428,4.27,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
162,0.40204,0.37117,0.0743,0.05001,4.3,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
163,0.40705,0.37477,0.08589,0.05701,4.33,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
164,0.41106,0.37838,0.09549,0.06505,4.35,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
165,0.41366,0.38739,0.102,0.08214,4.38,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
166,0.41587,0.39099,0.10788,0.08928,4.4,7,11,22,24,32,38,41,49,58,64,63,73,85,86,91,95,104,110,116,123
167,0.42027,0.39279,0.11706,0.0951,4.43,7,12,22,24,32,38,41,49,58,64,63,72,85,86,91,95,104,110,116,123
168,0.42368,0.4,0.12445,0.10801,4.45,7,12,22,24,32,38,41,49,58,64,63,72,85,86,91,95,104,110,116,123
169,0.42588,0.40721,0.13016,0.12149,4.48,7,12,22,24,32,38,41,49,58,64,63,72,85,86,91,95,104,110,116,123
170,0.42788,0.41081,0.13536,0.12881,4.51,7,12,22,24,32,38,41,49,58,64,63,72,85,86,91,95,104,110,116,123
171,0.42668,0.41622,0.13538,0.13909,4.54,7,12,22,24,32,38,41,49,59,64,63,72,85,86,91,95,104,110,116,123
172,0.42989,0.42342,0.14227,0.15143,4.57,7,12,23,24,32,38,40,49,59,64,63,72,85,86,91,95,104,110,116,123
173,0.43049,0.42523,0.14465,0.15567,4.6,7,12,23,24,32,38,40,49,59,64,63,72,85,86,90,95,104,110,116,123
174,0.43329,0.42883,0.15068,0.16211,4.62,7,12,23,24,32,38,40,49,59,64,63,72,85,86,90,95,104,110,116,123
175,0.4363,0.42883,0.15687,0.16366,4.65,7,12,23,24,32,38,40,49,59,64,63,72,85,86,90,95,104,110,116,123
176,0.4379,0.43063,0.16095,0.16776,4.67,7,12,23,24,32,38,40,49,59,64,63,72,85,86,90,95,104,110,116,123
177,0.4389,0.43423,0.16359,0.17395,4.7,7,12,23,24,32,38,40,49,59,64,62,72,85,86,90,95,104,110,116,123
178,0.4403,0.43784,0.16666,0.18014,4.72,7,12,23,24,32,38,40,49,59,64,62,72,85,86,90,95,104,110,116,123
179,0.44211,0.43604,0.17079,0.17843,4.74,7,12,23,24,32,38,40,49,59,64,62,72,85,85,90,95,104,110,116,123
180,0.44351,0.43423,0.17385,0.17724,4.77,7,12,23,24,32,38,40,49,59,64,62,72,85,85,90,95,104,110,116,123
181,0.44451,0.43423,0.17639,0.17816,4.79,7,12,23,24,32,38,40,48,59,64,62,72,85,85,90,95,104,110,116,123
182,0.44692,0.43784,0.18128,0.18481,4.82,7,12,23,24,32,38,40,48,59,64,62,72,85,85,90,95,104,110,116,123
183,0.44772,0.43964,0.1831,0.18863,4.84,7,12,23,24,32,38,40,48,60,64,62,72,85,85,90,95,104,110,116,123
184,0.44752,0.43784,0.18394,0.18662,4.87,7,12,23,24,33,38,40,48,60,64,62,72,85,85,90,95,104,110,116,123
185,0.44852,0.43784,0.18597,0.18692,4.89,7,12,23,24,33,38,39,48,60,64,62,72,85,85,90,95,104,110,116,123
186,0.44952,0.43964,0.18842,0.19043,4.91,7,12,23,24,33,38,39,48,60,64,62,72,85,85,90,95,104,110,116,123
187,0.45012,0.43964,0.18996,0.19043,4.94,7,12,23,24,33,38,39,48,60,64,62,72,85,85,90,94,104,110,116,123
188,0.44972,0.44324,0.19023,0.19603,4.96,7,12,23,24,33,38,39,48,60,64,62,72,85,85,89,94,104,110,116,123
189,0.45092,0.44505,0.1927,0.20119,4.99,7,12,23,24,33,38,39,48,60,64,62,72,85,85,89,94,104,110,116,123
190,0.45172,0.44505,0.19429,0.20149,5.01,7,12,23,24,33,38,39,48,60,64,62,72,85,85,89,94,104,110,116,123
191,0.45252,0.44685,0.19633,0.20427,5.04,7,12,23,24,33,38,39,48,60,64,61,72,85,85,89,94,104,110,116,123
192,0.45292,0.44685,0.19731,0.20437,5.06,7,12,23,24,33,38,39,48,60,64,61,72,85,85,89,94,104,110,115,123
193,0.45232,0.44685,0.19726,0.20437,5.09,7,12,23,24,33,38,39,48,60,64,61,72,85,85,89,94,104,110,115,123
194,0.45232,0.44505,0.19793,0.20208,5.11,8,12,23,24,33,38,39,48,60,64,61,72,85,85,89,94,104,110,115,123
195,0.45272,0.44505,0.19903,0.20296,5.13,8,12,23,24,33,38,39,48,61,64,61,72,85,85,89,94,104,110,115,123
196,0.45212,0.44505,0.19875,0.20325,5.16,8,12,23,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
197,0.45252,0.44324,0.19977,0.20115,5.18,8,12,24,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
198,0.45272,0.44505,0.20031,0.20403,5.21,8,12,24,24,33,38,39,48,61,64,62,72,85,85,89,94,104,110,115,123
199,0.45312,0.44505,0.20094,0.20403,5.23,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
200,0.45312,0.44505,0.20119,0.20403,5.26,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
201,0.45373,0.44505,0.20239,0.20403,5.28,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
202,0.45393,0.44685,0.20289,0.20691,5.31,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
203,0.45373,0.44685,0.20281,0.20691,5.33,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
204,0.45333,0.44685,0.20219,0.20691,5.36,8,12,24,24,33,38,38,48,61,64,62,72,85,84,89,94,103,110,115,123
205,0.45333,0.44865,0.20225,0.20922,5.39,8,12,24,24,33,38,38,48,62,64,62,72,85,84,89,94,103,110,115,123
206,0.45353,0.44685,0.20246,0.20675,5.41,8,12,24,24,33,38,38,48,62,64,62,72,85,84,88,94,103,110,115,123
207,0.45433,0.44685,0.20366,0.20675,5.44,8,13,24,24,33,38,38,48,62,64,62,72,85,84,88,94,103,110,115,123
208,0.45453,0.44685,0.20391,0.20675,5.46,8,13,24,24,33,38,38,48,62,64,62,72,85,84,88,94,103,110,115,123
