epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
1001,0.8898689441274366,0.9344406188754071,0.04276024830632475,0.03612416556998806,3.89,381,457,878,822,1372,1457,1586,1422,1523,1854,1889,2022,2123,2349,2476,2614,2977,3144,3407,3456,3610,3749,3807
1002,0.8899647717950523,0.9342131020096199,0.042741638604524956,0.036186793316931254,3.89,381,457,878,822,1372,1457,1586,1422,1523,1855,1889,2022,2123,2349,2475,2614,2977,3144,3407,3456,3610,3749,3807
1003,0.8900712679731293,0.9349466085411701,0.04272095119618982,0.03598449041107477,3.9,382,457,879,823,1373,1458,1587,1422,1523,1855,1889,2022,2123,2349,2475,2614,2977,3144,3407,3456,3610,3749,3807
1004,0.8902202350225948,0.9346411084214428,0.04269199625234619,0.03606888554530569,3.9,382,457,880,823,1374,1458,1587,1422,1523,1855,1890,2022,2123,2124,2349,2475,2614,2977,3144,3407,3456,3610,3749,3807
1005,0.8903127762245336,0.9349418576151491,0.04267399651049275,0.03598580547662338,3.9,382,457,880,824,1374,1458,1588,1422,1523,1855,1889,2022,2124,2349,2474,2614,2977,3144,3407,3456,3610,3749,3807
1006,0.8904251137492389,0.9349914524958952,0.042652140874019466,0.03597208631525679,3.91,382,457,881,824,1375,1459,1588,1422,1523,1855,1890,2022,2123,2124,2349,2474,2614,2977,3144,3407,3456,3610,3749,3807
1007,0.8904812385231523,0.9353524972882222,0.04264121363271284,0.03587205820190119,3.91,383,457,882,825,1376,1459,1589,1422,1523,1854,1890,2022,2123,2124,2349,2473,2614,2977,3143,3407,3456,3610,3749,3807
1008,0.890523526226086,0.9354058476334826,0.04263298018277302,0.035857250121059725,3.92,383,457,883,825,1376,1460,1589,1422,1523,1854,1890,2022,2124,2123,2349,2473,2614,2977,3143,3407,3456,3610,3749,3807
1009,0.890559767082213,0.935105272866774,0.04262592362496695,0.03594058039151412,3.92,383,457,883,826,1377,1460,1590,1422,1523,1854,1889,2022,2124,2123,2350,2473,2614,2977,3143,3407,3456,3610,3749,3807
1010,0.8905734329795261,0.9351087134309656,0.042623262092656336,0.03593963132115156,3.93,383,457,884,826,1378,1460,1590,1422,1523,1855,1889,2022,2123,2350,2124,2472,2614,2977,3143,3407,3456,3610,3749,3807
1011,0.8906307874604003,0.9354448053837453,0.042612091130359374,0.03584643395611656,3.93,383,457,885,827,1379,1460,1591,1422,1523,1855,1889,2022,2123,2350,2472,2613,2977,3143,3407,3456,3610,3749,3807
1012,0.8905961366882111,0.9356978358666749,0.04261883994910231,0.03577611588360801,3.93,384,457,885,828,1379,1461,1591,1422,1523,1855,1889,2022,2124,2123,2350,2471,2613,2977,3143,3407,3456,3610,3749,3807
1013,0.8905620213856413,0.9354020079276377,0.04262548528243648,0.035858318247318846,3.94,384,457,886,828,1380,1461,1592,1422,1523,1855,1889,2022,2123,2350,2471,2613,2977,3143,3407,3456,3610,3749,3807
1014,0.8905343700442279,0.9352866978455929,0.04263087071117003,0.035890308329842184,3.94,384,457,887,829,1381,1461,1592,1422,1523,1855,1889,2022,2123,2350,2471,2613,2977,3143,3407,3456,3610,3749,3807
1015,0.8904459434736307,0.934599711316334,0.042648084772950026,0.03608030615347177,3.94,384,457,887,829,1381,1461,1593,1422,1524,1855,1889,2022,2123,2349,2470,2614,2977,3143,3407,3456,3610,3749,3807
1016,0.8903313750802762,0.935194798057153,0.04267037764455267,0.03591578296463835,3.95,384,457,888,830,1382,1462,1593,1422,1523,1855,1889,2022,2123,2349,2470,2613,2976,3143,3407,3456,3610,3749,3807
1017,0.890399869842718,0.9346944679927197,0.042657052170543344,0.03605416153392915,3.95,385,457,889,830,1383,1462,1594,1422,1524,1855,1890,2022,2124,2123,2349,2469,2614,2976,3144,3407,3456,3610,3749,3807
1018,0.8904788216332507,0.9352701930011158,0.04264168593960618,0.03589488481732927,3.96,385,457,890,831,1383,1462,1594,1422,1523,1855,1890,2022,2124,2123,2349,2469,2614,2976,3144,3407,3456,3610,3749,3807
1019,0.8906553484514002,0.9347400333752514,0.04260730716725729,0.0360415795398451,3.96,385,457,890,831,1384,1463,1594,1422,1523,1855,1890,2022,2124,2123,2349,2469,2614,2977,3144,3407,3456,3610,3749,3807
1020,0.8907919798337993,0.935358413674274,0.04258067818957202,0.03587041604630336,3.96,385,457,891,832,1385,1463,1595,1422,1523,1854,1890,2022,2124,2123,2349,2468,2614,2977,3144,3407,3456,3610,3749,3807
1021,0.8909242902915011,0.9356527759477798,0.0425548778730672,0.03578864807947772,3.97,385,457,892,832,1386,1463,1595,1422,1523,1854,1890,2022,2124,2123,2349,2468,2614,2977,3144,3407,3456,3610,3749,3807
1022,0.8910075164307966,0.9358032915584606,0.042538638682045035,0.03574676907728599,3.97,386,457,892,833,1386,1464,1596,1422,1523,1854,1889,2022,2124,2123,2349,2467,2614,2977,3144,3407,3456,3610,3749,3807
1023,0.8909672527392705,0.935897247183407,0.04254649227455614,0.03572059869185199,3.97,386,457,893,833,1387,1464,1596,1422,1523,1854,1889,2022,2124,2123,2349,2466,2614,2977,3144,3407,3456,3610,3749,3807
1024,0.8909783557902726,0.9356121428661142,0.04254432652439586,0.035799946718015625,3.98,386,457,894,834,1388,1464,1597,1422,1523,1854,1889,2022,2124,2123,2349,2466,2614,2977,3144,3407,3456,3610,3749,3807
1025,0.8909186738046853,0.9354911420504503,0.0425559721196582,0.03583356947899602,3.98,386,457,894,834,1389,1465,1597,1422,1523,1854,1889,2022,2123,2349,2465,2613,2977,3144,3407,3456,3610,3749,3807
1026,0.8907965580603181,0.9350077803714905,0.04257978416412441,0.03596756820100219,3.99,387,457,895,835,1389,1465,1598,1422,1523,1855,1889,2022,2123,2124,2349,2465,2613,2977,3143,3407,3456,3610,3749,3807
1027,0.8907352557720982,0.9355392068706511,0.04259173575985692,0.03582021776163933,3.99,387,457,896,835,1390,1465,1598,1422,1523,1855,1889,2022,2123,2124,2349,2464,2613,2977,3143,3407,3456,3610,3749,3807
1028,0.8908372062591898,0.9349557860607468,0.04257186151289879,0.03598195396195303,3.99,387,457,896,836,1391,1466,1599,1422,1523,1855,1889,2022,2123,2124,2349,2464,2613,2977,3143,3407,3456,3610,3749,3807
1029,0.8909298001271423,0.9356734420595723,0.04255380138052753,0.03578290144782407,4.0,387,457,897,837,1391,1466,1599,1422,1523,1855,1889,2022,2123,2124,2349,2463,2613,2977,3143,3407,3456,3610,3749,3807
1030,0.8911216766935174,0.9354894660994512,0.04251635340256255,0.03583403730001298,4.0,387,457,898,837,1392,1467,1600,1422,1523,1855,1890,2022,2123,2124,2349,2463,2613,2977,3143,3407,3456,3610,3749,3806
1031,0.8912437131144466,0.9357370942781356,0.042492519510974124,0.03576519380734917,4.0,388,457,898,838,1393,1467,1600,1422,1523,1855,1889,2022,2124,2123,2349,2462,2613,2977,3143,3407,3456,3610,3749,3806
1032,0.8913064352988562,0.9357656888637159,0.04248026595670155,0.03575723284509291,4.01,388,457,899,838,1393,1468,1601,1422,1523,1855,1890,2022,2124,2123,2349,2462,2613,2977,3143,3407,3456,3610,3749,3806
1033,0.8913287198088806,0.9358666760911393,0.04247591114807698,0.03572911521142845,4.01,388,457,900,839,1394,1468,1602,1422,1523,1855,1890,2022,2124,2123,2349,2461,2614,2977,3143,3407,3456,3610,3749,3806
1034,0.8913170040723548,0.9361123969337396,0.042478199602228685,0.035660604550057935,4.02,388,457,900,839,1395,1468,1602,1422,1523,1855,1889,2022,2123,2349,2124,2461,2614,2977,3143,3407,3456,3610,3749,3806
1035,0.8912992431520177,0.9359976930931223,0.04248167041745144,0.03569260386386239,4.02,388,457,901,840,1396,1469,1602,1422,1523,1855,1889,2022,2123,2349,2461,2614,2977,3143,3407,3456,3610,3749,3806
1036,0.8911831818005019,0.9360560939896564,0.04250434500470711,0.035676314932723094,4.02,389,457,902,840,1396,1469,1603,1422,1523,1855,1889,2022,2123,2349,2460,2614,2976,3143,3407,3456,3610,3749,3806
1037,0.8909702309157841,0.9354000451613234,0.042545912198146726,0.035858862037979,4.03,389,457,902,841,1397,1470,1603,1422,1523,1855,1889,2022,2124,2123,2349,2460,2614,2977,3143,3407,3456,3610,3749,3806
1038,0.8908263875158008,0.935794949958957,0.04257396980667518,0.03574908937719132,4.03,389,457,903,841,1398,1470,1604,1422,1523,1855,1889,2022,2124,2123,2349,2459,2613,2976,3143,3407,3456,3609,3749,3806
1039,0.8908196034833017,0.9351264189156988,0.04257529188057196,0.035934726851693286,4.03,389,457,904,842,1398,1470,1604,1422,1523,1855,1890,2022,2124,2123,2349,2459,2613,2976,3143,3407,3456,3610,3749,3806
1040,0.8909415602388716,0.9356065688097184,0.042551506048827,0.035801494555383256,4.04,389,457,904,842,1399,1471,1605,1422,1523,1855,1889,2022,2124,2123,2349,2458,2613,2976,3144,3407,3456,3609,3749,3806
1041,0.8912224154947574,0.9350338795768884,0.042496678120855315,0.035960348073163506,4.04,390,457,905,843,1400,1471,1605,1422,1523,1854,1890,2022,2124,2123,2349,2457,2614,2976,3144,3407,3456,3609,3749,3806
1042,0.8914509908057389,0.935718184260862,0.04245200656108013,0.03577045511050584,4.05,390,457,905,844,1401,1471,1606,1422,1523,1854,1889,2022,2124,2123,2349,2457,2614,2976,3144,3407,3456,3609,3750,3806
1043,0.8916141418273024,0.9359785153678455,0.04242009224140187,0.035697947610363136,4.05,390,457,906,844,1402,1472,1606,1422,1523,1854,1890,2022,2123,2349,2457,2614,2976,3143,3407,3456,3609,3750,3805
1044,0.8915673130950273,0.9362423620967836,0.04242925598809771,0.03562431382628969,4.05,390,457,907,845,1403,1472,1607,1422,1523,1855,1890,2022,2123,2124,2349,2456,2614,2977,3143,3407,3456,3609,3750,3805
1045,0.891386978626926,0.9363419015364396,0.04246452459837025,0.0355964950975767,4.06,390,457,907,845,1404,1472,1607,1422,1523,1855,1889,2022,2123,2124,2349,2456,2614,2977,3143,3407,3456,3609,3750,3805
1046,0.8912738613607887,0.9355531920873488,0.04248663019023728,0.0358163321887763,4.06,391,457,908,846,1404,1473,1608,1422,1523,1855,1890,2022,2123,2349,2455,2614,2977,3143,3407,3455,3609,3750,3805
1047,0.891251234331862,0.9363152268185777,0.04249105102448653,0.035603954133354015,4.07,391,457,908,846,1405,1473,1608,1422,1523,1855,1889,2022,2123,2350,2455,2614,2977,3143,3407,3455,3609,3750,3805
1048,0.8913572112277008,0.936110705264479,0.042470341604364636,0.03566107464012125,4.07,391,457,909,847,1406,1474,1609,1422,1523,1855,1890,2022,2123,2349,2454,2614,2977,3143,3407,3455,3609,3750,3805
1049,0.8915373400727176,0.9362165536900025,0.04243511897931963,0.03563152526660231,4.07,391,457,910,847,1407,1474,1609,1422,1523,1855,1890,2022,2123,2350,2454,2614,2976,3143,3407,3456,3609,3750,3805
1050,0.8917163977509004,0.9357963789226196,0.04240007713590673,0.035748692087402126,4.08,391,457,910,848,1408,1474,1610,1422,1523,1855,1890,2022,2124,2123,2349,2453,2614,2976,3143,3407,3456,3609,3750,3805
1051,0.8918268629276774,0.936170311678612,0.042378444215789464,0.03564443653564411,4.08,392,457,911,849,1408,1475,1610,1422,1523,1855,1890,2022,2124,2123,2349,2453,2614,2976,3143,3407,3456,3609,3750,3805
1052,0.8918332678295948,0.9364574422530915,0.042377190173039446,0.0355641752629495,4.08,392,457,911,849,1409,1475,1610,1422,1523,1855,1889,2022,2124,2123,2350,2452,2614,2977,3143,3407,3456,3609,3750,3805
1053,0.8917926544558352,0.9362997155592622,0.042385145092425636,0.035608286262228596,4.09,392,457,912,850,1410,1475,1611,1422,1523,1855,1889,2022,2124,2123,2349,2452,2614,2977,3144,3407,3456,3609,3750,3805
1054,0.891734956195654,0.9362992694732174,0.04239644175350855,0.03560841049664077,4.09,392,457,913,850,1411,1476,1611,1422,1523,1855,1889,2022,2124,2123,2349,2451,2614,2977,3144,3407,3456,3609,3750,3805
1055,0.8916658030730309,0.9360019960040011,0.042409982245848014,0.03569140194066938,4.1,392,457,913,851,1411,1476,1612,1422,1523,1855,1889,2022,2124,2123,2349,2451,2614,2977,3144,3407,3456,3609,3750,3805
1056,0.8916137700408103,0.9361894383658509,0.042420166338622736,0.03563909783168632,4.1,393,457,914,851,1412,1477,1612,1422,1523,1854,1889,2022,2124,2123,2349,2450,2614,2977,3144,3407,3456,3609,3750,3805
1057,0.8916959848030446,0.9357497636314451,0.042404074598415664,0.03576166848023411,4.1,393,457,914,852,1413,1477,1613,1422,1523,1855,1890,2022,2123,2349,2450,2614,2977,3143,3407,3456,3609,3750,3805
1058,0.8918014604729065,0.9361511475561648,0.04238342018834438,0.03564978586945321,4.11,393,457,915,853,1413,1477,1613,1422,1523,1855,1889,2022,2123,2349,2449,2613,2976,3143,3407,3456,3609,3750,3805
1059,0.8919967421115657,0.9359133979352644,0.0423451548603719,0.035716099285907105,4.11,393,457,916,853,1414,1478,1614,1422,1523,1855,1890,2022,2123,2349,2449,2613,2976,3143,3407,3456,3609,3750,3805
1060,0.8920929874199053,0.9358862847659414,0.04232628564228292,0.03572365392331479,4.11,393,457,916,854,1415,1478,1614,1422,1523,1855,1889,2022,2123,2349,2449,2614,2976,3143,3407,3456,3609,3750,3805
1061,0.8920621220723814,0.9360441131581168,0.042332337522318395,0.03567965782029396,4.12,394,457,917,854,1415,1478,1615,1422,1523,1855,1889,2022,2123,2349,2448,2614,2976,3143,3407,3456,3609,3750,3805
1062,0.8920355618090097,0.935983795924267,0.04233754576428074,0.03569647844518091,4.12,394,457,917,855,1416,1479,1615,1422,1523,1855,1889,2022,2123,2349,2448,2614,2977,3143,3407,3456,3609,3750,3805
1063,0.8919833759749483,0.936440530064804,0.042347776141936924,0.03556890826613199,4.13,394,457,918,856,1417,1479,1616,1422,1523,1855,1889,2022,2123,2349,2447,2614,2976,3143,3407,3456,3609,3750,3805
1064,0.8919905376702326,0.9365543842667785,0.04234637136412865,0.03553703671065594,4.13,394,457,918,856,1418,1480,1616,1422,1523,1855,1889,2022,2123,2124,2349,2447,2614,2976,3143,3407,3456,3609,3750,3805
1065,0.8920733658076437,0.9365531417250405,0.042330130563370025,0.03553738395299709,4.13,394,457,919,857,1418,1480,1617,1422,1523,1855,1889,2022,2124,2349,2123,2447,2614,2976,3143,3407,3456,3609,3750,3805
1066,0.8921314696815703,0.9363074016631288,0.04231873780000934,0.03560613661132889,4.14,394,457,919,857,1419,1481,1617,1422,1523,1854,1890,2022,2124,2349,2123,2446,2614,2976,3143,3407,3456,3609,3750,3805
1067,0.8921977861065867,0.9365467893686957,0.042305726714856225,0.03553916269782167,4.14,395,457,920,858,1420,1481,1618,1422,1523,1854,1890,2022,2124,2349,2123,2446,2614,2976,3143,3407,3456,3609,3750,3805
1068,0.8922917234694807,0.936509804571869,0.042287288638434395,0.03554952056178528,4.14,395,457,920,859,1420,1481,1618,1422,1523,1854,1890,2022,2123,2349,2124,2445,2614,2976,3143,3407,3456,3609,3750,3805
1069,0.8923432273092258,0.9367334154106002,0.042277178551397745,0.035486860559124436,4.15,395,457,921,859,1421,1482,1619,1422,1523,1854,1890,2022,2123,2349,2124,2445,2614,2976,3144,3407,3456,3609,3750,3805
1070,0.8923898034318344,0.9363561191442507,0.042268030032975835,0.03559251968580534,4.15,395,457,922,860,1422,1482,1620,1523,1854,1890,2022,2123,2349,2124,2445,2614,2976,3144,3407,3456,3609,3750,3805
1071,0.8924188344545064,0.9361765454977761,0.042262329796776535,0.03564269733936834,4.16,395,457,922,861,1422,1482,1620,1523,1854,1889,2022,2123,2349,2124,2444,2614,2976,3144,3407,3456,3609,3750,3805
1072,0.8924231225502227,0.9367179944231111,0.042261485507010116,0.035491185659912786,4.16,396,457,923,861,1423,1483,1621,1422,1523,1854,1889,2022,2124,2123,2349,2444,2614,2977,3144,3407,3456,3609,3750,3805
1073,0.8924373309448611,0.9367390837189741,0.04225869633853518,0.035485272752385784,4.16,396,457,923,862,1424,1483,1621,1422,1523,1855,1889,2022,2124,2123,2349,2443,2614,2977,3144,3407,3456,3609,3750,3805
1074,0.892424277108817,0.936501229538079,0.04226126100297728,0.03555192086279717,4.17,396,457,924,862,1424,1483,1622,1422,1523,1854,1889,2022,2124,2123,2349,2443,2614,2977,3144,3407,3456,3609,3750,3805
1075,0.8924537499229961,0.9363314661540271,0.04225547169260011,0.03559941055341534,4.17,396,457,924,863,1425,1484,1622,1422,1523,1855,1889,2022,2123,2349,2442,2614,2977,3144,3407,3456,3609,3750,3805
1076,0.8924657101026995,0.9368024515043144,0.04225311882683276,0.035467496933312616,4.17,396,457,925,864,1426,1484,1623,1422,1523,1854,1889,2022,2123,2349,2442,2614,2977,3144,3407,3456,3609,3750,3805
1077,0.8924584789951551,0.93677462629045,0.04225454323545834,0.03547530304874746,4.18,396,457,925,864,1426,1485,1623,1422,1523,1854,1889,2022,2123,2349,2441,2614,2976,3144,3406,3456,3609,3750,3805
1078,0.8925113046976816,0.9366704557841015,0.04224416075828623,0.03550451356211219,4.18,397,457,926,865,1427,1485,1624,1422,1523,1854,1889,2022,2123,2349,2441,2614,2976,3143,3407,3456,3609,3750,3805
1079,0.892588825237954,0.936453048413862,0.04222892547518979,0.03556540439866361,4.19,397,457,926,866,1427,1485,1624,1422,1523,1854,1890,2022,2123,2349,2440,2614,2976,3143,3407,3456,3609,3750,3805
1080,0.8925883444620603,0.9367199533176997,0.04222902058355533,0.035490636235683166,4.19,397,457,927,866,1428,1486,1625,1423,1523,1854,1889,2022,2124,2123,2349,2440,2614,2976,3143,3407,3456,3609,3750,3805
1081,0.8926256694234592,0.9365857398017451,0.04222168420496246,0.03552825461001699,4.19,397,457,927,867,1429,1486,1625,1423,1523,1854,1889,2022,2124,2349,2123,2440,2614,2976,3143,3407,3456,3609,3750,3805
1082,0.8926717086531712,0.9364713173531055,0.04221262983616561,0.0355602928136203,4.2,397,457,928,868,1429,1487,1626,1423,1523,1854,1889,2022,2124,2349,2123,2439,2614,2976,3143,3407,3456,3609,3750,3805
1083,0.8926614519011694,0.9365990601808909,0.042214647141732356,0.03552452061767688,4.2,398,457,928,868,1430,1487,1626,1423,1523,1855,1889,2022,2123,2124,2348,2439,2614,2976,3143,3407,3456,3609,3750,3805
1084,0.8926405847859883,0.9367947586194831,0.04221875039954083,0.035469653345464494,4.2,398,457,929,869,1431,1487,1627,1423,1523,1854,1889,2022,2123,2124,2348,2438,2614,2976,3143,3407,3456,3609,3750,3805
1085,0.8926863245422163,0.9363573954098193,0.04220975607788384,0.03559216316893766,4.21,398,457,930,869,1431,1488,1628,1423,1523,1854,1890,2022,2123,2348,2438,2614,2976,3143,3407,3456,3609,3750,3805
1086,0.8926406542616155,0.9366090300681948,0.042218736612379945,0.03552172683009703,4.21,398,457,930,870,1432,1488,1628,1423,1523,1854,1889,2022,2123,2348,2437,2614,2976,3143,3407,3456,3609,3750,3805
1087,0.8926213054374537,0.9367707066487347,0.042222540319341646,0.03547640072288581,4.22,398,457,931,871,1433,1488,1629,1423,1523,1854,1890,2023,2124,2123,2348,2437,2613,2976,3144,3407,3456,3609,3749,3805
1088,0.8926560930874463,0.9368608073728498,0.04221570056989281,0.03545111442257785,4.22,398,457,931,871,1433,1489,1629,1422,1523,1854,1889,2022,2124,2122,2348,2123,2436,2613,2976,3144,3407,3456,3609,3749,3805
1089,0.892720584519219,0.9361801528235528,0.04220301769888032,0.035641689709836256,4.22,399,457,932,872,1434,1489,1630,1422,1523,1854,1890,2022,2124,2122,2348,2436,2613,2976,3144,3407,3456,3609,3749,3805
1090,0.8927485999431419,0.9364259140655603,0.042197505936559625,0.035572997584316084,4.23,399,457,932,873,1434,1489,1631,1422,1523,1854,1889,2022,2124,2122,2347,2435,2613,2976,3144,3407,3456,3609,3749,3805
1091,0.8928173763080545,0.936652849394597,0.0421839731340492,0.035509449584810934,4.23,399,457,933,873,1435,1490,1631,1422,1523,1855,1890,2022,2124,2122,2347,2435,2613,2976,3144,3407,3456,3609,3749,3805
1092,0.8929355024448672,0.9369835428853893,0.04216072173080874,0.03541664375247167,4.23,399,457,933,874,1436,1490,1632,1422,1523,1855,1890,2022,2124,2122,2347,2435,2613,2976,3144,3407,3456,3609,3749,3805
1093,0.892958050287952,0.9367325362476773,0.04215628282478205,0.03548710823744783,4.24,399,457,934,875,1436,1491,1632,1422,1523,1855,1890,2022,2123,2347,2124,2434,2614,2976,3143,3407,3456,3609,3749,3805
1094,0.8929731288723,0.9368399289348182,0.042153314088705846,0.03545697885229751,4.24,400,457,934,875,1437,1491,1633,1422,1523,1855,1889,2022,2123,2347,2124,2434,2614,2976,3143,3407,3456,3609,3749,3805
1095,0.8930338335192973,0.937039235786595,0.04214135832196241,0.03540098748854912,4.25,400,457,935,876,1438,1491,1633,1422,1523,1855,1889,2022,2123,2347,2433,2614,2976,3143,3407,3456,3609,3749,3805
1096,0.8930786130973937,0.9373156050953957,0.04213253674981895,0.03532320519922847,4.25,400,457,935,876,1438,1492,1634,1422,1523,1855,1889,2022,2123,2347,2433,2614,2976,3143,3407,3456,3609,3749,3805
1097,0.8931102661301653,0.9368788398309466,0.04212629864819357,0.035446052042018936,4.25,400,457,936,877,1439,1492,1634,1422,1523,1855,1889,2022,2123,2347,2433,2614,2976,3143,3407,3456,3609,3749,3805
1098,0.8930660104740203,0.936445148894044,0.04213501791731962,0.03556761706321624,4.26,400,457,937,878,1439,1492,1635,1422,1523,1855,1889,2022,2124,2347,2123,2432,2614,2976,3143,3407,3456,3609,3749,3805
1099,0.8930989580444437,0.9367626720638508,0.042128527338501906,0.03547865667296727,4.26,400,457,937,878,1440,1493,1635,1422,1523,1855,1889,2022,2124,2347,2123,2432,2614,2976,3143,3407,3456,3609,3749,3805
1100,0.893195204268243,0.937192195234315,0.042109559667833474,0.03535795792798772,4.26,401,457,938,879,1441,1493,1636,1422,1523,1855,1889,2022,2124,2348,2123,2431,2614,2976,3143,3407,3456,3609,3749,3805
1101,0.893190910898979,0.9374021039820106,0.04211040562136377,0.03529882660021863,4.27,401,457,938,880,1441,1493,1637,1423,1523,1854,1889,2022,2124,2348,2123,2431,2614,2976,3143,3407,3456,3609,3749,3805
1102,0.8932009316449486,0.936885866397836,0.042108427556372265,0.03544407812524793,4.27,401,457,939,880,1442,1494,1637,1423,1523,1854,1890,2022,2123,2348,2430,2614,2976,3143,3407,3456,3609,3749,3805
1103,0.8932798983217727,0.9370098085927273,0.04209285828179358,0.035409260329239356,4.28,401,457,939,881,1442,1494,1638,1423,1523,1854,1889,2022,2123,2348,2430,2614,2976,3143,3407,3456,3609,3749,3806
1104,0.8933221531094151,0.9372588122421648,0.04208452308374787,0.03533920558179519,4.28,401,457,940,881,1443,1495,1638,1423,1523,1854,1889,2022,2123,2348,2429,2614,2976,3143,3407,3456,3609,3749,3806
1105,0.8933154324589464,0.9373727806931222,0.04208584946843938,0.035307093703333084,4.28,401,457,940,882,1444,1495,1639,1423,1523,1854,1889,2022,2123,2348,2429,2614,2976,3143,3407,3456,3609,3749,3806
1106,0.8933094044533761,0.9370060200774837,0.04208703889152705,0.03541032553073168,4.29,402,457,941,883,1444,1495,1640,1423,1523,1854,1889,2022,2123,2348,2429,2614,2976,3143,3407,3456,3609,3749,3806
1107,0.8932952787642319,0.9366641837992142,0.04208982698878333,0.03550627264192242,4.29,402,457,941,883,1445,1496,1640,1423,1523,1854,1889,2022,2124,2123,2347,2428,2614,2977,3144,3407,3456,3609,3749,3806
1108,0.8932636536277587,0.937290511124576,0.042096060815906625,0.035330275454527105,4.3,402,457,942,884,1445,1496,1641,1423,1523,1854,1889,2022,2124,2123,2347,2428,2614,2977,3144,3407,3456,3609,3749,3806
1109,0.8932248845055419,0.9372870077279517,0.04210370664141356,0.035331262310743086,4.3,402,457,942,885,1446,1496,1641,1423,1523,1854,1890,2022,2124,2123,2347,2427,2614,2977,3144,3407,3456,3609,3749,3806
1110,0.8932736848746204,0.9372740797505422,0.04209408345963001,0.03533490635564804,4.31,402,457,943,885,1447,1497,1642,1423,1523,1854,1889,2022,2124,2123,2348,2427,2614,2976,3144,3407,3456,3609,3749,3806
1111,0.8933429325471242,0.9367540967499653,0.042080424719671425,0.03548106012740828,4.31,402,457,943,886,1447,1497,1643,1423,1523,1854,1890,2022,2124,2123,2348,2426,2614,2976,3143,3407,3456,3609,3749,3806
1112,0.8933515951867784,0.9373883207294221,0.042078717757089504,0.03530271142349447,4.31,403,457,944,887,1448,1497,1643,1423,1523,1854,1889,2022,2124,2123,2348,2426,2614,2976,3143,3407,3456,3609,3749,3806
1113,0.8934027689660199,0.9374024833558133,0.0420686211927858,0.03529871941524768,4.32,403,457,944,887,1449,1497,1643,1423,1523,1855,1890,2023,2123,2348,2124,2425,2614,2976,3143,3407,3456,3609,3749,3806
1114,0.8934428596297299,0.9370630395951752,0.04206070881775413,0.03539429645041553,4.32,403,457,945,888,1449,1497,1644,1422,1523,1854,1889,2022,2123,2348,2124,2425,2614,2976,3143,3407,3456,3609,3749,3806
1115,0.8934560317422982,0.9365579578912875,0.042058109780130505,0.03553603591304004,4.32,403,457,945,888,1450,1498,1644,1422,1523,1854,1889,2022,2123,2348,2124,2424,2614,2976,3143,3407,3456,3609,3749,3806
1116,0.8935761614991448,0.9371946761942243,0.04203438994624909,0.03535726485443777,4.33,403,457,946,889,1451,1498,1645,1422,1523,1854,1889,2022,2123,2124,2348,2424,2614,2976,3143,3406,3456,3609,3749,3806
1117,0.8936439685820264,0.9375597277064117,0.04202099715607972,0.035254356468580515,4.33,403,457,946,890,1451,1499,1646,1422,1523,1854,1889,2022,2123,2124,2348,2423,2614,2976,3143,3406,3456,3609,3749,3806
1118,0.8936489811038711,0.9372949650436045,0.04202000672341871,0.03532902001496119,4.34,403,457,947,890,1452,1499,1646,1422,1523,1854,1889,2022,2123,2124,2347,2423,2614,2976,3143,3407,3456,3609,3749,3806
1119,0.8936560414057972,0.9373939649411331,0.042018613152059126,0.035301120280593984,4.34,404,457,948,891,1453,1499,1647,1422,1523,1855,1889,2022,2124,2123,2347,2423,2614,2976,3143,3407,3456,3609,3749,3806
1120,0.8936486722143688,0.9374496930481044,0.04202006905902983,0.03528540451041018,4.34,404,457,948,891,1453,1500,1648,1422,1523,1855,1890,2022,2124,2123,2347,2422,2614,2976,3143,3407,3456,3609,3749,3806
1121,0.8936662426114453,0.9379184436749455,0.042016598902629654,0.03515294344240339,4.35,404,457,949,892,1454,1500,1648,1422,1523,1855,1889,2022,2124,2123,2347,2422,2613,2976,3143,3407,3456,3609,3749,3806
1122,0.8936944735520714,0.9373572049203305,0.042011019731059404,0.035311480384533925,4.35,404,457,949,893,1455,1500,1649,1422,1523,1855,1890,2022,2123,2347,2421,2613,2976,3143,3407,3456,3609,3749,3806
1123,0.8936174124255603,0.9365660674354365,0.04202624398194943,0.03553376231059942,4.35,404,457,950,893,1455,1501,1649,1422,1523,1855,1889,2022,2123,2347,2421,2613,2976,3143,3407,3456,3609,3749,3806
1124,0.8936841515769245,0.9363598822888493,0.04201305918636718,0.035591468114317876,4.36,404,457,950,894,1456,1501,1650,1422,1523,1855,1890,2022,2123,2348,2420,2614,2976,3144,3407,3456,3609,3749,3806
1125,0.8938020237677771,0.93755352288488,0.04198976304573867,0.03525610656687549,4.36,405,457,951,894,1457,1501,1651,1422,1523,1855,1889,2022,2123,2348,2420,2613,2976,3144,3407,3456,3609,3749,3806
1126,0.8938010652965807,0.9379559408839407,0.04198995295944461,0.03514232624680073,4.37,405,457,951,895,1457,1501,1651,1423,1523,1855,1889,2022,2123,2348,2420,2613,2976,3144,3407,3456,3609,3749,3806
