epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0.005801735637798511,0.006719847170066018,0.13582849160319027,0.13892857204869613,0.24,382,760,1138,1516,1891,2269,2647,3026,3402,3780
1,0.010222621775326624,0.010883586067320539,0.1355261627444871,0.1386370816706072,0.25,383,761,1139,1517,1890,2269,2646,3027,3401,3780
2,0.014067903995844344,0.014627089621505052,0.13526265773622986,0.13837447983817155,0.29,383,761,1140,1518,1889,2269,2645,3028,3401,3779
3,0.017821912345378332,0.01841217440506815,0.13500490231575749,0.13810845209049194,0.33,383,762,1140,1519,1888,2270,2644,3028,3400,3779
4,0.02160972938984207,0.02225781190880738,0.13474431767850378,0.13783765429205064,0.37,384,763,1141,1519,1887,2270,2643,3029,3400,3779
5,0.02544841472093995,0.026219086007857717,0.13447973084522258,0.1375581518120351,0.4,384,763,1142,1520,1886,2270,2642,3030,3399,3778
6,0.02932925795141883,0.030279170182248905,0.13421170104038485,0.13727107877975214,0.42,384,764,1143,1521,1885,2269,2641,3031,3398,3778
7,0.033239103621205635,0.03444585840751957,0.13394112542328307,0.13697585046281022,0.44,385,764,1143,1522,1884,2269,2640,3032,3398,3777
8,0.03718013094005568,0.03866888902831633,0.1336678491852343,0.13667597782827687,0.45,385,765,1144,1523,1883,2269,2639,3033,3397,3777
9,0.04112319060156244,0.042888430440983116,0.1333938525237164,0.13637569166037797,0.47,385,766,1145,1524,1882,2269,2638,3034,3396,3777
10,0.045005277007221456,0.04705600889359929,0.13312354549320793,0.13607845917959743,0.48,386,766,1145,1525,1881,2269,2637,3034,3396,3776
11,0.048806148782014724,0.05113799552798248,0.1328583666195557,0.13578669415304787,0.49,386,767,1146,1526,1880,2270,2636,3035,3395,3776
12,0.05252598228341443,0.055148359409619374,0.13259832559872606,0.13549944215348264,0.51,386,767,1147,1527,1879,2270,2635,3036,3394,3776
13,0.05612993247659637,0.05906001170214248,0.13234590866418117,0.13521867424028503,0.52,387,768,1147,1527,1878,2270,2634,3037,3394,3775
14,0.05962858916928793,0.06284959663291523,0.1321003910599096,0.13494610104528948,0.53,387,768,1148,1528,1877,2269,2633,3038,3393,3775
15,0.06301290926236358,0.06648611063597631,0.13186246816924221,0.13468402658926967,0.55,387,769,1148,1529,1876,2269,2632,3039,3393,3775
16,0.06626911337743457,0.07001684641586758,0.13163314339632787,0.13442908989321276,0.56,388,769,1149,1530,1875,2269,2632,3040,3392,3774
17,0.06942270097021608,0.0733886316865231,0.13141066872632404,0.13418516983537387,0.57,388,770,1149,1531,1874,2269,2631,3041,3391,3774
18,0.07247663317723196,0.07661828107133706,0.1311948589457269,0.13395110988002282,0.59,388,770,1150,1531,1873,2269,2630,3042,3391,3773
19,0.07543355898135684,0.07974870483574237,0.1309855692446232,0.13372386262538002,0.6,389,771,1150,1532,1872,2270,2629,3043,3390,3773
20,0.078307412034746,0.08278061783067614,0.13078184108304314,0.13350339310062997,0.61,389,771,1151,1533,1871,2270,2628,3043,3390,3773
21,0.08110208978540345,0.08571810799269042,0.130583422343058,0.1332894484624657,0.63,390,772,1151,1534,1870,2269,2627,3044,3389,3772
22,0.0838213947623977,0.08859494425142578,0.13039005870250422,0.13307958282625318,0.64,390,772,1151,1534,1869,2269,2626,3045,3389,3772
23,0.08646837058836043,0.09139354979139835,0.13020156524870247,0.13287509817414053,0.65,390,772,1152,1535,1868,2270,2626,3046,3388,3772
24,0.08904543431603718,0.09410216386419334,0.13001778408743023,0.13267690384332465,0.67,391,773,1152,1536,1867,2270,2625,3047,3388,3771
25,0.0915596191249537,0.09674532109469691,0.12983824029656166,0.13248320034427297,0.68,391,773,1152,1537,1866,2270,2624,3048,3387,3771
26,0.09401370910448825,0.09933250195477139,0.12966275036437466,0.132293324541482,0.69,391,773,1153,1537,1865,2269,2624,3049,3387,3771
27,0.09642373058579823,0.10188975215256157,0.12949017282935393,0.13210538949487202,0.71,392,774,1153,1538,1864,2269,2623,3050,3386,3770
28,0.09880113580206473,0.10440709605863974,0.1293197127626582,0.13192011653528335,0.72,392,774,1153,1539,1863,2269,2622,3051,3386,3770
29,0.10116954507742704,0.10690547086886826,0.1291496695081918,0.13173598279708237,0.73,392,774,1154,1540,1862,2269,2622,3051,3385,3770
30,0.10356155926680644,0.10943625136360857,0.12897769797479985,0.13154919134543563,0.75,393,774,1154,1540,1861,2270,2621,3052,3385,3769
31,0.10595831328940775,0.11200134119223226,0.12880517146702808,0.13135961740479804,0.76,393,775,1154,1541,1861,2270,2621,3053,3384,3769
32,0.1083283745718342,0.11456081382277672,0.12863432495543992,0.13117015998814288,0.77,393,775,1154,1542,1860,2270,2621,3054,3384,3769
33,0.11066079139131735,0.11708789111242157,0.12846597709669683,0.13098284604193722,0.79,394,775,1155,1542,1859,2269,2620,3055,3383,3768
34,0.11289377364092013,0.11950000381319803,0.12830460189494078,0.1308038009948892,0.8,394,775,1155,1543,1858,2269,2620,3056,3383,3768
35,0.11501838409330378,0.12178063964395336,0.12815086522355387,0.13063429221043024,0.81,395,775,1155,1544,1858,2269,2620,3056,3383,3768
36,0.11710194362256776,0.12402903484835837,0.12799991252689427,0.13046696170563532,0.83,395,774,1156,1545,1857,2269,2620,3057,3382,3767
37,0.11920136054266095,0.12627940767310153,0.1278476379169802,0.13029927336396152,0.84,395,774,1156,1545,1856,2269,2621,3058,3382,3767
38,0.12132372939178282,0.12854715860589527,0.12769351883285202,0.13013005923917315,0.85,396,774,1156,1546,1856,2269,2621,3059,3381,3767
39,0.12346692366989409,0.13082262367270203,0.1275376873321937,0.12996005149426926,0.86,396,774,1157,1547,1855,2269,2622,3059,3381,3767
40,0.12561309238145024,0.13310568905583586,0.1273814677916448,0.1297892757132275,0.88,397,773,1157,1548,1855,2269,2622,3060,3380,3766
41,0.1277593482676831,0.13540386194921472,0.1272250271482883,0.12961711093609932,0.89,397,773,1157,1549,1854,2269,2623,3061,3380,3766
42,0.1299077467657077,0.13772799602470254,0.12706825464589375,0.12944278177300123,0.9,397,772,1157,1550,1854,2269,2623,3061,3380,3766
43,0.13206783077327244,0.14008573071498454,0.12691042989109386,0.12926568868186633,0.91,398,772,1158,1550,1853,2269,2624,3062,3379,3765
44,0.1342470631364795,0.14248578109077925,0.12675099788034075,0.1290851781723831,0.94,398,771,1158,1551,1853,2268,2625,3063,3379,3765
45,0.13644295486069968,0.14492148772599145,0.12659015853682137,0.12890170551728022,0.95,399,771,1158,1552,1853,2268,2626,3063,3378,3765
46,0.13864875497934526,0.14738401216189168,0.12642837794015263,0.1287159671292767,0.97,399,770,1158,1553,1852,2268,2627,3064,3378,3764
47,0.14085371450776196,0.14985308913572926,0.12626644906680384,0.1285294603593711,0.98,399,769,1158,1554,1852,2268,2628,3064,3377,3764
48,0.14305016454459962,0.1523193131093048,0.12610494740010914,0.1283429002550267,0.99,400,769,1157,1554,1852,2268,2629,3065,3377,3764
49,0.14523308138710767,0.1547779224125354,0.1259442295306888,0.12815664266997287,1.01,400,768,1157,1555,1852,2267,2630,3065,3377,3764
50,0.14740597987314297,0.1572269798135958,0.12578403931836152,0.12797084175514908,1.02,401,767,1157,1556,1851,2267,2631,3066,3376,3763
51,0.1495727325190508,0.15966633630475324,0.12562410448001876,0.1277854995025595,1.07,401,767,1157,1557,1851,2267,2632,3066,3376,3763
52,0.15173087863242862,0.16209190595848666,0.1254646041441691,0.1276009463533186,1.1,402,766,1156,1557,1851,2267,2633,3067,3376,3763
53,0.15388355037444157,0.1645025613405774,0.12530530956500865,0.12741725882863938,1.14,402,765,1156,1558,1850,2266,2635,3067,3375,3763
54,0.1560312532974697,0.1668985594910255,0.12514617687698076,0.1272344260381376,1.17,402,764,1156,1559,1850,2266,2636,3067,3375,3762
55,0.1581680259212137,0.16927582558787257,0.1249876500525758,0.12705275954070508,1.19,403,763,1155,1560,1850,2266,2637,3068,3375,3762
56,0.1602907006351314,0.17163752556072742,0.12482997760431731,0.12687203678654577,1.2,403,763,1155,1561,1850,2266,2639,3068,3374,3762
57,0.1623971215665615,0.17398791011961878,0.1246733121759231,0.12669191631397592,1.21,404,762,1154,1561,1850,2265,2640,3068,3374,3761
58,0.1644892982682633,0.17632679075432967,0.12451750423977358,0.126512415418492,1.22,404,761,1153,1562,1850,2265,2642,3069,3374,3761
59,0.16656887305061518,0.17865306359060773,0.12436244468720326,0.12633364732004182,1.24,404,760,1153,1563,1849,2265,2643,3069,3374,3761
60,0.16863130719778552,0.18097369057788604,0.12420848123223718,0.12615504669303493,1.25,405,759,1152,1563,1849,2265,2644,3069,3373,3761
61,0.17067986716651573,0.18328601199950223,0.12405535520019192,0.12597683603419688,1.26,405,758,1151,1564,1849,2265,2646,3069,3373,3760
62,0.17270944448693148,0.1855867158555744,0.12390346431366775,0.12579926871136846,1.27,406,757,1151,1565,1849,2264,2647,3069,3373,3760
63,0.17471726877688276,0.18786841228999973,0.12375301255065721,0.1256229257175136,1.29,406,756,1150,1566,1849,2264,2649,3070,3373,3760
64,0.17670405434467706,0.19012725721742696,0.12360395995792062,0.1254480943268616,1.3,406,755,1149,1566,1849,2264,2650,3070,3373,3760
65,0.17866915049305032,0.19235773177291793,0.12345636063755555,0.1252752269216213,1.31,407,755,1148,1567,1848,2264,2651,3070,3373,3759
66,0.1806142862163621,0.19456397634582445,0.12331008385984996,0.12510400409063258,1.32,407,754,1147,1568,1848,2263,2653,3070,3373,3759
67,0.1825438675302724,0.19674182957514041,0.12316480540793466,0.12493475686549783,1.34,408,753,1146,1568,1848,2263,2654,3070,3373,3759
68,0.18445632786054433,0.19889440258491098,0.1230206537312686,0.12476724322612627,1.35,408,752,1145,1569,1848,2263,2655,3070,3373,3759
69,0.1863534435773988,0.20102783562874071,0.12287748120995594,0.12460099553840218,1.36,408,751,1144,1570,1848,2263,2656,3070,3373,3758
70,0.18823551391444826,0.20314733889090508,0.12273527988850576,0.12443562220517422,1.38,409,750,1143,1570,1848,2263,2657,3070,3373,3758
71,0.1901038781031018,0.20525543407957714,0.12259395818646461,0.12427091312992106,1.39,409,749,1142,1571,1848,2263,2658,3070,3373,3758
72,0.19195787168002243,0.20734354730851878,0.12245356097964552,0.12410754633337558,1.4,409,748,1141,1572,1848,2263,2658,3070,3373,3758
73,0.19379979608572073,0.2094189652304701,0.1223139049038051,0.12394496357433162,1.41,410,747,1140,1572,1848,2263,2659,3070,3373,3758
74,0.19563255440281013,0.2114732308172601,0.1221747981174402,0.12378383003676932,1.43,410,746,1138,1573,1848,2264,2659,3070,3374,3757
75,0.19744884954040964,0.21351245711090905,0.12203678815170657,0.12362366547577797,1.44,411,745,1137,1574,1848,2264,2659,3070,3374,3757
76,0.19925315645770902,0.21553896367453818,0.12189952346854913,0.12346428885277724,1.45,411,744,1136,1574,1848,2264,2658,3070,3374,3757
77,0.20104731306615797,0.2175474018465634,0.12176288421000642,0.12330614129375442,1.47,411,743,1135,1575,1848,2264,2658,3070,3374,3757
78,0.20283213087658958,0.21953647715143187,0.12162681122624044,0.12314931450311127,1.48,412,742,1134,1575,1848,2264,2658,3070,3375,3756
79,0.20460221952889124,0.22151764652190464,0.12149169353997702,0.12299290487665034,1.49,412,741,1133,1576,1848,2264,2657,3070,3375,3756
80,0.20635937688103367,0.22348637819640083,0.12135742306603768,0.12283729309637374,1.51,412,740,1131,1577,1848,2264,2657,3070,3375,3756
81,0.208103691377868,0.22544594289420206,0.12122399109560984,0.12268220131893093,1.52,413,739,1130,1577,1848,2264,2656,3070,3376,3756
82,0.20983410278526482,0.22738199735926035,0.1210914696201832,0.12252877925229283,1.53,413,738,1129,1578,1848,2264,2656,3070,3376,3756
83,0.2115577257009763,0.2293015457478801,0.12095932267068374,0.1223764776251701,1.55,413,737,1127,1578,1848,2264,2655,3070,3376,3755
84,0.21327364836528984,0.2312120886635306,0.12082762470065322,0.12222469485676488,1.56,414,736,1126,1579,1849,2264,2655,3070,3377,3755
85,0.21498235765830342,0.23310096806407987,0.1206963424567064,0.12207445519093538,1.57,414,735,1125,1580,1849,2263,2654,3070,3377,3755
86,0.21668376332025907,0.23498681058126125,0.1205654772968801,0.12192426718868446,1.58,414,734,1123,1580,1849,2263,2654,3069,3378,3755
87,0.21837538550541702,0.23687445764022907,0.12043522390531983,0.12177375246700944,1.6,415,733,1122,1581,1849,2263,2654,3069,3378,3755
88,0.22006295537331566,0.23875592662977918,0.12030513914305781,0.12162354538043768,1.61,415,732,1120,1581,1849,2264,2654,3069,3379,3755
89,0.22174141224148802,0.24061664488744983,0.12017561879202061,0.12147481242872156,1.62,415,731,1119,1582,1849,2264,2654,3069,3379,3754
90,0.2234084406073389,0.2424466409624757,0.12004684311303913,0.12132835350702878,1.64,416,730,1118,1582,1849,2264,2654,3069,3380,3754
91,0.22506242513006114,0.2442526035311401,0.11991893488234054,0.12118364658151057,1.65,416,729,1116,1583,1849,2264,2654,3069,3380,3754
92,0.22670253484824354,0.24604717674913845,0.11979196684910301,0.1210396822849066,1.66,416,728,1115,1583,1849,2264,2654,3069,3381,3754
93,0.22833511118495575,0.2478268759209713,0.11966544780438651,0.12089674444661655,1.67,417,727,1113,1584,1849,2264,2654,3069,3381,3754
94,0.2299570759692725,0.24959338901567685,0.1195396206922957,0.12075469403023359,1.69,417,726,1112,1584,1850,2264,2655,3069,3382,3754
95,0.231577296216959,0.2513477251031122,0.11941379358038604,0.12061345695573983,1.7,417,725,1110,1585,1850,2264,2655,3069,3383,3754
96,0.23319471813482495,0.2530931350769027,0.1192880523494467,0.12047278097535936,1.71,418,724,1109,1585,1850,2264,2655,3069,3383,3753
97,0.23481200528618007,0.2548328015093163,0.11916219015844477,0.12033239330205704,1.73,418,723,1107,1586,1850,2264,2655,3069,3384,3753
98,0.23642016809863686,0.25656417983675617,0.1190369068570708,0.12019251578111241,1.74,418,722,1106,1586,1850,2264,2656,3068,3385,3753
99,0.2380207154338817,0.25829022404840873,0.11891208287869368,0.12005291358911663,1.75,418,721,1104,1587,1850,2264,2656,3068,3385,3753
100,0.23962254895938395,0.26002142754975366,0.11878702972940822,0.11991272559039853,1.77,419,720,1103,1587,1850,2264,2656,3068,3386,3753
101,0.24122077952306686,0.2617565945211069,0.11866212341444134,0.11977205081331303,1.78,419,719,1101,1588,1851,2264,2656,3068,3386,3753
102,0.24282674390812264,0.26349476203402167,0.11853648050636736,0.11963096928277324,1.79,419,718,1100,1588,1851,2264,2657,3068,3387,3753
103,0.24443007345446122,0.26524136768203166,0.11841091664144715,0.11948903139179397,1.81,419,717,1098,1589,1851,2264,2657,3068,3388,3753
104,0.2460418121132103,0.2669906731721604,0.11828455417079597,0.11934670619794345,1.85,420,716,1097,1589,1851,2264,2657,3068,3388,3753
105,0.24765836732853064,0.26874726121184467,0.11815768216775244,0.11920362510956263,1.88,420,715,1095,1590,1851,2264,2657,3068,3389,3753
106,0.24927918965885099,0.27050190413356456,0.11803033055135975,0.11906052069633286,1.91,420,714,1094,1590,1852,2264,2656,3068,3390,3753
107,0.250912970507429,0.27225809565989967,0.11790183029237412,0.11891711876504689,1.95,420,713,1092,1591,1852,2264,2656,3067,3391,3753
108,0.2525534265286127,0.27401777508075864,0.11777266396162528,0.1187732614145678,1.98,421,712,1091,1591,1852,2264,2656,3067,3391,3753
109,0.25420340385567286,0.2757841441436505,0.11764259978567405,0.1186286839886896,2.02,421,711,1089,1592,1853,2263,2656,3067,3392,3753
110,0.25586051148402467,0.2775593800826013,0.117511824991864,0.11848319913272355,2.05,421,710,1088,1592,1853,2263,2656,3067,3393,3753
111,0.2575299944289421,0.2793479157257601,0.11737994049290977,0.11833644540972024,2.06,421,709,1086,1592,1853,2264,2656,3067,3393,3753
112,0.25921060340490165,0.28114346902038,0.11724701403336596,0.11818893423072602,2.07,422,708,1085,1593,1853,2264,2656,3067,3394,3753
113,0.26090704479880733,0.2829456690207329,0.11711268420948513,0.11804068248065595,2.08,422,707,1083,1593,1854,2264,2656,3067,3395,3753
114,0.2626175958908814,0.2847627365720188,0.11697708153359526,0.11789103562907302,2.1,422,706,1082,1594,1854,2263,2656,3067,3396,3753
115,0.26434568220816135,0.2865887712479994,0.11683992657727531,0.11774044318024263,2.12,422,705,1081,1594,1854,2264,2656,3067,3396,3753
116,0.2660888878554024,0.28842733158677836,0.11670141736756655,0.11758862825543598,2.15,422,704,1079,1594,1855,2264,2656,3066,3397,3753
117,0.2678509046453097,0.2902776306024276,0.11656124545769646,0.11743564559229669,2.19,423,703,1078,1595,1855,2264,2656,3066,3398,3753
118,0.26962774173149007,0.2921392677402209,0.1164197208303545,0.11728152635533141,2.22,423,702,1076,1595,1855,2264,2656,3066,3399,3753
119,0.27142373515650087,0.29401859532217467,0.11627649013123811,0.1171257333101504,2.25,423,701,1075,1596,1856,2264,2656,3066,3399,3753
120,0.27324062581248687,0.29591468030408663,0.11613141873495599,0.11696834337147001,2.27,423,700,1074,1596,1856,2263,2656,3066,3400,3753
121,0.2750783624063001,0.29782545766900703,0.11598449973457224,0.11680952150395925,2.28,423,699,1072,1597,1856,2263,2656,3066,3401,3753
122,0.2769417173594889,0.29976202034509547,0.11583533615786717,0.11664832773216867,2.29,423,698,1071,1597,1857,2263,2656,3066,3401,3753
123,0.2788228219865504,0.30171303520482584,0.11568455934161807,0.11648571163308638,2.31,423,697,1070,1597,1857,2264,2656,3066,3402,3753
124,0.28072633168665584,0.303683836818053,0.11553178812540875,0.11632121887996594,2.32,423,696,1068,1598,1857,2264,2656,3066,3403,3753
125,0.28264898293972573,0.3056715438875046,0.11537727289037829,0.11615507001100443,2.33,424,695,1067,1598,1858,2264,2656,3066,3404,3753
126,0.2845949547133102,0.30768132666258785,0.11522067117835282,0.1159868403731216,2.34,424,694,1066,1599,1858,2264,2656,3066,3404,3754
127,0.28656852266803734,0.3097119806136224,0.1150616345176181,0.11581660935398486,2.36,424,693,1064,1599,1859,2263,2656,3066,3405,3754
128,0.2885645297092927,0.3117616923798354,0.11490056617680738,0.11564453320856774,2.37,424,692,1063,1599,1859,2264,2656,3066,3406,3754
129,0.29058387894421067,0.31383072717929916,0.11473738454679305,0.11547057949160265,2.39,424,691,1062,1600,1859,2264,2656,3065,3406,3754
130,0.29263176263242563,0.3159294623816974,0.11457165384011399,0.11529384710929522,2.4,424,690,1061,1600,1860,2264,2656,3065,3407,3754
131,0.294700507853376,0.31805003340256477,0.11440399388050523,0.1151150069015664,2.41,424,689,1059,1600,1860,2263,2656,3065,3408,3754
132,0.29679531762663114,0.32019288364511733,0.11423397223044567,0.11493400851340388,2.43,424,688,1058,1601,1861,2263,2656,3065,3408,3754
133,0.29892016268897603,0.3223617428753428,0.11406125580749214,0.11475051709029516,2.44,424,687,1057,1601,1861,2263,2656,3065,3409,3755
134,0.30106565142179176,0.32455285717130267,0.1138865928734254,0.11456484582255773,2.45,424,686,1056,1602,1861,2263,2656,3065,3409,3755
135,0.30323222332874444,0.32676272319280786,0.11370993760199072,0.11437728129779993,2.47,424,685,1054,1602,1862,2264,2656,3065,3410,3755
136,0.3054239741373219,0.3289920180507294,0.11353096076672287,0.11418775301598849,2.48,424,684,1053,1602,1862,2264,2656,3065,3411,3755
137,0.30764063926508767,0.33124872799534,0.1133496513705136,0.1139955771747949,2.49,424,683,1052,1603,1863,2263,2657,3065,3411,3756
138,0.30987968169367086,0.33353009991137006,0.11316621628891949,0.11380096541567804,2.51,424,682,1051,1603,1863,2263,2657,3065,3412,3756
139,0.31214564103911147,0.33583732091812946,0.11298028246658437,0.11360381914109889,2.52,424,681,1050,1604,1864,2263,2657,3065,3412,3756
140,0.31443842722292603,0.3381720464375726,0.11279182928921706,0.11340396499039922,2.53,424,680,1049,1604,1864,2263,2657,3065,3413,3756
141,0.31675532524489536,0.3405296592915269,0.11260107983084947,0.11320179997728991,2.55,424,679,1048,1605,1865,2263,2657,3065,3414,3756
142,0.31910140423435385,0.3429152798551457,0.11240758742787432,0.11299685838829455,2.56,424,678,1047,1605,1865,2263,2657,3065,3414,3757
143,0.3214775534098666,0.3453299841012556,0.11221127564293568,0.11278904251597323,2.57,424,677,1046,1605,1865,2263,2657,3065,3415,3757
144,0.3238848980362119,0.3477708982460037,0.11201204235026835,0.11257858462243163,2.59,424,676,1045,1606,1866,2264,2656,3065,3415,3757
145,0.32631693609204804,0.3502341624606903,0.11181040502044082,0.11236579725106585,2.6,424,675,1044,1606,1866,2263,2656,3065,3416,3758
146,0.32877848376887386,0.3527204379459664,0.1116059500766776,0.11215060901300039,2.61,424,674,1043,1607,1867,2263,2656,3065,3416,3758
147,0.33127041840828697,0.35524162028834616,0.11139857840239847,0.11193197849261761,2.63,424,673,1042,1607,1867,2263,2656,3065,3417,3758
