epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.18428881942524056,0.17380148437034032,0.23,382,759,1138,1516,1891,2269,2647,3024,3402,3781
1,0,0,0.1818846836985973,0.1712994094994478,0.24,383,758,1139,1517,1890,2269,2646,3023,3401,3781
2,0,0,0.17952445137690182,0.16884111487722056,0.25,383,758,1140,1518,1889,2270,2645,3023,3401,3782
3,0,0,0.17721394439098406,0.16643379502822925,0.27,383,757,1140,1519,1888,2270,2644,3022,3400,3782
4,0,0,0.17495815104543727,0.164084064110967,0.28,384,756,1141,1520,1887,2270,2643,3021,3400,3782
5,0,0,0.1727615326728537,0.16179591056576814,0.3,384,756,1142,1520,1886,2270,2643,3020,3399,3783
6,0,0,0.17062617822037682,0.15957226932964666,0.31,384,755,1143,1521,1885,2269,2642,3019,3399,3783
7,0,0,0.16855594661061135,0.15741747170814285,0.33,385,754,1144,1522,1884,2269,2642,3018,3398,3783
8,0,0,0.16655400996193623,0.155335839645876,0.35,385,754,1145,1523,1883,2269,2641,3018,3398,3784
9,0,0,0.16462973333439063,0.15333537616958373,0.38,385,753,1145,1524,1882,2270,2640,3017,3397,3784
10,0,0,0.16278540737301253,0.15142035627248063,0.4,386,753,1146,1525,1881,2270,2640,3016,3397,3784
11,0,0,0.16102345541506555,0.14959312754123616,0.42,386,752,1147,1526,1880,2270,2639,3015,3396,3785
12,0,0,0.15934599631193055,0.1478549228724753,0.43,386,751,1148,1527,1879,2270,2639,3014,3396,3785
13,0,0,0.1577560796064898,0.14620845239164618,0.45,387,751,1149,1528,1878,2270,2638,3013,3395,3785
14,0,0,0.1562560676350263,0.14465783993384349,0.47,387,750,1150,1529,1877,2270,2638,3012,3395,3786
15,0,0,0.15484735821504983,0.14320624485977318,0.49,387,750,1150,1530,1876,2270,2637,3011,3394,3786
16,0,0,0.1535316092539163,0.14185583370623464,0.5,388,749,1151,1531,1875,2269,2637,3010,3393,3786
17,0,0,0.15230826429191674,0.14060227554877264,0.51,388,749,1152,1532,1875,2269,2637,3009,3393,3786
18,0,0,0.15117824821936324,0.13944266571229308,0.53,388,748,1153,1533,1874,2269,2636,3009,3392,3787
19,0,0,0.15014223542442978,0.1383807995867912,0.54,389,747,1153,1534,1873,2269,2636,3008,3392,3787
20,0,0,0.1491965474592327,0.1374139413500716,0.55,389,747,1154,1534,1872,2270,2635,3007,3391,3787
21,0,0,0.1483374559663582,0.13653936879821635,0.57,389,746,1155,1535,1871,2270,2635,3006,3390,3787
22,0,0,0.14756156317539926,0.135750310641051,0.58,390,746,1156,1536,1871,2270,2635,3005,3390,3787
23,0,0,0.14686186787559102,0.13503990043973826,0.59,390,745,1156,1537,1870,2270,2634,3004,3389,3787
