epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
14,0,0,0.21066260969869535,0.21139066197456116,0.35,166,320,490,651,801,974,1114,1283,1430,1616,1763,1914,2095,2242,2400,2565,2721,2867,3038,3194,3352,3511,3673,3834,3995
15,0,0,0.20528798038206028,0.20606218116476416,0.36,166,320,491,652,801,974,1114,1283,1430,1617,1763,1913,2096,2241,2400,2565,2721,2866,3038,3194,3352,3511,3673,3834,3995
16,0,0,0.19993062082579394,0.2007658388479731,0.38,167,320,491,652,801,975,1114,1284,1429,1617,1763,1913,2097,2242,2401,2566,2721,2865,3038,3194,3351,3510,3673,3834,3995
17,0,0,0.1946578307223108,0.19554056203895803,0.39,167,320,492,653,802,976,1114,1285,1429,1618,1763,1912,2098,2242,2401,2566,2721,2864,3038,3195,3350,3510,3672,3834,3995
18,0,0,0.1895446752776387,0.1904560070922963,0.4,167,320,492,653,802,977,1115,1286,1428,1619,1763,1911,2099,2242,2401,2566,2721,2863,3038,3195,3350,3510,3672,3834,3995
19,0,0,0.18466397083943656,0.18560778973170008,0.42,167,320,493,654,803,977,1115,1287,1428,1619,1764,1910,2100,2242,2401,2567,2721,2862,3038,3195,3349,3509,3672,3834,3994
20,0,0,0.18007011726763042,0.1810426919990041,0.43,167,320,493,654,803,978,1116,1288,1427,1620,1764,1909,2101,2241,2401,2567,2721,2862,3038,3196,3348,3509,3671,3834,3994
21,0,0,0.1758057683163813,0.17680737554001846,0.44,167,320,494,655,804,979,1116,1289,1426,1621,1764,1908,2102,2242,2401,2567,2721,2861,3038,3196,3348,3509,3671,3834,3994
22,0,0,0.17190236177261678,0.17294341410928632,0.45,168,320,494,655,805,980,1117,1290,1426,1621,1764,1907,2103,2242,2400,2567,2721,2860,3038,3196,3347,3508,3671,3834,3994
23,0,0,0.1683988277118421,0.16947119237943045,0.47,168,321,495,656,805,981,1117,1291,1426,1622,1764,1906,2104,2242,2400,2567,2721,2860,3038,3196,3346,3508,3671,3835,3994
24,0,0,0.16531239960276217,0.16641885369437617,0.48,168,321,495,656,806,981,1118,1292,1425,1622,1764,1905,2105,2242,2400,2567,2721,2859,3037,3197,3346,3508,3671,3835,3993
25,0,0,0.1626583478684224,0.16379407654394673,0.49,168,321,496,656,807,982,1119,1293,1425,1623,1764,1904,2106,2241,2400,2566,2721,2859,3037,3197,3345,3507,3670,3835,3993
26,0,0,0.1604412671264732,0.16159867076393492,0.51,168,321,496,657,808,983,1120,1294,1425,1623,1764,1904,2106,2242,2400,2566,2721,2858,3036,3198,3344,3507,3670,3835,3993
27,0,0,0.15865953565557356,0.15983642650842503,0.52,168,322,496,657,808,984,1120,1295,1424,1624,1764,1903,2107,2242,2399,2565,2720,2858,3035,3198,3344,3507,3670,3835,3993
28,0,0,0.15730132819075446,0.15848791133045886,0.53,169,322,497,658,809,985,1121,1296,1424,1624,1764,1902,2108,2242,2399,2564,2720,2857,3035,3198,3343,3507,3669,3835,3993
29,0,0,0.15634386104478387,0.15754020990341194,0.55,169,322,497,658,810,986,1122,1297,1424,1624,1764,1901,2109,2242,2399,2564,2720,2857,3034,3198,3342,3507,3669,3835,3992
30,0,0,0.15575118313258862,0.15695487414002982,0.56,169,322,498,658,811,986,1123,1298,1424,1625,1764,1901,2109,2242,2398,2563,2720,2856,3033,3198,3342,3506,3668,3835,3992
31,0,0,0.15547332852776696,0.15667744819678603,0.57,169,323,498,659,812,987,1124,1299,1424,1625,1764,1900,2110,2242,2398,2562,2719,2856,3032,3198,3341,3506,3668,3835,3992
32,0,0,0.15545002474709502,0.15665105371172575,0.58,169,323,499,659,812,988,1124,1300,1424,1625,1764,1900,2110,2242,2398,2561,2719,2856,3031,3198,3340,3506,3667,3836,3992
33,0,0,0.1556101273607455,0.1568063368363463,0.6,169,323,499,659,813,989,1125,1301,1424,1626,1764,1900,2111,2242,2398,2559,2719,2855,3030,3198,3340,3506,3667,3836,3992
34,0,0,0.15588253441935263,0.15707895209158151,0.61,170,324,500,659,814,989,1126,1302,1424,1626,1764,1899,2111,2242,2397,2558,2718,2855,3029,3198,3339,3506,3666,3836,3991
35,0,0,0.15620275617668322,0.15739879296947556,0.62,170,324,500,660,815,990,1127,1303,1424,1627,1764,1899,2111,2242,2397,2557,2718,2854,3028,3198,3338,3506,3665,3836,3991
36,0,0,0.156511957401133,0.15770805273404812,0.64,170,324,500,660,816,991,1128,1304,1424,1627,1764,1899,2111,2242,2397,2556,2718,2854,3027,3198,3337,3506,3665,3836,3991
37,0,0,0.1567661225021956,0.15796255729679085,0.65,170,325,501,660,816,991,1128,1304,1424,1628,1764,1899,2111,2242,2396,2555,2717,2853,3026,3198,3337,3506,3664,3836,3991
38,0,0,0.15693541040894218,0.15813210152899254,0.66,170,325,501,661,817,992,1129,1305,1424,1628,1764,1899,2111,2243,2396,2553,2717,2853,3025,3199,3336,3505,3663,3837,3991
39,0,0,0.15700226535233386,0.15819850373288452,0.67,171,325,501,661,818,993,1130,1306,1424,1629,1764,1898,2111,2243,2396,2552,2716,2852,3024,3199,3335,3505,3663,3837,3990
40,0,0,0.1569625165549559,0.15815898491417374,0.69,171,326,502,661,819,993,1130,1307,1424,1630,1764,1898,2111,2243,2396,2551,2716,2852,3023,3199,3334,3505,3662,3837,3990
41,0,0,0.15681945623923182,0.15801687226415712,0.7,171,326,502,661,820,994,1131,1308,1424,1630,1765,1898,2110,2243,2395,2549,2715,2851,3022,3199,3334,3505,3661,3837,3990
42,0,0,0.1565860948276819,0.15778383570664273,0.71,171,326,502,661,820,995,1132,1308,1425,1631,1765,1898,2110,2243,2395,2548,2715,2851,3021,3200,3333,3505,3661,3837,3990
43,0,0,0.15627920950617963,0.15747701942728426,0.73,171,327,502,662,821,995,1132,1309,1425,1632,1765,1899,2110,2243,2395,2547,2714,2850,3020,3200,3332,3505,3660,3837,3990
44,0,0,0.15591970939481745,0.15711724289589685,0.74,171,327,503,662,822,996,1133,1310,1425,1633,1765,1899,2109,2243,2395,2545,2713,2850,3019,3201,3332,3505,3659,3838,3989
45,0,0,0.15552764452778592,0.15672447761764094,0.75,172,327,503,662,823,996,1134,1310,1425,1633,1766,1899,2109,2243,2395,2544,2713,2849,3018,3201,3331,3505,3659,3838,3989
46,0,0,0.15512193930462873,0.1563177617482796,0.76,172,328,503,662,824,997,1134,1311,1426,1634,1766,1899,2108,2243,2394,2542,2712,2849,3017,3202,3330,3505,3658,3838,3989
47,0,0,0.15471886018314956,0.15591318066993634,0.78,172,328,503,662,824,997,1135,1311,1426,1635,1766,1899,2108,2242,2394,2541,2712,2848,3016,3202,3329,3505,3657,3838,3989
48,0,0,0.1543336836453105,0.1555260217311749,0.79,172,328,504,663,825,998,1135,1312,1426,1636,1766,1899,2107,2242,2394,2540,2711,2848,3015,3202,3329,3505,3657,3838,3988
49,0,0,0.1539769356477414,0.15516691332589871,0.8,172,329,504,663,826,999,1136,1313,1427,1637,1767,1899,2107,2242,2394,2538,2711,2847,3014,3203,3328,3505,3656,3839,3988
50,0,0,0.1536551300296616,0.15484234809240865,0.82,172,329,504,663,827,999,1137,1313,1427,1637,1767,1899,2106,2242,2393,2537,2710,2847,3013,3203,3327,3505,3655,3839,3988
51,0,0,0.1533728406302542,0.15455690034100666,0.83,173,330,504,663,827,1000,1137,1314,1427,1638,1767,1900,2106,2242,2393,2536,2709,2846,3012,3203,3326,3505,3655,3839,3988
52,0,0,0.1531311192068338,0.15431171056190918,0.84,173,330,504,663,828,1000,1138,1315,1427,1639,1768,1900,2105,2243,2393,2534,2709,2845,3011,3204,3326,3505,3654,3839,3988
53,0,0,0.15292858084403693,0.15410555676020718,0.85,173,330,505,664,829,1001,1139,1315,1428,1640,1768,1900,2105,2243,2392,2533,2708,2845,3010,3204,3325,3505,3653,3839,3987
54,0,0,0.1527614064698831,0.15393470559195518,0.87,173,331,505,664,830,1001,1139,1316,1428,1640,1768,1900,2104,2243,2392,2532,2707,2844,3009,3205,3324,3505,3653,3840,3987
55,0,0,0.1526247147948766,0.15379430310905653,0.88,173,331,505,664,831,1002,1140,1316,1428,1641,1768,1900,2104,2243,2392,2531,2707,2844,3008,3205,3323,3505,3652,3840,3987
56,0,0,0.15251320193554155,0.15367916656168484,0.89,174,331,505,664,831,1002,1141,1317,1429,1642,1769,1901,2103,2243,2391,2529,2706,2843,3007,3205,3323,3505,3651,3840,3987
57,0,0,0.1524212224526957,0.15358365883377026,0.9,174,332,506,664,832,1003,1141,1318,1429,1643,1769,1901,2103,2243,2391,2528,2706,2843,3006,3205,3322,3505,3651,3840,3987
58,0,0,0.1523429919492984,0.15350202859359738,0.92,174,332,506,665,833,1004,1142,1319,1429,1643,1769,1901,2102,2243,2391,2527,2705,2842,3005,3205,3321,3505,3650,3840,3986
59,0,0,0.1522733024180477,0.15342929028575641,0.93,174,332,506,665,834,1004,1143,1319,1430,1644,1769,1901,2102,2243,2390,2526,2704,2842,3004,3205,3321,3505,3650,3841,3986
60,0,0,0.1522074725657296,0.1533606895199997,0.94,174,333,506,665,834,1005,1143,1320,1430,1645,1770,1901,2101,2244,2390,2525,2704,2842,3004,3205,3320,3505,3649,3841,3986
61,0,0,0.15214173053654378,0.1532925866199555,0.96,174,333,507,665,835,1005,1144,1321,1431,1646,1770,1902,2101,2244,2390,2523,2703,2841,3003,3205,3319,3505,3648,3841,3986
62,0,0,0.15207312462022066,0.15322201608945937,0.97,175,334,507,666,836,1006,1145,1322,1431,1646,1770,1902,2100,2244,2389,2522,2702,2841,3002,3205,3318,3505,3648,3841,3985
63,0,0,0.15199944518287628,0.15314678528601885,0.98,175,334,507,666,837,1006,1145,1322,1431,1647,1770,1902,2100,2244,2389,2521,2702,2840,3001,3204,3318,3505,3647,3841,3985
64,0,0,0.15191936681800106,0.15306559743663883,0.99,175,334,508,666,837,1007,1146,1323,1432,1648,1770,1902,2099,2245,2388,2520,2701,2840,3000,3204,3317,3505,3647,3842,3985
65,0,0,0.15183236415535745,0.15297790731777272,1.01,175,335,508,666,838,1008,1147,1324,1432,1648,1770,1903,2099,2245,2388,2519,2700,2839,2999,3204,3316,3505,3646,3842,3985
66,0,0,0.1517386769291912,0.15288414843471346,1.02,175,335,508,666,839,1008,1148,1325,1432,1649,1771,1903,2098,2245,2388,2518,2700,2839,2998,3203,3315,3505,3646,3842,3985
67,0,0,0.15163850156858782,0.152784102361952,1.03,176,335,509,667,839,1009,1148,1326,1433,1650,1771,1903,2098,2245,2387,2516,2699,2838,2997,3203,3315,3505,3645,3842,3984
68,0,0,0.15153298065942136,0.15267909261726872,1.05,176,336,509,667,840,1009,1149,1327,1433,1650,1771,1903,2097,2246,2387,2515,2698,2838,2996,3202,3314,3505,3645,3842,3984
69,0,0,0.15142302559941048,0.1525701710902847,1.06,176,336,509,667,841,1010,1150,1328,1433,1651,1771,1904,2097,2246,2386,2514,2698,2837,2995,3202,3313,3505,3644,3842,3984
70,0,0,0.151310227044172,0.15245850227086308,1.07,176,336,510,667,842,1011,1150,1328,1434,1652,1771,1904,2097,2246,2386,2513,2697,2837,2994,3201,3313,3505,3644,3843,3984
71,0,0,0.15119581673657845,0.1523449115219831,1.09,176,337,510,667,842,1011,1151,1329,1434,1653,1771,1904,2096,2246,2386,2512,2696,2837,2993,3200,3312,3504,3643,3843,3984
72,0,0,0.15108106088463533,0.15223099741986232,1.1,176,337,510,668,843,1012,1152,1330,1434,1653,1771,1904,2096,2247,2385,2511,2696,2836,2992,3200,3311,3504,3643,3843,3983
73,0,0,0.1509669395824636,0.15211797147224299,1.11,177,338,511,668,844,1012,1153,1331,1435,1654,1772,1904,2095,2247,2385,2510,2695,2836,2992,3199,3310,3504,3642,3843,3983
74,0,0,0.15085438649460461,0.1520068772275394,1.12,177,338,511,668,844,1013,1153,1332,1435,1655,1772,1905,2095,2247,2384,2508,2694,2835,2991,3199,3310,3504,3642,3843,3983
75,0,0,0.15074409091219274,0.15189798256758333,1.14,177,338,511,668,845,1013,1154,1333,1435,1655,1772,1905,2094,2248,2384,2507,2694,2835,2990,3198,3309,3504,3641,3843,3983
76,0,0,0.15063660804450277,0.15179177693372511,1.15,177,339,512,669,846,1014,1155,1334,1436,1656,1772,1905,2094,2248,2383,2506,2693,2834,2989,3198,3308,3504,3640,3844,3983
77,0,0,0.15053211714898881,0.15168862821688311,1.16,177,339,512,669,846,1015,1156,1334,1436,1657,1772,1905,2093,2248,2383,2505,2692,2834,2988,3197,3308,3504,3640,3844,3982
78,0,0,0.1504309278212661,0.1515886839635675,1.18,177,339,513,669,847,1015,1156,1335,1436,1657,1772,1906,2092,2248,2383,2504,2691,2833,2988,3197,3307,3504,3639,3844,3982
79,0,0,0.15033270599939377,0.15149152632620136,1.19,178,340,513,669,848,1016,1157,1336,1437,1658,1772,1906,2092,2249,2382,2503,2691,2833,2987,3196,3306,3504,3639,3844,3982
80,0,0,0.15023714755312356,0.15139707454833834,1.2,178,340,513,670,848,1016,1158,1337,1437,1659,1772,1906,2091,2249,2382,2502,2690,2833,2986,3196,3305,3504,3638,3844,3982
81,0,0,0.15014379235312178,0.1513046566180262,1.21,178,340,514,670,849,1017,1159,1338,1437,1659,1773,1906,2091,2249,2381,2501,2689,2832,2986,3195,3305,3504,3638,3844,3981
82,0,0,0.15005224107956686,0.15121372811598482,1.23,178,341,514,670,850,1018,1159,1339,1438,1660,1773,1907,2090,2249,2381,2500,2689,2832,2985,3195,3304,3504,3637,3844,3981
83,0,0,0.1499619132604152,0.1511237987197637,1.24,178,341,514,670,850,1018,1160,1339,1438,1661,1773,1907,2089,2250,2380,2498,2688,2831,2985,3194,3303,3504,3637,3844,3981
84,0,0,0.14987236990700878,0.1510344077426818,1.25,179,342,515,670,851,1019,1161,1340,1438,1661,1773,1907,2088,2250,2380,2497,2687,2831,2984,3194,3303,3504,3636,3845,3981
85,0,0,0.14978313365589904,0.15094526615460974,1.27,179,342,515,671,852,1019,1161,1341,1439,1662,1773,1907,2088,2250,2380,2496,2686,2830,2983,3194,3302,3503,3636,3845,3981
86,0,0,0.14969371355695074,0.15085581260161313,1.28,179,342,515,671,852,1020,1162,1342,1439,1663,1773,1908,2087,2250,2379,2495,2686,2830,2983,3193,3301,3503,3635,3845,3980
87,0,0,0.1496038353693689,0.15076571913273548,1.29,179,343,516,671,853,1020,1163,1343,1440,1663,1774,1908,2086,2251,2379,2494,2685,2829,2982,3193,3300,3503,3634,3845,3980
88,0,0,0.1495134982670305,0.1506749166090459,1.3,179,343,516,671,853,1021,1164,1343,1440,1664,1774,1908,2085,2251,2378,2493,2684,2829,2982,3192,3300,3503,3634,3845,3980
89,0,0,0.1494225019676955,0.15058325531348293,1.32,179,343,516,672,854,1021,1164,1344,1440,1665,1774,1909,2084,2251,2378,2492,2683,2828,2981,3192,3299,3503,3633,3845,3980
90,0,0,0.14933074548004083,0.15049067797970908,1.33,180,344,517,672,855,1022,1165,1345,1441,1665,1774,1909,2083,2251,2378,2491,2683,2828,2981,3192,3298,3503,3633,3845,3980
91,0,0,0.14923826484495367,0.15039710860705358,1.34,180,344,517,672,855,1023,1166,1346,1441,1666,1774,1909,2082,2251,2377,2490,2682,2827,2981,3191,3297,3503,3632,3845,3979
92,0,0,0.14914509618180632,0.15030281798056974,1.36,180,345,518,672,856,1023,1167,1347,1442,1667,1774,1909,2081,2252,2377,2489,2681,2827,2980,3191,3297,3503,3631,3846,3979
93,0,0,0.14905141940208838,0.15020801554957974,1.37,180,345,518,673,856,1024,1167,1347,1442,1667,1775,1910,2080,2252,2376,2488,2680,2826,2980,3190,3296,3503,3631,3846,3979
94,0,0,0.14895714601519255,0.15011255144459382,1.38,180,345,518,673,857,1024,1168,1348,1442,1668,1775,1910,2079,2252,2376,2487,2680,2826,2980,3190,3295,3503,3630,3846,3979
95,0,0,0.14886266277586854,0.15001689001201024,1.39,181,346,519,673,858,1025,1169,1349,1443,1669,1775,1910,2078,2252,2376,2486,2679,2825,2979,3190,3295,3502,3629,3846,3979
96,0,0,0.1487680318866269,0.14992101223783344,1.41,181,346,519,673,858,1025,1169,1350,1443,1669,1775,1911,2077,2252,2375,2485,2678,2825,2979,3189,3294,3502,3629,3846,3978
97,0,0,0.14867317163059343,0.14982475608875528,1.42,181,347,519,674,859,1026,1170,1350,1444,1670,1775,1911,2075,2252,2375,2484,2677,2824,2979,3189,3293,3502,3628,3846,3978
98,0,0,0.14857822573782048,0.1497279155718829,1.43,181,347,520,674,859,1026,1171,1351,1444,1671,1775,1911,2074,2253,2375,2483,2676,2824,2978,3188,3292,3502,3627,3846,3978
99,0,0,0.1484832254052381,0.14963104350091433,1.45,181,347,520,674,860,1027,1172,1352,1444,1671,1776,1911,2073,2253,2374,2482,2676,2823,2978,3188,3292,3502,3627,3846,3978
100,0,0,0.14838829605341144,0.14953430797475512,1.46,181,348,520,674,860,1027,1172,1353,1445,1672,1776,1912,2071,2253,2374,2481,2675,2823,2978,3187,3291,3502,3626,3846,3978
101,0,0,0.14829323056965624,0.14943742881024946,1.47,182,348,521,674,861,1028,1173,1354,1445,1673,1776,1912,2070,2253,2373,2480,2674,2822,2977,3187,3290,3502,3626,3847,3977
102,0,0,0.14819812295663876,0.14934053045259976,1.48,182,348,521,675,862,1028,1174,1354,1446,1673,1776,1912,2069,2253,2373,2480,2673,2822,2977,3187,3290,3502,3625,3847,3977
103,0,0,0.1481026335621828,0.1492432946095831,1.5,182,349,521,675,862,1029,1174,1355,1446,1674,1776,1913,2067,2253,2373,2479,2672,2821,2977,3186,3289,3502,3624,3847,3977
104,0,0,0.14800684974137804,0.14914605157290653,1.51,182,349,522,675,863,1029,1175,1356,1447,1675,1776,1913,2066,2254,2372,2478,2671,2821,2976,3186,3288,3501,3624,3847,3977
105,0,0,0.1479107016605369,0.14904867011118075,1.52,182,350,522,675,863,1030,1176,1357,1447,1675,1777,1913,2064,2254,2372,2477,2671,2820,2976,3186,3287,3501,3623,3847,3976
106,0,0,0.1478138987795594,0.14895063099143252,1.54,183,350,522,676,864,1030,1177,1357,1447,1676,1777,1914,2062,2254,2372,2476,2670,2819,2976,3185,3287,3501,3623,3847,3976
107,0,0,0.1477162191429602,0.14885187660383958,1.55,183,350,523,676,864,1031,1177,1358,1448,1677,1777,1914,2061,2254,2371,2476,2669,2819,2976,3185,3286,3501,3622,3847,3976
108,0,0,0.14761751590277347,0.14875238674116295,1.56,183,351,523,676,865,1032,1178,1359,1448,1677,1777,1914,2059,2254,2371,2475,2668,2818,2975,3185,3285,3501,3621,3847,3976
109,0,0,0.14751728825358282,0.14865149582322928,1.57,183,351,524,676,865,1032,1179,1360,1449,1678,1777,1915,2057,2254,2370,2474,2667,2818,2975,3184,3285,3501,3621,3847,3976
110,0,0,0.14741555835673123,0.14854923234262624,1.59,183,351,524,677,866,1033,1180,1360,1449,1678,1778,1915,2055,2255,2370,2474,2666,2817,2975,3184,3284,3501,3620,3847,3975
111,0,0,0.147311956417989,0.14844495353055046,1.6,183,352,524,677,866,1033,1180,1361,1450,1679,1778,1915,2054,2255,2370,2473,2665,2817,2975,3184,3283,3500,3620,3847,3975
112,0,0,0.1472059786792976,0.14833866769350823,1.61,184,352,525,677,867,1034,1181,1362,1450,1680,1778,1915,2052,2255,2369,2472,2665,2816,2974,3183,3282,3500,3619,3847,3975
113,0,0,0.1470974427285045,0.1482300563668496,1.63,184,353,525,677,867,1034,1182,1362,1451,1680,1778,1916,2050,2255,2369,2472,2664,2816,2974,3183,3282,3500,3619,3848,3975
114,0,0,0.14698551286500466,0.1481174607712274,1.64,184,353,525,678,868,1035,1182,1363,1451,1681,1778,1916,2048,2255,2369,2471,2663,2815,2974,3183,3281,3500,3618,3848,3975
115,0,0,0.1468694140508334,0.1480009787887993,1.65,184,353,526,678,868,1035,1183,1364,1451,1682,1779,1916,2046,2256,2368,2471,2662,2815,2973,3183,3280,3500,3618,3848,3974
116,0,0,0.1467474545968044,0.14787901418159854,1.66,184,354,526,678,868,1036,1184,1365,1452,1682,1779,1917,2043,2256,2368,2470,2661,2814,2973,3182,3280,3500,3617,3848,3974
117,0,0,0.14661872424844147,0.14774866012870974,1.68,185,354,526,678,869,1036,1185,1365,1452,1683,1779,1917,2041,2256,2367,2469,2660,2813,2973,3182,3279,3499,3617,3848,3974
118,0,0,0.14648168561373978,0.14761030451123663,1.69,185,355,527,679,869,1037,1185,1366,1453,1683,1779,1917,2039,2256,2367,2469,2659,2813,2973,3182,3278,3499,3616,3848,3974
119,0,0,0.1463349979434217,0.14746080486973742,1.7,185,355,527,679,870,1037,1186,1367,1453,1684,1779,1918,2037,2256,2367,2468,2659,2812,2973,3182,3278,3499,3616,3848,3974
120,0,0,0.14617772111563507,0.14729941913790617,1.72,185,355,528,679,870,1038,1187,1368,1454,1685,1779,1918,2035,2256,2366,2468,2658,2812,2972,3182,3277,3499,3616,3848,3973
121,0,0,0.14601271034013627,0.14712867186849346,1.73,185,356,528,679,871,1038,1188,1368,1454,1685,1780,1918,2033,2256,2366,2467,2657,2811,2972,3182,3276,3499,3615,3848,3973
122,0,0,0.14584880275650136,0.14696415214395106,1.74,185,356,528,680,871,1039,1188,1369,1455,1686,1780,1919,2030,2257,2366,2467,2656,2811,2972,3181,3276,3498,3615,3848,3973
123,0,0,0.1457002123012318,0.14681879652380728,1.76,186,356,529,680,871,1039,1189,1370,1455,1687,1780,1919,2028,2257,2365,2466,2655,2810,2972,3181,3275,3498,3615,3848,3973
124,0,0,0.14557048548770704,0.1466953665408236,1.77,186,357,529,680,872,1040,1190,1371,1456,1687,1780,1919,2026,2257,2365,2466,2655,2809,2972,3181,3275,3498,3614,3848,3973
125,0,0,0.14544780184968856,0.14658072164155087,1.78,186,357,530,681,872,1040,1191,1371,1456,1688,1780,1919,2024,2257,2365,2465,2654,2809,2971,3181,3274,3498,3614,3848,3972
126,0,0,0.1453192340151888,0.14646041674192492,1.79,186,358,530,681,873,1041,1192,1372,1457,1688,1780,1920,2022,2257,2364,2465,2653,2808,2971,3181,3273,3498,3614,3848,3972
127,0,0,0.14517572770155576,0.14632705505802743,1.81,186,358,530,681,873,1041,1192,1373,1457,1689,1781,1920,2021,2257,2364,2464,2652,2808,2971,3180,3273,3497,3613,3848,3972
128,0,0,0.14501488161179074,0.14617685463444643,1.82,187,358,531,681,873,1042,1193,1374,1458,1690,1781,1920,2019,2257,2364,2464,2652,2807,2971,3180,3272,3497,3613,3848,3972
129,0,0,0.1448349532652542,0.1460052219458857,1.83,187,359,531,682,874,1042,1194,1374,1458,1690,1781,1921,2018,2257,2363,2463,2651,2806,2970,3179,3272,3497,3613,3848,3972
130,0,0,0.14463242649531077,0.14581042064323785,1.85,187,359,531,682,874,1043,1195,1375,1459,1691,1781,1921,2016,2257,2363,2463,2650,2806,2970,3179,3271,3497,3613,3848,3971
131,0,0,0.14441022445287882,0.1455956840169706,1.86,187,360,532,682,874,1043,1195,1376,1459,1691,1782,1921,2015,2257,2363,2462,2650,2805,2970,3178,3271,3496,3612,3848,3971
132,0,0,0.14416553649041314,0.14535288915974448,1.87,187,360,532,683,875,1044,1196,1377,1460,1692,1782,1922,2014,2257,2362,2462,2649,2805,2970,3178,3271,3496,3612,3848,3971
133,0,0,0.14389629978858026,0.14507771618795237,1.88,188,360,533,683,875,1044,1197,1377,1460,1693,1782,1922,2014,2257,2362,2461,2649,2804,2969,3177,3270,3496,3612,3848,3971
134,0,0,0.14360152667658257,0.14476627494843153,1.9,188,361,533,683,875,1045,1198,1378,1461,1693,1782,1922,2013,2257,2362,2461,2648,2803,2969,3176,3270,3495,3612,3848,3970
135,0,0,0.143279291543087,0.14442198721553112,1.91,188,361,533,683,876,1045,1199,1379,1461,1694,1782,1922,2013,2257,2362,2460,2648,2803,2969,3176,3269,3495,3611,3848,3970
136,0,0,0.14292467146560972,0.14404063465360947,1.92,188,362,534,684,876,1046,1200,1380,1462,1695,1783,1923,2012,2257,2361,2460,2647,2802,2969,3175,3269,3495,3611,3848,3970
137,0,0,0.14253726138489958,0.1436220581888023,1.94,188,362,534,684,876,1046,1201,1380,1462,1695,1783,1923,2012,2257,2361,2459,2647,2802,2969,3174,3269,3494,3611,3848,3970
138,0,0,0.14212381802271226,0.14317919480728217,1.95,188,362,535,684,877,1047,1201,1381,1463,1696,1783,1923,2012,2257,2361,2459,2646,2801,2968,3174,3269,3494,3611,3848,3970
139,0,0,0.1416894639888283,0.14272693158406385,1.96,189,363,535,685,877,1047,1202,1382,1463,1696,1783,1923,2012,2257,2361,2458,2646,2800,2968,3173,3268,3494,3611,3848,3969
