epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.27913,0.27602,1.0,382,760,1136,1514,1893,2269,2649,3026,3403,3780
1,0,0,0.27568,0.27254,1.01,383,761,1135,1513,1894,2269,2648,3027,3403,3780
2,0,0,0.27226,0.26908,1.03,383,761,1135,1512,1895,2270,2648,3027,3403,3779
3,0,0,0.26888,0.26567,1.04,383,762,1134,1511,1896,2270,2648,3027,3403,3779
4,0,0,0.26553,0.26229,1.06,384,763,1133,1510,1897,2270,2648,3027,3403,3778
5,0,0,0.26222,0.25894,1.07,384,763,1132,1509,1898,2270,2648,3027,3403,3778
6,0,0,0.25894,0.25563,1.08,384,764,1131,1508,1899,2269,2648,3027,3403,3778
7,0,0,0.25569,0.25234,1.1,385,764,1131,1507,1900,2269,2648,3026,3403,3777
8,0,0,0.25247,0.24908,1.11,385,765,1130,1506,1901,2269,2648,3026,3403,3777
9,0,0,0.24927,0.24585,1.13,385,766,1129,1506,1902,2269,2648,3026,3403,3777
10,0,0,0.24608,0.24262,1.14,386,766,1128,1505,1903,2270,2648,3027,3403,3776
11,0,0,0.24291,0.23941,1.16,386,767,1128,1504,1903,2270,2648,3027,3403,3776
12,0,0,0.23973,0.23619,1.17,386,768,1127,1503,1904,2270,2648,3027,3403,3775
13,0,0,0.23657,0.23299,1.19,387,768,1126,1502,1905,2269,2648,3027,3403,3775
14,0,0,0.23342,0.2298,1.2,387,769,1125,1502,1906,2269,2648,3027,3403,3775
15,0,0,0.23028,0.22662,1.22,387,770,1125,1501,1907,2269,2648,3027,3403,3774
16,0,0,0.22716,0.22345,1.23,388,770,1124,1500,1908,2270,2648,3026,3403,3774
17,0,0,0.22406,0.22031,1.25,388,771,1123,1499,1909,2270,2648,3026,3403,3773
18,0,0,0.22099,0.21719,1.26,389,771,1123,1498,1910,2270,2648,3026,3403,3773
19,0,0,0.21795,0.21411,1.28,389,772,1122,1498,1911,2270,2648,3026,3403,3773
20,0,0,0.21497,0.21107,1.29,389,773,1121,1497,1912,2269,2648,3027,3403,3772
21,0,0,0.21203,0.20809,1.31,390,773,1121,1496,1913,2269,2648,3027,3403,3772
22,0,0,0.20914,0.20515,1.33,390,774,1120,1496,1914,2269,2648,3027,3403,3771
23,0,0,0.2063,0.20227,1.34,390,774,1119,1495,1915,2269,2648,3027,3403,3771
24,0,0,0.20351,0.19943,1.36,391,775,1119,1495,1916,2270,2647,3027,3403,3771
25,0,0,0.20075,0.19662,1.37,391,776,1118,1494,1917,2270,2647,3027,3403,3770
26,0,0,0.19803,0.19385,1.39,392,776,1118,1494,1917,2270,2647,3027,3403,3770
27,0,0,0.19534,0.19111,1.4,392,777,1117,1494,1918,2270,2647,3027,3403,3769
28,0,0,0.19269,0.18841,1.42,392,777,1117,1493,1919,2270,2646,3027,3403,3769
29,0,0,0.19009,0.18575,1.43,393,778,1116,1493,1920,2270,2646,3026,3403,3769
30,0,0,0.18751,0.18312,1.45,393,779,1115,1493,1921,2269,2646,3026,3403,3768
31,0,0,0.18498,0.18053,1.46,393,779,1115,1493,1922,2269,2645,3026,3403,3768
32,0,0,0.18249,0.17798,1.48,394,780,1114,1493,1922,2269,2645,3026,3403,3768
33,0,0,0.18004,0.17547,1.49,394,780,1114,1493,1923,2269,2644,3026,3403,3767
34,0,0,0.17763,0.173,1.51,394,781,1113,1494,1924,2270,2644,3026,3403,3767
35,0,0,0.17527,0.17057,1.52,395,782,1113,1494,1924,2270,2644,3026,3403,3767
36,0,0,0.17295,0.16819,1.54,395,782,1112,1494,1925,2270,2643,3026,3403,3766
37,0,0,0.17068,0.16586,1.55,395,783,1112,1494,1926,2270,2643,3026,3403,3766
38,0,0,0.16846,0.16357,1.57,396,783,1111,1495,1926,2270,2642,3026,3403,3766
39,0,0,0.16629,0.16134,1.58,396,784,1111,1495,1927,2269,2642,3026,3403,3765
40,0,0,0.16417,0.15915,1.6,396,784,1111,1495,1927,2269,2642,3026,3403,3765
41,0,0,0.1621,0.15702,1.61,397,785,1110,1496,1927,2269,2641,3025,3403,3765
42,0,0,0.16009,0.15495,1.63,397,786,1110,1496,1928,2269,2641,3025,3403,3765
43,0,0,0.15814,0.15293,1.64,397,786,1109,1497,1928,2269,2641,3025,3403,3764
44,0,0,0.15624,0.15098,1.66,398,787,1109,1497,1929,2270,2640,3025,3403,3764
45,0,0,0.15441,0.14909,1.67,398,787,1109,1498,1929,2270,2640,3025,3403,3764
46,0,0,0.15264,0.14727,1.69,398,788,1108,1498,1929,2270,2639,3025,3403,3763
47,0,0,0.15094,0.1455,1.7,399,788,1108,1499,1929,2270,2639,3025,3403,3763
48,0,0,0.1493,0.14381,1.72,399,789,1108,1500,1929,2269,2638,3025,3403,3763
49,0,0,0.14772,0.14218,1.73,399,789,1107,1500,1929,2269,2638,3026,3403,3762
50,0,0,0.14621,0.14062,1.75,400,790,1107,1501,1929,2269,2638,3026,3403,3762
51,0,0,0.14476,0.13911,1.76,400,790,1107,1501,1929,2269,2638,3026,3403,3762
52,0,0,0.14336,0.13766,1.78,400,791,1106,1502,1929,2269,2637,3026,3403,3762
53,0,0,0.142,0.13625,1.79,401,791,1106,1503,1929,2269,2637,3026,3403,3761
54,0,0,0.14066,0.13486,1.81,401,792,1106,1503,1928,2270,2637,3026,3403,3761
55,0,0,0.13935,0.1335,1.82,401,792,1106,1504,1928,2270,2636,3027,3403,3761
56,0,0,0.13805,0.13215,1.84,401,793,1106,1505,1928,2270,2636,3027,3403,3760
57,0,0,0.13678,0.13083,1.85,402,793,1105,1506,1928,2269,2635,3027,3403,3760
58,0.01501,0.00729,0.13553,0.12953,1.87,402,793,1105,1507,1928,2269,2635,3027,3403,3760
59,0.03256,0.02642,0.13432,0.12828,1.88,402,794,1105,1507,1928,2269,2635,3028,3403,3759
60,0.04919,0.04458,0.13316,0.12707,1.9,403,794,1105,1508,1927,2269,2635,3028,3403,3759
61,0.06469,0.0616,0.13207,0.12594,1.91,403,795,1105,1509,1927,2269,2635,3029,3403,3759
62,0.07872,0.0771,0.13107,0.12489,1.93,403,795,1104,1510,1927,2269,2635,3030,3403,3759
63,0.0912,0.09082,0.13018,0.12396,1.94,403,795,1104,1511,1927,2269,2635,3030,3403,3758
64,0.10213,0.10276,0.1294,0.12314,1.96,404,796,1104,1511,1927,2269,2636,3031,3403,3758
65,0.11151,0.11302,0.12872,0.12244,1.97,404,796,1104,1512,1927,2269,2636,3032,3403,3758
66,0.1194,0.12165,0.12815,0.12184,1.99,404,796,1104,1513,1927,2269,2636,3033,3403,3758
67,0.12589,0.12878,0.12767,0.12134,2.0,405,796,1104,1514,1927,2269,2636,3034,3403,3757
68,0.13108,0.1345,0.12729,0.12095,2.02,405,797,1104,1514,1927,2269,2637,3035,3403,3757
69,0.13507,0.13894,0.127,0.12064,2.03,405,797,1104,1515,1927,2269,2637,3036,3403,3757
70,0.13802,0.14223,0.12678,0.1204,2.05,405,797,1104,1516,1927,2269,2637,3037,3403,3757
71,0.14007,0.14453,0.12663,0.12024,2.06,405,796,1104,1516,1927,2269,2637,3038,3403,3756
72,0.14139,0.14603,0.12654,0.12014,2.08,406,796,1104,1517,1927,2269,2637,3039,3403,3756
73,0.14216,0.14689,0.12648,0.12008,2.09,406,796,1104,1517,1927,2269,2637,3040,3403,3756
74,0.14256,0.14732,0.12645,0.12005,2.11,406,796,1104,1518,1927,2269,2637,3041,3403,3756
75,0.1428,0.14757,0.12643,0.12003,2.12,406,796,1104,1518,1927,2269,2637,3042,3403,3756
76,0.143,0.14782,0.12642,0.12001,2.14,406,795,1104,1518,1927,2269,2637,3043,3403,3755
77,0.14332,0.14818,0.12639,0.11999,2.15,407,795,1104,1519,1927,2268,2637,3044,3403,3755
78,0.14389,0.14879,0.12635,0.11994,2.17,407,795,1104,1519,1927,2268,2637,3046,3403,3755
79,0.14478,0.14976,0.12629,0.11988,2.18,407,794,1105,1519,1926,2268,2636,3047,3402,3755
80,0.14601,0.15103,0.12619,0.11979,2.2,407,794,1105,1519,1926,2267,2636,3048,3402,3755
81,0.14758,0.1526,0.12608,0.11967,2.21,407,793,1105,1519,1926,2267,2636,3049,3402,3755
82,0.14944,0.15442,0.12594,0.11955,2.23,407,792,1105,1519,1926,2267,2636,3050,3402,3755
83,0.15148,0.15646,0.12579,0.1194,2.24,407,792,1105,1519,1926,2266,2636,3051,3401,3754
84,0.15364,0.15862,0.12563,0.11925,2.26,407,791,1105,1519,1926,2266,2636,3052,3401,3754
85,0.1558,0.16083,0.12547,0.11909,2.28,407,791,1105,1519,1926,2266,2636,3053,3401,3754
86,0.15791,0.16305,0.12531,0.11893,2.29,407,790,1105,1519,1926,2265,2636,3054,3401,3754
87,0.1599,0.16506,0.12516,0.11879,2.31,408,789,1106,1519,1926,2265,2635,3055,3401,3754
88,0.16169,0.16682,0.12503,0.11867,2.32,408,788,1106,1519,1926,2265,2635,3056,3401,3754
89,0.16323,0.16832,0.12492,0.11856,2.34,408,788,1106,1518,1926,2264,2635,3056,3401,3754
90,0.1645,0.16955,0.12482,0.11847,2.35,408,787,1106,1518,1925,2264,2634,3057,3401,3754
91,0.16548,0.17063,0.12475,0.11839,2.37,408,786,1106,1518,1925,2263,2634,3058,3401,3754
92,0.1662,0.17143,0.12469,0.11834,2.38,408,785,1106,1518,1925,2263,2633,3059,3401,3754
93,0.1667,0.172,0.12466,0.1183,2.4,408,785,1106,1518,1925,2263,2633,3059,3401,3754
94,0.16702,0.17237,0.12463,0.11827,2.42,408,784,1107,1518,1925,2262,2632,3060,3401,3754
95,0.16724,0.1726,0.12462,0.11825,2.43,408,783,1107,1518,1925,2262,2632,3060,3402,3753
96,0.16743,0.17278,0.1246,0.11824,2.45,408,782,1107,1518,1925,2261,2631,3061,3402,3753
97,0.16764,0.17298,0.12459,0.11823,2.46,408,782,1107,1518,1925,2261,2630,3062,3402,3753
98,0.16792,0.17324,0.12457,0.11821,2.48,408,781,1107,1518,1925,2261,2630,3062,3402,3753
99,0.1683,0.17362,0.12454,0.11818,2.49,408,780,1107,1518,1925,2260,2629,3063,3402,3753
100,0.1688,0.17413,0.1245,0.11814,2.51,409,780,1108,1518,1925,2260,2628,3063,3402,3753
101,0.16941,0.17475,0.12445,0.1181,2.52,409,779,1108,1518,1925,2260,2627,3064,3402,3753
102,0.17011,0.17548,0.1244,0.11805,2.54,409,778,1108,1518,1924,2259,2626,3064,3403,3753
103,0.17087,0.17628,0.12434,0.11799,2.55,409,778,1108,1519,1924,2259,2625,3065,3403,3753
104,0.17167,0.17711,0.12428,0.11793,2.57,409,777,1108,1519,1924,2259,2624,3065,3403,3753
105,0.17246,0.17795,0.12422,0.11787,2.58,409,776,1108,1519,1924,2258,2624,3065,3404,3752
106,0.17324,0.17875,0.12417,0.11781,2.6,409,776,1109,1519,1924,2258,2623,3066,3404,3752
107,0.17397,0.17951,0.12411,0.11776,2.61,410,775,1109,1520,1924,2258,2622,3066,3404,3752
108,0.17465,0.1802,0.12406,0.11771,2.63,410,774,1109,1520,1924,2257,2621,3066,3404,3752
109,0.17527,0.18083,0.12401,0.11766,2.64,410,773,1109,1520,1924,2257,2620,3066,3404,3752
110,0.17584,0.1814,0.12397,0.11762,2.66,410,773,1109,1520,1924,2257,2619,3066,3405,3752
111,0.17637,0.18191,0.12393,0.11759,2.67,410,772,1109,1520,1924,2256,2618,3066,3405,3752
112,0.17687,0.1824,0.12389,0.11755,2.69,410,771,1110,1521,1924,2256,2617,3066,3405,3752
113,0.17735,0.18287,0.12386,0.11752,2.7,410,771,1110,1521,1924,2256,2615,3066,3405,3752
114,0.17782,0.18334,0.12382,0.11748,2.72,410,770,1110,1521,1924,2255,2614,3066,3406,3752
115,0.17829,0.18381,0.12379,0.11745,2.73,411,769,1110,1521,1924,2255,2613,3066,3406,3751
116,0.17878,0.1843,0.12375,0.11742,2.75,411,768,1110,1521,1924,2255,2612,3066,3406,3751
117,0.17929,0.18481,0.12371,0.11738,2.76,411,767,1110,1522,1924,2254,2611,3066,3406,3751
118,0.17982,0.18534,0.12367,0.11734,2.78,411,767,1111,1522,1924,2254,2610,3066,3406,3751
119,0.18037,0.18589,0.12363,0.1173,2.79,411,766,1111,1522,1924,2253,2609,3066,3406,3751
120,0.18093,0.18646,0.12359,0.11726,2.81,411,765,1111,1522,1924,2253,2608,3065,3406,3751
121,0.1815,0.18704,0.12354,0.11722,2.82,411,764,1111,1522,1924,2252,2607,3065,3406,3751
122,0.18207,0.18762,0.1235,0.11718,2.84,411,763,1111,1522,1924,2252,2606,3065,3407,3751
123,0.18264,0.18821,0.12346,0.11713,2.85,411,763,1111,1522,1924,2252,2605,3065,3407,3751
124,0.18321,0.18879,0.12342,0.11709,2.87,412,762,1112,1522,1923,2251,2604,3064,3407,3751
125,0.18377,0.18935,0.12337,0.11705,2.88,412,761,1112,1522,1923,2251,2603,3064,3407,3751
126,0.18432,0.18991,0.12333,0.11701,2.9,412,760,1112,1522,1923,2250,2601,3064,3407,3750
