epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.25626,0.25266,1.07,381,759,1136,1514,1893,2271,2647,3026,3402,3780
1,0,0,0.2499,0.24621,1.08,381,758,1135,1513,1894,2271,2646,3027,3401,3780
2,0,0,0.24366,0.23988,1.1,381,758,1135,1512,1895,2270,2645,3028,3401,3779
3,0,0,0.23754,0.23367,1.11,380,757,1134,1511,1896,2270,2646,3028,3401,3779
4,0,0,0.23156,0.22759,1.13,380,756,1133,1510,1897,2270,2646,3029,3400,3778
5,0,0,0.22571,0.22165,1.15,380,756,1132,1509,1898,2271,2646,3030,3400,3778
6,0,0,0.22,0.21584,1.16,379,755,1131,1508,1899,2271,2646,3030,3399,3778
7,0,0,0.21443,0.21017,1.18,379,755,1131,1507,1900,2271,2646,3031,3399,3777
8,0,0,0.209,0.20463,1.19,379,754,1130,1506,1901,2271,2646,3031,3398,3777
9,0,0,0.20372,0.19924,1.21,378,753,1129,1505,1902,2271,2646,3031,3398,3777
10,0,0,0.19858,0.19399,1.22,378,753,1128,1504,1903,2271,2646,3032,3397,3776
11,0,0,0.19358,0.18888,1.24,378,752,1128,1503,1904,2270,2645,3032,3397,3776
12,0,0,0.18874,0.18392,1.26,377,752,1127,1502,1904,2270,2645,3032,3396,3776
13,0,0,0.18405,0.1791,1.27,377,751,1126,1501,1905,2270,2645,3032,3396,3776
14,0,0,0.17951,0.17444,1.29,377,751,1125,1500,1906,2270,2646,3032,3395,3775
15,0,0,0.17514,0.16995,1.31,376,750,1125,1499,1907,2270,2646,3032,3395,3775
16,0,0,0.17094,0.16562,1.33,376,749,1124,1498,1908,2270,2646,3032,3394,3775
17,0,0,0.16692,0.16147,1.34,376,749,1123,1497,1909,2270,2646,3032,3394,3775
18,0,0,0.16308,0.15751,1.36,375,749,1123,1496,1910,2270,2646,3032,3394,3775
19,0,0,0.15944,0.15374,1.38,375,748,1122,1495,1911,2271,2646,3032,3393,3774
20,0,0,0.15599,0.15018,1.39,375,748,1121,1494,1912,2271,2646,3031,3393,3774
21,0,0,0.15275,0.14683,1.41,375,747,1121,1494,1913,2271,2646,3031,3392,3774
22,0,0,0.14974,0.1437,1.43,374,747,1120,1493,1914,2271,2646,3031,3392,3774
23,0,0,0.14695,0.1408,1.44,374,746,1119,1492,1915,2271,2646,3030,3391,3774
24,0,0,0.14441,0.13815,1.46,374,746,1119,1491,1915,2271,2645,3030,3391,3774
25,0,0,0.14212,0.13577,1.48,373,746,1118,1490,1916,2271,2645,3030,3390,3774
26,0,0,0.14011,0.13367,1.49,373,745,1117,1489,1917,2271,2645,3029,3390,3774
27,0,0,0.13836,0.13185,1.51,373,745,1117,1488,1918,2271,2645,3029,3390,3774
28,0,0,0.13689,0.13032,1.53,373,745,1116,1488,1919,2271,2645,3028,3389,3774
29,0.01268,0.01449,0.13569,0.12906,1.54,373,745,1116,1487,1920,2271,2645,3028,3389,3774
30,0.02646,0.02959,0.13474,0.12807,1.56,372,744,1115,1486,1920,2271,2645,3027,3389,3774
31,0.03676,0.04085,0.13402,0.12732,1.57,372,744,1114,1485,1921,2271,2645,3027,3388,3774
32,0.04394,0.04868,0.13352,0.1268,1.59,372,744,1114,1485,1922,2271,2645,3026,3388,3774
33,0.0484,0.0535,0.13321,0.12648,1.61,372,744,1114,1484,1922,2271,2645,3026,3388,3774
34,0.05056,0.05581,0.13306,0.12632,1.62,372,744,1113,1484,1923,2271,2645,3025,3387,3774
35,0.05088,0.05609,0.13304,0.12631,1.64,372,743,1113,1483,1924,2271,2645,3024,3387,3774
36,0.04983,0.05486,0.13311,0.12639,1.66,372,743,1112,1483,1924,2271,2644,3024,3387,3773
37,0.04785,0.05261,0.13325,0.12654,1.67,372,743,1112,1483,1925,2270,2644,3023,3386,3773
38,0.04537,0.0498,0.13342,0.12673,1.69,372,743,1112,1482,1925,2270,2644,3022,3386,3773
39,0.04278,0.04687,0.1336,0.12692,1.7,372,743,1112,1482,1925,2270,2643,3022,3386,3773
40,0.04038,0.04416,0.13377,0.1271,1.72,372,743,1111,1482,1926,2270,2643,3021,3386,3773
41,0.03843,0.04195,0.13391,0.12725,1.74,373,743,1111,1482,1926,2270,2642,3020,3385,3773
42,0.03709,0.04041,0.134,0.12735,1.75,373,743,1111,1482,1926,2270,2642,3019,3385,3773
43,0.03644,0.03964,0.13405,0.1274,1.77,373,743,1111,1482,1927,2270,2641,3019,3385,3772
44,0.03652,0.03967,0.13404,0.1274,1.79,373,743,1111,1482,1927,2270,2641,3018,3385,3772
45,0.03728,0.04046,0.13399,0.12735,1.8,373,743,1111,1482,1927,2270,2640,3017,3384,3772
46,0.03867,0.04194,0.13389,0.12725,1.82,374,743,1110,1482,1927,2270,2640,3016,3384,3772
47,0.04057,0.044,0.13376,0.12711,1.83,374,743,1110,1483,1928,2270,2639,3016,3384,3772
48,0.04289,0.04651,0.1336,0.12694,1.85,374,743,1110,1483,1928,2270,2639,3015,3384,3771
49,0.0455,0.04936,0.13341,0.12676,1.87,374,743,1110,1483,1928,2270,2638,3014,3383,3771
50,0.04829,0.05239,0.13322,0.12655,1.88,375,743,1110,1483,1928,2270,2637,3013,3383,3771
51,0.05114,0.0555,0.13302,0.12634,1.9,375,743,1110,1484,1928,2270,2637,3013,3383,3771
52,0.05398,0.0586,0.13282,0.12614,1.91,375,743,1110,1484,1928,2270,2636,3012,3383,3770
53,0.05672,0.0616,0.13263,0.12594,1.93,375,743,1110,1484,1929,2270,2635,3011,3383,3770
