epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.15428,0.14871,1.0,381,760,1136,1514,1891,2269,2649,3026,3403,3780
1,0,0,0.14945,0.14372,1.01,381,761,1135,1513,1890,2269,2649,3027,3403,3780
2,0,0,0.14512,0.13923,1.03,381,761,1135,1512,1889,2270,2649,3028,3403,3779
3,0,0,0.1413,0.13527,1.04,380,762,1134,1511,1888,2270,2648,3028,3402,3779
4,0,0,0.13802,0.13186,1.06,380,762,1133,1510,1887,2270,2648,3029,3402,3778
5,0.01837,0.01503,0.1353,0.12902,1.07,380,763,1132,1509,1886,2270,2648,3030,3402,3778
6,0.0497,0.04938,0.13312,0.12675,1.08,380,764,1132,1508,1885,2270,2648,3031,3402,3778
7,0.07306,0.07493,0.13147,0.12504,1.1,379,764,1131,1507,1884,2270,2649,3032,3402,3777
8,0.08928,0.09263,0.13032,0.12384,1.12,379,765,1130,1507,1883,2269,2649,3032,3402,3777
9,0.09933,0.10352,0.1296,0.12309,1.14,379,765,1130,1506,1882,2269,2649,3033,3402,3777
10,0.10437,0.10889,0.12923,0.12272,1.16,379,766,1129,1505,1882,2269,2649,3034,3402,3776
11,0.10557,0.1101,0.12915,0.12264,1.17,379,766,1129,1505,1881,2269,2649,3034,3402,3776
12,0.10412,0.1084,0.12925,0.12276,1.19,380,767,1128,1504,1880,2269,2650,3035,3402,3776
13,0.10117,0.10497,0.12947,0.12299,1.21,380,767,1128,1504,1880,2269,2650,3036,3401,3775
14,0.0977,0.101,0.12971,0.12326,1.23,380,768,1127,1503,1879,2269,2650,3037,3401,3775
15,0.09444,0.09738,0.12995,0.12351,1.24,380,768,1127,1503,1879,2268,2651,3037,3401,3775
16,0.0919,0.09453,0.13013,0.12371,1.26,380,769,1127,1503,1879,2268,2651,3038,3400,3775
17,0.09052,0.09292,0.13023,0.12382,1.28,381,769,1127,1503,1879,2267,2651,3039,3400,3774
18,0.09055,0.09285,0.13023,0.12382,1.29,381,769,1126,1503,1879,2267,2652,3039,3399,3774
19,0.092,0.09435,0.13012,0.12372,1.31,381,769,1126,1502,1880,2267,2652,3040,3398,3774
20,0.09463,0.09719,0.12993,0.12353,1.33,382,770,1126,1502,1880,2267,2652,3041,3398,3773
21,0.09817,0.10105,0.12968,0.12326,1.35,382,770,1126,1502,1880,2267,2652,3042,3397,3773
22,0.10228,0.10556,0.12938,0.12295,1.36,382,770,1126,1503,1881,2266,2653,3043,3397,3773
23,0.10665,0.11035,0.12907,0.12262,1.38,383,770,1126,1503,1881,2266,2653,3043,3396,3772
24,0.11092,0.11506,0.12876,0.1223,1.4,383,770,1126,1503,1882,2266,2653,3044,3396,3772
25,0.11485,0.11937,0.12848,0.122,1.41,383,769,1126,1503,1883,2266,2654,3045,3395,3772
26,0.11821,0.12309,0.12823,0.12174,1.43,384,769,1126,1503,1883,2266,2654,3046,3394,3772
27,0.12091,0.12609,0.12804,0.12153,1.45,384,769,1126,1503,1884,2266,2654,3047,3394,3771
28,0.1229,0.1283,0.12789,0.12138,1.46,384,769,1126,1504,1884,2266,2655,3047,3393,3771
29,0.12424,0.12977,0.12779,0.12128,1.48,385,768,1126,1504,1885,2265,2655,3048,3392,3771
30,0.12501,0.13063,0.12774,0.12122,1.49,385,768,1126,1504,1885,2265,2655,3049,3392,3770
31,0.12533,0.13101,0.12771,0.12119,1.51,385,768,1127,1504,1886,2265,2656,3050,3391,3770
32,0.1254,0.1311,0.12771,0.12118,1.53,386,767,1127,1504,1886,2265,2656,3050,3390,3770
33,0.12535,0.13109,0.12771,0.12118,1.54,386,767,1127,1504,1887,2265,2656,3051,3390,3770
34,0.12536,0.13114,0.12771,0.12118,1.56,386,766,1127,1504,1887,2264,2656,3052,3389,3769
35,0.1255,0.13138,0.1277,0.12116,1.57,387,765,1127,1505,1887,2264,2657,3052,3388,3769
36,0.12586,0.13184,0.12767,0.12113,1.59,387,765,1127,1505,1888,2264,2657,3053,3388,3769
37,0.12647,0.13255,0.12763,0.12108,1.6,387,764,1127,1505,1888,2264,2657,3054,3387,3769
38,0.1273,0.1335,0.12757,0.12102,1.62,388,764,1126,1505,1888,2264,2657,3054,3386,3768
39,0.12833,0.13463,0.12749,0.12094,1.64,388,763,1126,1505,1888,2264,2657,3055,3386,3768
40,0.12946,0.13588,0.12741,0.12085,1.65,388,762,1126,1505,1888,2264,2657,3056,3385,3768
41,0.13066,0.13715,0.12732,0.12076,1.67,388,762,1126,1505,1888,2263,2657,3056,3384,3768
42,0.13185,0.13839,0.12724,0.12067,1.68,389,761,1126,1504,1888,2263,2656,3057,3384,3767
43,0.13297,0.13954,0.12715,0.12059,1.7,389,760,1126,1504,1888,2263,2656,3057,3383,3767
44,0.13401,0.14058,0.12708,0.12052,1.71,389,759,1126,1504,1888,2263,2656,3058,3382,3767
45,0.13496,0.14153,0.12701,0.12045,1.73,390,759,1126,1504,1888,2263,2656,3058,3382,3767
46,0.13583,0.14239,0.12694,0.12039,1.75,390,758,1126,1504,1888,2263,2656,3059,3381,3766
47,0.13665,0.14319,0.12688,0.12034,1.76,390,757,1126,1504,1887,2263,2656,3059,3380,3766
48,0.13744,0.14396,0.12683,0.12028,1.78,390,757,1126,1504,1887,2263,2656,3060,3380,3766
49,0.13824,0.14474,0.12677,0.12023,1.8,391,756,1125,1504,1887,2263,2656,3060,3379,3766
50,0.13905,0.1455,0.12671,0.12017,1.81,391,755,1125,1504,1887,2263,2656,3061,3378,3765
51,0.13986,0.14628,0.12665,0.12012,1.83,391,754,1125,1505,1887,2263,2655,3061,3377,3765
52,0.14068,0.14706,0.12659,0.12007,1.84,392,754,1125,1505,1888,2263,2655,3062,3377,3765
53,0.1415,0.14783,0.12653,0.12001,1.86,392,753,1125,1505,1888,2263,2655,3062,3376,3764
54,0.14232,0.14861,0.12647,0.11996,1.88,392,752,1125,1505,1888,2263,2655,3063,3375,3764
55,0.14313,0.14939,0.12641,0.1199,1.89,393,752,1125,1505,1888,2263,2655,3063,3374,3764
56,0.14392,0.15013,0.12635,0.11985,1.91,393,751,1125,1505,1888,2263,2655,3063,3374,3764
