epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.20163,0.1973,1.05,382,760,1138,1514,1891,2269,2647,3024,3402,3781
1,0,0,0.19869,0.19431,1.06,383,761,1139,1513,1890,2269,2646,3023,3401,3781
2,0,0,0.1958,0.19134,1.08,383,761,1140,1512,1889,2270,2645,3023,3401,3782
3,0,0,0.19296,0.18844,1.09,383,762,1140,1511,1888,2270,2645,3022,3400,3782
4,0,0,0.19018,0.18561,1.11,384,763,1141,1510,1887,2270,2644,3021,3400,3782
5,0,0,0.18748,0.18285,1.12,384,763,1142,1509,1886,2270,2644,3021,3399,3783
6,0,0,0.18487,0.18017,1.14,384,764,1143,1508,1885,2269,2643,3020,3399,3783
7,0,0,0.18234,0.17757,1.15,384,764,1144,1507,1884,2269,2643,3019,3398,3783
8,0,0,0.17988,0.17505,1.17,384,765,1145,1506,1883,2269,2643,3018,3398,3784
9,0,0,0.17752,0.17263,1.19,384,766,1145,1505,1882,2270,2644,3018,3397,3784
10,0,0,0.17529,0.17034,1.2,384,766,1146,1504,1881,2270,2644,3017,3397,3784
11,0,0,0.17329,0.16829,1.22,383,767,1147,1504,1880,2270,2645,3016,3396,3784
12,0,0,0.17147,0.16641,1.23,383,768,1148,1503,1879,2270,2644,3015,3396,3784
13,0,0,0.16969,0.16458,1.25,383,768,1149,1502,1878,2270,2644,3014,3395,3784
14,0,0,0.16795,0.16279,1.26,383,769,1149,1501,1877,2270,2644,3013,3395,3785
15,0,0,0.16625,0.16104,1.28,383,770,1150,1500,1876,2269,2644,3013,3394,3785
16,0,0,0.16458,0.15932,1.3,383,770,1151,1500,1875,2269,2644,3012,3394,3785
17,0,0,0.16295,0.15763,1.31,383,771,1152,1499,1874,2269,2644,3011,3393,3785
18,0,0,0.16135,0.15598,1.33,383,771,1152,1498,1873,2269,2644,3010,3393,3785
19,0,0,0.15979,0.15437,1.35,383,772,1153,1498,1872,2270,2644,3009,3392,3785
20,0,0,0.15826,0.15279,1.36,383,773,1154,1497,1871,2270,2644,3008,3392,3785
21,0,0,0.15677,0.15125,1.38,383,773,1154,1497,1870,2270,2644,3007,3391,3785
22,0,0,0.15531,0.14975,1.39,383,774,1155,1496,1869,2270,2644,3006,3391,3785
23,0,0,0.1539,0.14829,1.41,383,774,1156,1495,1869,2270,2644,3005,3390,3785
24,0,0,0.15254,0.14687,1.43,384,775,1156,1495,1868,2270,2644,3004,3390,3785
25,0,0,0.15122,0.1455,1.44,384,775,1157,1494,1867,2269,2644,3003,3389,3785
26,0,0,0.14994,0.14418,1.46,384,776,1158,1494,1866,2269,2644,3002,3389,3785
27,0,0,0.14872,0.14292,1.47,384,776,1158,1493,1865,2269,2644,3001,3389,3785
28,0,0,0.14754,0.1417,1.49,385,777,1159,1493,1865,2269,2643,3000,3388,3785
29,0,0,0.14641,0.14052,1.51,385,777,1159,1492,1864,2269,2643,2999,3388,3785
30,0,0,0.14531,0.13938,1.52,385,777,1160,1492,1863,2270,2643,2998,3387,3785
31,0,0,0.14423,0.13826,1.54,385,778,1161,1492,1863,2270,2643,2997,3387,3784
32,0,0,0.14316,0.13714,1.55,386,778,1161,1491,1862,2270,2643,2996,3386,3784
33,0,0,0.14206,0.136,1.57,386,778,1162,1491,1861,2270,2642,2995,3386,3784
34,0,0,0.14092,0.13482,1.58,387,778,1162,1490,1861,2270,2643,2995,3385,3784
35,0,0,0.13971,0.13357,1.6,387,779,1163,1490,1860,2270,2643,2994,3385,3784
36,0,0,0.13845,0.13225,1.62,387,779,1164,1490,1859,2269,2643,2993,3384,3784
37,0,0,0.13714,0.1309,1.63,388,779,1164,1489,1859,2269,2643,2993,3384,3783
38,0.01019,0.00685,0.13586,0.12956,1.65,388,780,1165,1489,1858,2269,2643,2992,3384,3783
39,0.02818,0.02651,0.13462,0.12827,1.66,388,780,1166,1489,1857,2269,2643,2991,3383,3783
40,0.04501,0.0449,0.13345,0.12705,1.68,389,780,1166,1489,1857,2269,2643,2991,3383,3783
41,0.06041,0.06163,0.13237,0.12593,1.69,389,780,1167,1488,1856,2270,2643,2990,3383,3782
42,0.07417,0.07657,0.1314,0.12493,1.71,390,780,1167,1488,1856,2270,2643,2990,3382,3782
43,0.08613,0.08958,0.13054,0.12405,1.73,390,779,1168,1488,1855,2270,2643,2989,3382,3782
44,0.09621,0.10045,0.12982,0.1233,1.74,390,779,1169,1488,1854,2270,2643,2989,3382,3781
45,0.10444,0.10931,0.12923,0.12269,1.76,391,779,1169,1488,1854,2270,2644,2989,3381,3781
46,0.11088,0.11619,0.12876,0.12222,1.77,391,778,1170,1487,1853,2269,2644,2988,3381,3781
47,0.11566,0.12128,0.12842,0.12187,1.79,392,778,1170,1487,1853,2269,2644,2988,3381,3780
48,0.11894,0.12469,0.12818,0.12163,1.8,392,777,1171,1487,1852,2269,2644,2988,3381,3780
49,0.12101,0.12683,0.12803,0.12148,1.82,393,776,1171,1487,1852,2269,2645,2987,3380,3780
50,0.12213,0.12803,0.12795,0.1214,1.84,393,775,1172,1487,1852,2269,2646,2987,3380,3779
51,0.12266,0.12855,0.12791,0.12136,1.85,394,775,1172,1487,1851,2269,2646,2987,3380,3779
52,0.12292,0.12875,0.12789,0.12135,1.87,394,774,1172,1487,1851,2269,2647,2987,3380,3779
53,0.12323,0.12902,0.12787,0.12133,1.88,395,773,1172,1487,1851,2269,2648,2987,3380,3778
54,0.12383,0.12963,0.12782,0.12129,1.9,395,772,1172,1487,1850,2269,2649,2987,3379,3778
55,0.12489,0.13071,0.12775,0.12121,1.91,395,771,1173,1487,1850,2268,2650,2987,3379,3778
56,0.12649,0.1324,0.12763,0.12109,1.93,396,770,1173,1487,1850,2268,2651,2987,3379,3778
57,0.12859,0.13466,0.12748,0.12093,1.95,396,769,1173,1486,1850,2267,2652,2988,3379,3777
58,0.13107,0.13738,0.12729,0.12074,1.96,397,769,1173,1486,1850,2267,2652,2988,3378,3777
59,0.13377,0.14039,0.1271,0.12053,1.98,397,768,1172,1486,1850,2267,2653,2988,3378,3776
60,0.13652,0.14346,0.12689,0.12032,1.99,398,767,1172,1486,1850,2267,2654,2989,3378,3776
61,0.13912,0.14636,0.1267,0.12011,2.01,398,766,1172,1486,1850,2266,2655,2989,3378,3776
62,0.14142,0.1489,0.12653,0.11994,2.02,399,765,1172,1486,1850,2266,2655,2989,3378,3775
63,0.14333,0.15094,0.12639,0.11979,2.04,399,764,1172,1486,1850,2266,2656,2990,3378,3775
64,0.14484,0.15255,0.12628,0.11968,2.06,400,763,1172,1486,1850,2265,2657,2990,3377,3775
65,0.14599,0.15376,0.1262,0.11959,2.07,400,762,1172,1486,1850,2265,2657,2990,3377,3774
66,0.14689,0.15471,0.12613,0.11953,2.09,400,761,1171,1486,1850,2265,2658,2991,3377,3774
67,0.1477,0.15551,0.12607,0.11947,2.1,401,760,1171,1486,1850,2265,2658,2991,3377,3774
