epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
30,0.07131670883026141,0.06608884073672806,0.0,0.0,0.2,8,16,23,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,183,190
31,0.07131670883026141,0.06608884073672806,0.0,0.0,0.21,8,16,23,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,183,190
32,0.07131670883026141,0.06608884073672806,0.0,0.0,0.22,8,16,23,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,183,190
33,0.07131670883026141,0.06608884073672806,0.0,0.0,0.22,8,16,24,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,183,190
34,0.07131670883026141,0.06608884073672806,0.0,0.0,0.23,8,16,24,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,182,190
35,0.07131670883026141,0.06608884073672806,0.0,0.0,0.24,8,16,24,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,182,190
36,0.07131670883026141,0.06608884073672806,0.0,0.0,0.24,8,16,24,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,182,190
37,0.07131670883026141,0.06608884073672806,0.0,0.0,0.25,8,16,24,31,39,45,55,62,70,76,85,92,101,106,114,123,129,138,145,151,160,167,174,182,190
38,0.07131670883026141,0.06608884073672806,0.0,0.0,0.26,8,16,24,31,39,45,55,62,70,76,85,92,101,105,114,123,129,138,145,151,160,167,174,182,190
39,0.07131670883026141,0.06608884073672806,0.0,0.0,0.26,8,16,24,31,39,45,55,62,70,76,85,92,101,105,114,123,129,138,145,151,160,167,174,182,190
40,0.07131670883026141,0.06608884073672806,0.0,0.0,0.27,8,16,24,31,39,45,55,62,70,76,85,92,101,105,114,123,129,138,145,151,160,167,174,182,190
41,0.07131670883026141,0.06608884073672806,0.0,0.0,0.27,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
42,0.07131670883026141,0.06608884073672806,0.0,0.0,0.28,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
43,0.07131670883026141,0.06608884073672806,0.0,0.0,0.29,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
44,0.07131670883026141,0.06608884073672806,0.0,0.0,0.29,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
45,0.07131670883026141,0.06608884073672806,0.0,0.0,0.3,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
46,0.07131670883026141,0.06608884073672806,0.0,0.0,0.31,8,16,24,31,39,44,55,62,70,76,85,92,101,105,115,123,129,137,145,151,160,167,174,182,190
47,0.07131670883026141,0.06608884073672806,0.0,0.0,0.31,8,16,24,31,39,44,55,62,70,76,85,92,101,106,115,123,129,137,145,151,160,167,174,182,190
48,0.07131670883026141,0.06608884073672806,0.0,0.0,0.32,8,16,24,31,39,44,55,62,70,76,85,92,101,106,115,123,129,137,145,151,160,167,174,182,190
49,0.07131670883026141,0.06608884073672806,0.0,0.0,0.32,8,16,24,31,39,44,55,62,70,76,85,92,101,106,115,123,129,137,145,151,160,167,174,182,190
50,0.07131670883026141,0.06608884073672806,0.0,0.0,0.33,8,16,24,31,39,44,55,62,70,76,85,92,101,106,115,123,129,137,146,151,160,167,174,182,190
51,0.07131670883026141,0.06608884073672806,0.0,0.0,0.34,8,16,24,31,39,44,55,62,70,76,85,92,102,106,115,123,129,137,146,151,160,167,174,182,190
52,0.07131670883026141,0.06608884073672806,0.0,0.0,0.34,8,16,24,31,40,44,55,62,70,76,85,92,102,106,115,123,129,137,146,151,160,167,174,182,190
53,0.07131670883026141,0.06608884073672806,0.0,0.0,0.35,8,16,24,31,40,44,55,62,70,76,85,92,102,106,115,123,129,137,146,151,160,167,174,182,190
54,0.07131670883026141,0.06608884073672806,0.0,0.0,0.36,8,16,24,31,40,44,55,62,70,76,85,92,102,106,115,123,129,137,146,151,160,167,174,182,190
55,0.07131670883026141,0.06608884073672806,0.0,0.0,0.36,8,16,24,31,40,44,55,62,70,76,85,92,102,106,115,123,129,137,146,151,160,167,174,182,190
56,0.07131670883026141,0.06608884073672806,0.0,0.0,0.37,8,16,24,31,40,44,55,62,70,76,85,92,102,105,116,123,129,138,146,151,160,167,174,182,190
57,0.07131670883026141,0.06608884073672806,-2.7097698219291644e-05,0.0,0.37,8,16,24,31,40,44,55,62,70,76,86,92,102,106,116,123,129,138,146,151,159,167,174,182,190
58,0.07131670883026141,0.06608884073672806,-5.419686504870569e-05,-7.290388753689037e-05,0.38,8,16,24,31,40,44,55,62,70,76,86,92,102,106,116,123,129,138,146,151,159,167,174,182,190
59,0.07131670883026141,0.06608884073672806,-0.00012646849070852006,-7.290388753689037e-05,0.39,8,16,24,31,40,44,55,62,70,76,86,92,102,106,116,123,129,138,146,151,159,167,174,182,190
60,0.07131670883026141,0.06608884073672806,-0.0009040486976310547,-0.00065651788948351,0.39,8,16,24,31,40,44,55,62,70,76,86,92,102,106,116,123,129,138,146,151,159,167,174,182,190
61,0.07023250210817973,0.06608884073672806,-0.004251512193834461,-0.0022649742765434855,0.4,8,16,24,31,40,44,55,62,70,76,85,92,102,106,116,123,129,138,146,151,159,167,174,182,190
62,0.06878689314540416,0.06392199349945829,-0.010932921536910056,-0.008347768912716491,0.41,8,16,24,31,40,44,55,62,70,76,85,92,102,106,116,123,129,138,146,151,159,167,174,182,190
63,0.06481146849777135,0.06175514626218852,-0.017249558821479605,-0.01194352588481351,0.41,8,16,24,31,40,44,55,62,70,76,85,92,102,106,116,123,129,138,146,151,159,167,174,182,190
64,0.059029032646669075,0.056338028169014086,-0.025363741467592238,-0.019807996265466477,0.42,8,16,24,31,40,44,55,62,70,76,85,92,102,106,116,123,129,138,146,151,159,167,174,182,190
65,0.04758462835802915,0.04983748645720477,-0.040564288104285584,-0.02864945369704386,0.43,8,16,24,31,40,44,55,62,70,77,85,92,102,106,116,123,129,138,146,151,159,167,174,182,190
66,0.036019756655824596,0.035752979414951244,-0.05591875616237796,-0.04628799380483195,0.43,8,16,24,31,40,44,55,62,70,77,85,92,103,106,116,123,129,138,146,151,159,167,174,182,190
67,0.023491145645103,0.01950162513542795,-0.07201608880322974,-0.06675904168369429,0.44,8,16,24,31,40,44,55,62,70,77,85,92,103,106,116,123,129,138,146,151,159,167,174,182,190
68,0.014817491868449585,0.010834236186348862,-0.08315390350679919,-0.07778559369724247,0.44,8,16,25,31,40,44,55,62,70,77,85,92,103,106,116,123,129,138,146,151,159,167,174,182,190
69,0.027827972533429706,0.03358613217768147,-0.10045512393737832,-0.09083152260321148,0.45,8,16,25,31,40,44,55,62,70,77,85,92,103,106,116,123,129,138,146,151,159,167,174,182,190
70,0.23707986989519336,0.2676056338028169,0.028666229208107907,0.04016859982155496,0.46,8,16,25,31,40,44,55,62,70,77,85,92,103,106,116,123,129,138,146,151,159,167,174,182,190
71,0.23720033730875797,0.2676056338028169,0.020717819871576837,0.026948292962877485,0.46,8,16,25,31,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
72,0.23744127213588725,0.2676056338028169,0.013519068812906765,0.01614663159820129,0.47,8,16,25,31,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
73,0.23744127213588725,0.2676056338028169,0.00787953382469464,0.01035408167797025,0.48,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
74,0.23744127213588725,0.2676056338028169,0.003312180808676124,0.0036790301667699588,0.48,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
75,0.23744127213588725,0.2676056338028169,0.0010811524787718296,0.0014339579158956228,0.49,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
76,0.23744127213588725,0.2676056338028169,0.0002743163837086726,0.00020510322460720598,0.5,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,159,167,174,182,190
77,0.23744127213588725,0.2676056338028169,0.00013717700680448974,0.0,0.5,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,158,167,174,182,190
78,0.23744127213588725,0.2676056338028169,0.00010669648002670229,0.0,0.51,8,16,25,32,40,44,55,62,70,77,85,92,103,106,117,123,129,138,146,151,158,167,174,182,190
79,0.23744127213588725,0.2676056338028169,0.00010669648002670229,0.0,0.51,8,16,25,32,40,44,55,62,70,78,85,92,103,106,117,123,129,138,146,151,158,167,174,182,190
80,0.23744127213588725,0.2676056338028169,6.097220523793023e-05,0.0,0.52,9,16,25,32,40,44,55,62,70,78,85,92,103,106,117,123,129,138,146,151,158,167,174,182,190
81,0.23744127213588725,0.2676056338028169,4.5729850990938736e-05,0.0,0.53,9,16,25,32,40,44,55,62,70,78,85,92,103,106,117,123,129,138,146,151,158,167,174,182,190
82,0.23744127213588725,0.2676056338028169,4.5729850990938736e-05,0.0,0.53,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
83,0.23744127213588725,0.2676056338028169,3.048703204977521e-05,0.0,0.54,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
84,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.55,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
85,0.23744127213588725,0.2676056338028169,1.5243748393012346e-05,0.0,0.55,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
86,0.23744127213588725,0.2676056338028169,0.0,0.0,0.56,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
87,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
88,0.23744127213588725,0.2676056338028169,0.0,0.0,0.57,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
89,0.23744127213588725,0.2676056338028169,0.0,0.0,0.58,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
90,0.23744127213588725,0.2676056338028169,0.0,0.0,0.58,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
91,0.23744127213588725,0.2676056338028169,0.0,0.0,0.59,9,16,25,32,40,44,55,62,69,78,85,92,103,106,117,123,129,139,146,151,158,167,174,182,190
92,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,9,16,25,32,40,44,55,62,69,78,85,92,103,106,118,123,129,139,146,151,158,167,174,182,190
93,0.23744127213588725,0.2676056338028169,0.0,0.0,0.6,9,16,25,32,40,44,55,62,69,78,85,92,103,106,118,123,129,139,146,151,158,167,174,182,189
94,0.23744127213588725,0.2676056338028169,0.0,0.0,0.61,9,16,26,32,40,44,55,62,69,79,85,92,103,106,118,123,129,139,146,151,158,167,174,182,189
95,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,9,16,26,32,40,44,55,62,69,79,85,92,103,106,118,123,129,139,146,151,158,167,174,182,189
96,0.23744127213588725,0.2676056338028169,0.0,0.0,0.62,9,16,26,32,40,44,55,62,68,79,85,92,103,106,118,123,129,139,146,151,158,167,174,182,189
97,0.23744127213588725,0.2676056338028169,0.0,0.0,0.63,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
98,0.23744127213588725,0.2676056338028169,0.0,0.0,0.64,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
99,0.23744127213588725,0.2676056338028169,0.0,0.0,0.64,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
100,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
101,0.23744127213588725,0.2676056338028169,0.0,0.0,0.65,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
102,0.23744127213588725,0.2676056338028169,0.0,0.0,0.66,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
103,0.23744127213588725,0.2676056338028169,0.0,0.0,0.67,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
104,0.23744127213588725,0.2676056338028169,0.0,0.0,0.67,9,16,26,32,40,44,55,62,68,79,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
105,0.23744127213588725,0.2676056338028169,0.0,0.0,0.68,9,16,26,32,40,44,55,62,68,80,85,92,104,106,118,123,129,139,146,151,158,167,174,182,189
106,0.23744127213588725,0.2676056338028169,0.0,0.0,0.69,9,16,26,32,40,44,55,62,68,80,85,92,104,106,118,122,129,139,146,151,158,167,174,182,189
107,0.23744127213588725,0.2676056338028169,0.0,0.0,0.69,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,146,151,158,167,174,182,189
108,0.23744127213588725,0.2676056338028169,0.0,0.0,0.7,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,146,151,158,167,174,182,189
109,0.23744127213588725,0.2676056338028169,0.0,0.0,0.7,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,146,151,157,167,174,182,189
110,0.23744127213588725,0.2676056338028169,0.0,0.0,0.71,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,146,151,157,167,174,182,189
111,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,146,150,157,167,174,182,189
112,0.23744127213588725,0.2676056338028169,0.0,0.0,0.72,9,16,26,32,40,44,55,62,68,80,85,93,104,106,118,122,129,139,147,150,157,167,174,182,189
113,0.23744127213588725,0.2676056338028169,0.0,0.0,0.73,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,129,139,147,150,157,167,174,182,189
114,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
115,0.23744127213588725,0.2676056338028169,0.0,0.0,0.74,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
116,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
117,0.23744127213588725,0.2676056338028169,0.0,0.0,0.75,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
118,0.23744127213588725,0.2676056338028169,0.0,0.0,0.76,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
119,0.23744127213588725,0.2676056338028169,0.0,0.0,0.77,9,16,26,32,40,44,55,62,68,80,85,93,105,106,119,122,130,139,147,150,157,167,174,182,189
120,0.23744127213588725,0.2676056338028169,0.0,0.0,0.77,9,16,27,32,40,44,55,62,68,80,85,93,105,106,119,121,130,139,147,150,157,167,174,182,189
121,0.23744127213588725,0.2676056338028169,0.0,0.0,0.78,9,16,27,31,40,44,55,62,68,80,85,93,105,106,119,121,130,139,147,150,157,167,174,182,189
122,0.23744127213588725,0.2676056338028169,0.0,0.0,0.79,9,16,27,31,40,44,55,62,68,81,85,93,105,106,119,121,130,139,147,150,157,167,174,182,189
123,0.23744127213588725,0.2676056338028169,0.0,0.0,0.79,9,16,27,31,40,44,55,62,68,81,85,93,105,106,119,121,130,139,147,150,157,167,174,182,189
124,0.23744127213588725,0.2676056338028169,0.0,0.0,0.8,9,16,27,31,40,44,55,62,68,81,85,93,105,106,119,121,130,139,147,150,157,167,174,182,189
125,0.23744127213588725,0.2676056338028169,0.0,0.0,0.81,9,16,27,31,40,44,55,62,68,81,85,93,105,106,119,121,130,140,147,150,156,167,174,182,189
126,0.23744127213588725,0.2676056338028169,0.0,0.0,0.81,9,16,27,31,40,44,55,62,68,81,85,93,105,106,118,121,130,140,147,150,156,167,174,182,189
127,0.23744127213588725,0.2676056338028169,0.0,0.0,0.82,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,147,150,156,167,174,182,189
128,0.23744127213588725,0.2676056338028169,0.0,0.0,0.82,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,150,156,167,174,182,189
129,0.23744127213588725,0.2676056338028169,0.0,0.0,0.83,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,150,156,167,174,182,189
130,0.23744127213588725,0.2676056338028169,0.0,0.0,0.84,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
131,0.23744127213588725,0.2676056338028169,0.0,0.0,0.84,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
132,0.23744127213588725,0.2676056338028169,0.0,0.0,0.85,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
133,0.23744127213588725,0.2676056338028169,0.0,0.0,0.86,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
134,0.23744127213588725,0.2676056338028169,0.0,0.0,0.86,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
135,0.23744127213588725,0.2676056338028169,0.0,0.0,0.87,9,16,27,31,40,44,55,62,68,81,85,94,106,118,121,130,140,148,149,156,167,174,182,189
136,0.23744127213588725,0.2676056338028169,0.0,0.0,0.87,9,16,27,31,40,44,55,62,68,81,84,94,106,118,121,130,140,148,149,156,167,174,182,189
137,0.23744127213588725,0.2676056338028169,0.0,0.0,0.88,9,16,27,31,40,44,55,62,68,81,84,93,106,118,121,130,140,148,149,157,167,174,182,189
138,0.23744127213588725,0.2676056338028169,0.0,0.0,0.89,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
139,0.23744127213588725,0.2676056338028169,0.0,0.0,0.89,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
140,0.23744127213588725,0.2676056338028169,0.0,0.0,0.9,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
141,0.23744127213588725,0.2676056338028169,0.0,0.0,0.91,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
142,0.23744127213588725,0.2676056338028169,0.0,0.0,0.91,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
143,0.23744127213588725,0.2676056338028169,0.0,0.0,0.92,9,16,27,31,40,44,55,62,68,81,84,93,106,118,120,130,140,148,149,157,167,174,182,189
144,0.23744127213588725,0.2676056338028169,0.0,0.0,0.92,9,16,27,31,40,44,55,62,68,81,84,93,106,117,120,130,140,148,149,157,167,174,182,189
145,0.23744127213588725,0.2676056338028169,0.0,0.0,0.93,9,16,27,31,40,44,55,61,68,81,84,93,106,117,120,130,140,148,149,157,167,174,182,189
146,0.23744127213588725,0.2676056338028169,0.0,0.0,0.94,9,16,27,31,40,44,55,61,68,81,85,93,106,117,120,130,140,148,149,157,167,174,182,189
147,0.23744127213588725,0.2676056338028169,0.0,0.0,0.94,9,16,27,31,40,43,55,61,68,81,85,93,106,117,120,130,140,148,149,157,167,174,182,189
148,0.23744127213588725,0.2676056338028169,0.0,0.0,0.95,9,16,27,31,40,43,55,61,68,81,85,93,106,117,119,130,140,148,149,157,167,174,182,189
149,0.23744127213588725,0.2676056338028169,0.0,0.0,0.96,9,16,27,31,40,43,55,61,68,81,85,93,106,117,119,130,140,148,149,157,167,174,182,189
150,0.23744127213588725,0.2676056338028169,0.0,0.0,0.96,9,16,27,31,40,43,55,61,68,81,85,93,106,117,119,130,140,148,149,157,167,174,182,189
151,0.23744127213588725,0.2676056338028169,0.0,0.0,0.97,9,16,27,31,40,43,55,61,68,81,85,93,106,107,117,119,130,140,148,149,157,167,174,182,189
152,0.23744127213588725,0.2676056338028169,0.0,0.0,0.97,9,16,27,31,41,43,55,61,68,82,85,94,106,107,117,119,130,140,148,149,157,167,174,182,189
153,0.23744127213588725,0.2676056338028169,0.0,0.0,0.98,9,16,27,31,41,43,55,61,68,82,85,94,106,107,117,119,130,140,148,149,157,167,174,182,189
154,0.23744127213588725,0.2676056338028169,0.0,0.0,0.99,9,16,27,31,41,43,55,61,68,82,85,93,106,107,117,119,130,140,148,149,157,167,174,182,189
155,0.23744127213588725,0.2676056338028169,0.0,0.0,0.99,9,16,27,31,41,43,55,61,68,82,84,93,106,107,117,119,130,140,148,149,157,167,174,182,189
156,0.23744127213588725,0.2676056338028169,0.0,0.0,1.0,9,16,27,31,41,43,55,61,68,82,84,93,106,107,116,119,130,140,148,149,157,167,174,182,189
157,0.23744127213588725,0.2676056338028169,0.0,0.0,1.01,9,16,27,31,41,43,55,61,68,82,84,93,106,107,116,119,130,140,148,149,157,167,174,182,189
158,0.23744127213588725,0.2676056338028169,0.0,0.0,1.01,9,16,27,31,41,43,55,61,68,82,84,93,106,107,116,119,130,140,148,149,157,167,174,182,189
159,0.23744127213588725,0.2676056338028169,0.0,0.0,1.02,9,16,27,31,41,43,55,61,68,82,84,93,106,107,116,118,130,140,148,149,157,167,174,182,189
160,0.23744127213588725,0.2676056338028169,0.0,0.0,1.03,9,16,27,31,41,43,55,61,68,82,84,93,106,107,116,118,130,140,148,149,157,167,174,182,189
161,0.23744127213588725,0.2676056338028169,0.0,0.0,1.03,9,16,27,31,41,43,55,61,68,82,84,93,107,116,118,130,140,148,149,157,167,174,182,189
162,0.23744127213588725,0.2676056338028169,0.0,0.0,1.04,9,16,27,31,41,43,55,61,68,82,84,93,107,116,118,130,140,148,149,157,167,174,182,189
163,0.23744127213588725,0.2676056338028169,0.0,0.0,1.04,9,16,27,31,41,43,55,61,68,82,84,93,107,108,116,118,130,140,148,149,157,167,174,182,189
