epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
20,0.07914709071196241,0.0790899241603467,0.0,0.0,0.13,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
21,0.07914709071196241,0.0790899241603467,0.0,0.0,0.14,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
22,0.07914709071196241,0.0790899241603467,0.0,0.0,0.15,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
23,0.07914709071196241,0.0790899241603467,0.0,0.0,0.15,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
24,0.07914709071196241,0.0790899241603467,0.0,0.0,0.16,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
25,0.07926755812552705,0.0790899241603467,-0.00011922068169067934,-0.0004412117255203629,0.16,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
26,0.07685820985423443,0.08125677139761647,-0.006954191097476636,-0.00295490249846897,0.17,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
27,0.07926755812552705,0.08342361863488625,-0.018608258182905457,-0.019344968076037805,0.18,9,19,28,37,48,56,65,76,84,94,105,113,122,133,141,150,161,169,179,188
28,0.14311528731478135,0.14409534127843987,0.015044764616685802,0.005923532579429125,0.19,9,19,28,37,48,56,65,76,84,94,105,114,122,133,141,150,161,169,179,188
29,0.20346946151066136,0.22535211267605634,0.04294670698808711,0.04416471862788551,0.19,9,19,28,37,48,56,65,76,84,95,105,114,122,134,141,150,161,169,179,188
30,0.22117817130466208,0.2513542795232936,0.03269469199472774,0.03917317971183931,0.2,9,19,28,37,48,56,65,76,84,95,105,114,122,134,141,150,161,169,179,188
31,0.22888808577279846,0.25460455037919827,0.01927523081169391,0.018007666982645,0.21,9,19,28,37,48,56,65,76,84,95,105,114,122,134,141,150,161,169,179,188
32,0.23226117335260812,0.2611050920910076,0.007016562477335175,0.006911544535367797,0.21,9,19,28,37,48,56,65,76,83,95,105,114,122,134,141,150,161,169,179,188
33,0.23394771714251295,0.2600216684723727,0.0008175962816963089,-0.0013771916726761368,0.22,9,19,28,37,48,56,65,76,83,94,105,114,122,134,141,150,161,169,179,188
34,0.23491145645103,0.26218851570964247,-0.0020124961212621972,-0.003685399717367588,0.22,9,19,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
35,0.23852547885796893,0.26652221018418204,0.0009383680518533222,0.0002767805146516311,0.23,9,19,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
36,0.23852547885796893,0.26652221018418204,0.00046033143177304225,0.0,0.24,9,20,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
37,0.2384050114444043,0.26652221018418204,0.00017630637422050288,0.0,0.24,9,20,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
38,0.2384050114444043,0.26652221018418204,0.0001259394684234305,0.0,0.25,9,20,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
39,0.2384050114444043,0.26652221018418204,0.0001259394684234305,0.0,0.25,9,20,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
40,0.2384050114444043,0.26652221018418204,0.0001259394684234305,0.0,0.26,9,20,28,37,48,56,64,77,83,94,105,114,123,134,141,150,161,169,179,188
41,0.2384050114444043,0.26652221018418204,0.00010075411252263855,0.0,0.27,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,150,161,169,179,188
42,0.2384050114444043,0.26652221018418204,0.00010075411252263855,0.0,0.27,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,150,161,169,179,188
43,0.2384050114444043,0.26652221018418204,7.55674878258894e-05,0.0,0.28,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
44,0.2384050114444043,0.26652221018418204,7.55674878258894e-05,0.0,0.28,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
45,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.29,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
46,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.3,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
47,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.3,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
48,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.31,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
49,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.31,9,20,28,37,48,56,64,77,83,94,106,114,123,134,141,149,161,168,179,188
50,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.32,9,20,28,37,48,56,64,77,83,94,106,114,123,135,140,149,161,168,179,188
51,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.33,9,20,28,37,48,56,64,77,83,94,106,114,123,135,140,149,161,168,179,188
52,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.33,9,20,28,37,48,56,64,77,83,94,106,114,123,135,140,149,161,168,179,188
53,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.34,9,20,28,37,48,56,64,78,83,94,106,114,123,135,140,149,161,168,179,188
54,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.35,9,20,28,37,48,56,64,78,83,94,106,114,123,135,140,149,161,168,179,188
55,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.35,10,20,28,36,48,56,64,78,83,94,106,114,123,135,140,149,161,168,179,188
56,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.36,10,20,28,36,48,56,64,78,83,94,106,114,123,135,140,149,161,168,179,188
57,0.2384050114444043,0.26652221018418204,5.037959423692673e-05,0.0,0.36,10,20,28,36,48,56,64,78,83,94,106,114,123,135,140,149,161,168,179,188
58,0.2384050114444043,0.26652221018418204,2.519043166027135e-05,0.0,0.37,10,20,28,36,48,56,64,78,83,94,106,114,123,135,140,149,161,168,180,188
59,0.2384050114444043,0.26652221018418204,0.0,0.0,0.38,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
60,0.2384050114444043,0.26652221018418204,0.0,0.0,0.38,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
61,0.2384050114444043,0.26652221018418204,0.0,0.0,0.39,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
62,0.2384050114444043,0.26652221018418204,0.0,0.0,0.39,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
63,0.2384050114444043,0.26652221018418204,0.0,0.0,0.4,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
64,0.2384050114444043,0.26652221018418204,0.0,0.0,0.41,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
65,0.2384050114444043,0.26652221018418204,0.0,0.0,0.41,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
66,0.2384050114444043,0.26652221018418204,0.0,0.0,0.42,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
67,0.2384050114444043,0.26652221018418204,0.0,0.0,0.42,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
68,0.2384050114444043,0.26652221018418204,0.0,0.0,0.43,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
69,0.2384050114444043,0.26652221018418204,0.0,0.0,0.44,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
70,0.2384050114444043,0.26652221018418204,0.0,0.0,0.44,10,20,28,36,48,56,64,78,83,94,106,114,123,135,141,149,161,168,180,188
71,0.2384050114444043,0.26652221018418204,0.0,0.0,0.45,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,168,180,188
72,0.2384050114444043,0.26652221018418204,0.0,0.0,0.45,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,168,180,188
73,0.2384050114444043,0.26652221018418204,0.0,0.0,0.46,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,168,180,188
74,0.2384050114444043,0.26652221018418204,0.0,0.0,0.47,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,167,180,188
75,0.2384050114444043,0.26652221018418204,0.0,0.0,0.47,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,167,179,188
76,0.2384050114444043,0.26652221018418204,0.0,0.0,0.48,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,167,179,188
77,0.2384050114444043,0.26652221018418204,0.0,0.0,0.48,10,20,28,36,48,56,64,79,83,94,106,114,123,135,141,149,161,167,179,188
78,0.2384050114444043,0.26652221018418204,0.0,0.0,0.49,10,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
79,0.2384050114444043,0.26652221018418204,0.0,0.0,0.5,10,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
80,0.2384050114444043,0.26652221018418204,0.0,0.0,0.5,9,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
81,0.2384050114444043,0.26652221018418204,0.0,0.0,0.51,9,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
82,0.2384050114444043,0.26652221018418204,0.0,0.0,0.51,9,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
83,0.2384050114444043,0.26652221018418204,0.0,0.0,0.52,9,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
84,0.2384050114444043,0.26652221018418204,0.0,0.0,0.53,9,20,28,36,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
85,0.2384050114444043,0.26652221018418204,0.0,0.0,0.53,9,20,28,37,48,56,64,79,83,94,106,114,123,135,140,149,161,167,179,188
86,0.2384050114444043,0.26652221018418204,0.0,0.0,0.54,9,20,28,37,48,56,64,79,83,94,106,113,123,135,140,149,161,167,179,188
87,0.2384050114444043,0.26652221018418204,0.0,0.0,0.55,9,20,28,37,48,56,64,79,83,94,106,113,123,135,140,149,161,167,179,188
88,0.23876641368509818,0.2676056338028169,0.000528069452279678,0.0016991728132350614,0.56,9,20,28,37,48,56,64,79,83,94,106,113,123,135,140,149,161,167,179,188
89,0.2502108179737381,0.27735644637053086,0.017588772100624817,0.017175925925925983,0.58,9,21,28,37,48,56,64,79,83,94,106,113,123,135,140,149,161,167,179,188
90,0.28586917238886883,0.3152762730227519,0.07066833870211675,0.07836058476963592,0.59,9,21,28,37,48,56,64,79,83,94,106,113,123,135,140,149,161,167,179,188
91,0.3183953740513191,0.3488624052004334,0.11854909761042787,0.13025283867305948,0.61,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
92,0.34032044332008193,0.36728060671722645,0.15059200701766406,0.15888748798482033,0.63,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
93,0.354656065534273,0.37486457204767065,0.17140094446799925,0.17112668164924572,0.64,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
94,0.35887242500903505,0.3781148429035753,0.17757563620951466,0.17668303037931798,0.65,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
95,0.360197566558246,0.3781148429035753,0.1799049282536508,0.17739378591513433,0.65,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
96,0.36116130586676304,0.3781148429035753,0.1814398610990552,0.17739378591513433,0.66,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
97,0.36200457776171546,0.3781148429035753,0.18299013028140065,0.17774870369421913,0.67,9,21,28,37,48,56,64,80,83,93,106,113,123,135,140,149,161,167,179,188
98,0.36224551258884474,0.38028169014084506,0.18362563708808444,0.18149655982859603,0.67,9,21,28,37,48,56,64,80,83,93,106,113,123,136,140,149,161,167,179,188
99,0.36248644741597397,0.38028169014084506,0.18424644141050006,0.1818491749624983,0.68,9,21,28,37,48,56,64,80,83,93,106,113,123,136,140,149,160,167,179,188
100,0.3626069148295386,0.38028169014084506,0.1847693993873082,0.1827293850300079,0.69,9,21,28,37,48,56,64,80,83,93,106,113,123,136,140,149,160,167,179,188
101,0.3628478496566679,0.38028169014084506,0.18555916115392257,0.18395850206809572,0.69,9,21,28,37,48,56,64,80,83,93,106,113,123,136,141,149,160,167,179,188
102,0.36320925189736175,0.38136511375947996,0.18653014919622202,0.18643390150755001,0.7,9,21,28,37,48,56,64,80,83,93,106,113,123,136,141,149,160,167,179,188
103,0.3630887844837971,0.38244853737811485,0.18689885825762076,0.18855515900068176,0.7,9,21,28,37,48,56,64,80,83,93,106,113,123,136,141,149,160,167,179,188
104,0.3630887844837971,0.38244853737811485,0.18730068098591468,0.1895975945631212,0.71,9,21,28,37,48,56,64,79,83,93,106,113,123,136,141,149,160,167,179,188
105,0.3630887844837971,0.38244853737811485,0.18808958815061916,0.18994447814693127,0.72,9,21,28,37,48,56,64,79,83,93,106,112,123,136,141,149,160,167,179,188
106,0.3629683170702325,0.38244853737811485,0.18871625966409633,0.19063735519899083,0.72,9,21,28,37,48,56,64,79,83,93,106,112,123,136,141,149,160,167,179,188
107,0.3629683170702325,0.38244853737811485,0.18941813081550363,0.19150178646893856,0.73,9,21,28,37,48,56,64,79,83,93,106,112,123,136,141,149,160,167,179,188
108,0.3629683170702325,0.38244853737811485,0.1901747888860551,0.19201955948164917,0.74,9,21,28,37,48,56,64,79,83,93,106,112,123,136,141,149,160,167,179,188
109,0.3630887844837971,0.38244853737811485,0.1911808174926768,0.19374069011174933,0.74,9,21,28,37,48,56,64,79,83,93,106,112,123,136,141,149,160,167,179,188
110,0.36320925189736175,0.38244853737811485,0.19191987759209572,0.19442709098926947,0.75,9,21,28,37,48,56,64,79,83,92,106,112,123,136,141,149,160,166,179,188
111,0.36320925189736175,0.38244853737811485,0.1923379845118195,0.19545450374815332,0.75,9,21,28,37,48,56,64,79,83,92,106,112,123,136,141,149,160,166,179,188
112,0.36320925189736175,0.38244853737811485,0.19278348859789374,0.19596722799649724,0.76,9,21,28,37,48,56,64,79,83,92,106,112,123,136,141,149,160,166,179,188
113,0.36320925189736175,0.38244853737811485,0.1932285014773254,0.19630868125942347,0.77,9,21,28,37,48,56,64,79,83,92,106,112,123,136,141,149,160,166,179,188
114,0.36320925189736175,0.38244853737811485,0.19365914004932971,0.19682031772396558,0.77,9,21,28,37,48,56,64,79,83,92,106,112,123,137,141,149,160,166,179,188
115,0.36320925189736175,0.38244853737811485,0.19389510155966727,0.19733130317903236,0.78,9,21,28,37,48,56,64,79,83,92,106,112,123,137,141,149,160,166,179,188
116,0.3630887844837971,0.38244853737811485,0.19394508909310448,0.1978416388663573,0.79,9,21,28,37,48,56,64,79,83,92,106,112,123,137,141,149,160,166,179,188
117,0.3630887844837971,0.38244853737811485,0.19425461810563138,0.1980116065834664,0.79,9,21,28,37,48,56,64,79,83,92,106,112,123,137,141,149,160,166,179,188
118,0.3630887844837971,0.38244853737811485,0.1944681131067878,0.19832811695257724,0.8,9,21,28,37,48,56,64,79,83,92,106,111,123,137,141,149,160,166,179,188
119,0.3629683170702325,0.38244853737811485,0.1946211849709918,0.1986675683579472,0.81,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
120,0.3629683170702325,0.38244853737811485,0.19489800584157957,0.19951494053152652,0.81,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
121,0.3629683170702325,0.38244853737811485,0.19506775618866212,0.19951494053152652,0.82,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
122,0.3629683170702325,0.38244853737811485,0.19525571492402072,0.199684199958015,0.82,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
123,0.3628478496566679,0.38244853737811485,0.19529401944799474,0.20014534242889082,0.83,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
124,0.3628478496566679,0.38244853737811485,0.1956012326226948,0.20067518189953404,0.84,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
125,0.3628478496566679,0.38244853737811485,0.19584785651565983,0.20067518189953404,0.84,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
126,0.3629683170702325,0.38244853737811485,0.19642136224352635,0.2009665372179098,0.85,9,21,28,37,48,56,65,79,83,92,106,111,123,137,141,149,160,166,179,188
127,0.3629683170702325,0.38244853737811485,0.1966976528438792,0.2014262035299903,0.86,9,21,28,37,48,56,65,79,83,92,106,111,123,138,141,149,160,165,179,188
128,0.3629683170702325,0.38244853737811485,0.19690305643898298,0.20203060467670042,0.86,9,21,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
129,0.3629683170702325,0.38244853737811485,0.19721912798130936,0.20236692849638183,0.87,9,21,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
130,0.3628478496566679,0.38244853737811485,0.1972736514627289,0.20284793488356578,0.87,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
131,0.36272738224310325,0.38244853737811485,0.19729062881385895,0.20328251661626395,0.88,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
132,0.36272738224310325,0.38244853737811485,0.19751684345503118,0.20361778618732274,0.89,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
133,0.36272738224310325,0.38353196099674974,0.19762862013060345,0.20547076870941783,0.89,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
134,0.3626069148295386,0.38353196099674974,0.19763177775313134,0.20547076870941783,0.9,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
135,0.3626069148295386,0.38353196099674974,0.19790592344714064,0.2056378120920891,0.91,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
136,0.36248644741597397,0.38353196099674974,0.19800833774701543,0.2057819657231691,0.91,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
137,0.36248644741597397,0.38353196099674974,0.19817921309042608,0.20613852107140695,0.92,9,22,28,37,48,56,65,79,83,92,106,110,123,138,141,149,160,165,179,188
138,0.3623659800024093,0.38244853737811485,0.19826777917373162,0.20550953038215158,0.93,9,22,28,37,48,56,65,79,83,92,106,110,123,139,141,149,160,165,179,188
139,0.3623659800024093,0.38244853737811485,0.1985077172001345,0.20586570464682752,0.93,9,22,28,37,48,56,65,79,83,92,106,110,123,139,141,149,160,165,179,188
140,0.36224551258884474,0.38244853737811485,0.19861980704360505,0.20600952287527463,0.94,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
141,0.36224551258884474,0.38244853737811485,0.19878850234223877,0.20631975307524508,0.94,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
142,0.36224551258884474,0.38136511375947996,0.19905729492766466,0.2051167967760229,0.95,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
143,0.3621250451752801,0.38136511375947996,0.19908892067718087,0.20526063406277884,0.96,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
144,0.3621250451752801,0.38136511375947996,0.199366590625507,0.20559365720573375,0.96,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
145,0.3621250451752801,0.38136511375947996,0.19962824075230712,0.2058809348019347,0.97,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
146,0.3621250451752801,0.38136511375947996,0.19990521652254234,0.2061680046994322,0.98,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
147,0.3621250451752801,0.38136511375947996,0.20003426360557353,0.20717111696126356,0.98,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,165,179,188
148,0.3618841103481508,0.38136511375947996,0.2000026599625907,0.20719377708647668,0.99,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,164,179,188
149,0.3618841103481508,0.38136511375947996,0.20029659507479192,0.20750254124638368,0.99,9,22,28,37,48,56,65,78,83,92,106,110,123,139,141,149,160,164,179,188
150,0.3618841103481508,0.38136511375947996,0.20053329420581867,0.20795392894874865,1.0,9,22,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
151,0.3618841103481508,0.38136511375947996,0.20075255093416045,0.2083822117948172,1.01,9,22,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
152,0.36200457776171546,0.38136511375947996,0.201055661193965,0.2085248698352724,1.01,9,22,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
153,0.3621250451752801,0.38136511375947996,0.20144461185710394,0.20895253562117355,1.02,9,22,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
154,0.3621250451752801,0.38136511375947996,0.20167081774107354,0.20952203825553783,1.03,9,22,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
155,0.3621250451752801,0.38136511375947996,0.20185431639685503,0.20952203825553783,1.03,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
156,0.3621250451752801,0.38136511375947996,0.2019746797807248,0.2096868036457099,1.04,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
157,0.36224551258884474,0.38136511375947996,0.2022130392378787,0.2101581982543641,1.05,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
158,0.36224551258884474,0.38136511375947996,0.20238022529233768,0.2103226985794191,1.05,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
159,0.36224551258884474,0.38136511375947996,0.20244436755828799,0.21036765796527324,1.06,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
160,0.3621250451752801,0.38136511375947996,0.20244543773400403,0.2105096013697625,1.06,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
161,0.36200457776171546,0.38136511375947996,0.2024175538002766,0.2105096013697625,1.07,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
162,0.36200457776171546,0.38136511375947996,0.2024699467414649,0.2105096013697625,1.08,9,23,28,37,48,56,66,78,83,92,106,110,123,139,141,149,160,164,179,188
163,0.36200457776171546,0.38136511375947996,0.2025809171728764,0.2105096013697625,1.08,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
164,0.36200457776171546,0.38136511375947996,0.20263981110501827,0.2105096013697625,1.09,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
165,0.3618841103481508,0.38136511375947996,0.2026038692930654,0.21067395536917777,1.1,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
166,0.3618841103481508,0.38136511375947996,0.20271661750946157,0.21112173859678285,1.1,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
167,0.3618841103481508,0.38136511375947996,0.20282933384618662,0.21112173859678285,1.11,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
168,0.3618841103481508,0.38136511375947996,0.20285825219992004,0.21126341104970225,1.11,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
169,0.3618841103481508,0.38136511375947996,0.20294752311517406,0.2114050326266349,1.12,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
170,0.3618841103481508,0.38136511375947996,0.20309710604526854,0.2114274513793919,1.13,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
171,0.36164317552102154,0.38136511375947996,0.20290153127281918,0.2114274513793919,1.13,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
172,0.36164317552102154,0.38136511375947996,0.20297103168278552,0.21213475688329853,1.14,9,23,28,37,48,56,66,78,83,92,106,110,123,140,141,149,160,164,179,188
173,0.36152270810745696,0.38136511375947996,0.20291971263128028,0.21227606575214708,1.15,9,23,28,37,48,56,65,78,83,92,106,110,123,140,141,149,160,164,179,188
174,0.36152270810745696,0.38136511375947996,0.20298369565217378,0.21227606575214708,1.15,9,23,28,37,48,56,65,78,83,92,106,110,123,140,141,149,160,164,179,188
