epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
36,0.10444524756053487,0.11159263271939328,0.030664454476207914,0.034040728393990305,0.24,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,138,144,153,160,167,176,182,190
37,0.13757378629080833,0.13542795232936078,0.04556159310308805,0.038024313409989685,0.25,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,138,144,153,160,167,176,182,190
38,0.14407902662329838,0.14517876489707476,0.043439993756425044,0.03950414073350139,0.25,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,138,144,153,160,167,176,182,190
39,0.14275388507408746,0.14626218851570963,0.03791396388023882,0.036906975142876774,0.26,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
40,0.14166967835200578,0.14517876489707476,0.03385564756241932,0.03282498608829387,0.27,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
41,0.14082640645705335,0.14626218851570963,0.03034957494911039,0.03256682557248669,0.27,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
42,0.13986266714853632,0.14409534127843987,0.028009668156012912,0.028120618232418293,0.28,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
43,0.13986266714853632,0.14301191765980498,0.027518779316377917,0.025690470598283333,0.29,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
44,0.13974219973497168,0.14301191765980498,0.026705334141163273,0.025390027939710014,0.29,8,15,23,30,39,47,53,61,69,76,83,93,101,108,114,121,130,139,144,153,160,167,176,182,190
45,0.13974219973497168,0.14301191765980498,0.026016200770781817,0.024688273971577912,0.3,8,15,23,30,39,47,53,61,69,76,83,93,101,108,113,121,130,139,144,153,160,167,176,182,190
46,0.13986266714853632,0.14409534127843987,0.02558312963500009,0.025520336350976724,0.31,8,15,23,30,39,47,53,61,69,76,83,93,102,108,113,121,130,139,144,153,160,167,176,182,190
47,0.13974219973497168,0.14409534127843987,0.02475573913577389,0.024918294098453475,0.31,8,15,23,30,39,47,53,61,69,76,83,93,102,108,113,121,130,139,144,153,160,167,176,182,190
48,0.13974219973497168,0.14409534127843987,0.024074831403624652,0.023711975149957154,0.32,8,15,23,30,39,47,53,61,69,76,83,93,102,108,113,121,130,139,144,153,160,167,176,182,190
49,0.13974219973497168,0.14409534127843987,0.023547023676448786,0.023006909710172718,0.33,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
50,0.13974219973497168,0.14409534127843987,0.022897477344682504,0.022805275353229182,0.33,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
51,0.13974219973497168,0.14409534127843987,0.02219190688331396,0.02230082515198406,0.34,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
52,0.13986266714853632,0.14409534127843987,0.021556058470162287,0.021492620634311455,0.34,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
53,0.13986266714853632,0.14409534127843987,0.020826320253220287,0.020683078824019208,0.35,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
54,0.13986266714853632,0.14409534127843987,0.02019521525633239,0.01966926593170204,0.36,8,15,23,30,39,47,53,61,68,76,83,93,102,108,113,120,130,139,144,153,160,167,176,182,190
55,0.13986266714853632,0.14409534127843987,0.01959657542281701,0.01895834706785371,0.36,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
56,0.13986266714853632,0.14409534127843987,0.01911935731410297,0.018551644585862115,0.37,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
57,0.13986266714853632,0.14409534127843987,0.018641674400750152,0.01814460475732005,0.38,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
58,0.13986266714853632,0.14409534127843987,0.01821914859232754,0.017940958206900892,0.38,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
59,0.13986266714853632,0.14409534127843987,0.017740588270389712,0.017023502355088427,0.39,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
60,0.13986266714853632,0.14409534127843987,0.017328430216838053,0.017023502355088427,0.4,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
61,0.13986266714853632,0.14409534127843987,0.017049749182349916,0.016921456989892558,0.4,8,15,23,30,39,47,53,61,68,76,83,92,102,108,113,120,130,139,144,153,160,167,176,182,190
62,0.13986266714853632,0.14409534127843987,0.016782066640947058,0.016819390435303117,0.41,8,15,23,30,39,47,53,61,68,76,83,92,102,108,112,120,130,139,144,153,160,167,176,182,190
63,0.13986266714853632,0.14409534127843987,0.016625851152789473,0.01671730268472038,0.41,8,15,23,30,39,47,53,61,68,77,83,92,102,108,112,120,130,139,144,153,160,167,176,182,190
64,0.13986266714853632,0.14409534127843987,0.016514238266199133,0.016615193731540523,0.42,8,15,23,30,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
65,0.13986266714853632,0.14409534127843987,0.016491912648479157,0.016615193731540523,0.43,8,15,23,30,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
66,0.13986266714853632,0.14409534127843987,0.016480749459512944,0.016615193731540523,0.43,8,15,23,30,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
67,0.13986266714853632,0.14409534127843987,0.016491912648479157,0.016615193731540523,0.44,8,15,24,30,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
68,0.13986266714853632,0.14409534127843987,0.016514238266199133,0.016615193731540523,0.45,8,15,24,29,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
69,0.13986266714853632,0.14409534127843987,0.016570047876327987,0.016615193731540523,0.45,8,15,24,29,39,47,53,60,68,77,83,92,102,108,112,119,130,139,144,153,160,167,176,182,190
70,0.13986266714853632,0.14409534127843987,0.016517828548709756,0.016615193731540523,0.46,8,15,24,29,39,47,53,60,68,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
71,0.13986266714853632,0.14409534127843987,0.015896450149010755,0.016041929241705777,0.47,8,15,24,29,39,46,53,60,68,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
72,0.13986266714853632,0.14409534127843987,0.014737362439414814,0.015454702571912948,0.47,8,15,24,29,39,46,53,60,68,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
73,0.13986266714853632,0.14409534127843987,0.012651767637190559,0.014195519623615871,0.48,8,15,24,29,39,46,53,60,68,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
74,0.14010360197566557,0.14409534127843987,0.009330685330556365,0.011384728438230018,0.48,8,15,24,29,39,46,53,60,67,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
75,0.1402240693892302,0.14409534127843987,0.0029909982113012212,0.007753773466799618,0.49,8,15,24,29,39,46,53,60,67,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
76,0.14179014576557042,0.14517876489707476,-0.005471164103298287,-0.00038738126146187213,0.5,8,15,24,29,39,46,53,60,67,77,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
77,0.14841585351162512,0.15384615384615385,-0.010697259842194162,2.635660205141388e-05,0.5,8,15,24,29,39,46,53,60,67,76,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
78,0.15913745331887724,0.16793066088840736,-0.009574099359786814,0.005855219700465097,0.51,8,15,24,29,39,46,53,60,67,76,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
79,0.17720756535357185,0.17768147345612134,0.000804244317700431,0.008315037137385017,0.52,8,15,24,29,39,46,53,60,67,76,83,93,102,108,112,119,130,140,144,153,160,167,176,182,190
80,0.23442958679677148,0.2275189599133261,0.0366741758796415,0.041422385100875814,0.52,8,15,24,29,39,46,54,60,67,76,82,93,102,108,112,119,130,140,144,153,160,167,176,182,190
81,0.2822551499819299,0.27735644637053086,0.07975195813418057,0.09179676839261974,0.53,8,15,24,29,39,46,54,60,67,76,82,93,102,108,112,118,130,140,144,153,160,167,176,182,190
82,0.2997229249488014,0.28927410617551463,0.09325968149387132,0.09982278571343617,0.54,8,15,24,29,39,46,54,60,67,76,82,93,102,108,112,118,130,140,144,153,160,167,176,182,190
83,0.3129743404409107,0.29577464788732394,0.1076567167825202,0.1059546889878713,0.54,9,15,24,29,39,46,54,60,68,76,82,93,102,108,112,118,130,140,144,153,160,167,176,182,190
84,0.32249126611251655,0.30335861321776814,0.12089628280744213,0.11617555297758309,0.55,9,15,24,29,39,46,54,60,68,76,82,93,102,108,112,118,130,140,144,153,160,167,176,182,190
85,0.3282737019636188,0.31094257854821233,0.12941361105602256,0.1268154529930804,0.56,9,15,24,29,39,46,54,60,68,76,82,93,102,108,112,118,130,140,144,153,160,167,176,182,190
86,0.334417540055415,0.314192849404117,0.13834512228417195,0.1313838770679956,0.56,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,167,176,182,190
87,0.33959763883869415,0.3217768147345612,0.1458375488280993,0.14187736140484286,0.57,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,167,176,182,190
88,0.3442958679677147,0.3261105092091008,0.15280251819486312,0.14791106071422733,0.57,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,167,176,182,190
89,0.3481508252017829,0.3293607800650054,0.15844823954040566,0.15245857136287644,0.58,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,167,176,182,190
90,0.3527285869172389,0.3380281690140845,0.16514000838879317,0.16438285123293428,0.59,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,166,176,182,190
91,0.35586073966991927,0.3412784398699892,0.16969775843661639,0.16880716279965335,0.59,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,166,176,182,190
92,0.3587519575954704,0.3445287107258938,0.17392432163462324,0.17322805500609983,0.6,9,15,24,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,166,176,182,190
93,0.36067943621250453,0.3445287107258938,0.1768145714639362,0.17333453737437143,0.61,9,15,25,29,39,46,54,60,68,76,82,93,102,108,113,118,130,140,144,153,160,166,176,182,190
94,0.36116130586676304,0.3456121343445287,0.17755551119715085,0.17491345716962403,0.61,9,15,25,29,39,46,54,60,68,76,82,93,102,108,112,118,130,140,144,153,160,166,176,182,190
95,0.3618841103481508,0.3466955579631636,0.1787867766478577,0.1763855428818345,0.62,9,15,25,29,39,46,54,60,68,76,82,93,102,108,112,118,130,140,144,153,160,166,176,182,190
96,0.36224551258884474,0.3466955579631636,0.17940207139780884,0.1763855428818345,0.63,9,15,25,29,39,46,54,60,68,76,82,93,102,108,112,118,130,141,144,153,160,166,176,182,190
97,0.36248644741597397,0.3466955579631636,0.17980213781852405,0.17649156396898136,0.63,9,15,25,29,39,46,54,59,68,76,82,93,102,108,112,118,130,141,144,153,160,166,176,182,189
98,0.3629683170702325,0.3466955579631636,0.18066196174842342,0.17659755776417363,0.64,9,15,25,29,39,46,54,59,68,76,82,93,102,108,112,117,130,141,144,153,160,166,176,182,189
99,0.3633297193109264,0.3466955579631636,0.18129152673726756,0.17670352427794822,0.64,9,15,25,29,39,46,54,59,68,76,82,93,102,108,112,117,130,141,144,153,160,166,176,182,189
100,0.3640525237923142,0.3477789815817985,0.18249011678377092,0.1783860674330091,0.65,9,15,25,29,39,46,54,59,68,76,82,93,102,108,112,117,130,141,144,153,160,166,176,182,189
101,0.3641729912058788,0.3477789815817985,0.18274956754220717,0.17849174937497514,0.66,9,15,25,29,39,46,54,59,68,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
102,0.3646548608601373,0.3477789815817985,0.18354803033164835,0.17859740413328218,0.66,9,15,25,29,39,46,54,59,68,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
103,0.36477532827370196,0.3477789815817985,0.1838221704132147,0.17859740413328218,0.67,9,15,25,29,39,46,54,59,68,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
104,0.36477532827370196,0.3477789815817985,0.18401601231985354,0.17859740413328218,0.68,9,15,25,29,39,46,54,59,69,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
105,0.36477532827370196,0.3477789815817985,0.18417996049277874,0.17880863214086196,0.68,9,15,25,29,39,46,54,59,69,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
106,0.3648957956872666,0.3477789815817985,0.18460276289729927,0.1789142054110927,0.69,9,15,25,29,39,46,54,59,69,76,82,94,102,108,112,117,130,141,144,153,160,166,176,182,189
107,0.3648957956872666,0.3477789815817985,0.18481115236295376,0.17901975153957983,0.69,9,15,25,29,39,46,54,59,69,76,82,94,102,108,112,117,130,141,144,154,160,166,176,182,189
108,0.3648957956872666,0.3477789815817985,0.18495993677968847,0.1792307624131808,0.7,9,15,25,29,39,46,54,59,69,76,82,93,102,108,112,117,130,141,144,154,160,165,176,182,189
109,0.36525719792796046,0.3488624052004334,0.185691253255152,0.18090995403422416,0.71,9,15,25,29,39,46,54,59,69,76,82,93,102,108,112,117,130,141,144,154,160,165,176,182,189
110,0.36525719792796046,0.3488624052004334,0.18594375239212246,0.18090995403422416,0.71,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,117,130,141,144,154,160,165,176,182,189
111,0.36525719792796046,0.3488624052004334,0.18628511973438389,0.1811203438945288,0.72,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,117,130,141,144,154,160,165,176,182,189
112,0.36501626310083124,0.3488624052004334,0.18633876637370983,0.18143572611181125,0.73,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,117,130,141,144,154,160,165,176,182,189
113,0.36501626310083124,0.3488624052004334,0.18670930380221162,0.18164584599588118,0.73,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,116,130,141,144,154,160,165,176,182,189
114,0.3651367305143959,0.3488624052004334,0.18736689327967382,0.18175086549084796,0.74,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,116,130,141,144,154,160,165,176,182,189
115,0.36525719792796046,0.3488624052004334,0.18790547196654683,0.18227555890998182,0.75,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,116,130,141,144,154,160,165,176,182,189
116,0.36525719792796046,0.3488624052004334,0.18856157456196432,0.18279957985235906,0.75,9,15,25,28,39,46,54,59,69,76,82,93,102,108,112,116,130,141,144,154,160,165,176,182,189
117,0.36525719792796046,0.3488624052004334,0.18895970852521182,0.18311367016655133,0.76,9,15,25,28,39,46,55,59,69,76,82,93,102,108,112,116,130,141,144,154,160,165,176,182,189
118,0.3653776653415251,0.3488624052004334,0.18965848877072733,0.1832183132913302,0.76,9,15,25,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
119,0.36525719792796046,0.3488624052004334,0.1899018746696669,0.18353208187007108,0.77,9,15,25,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
120,0.36525719792796046,0.3488624052004334,0.190284004689536,0.18384560947153006,0.78,9,15,25,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
121,0.36525719792796046,0.3488624052004334,0.1906364202544074,0.1843676207224083,0.78,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
122,0.3653776653415251,0.3488624052004334,0.19111274579223758,0.18447194285218638,0.79,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
123,0.3653776653415251,0.3488624052004334,0.19147915730965703,0.18478474918511256,0.8,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
124,0.3653776653415251,0.3488624052004334,0.19178668654643782,0.1848889646447207,0.8,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
125,0.3653776653415251,0.34994582881906827,0.19227132442058092,0.1863492380655739,0.81,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
126,0.3653776653415251,0.34994582881906827,0.1924905818167073,0.18686891675023598,0.81,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,116,130,141,144,154,160,165,176,182,189
127,0.3653776653415251,0.34994582881906827,0.19285574640866998,0.18738793202114146,0.82,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,115,130,141,144,154,160,165,176,182,189
128,0.3653776653415251,0.34994582881906827,0.1930892784757321,0.18749165557744885,0.83,9,15,26,28,39,46,55,59,69,76,82,93,102,108,111,115,130,141,144,154,160,165,176,182,189
129,0.36525719792796046,0.34994582881906827,0.19324247033764907,0.1876990232733471,0.83,9,15,26,28,39,46,55,59,69,76,82,93,101,108,111,115,130,141,144,154,160,165,176,182,189
130,0.36525719792796046,0.34994582881906827,0.1934611593868515,0.18780266743320428,0.84,9,15,26,28,39,46,55,59,68,76,82,93,101,108,111,115,130,141,144,154,160,165,176,182,189
131,0.36525719792796046,0.34994582881906827,0.19365059401618934,0.18800987642736078,0.85,9,15,26,28,39,46,56,59,68,76,82,93,101,108,111,115,130,141,144,154,160,165,176,182,189
132,0.36525719792796046,0.34994582881906827,0.19397097305674038,0.18821697972154883,0.85,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
133,0.36525719792796046,0.34994582881906827,0.19414561797898544,0.18821697972154883,0.86,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
134,0.36525719792796046,0.34994582881906827,0.1943492747591059,0.18832049175642573,0.87,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
135,0.36525719792796046,0.34994582881906827,0.19458189935614378,0.1886308695333675,0.87,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
136,0.36525719792796046,0.34994582881906827,0.19472722152377941,0.1886308695333675,0.88,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
137,0.36525719792796046,0.34994582881906827,0.1948143896553255,0.1887342760500823,0.89,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
138,0.3653776653415251,0.34994582881906827,0.19518343165862861,0.1887342760500823,0.89,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,115,130,141,144,154,160,165,176,182,189
139,0.3653776653415251,0.34994582881906827,0.19532856439674495,0.18894101003059405,0.9,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
140,0.3653776653415251,0.34994582881906827,0.19543012617289535,0.18894101003059405,0.9,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
141,0.3651367305143959,0.34994582881906827,0.1952697694927339,0.18904433751453364,0.91,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
142,0.3651367305143959,0.34994582881906827,0.19541481603959154,0.18904433751453364,0.92,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
143,0.3651367305143959,0.34994582881906827,0.19559010455057535,0.1893541620618333,0.92,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
144,0.36501626310083124,0.34994582881906827,0.1956983529880445,0.18945738430960457,0.93,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
145,0.36501626310083124,0.34994582881906827,0.1958142488592507,0.18945738430960457,0.94,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
146,0.36501626310083124,0.34994582881906827,0.1958866668193251,0.18945738430960457,0.94,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
147,0.3648957956872666,0.34994582881906827,0.19580653124687486,0.18945738430960457,0.95,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
148,0.3648957956872666,0.34994582881906827,0.19600923411714477,0.18966374996341928,0.96,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
149,0.3648957956872666,0.34994582881906827,0.19611054723754784,0.19007616618502177,0.96,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
150,0.3648957956872666,0.34994582881906827,0.19618289812077472,0.19007616618502177,0.97,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
151,0.3648957956872666,0.34994582881906827,0.19628416748088973,0.19007616618502177,0.98,9,15,26,28,39,46,56,59,68,76,82,93,101,108,110,114,130,141,144,154,160,165,176,182,189
