epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5
24,0.03710396337790628,0.041170097508125676,0.0,0.0,0.15,33,67,98,133,165
25,0.03710396337790628,0.041170097508125676,0.0,0.0,0.16,33,67,98,133,165
26,0.03710396337790628,0.041170097508125676,0.0,0.0,0.16,33,67,98,133,165
27,0.03710396337790628,0.041170097508125676,0.0,0.0,0.17,33,67,99,133,165
28,0.03710396337790628,0.041170097508125676,0.0,0.0,0.17,33,67,99,133,165
29,0.03710396337790628,0.041170097508125676,0.0,0.0,0.18,33,67,99,133,165
30,0.03710396337790628,0.041170097508125676,0.0,0.0,0.19,33,67,99,134,165
31,0.03710396337790628,0.041170097508125676,0.0,0.0,0.19,32,68,99,134,165
32,0.03710396337790628,0.041170097508125676,0.0,0.0,0.2,32,68,99,134,165
33,0.03710396337790628,0.041170097508125676,0.0,0.0,0.2,32,68,99,134,165
34,0.03710396337790628,0.041170097508125676,0.0,0.0,0.21,32,68,99,134,165
35,0.03710396337790628,0.041170097508125676,0.0,0.0,0.22,32,68,99,134,165
36,0.03710396337790628,0.041170097508125676,0.0,0.0,0.22,32,68,99,134,165
37,0.03710396337790628,0.041170097508125676,0.0,0.0,0.23,32,68,99,134,165
38,0.037224430791470905,0.041170097508125676,-0.00012405522089986576,-0.0005119807162095036,0.24,32,68,99,134,165
39,0.03854957234068185,0.044420368364030335,-0.0017180336423421316,-0.0014786857657427266,0.24,32,68,99,134,165
40,0.04107938802553909,0.050920910075839654,-0.00447998404895289,-0.0011007120579351604,0.25,32,68,99,134,165
41,0.056981086616070355,0.06825568797399784,0.0008284422458031404,0.0032560119441517044,0.26,32,68,99,134,165
42,0.11986507649680761,0.12351029252437704,0.04226163376011194,0.03683519420481274,0.27,32,68,99,134,165
43,0.1875677629201301,0.21018418201516792,0.08957753229533494,0.09930004591398967,0.27,32,68,100,134,165
44,0.22153957354535597,0.2513542795232936,0.10876753513756487,0.12142463564481909,0.28,32,68,100,134,165
45,0.23985062040717986,0.27410617551462624,0.11638394038539424,0.13467216303274032,0.29,32,68,100,134,165
46,0.2486447415973979,0.2838569880823402,0.1186187008238555,0.1372123937606946,0.3,32,68,100,134,165
47,0.25430671003493555,0.28927410617551463,0.11881329320529932,0.1350467983954836,0.3,32,68,100,134,165
48,0.25816166726900375,0.29577464788732394,0.11587485690005206,0.13259906544218003,0.31,32,68,100,134,165
49,0.2600891458860378,0.29577464788732394,0.113584995450287,0.12917829673400127,0.32,32,68,100,134,165
50,0.2626189615708951,0.29685807150595883,0.11394196837076309,0.12734124955021509,0.32,32,68,100,134,164
51,0.26707625587278644,0.3001083423618635,0.11393424300227706,0.1271228745635673,0.33,32,68,100,135,164
52,0.2697265389712083,0.3066088840736728,0.11297082768304767,0.12990580558685538,0.33,32,68,100,135,164
53,0.269485604144079,0.3076923076923077,0.10906970671295646,0.12804421006878985,0.34,32,68,100,135,164
54,0.26803999518130345,0.30444203683640303,0.10433973212487713,0.11932454886201171,0.35,32,68,100,135,164
55,0.2663534513913986,0.3001083423618635,0.09849773429146735,0.10801911842804046,0.35,32,68,100,135,164
56,0.26249849415733045,0.29360780065005415,0.08925053111362946,0.09378444635854954,0.36,32,68,100,135,164
57,0.2600891458860378,0.2903575297941495,0.08257899658304169,0.08442801455065307,0.37,32,68,100,135,164
58,0.25611372123840503,0.28927410617551463,0.07420772682302845,0.0786558913172819,0.37,32,68,101,135,164
59,0.2533429707264185,0.28710725893824485,0.06719475640783745,0.07408011586690555,0.38,32,68,101,135,164
60,0.2500903505601735,0.28277356446370533,0.05881859558062763,0.06397769573676071,0.38,32,68,101,135,164
61,0.24719913263462234,0.27952329360780065,0.046095253752373,0.047479011157839035,0.39,32,68,101,135,164
62,0.2446693169497651,0.27410617551462624,0.03342540137513739,0.028918417275676678,0.4,32,68,101,135,164
63,0.24153716419708468,0.27302275189599134,0.019647972052055818,0.01988608939086789,0.4,32,68,101,135,164
64,0.23756173954945187,0.2676056338028169,0.007263410680654614,0.0057682992121969034,0.41,32,68,101,135,164
65,0.2364775328273702,0.2676056338028169,0.0018879459782915609,0.001416378456323697,0.41,32,68,101,135,164
66,0.23635706541380558,0.2676056338028169,0.0004992181694898346,0.00027078256160284475,0.42,32,68,101,135,164
67,0.23623659800024094,0.2676056338028169,5.935612963359205e-05,0.00027078256160284475,0.43,32,68,101,135,164
68,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.43,32,68,101,135,164
69,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.44,32,68,101,135,164
70,0.23623659800024094,0.2676056338028169,4.18768234657918e-05,0.0,0.44,32,68,101,135,164
71,0.23623659800024094,0.2676056338028169,4.18768234657918e-05,0.0,0.45,32,68,102,135,164
72,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.45,32,68,102,135,164
73,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.46,32,68,102,135,164
74,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.47,32,68,102,135,164
75,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,0.47,32,68,101,135,164
76,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,0.48,32,68,101,135,164
77,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,0.49,32,68,101,135,164
78,0.23623659800024094,0.2676056338028169,0.0,0.0,0.49,32,68,101,135,164
79,0.23623659800024094,0.2676056338028169,0.0,0.0,0.5,32,68,101,135,164
80,0.23623659800024094,0.2676056338028169,0.0,0.0,0.5,31,68,101,135,164
81,0.23623659800024094,0.2676056338028169,0.0,0.0,0.51,31,68,101,135,164
82,0.23623659800024094,0.2676056338028169,0.0,0.0,0.52,31,68,101,135,164
83,0.23623659800024094,0.2676056338028169,0.0,0.0,0.52,31,68,101,135,164
84,0.23623659800024094,0.2676056338028169,0.0,0.0,0.53,31,68,101,135,164
85,0.23623659800024094,0.2676056338028169,0.0,0.0,0.53,31,68,102,135,164
86,0.23623659800024094,0.2676056338028169,0.0,0.0,0.54,31,68,102,135,164
87,0.23623659800024094,0.2676056338028169,0.0,0.0,0.55,31,68,102,135,164
88,0.23623659800024094,0.2676056338028169,0.0,0.0,0.56,31,68,102,135,164
89,0.23623659800024094,0.2676056338028169,0.0,0.0,0.57,31,68,102,135,164
90,0.23623659800024094,0.2676056338028169,0.0,0.0,0.59,31,68,101,135,164
91,0.23623659800024094,0.2676056338028169,0.0,0.0,0.6,31,68,101,135,164
92,0.23623659800024094,0.2676056338028169,0.0,0.0,0.61,31,68,101,135,164
93,0.23623659800024094,0.2676056338028169,0.0,0.0,0.61,31,68,101,135,164
94,0.23623659800024094,0.2676056338028169,0.0,0.0,0.62,31,68,101,135,164
95,0.23623659800024094,0.2676056338028169,0.0,0.0,0.63,31,68,101,135,164
96,0.23623659800024094,0.2676056338028169,0.0,0.0,0.64,31,68,102,135,164
97,0.23623659800024094,0.2676056338028169,0.0,0.0,0.65,31,68,102,135,164
98,0.23623659800024094,0.2676056338028169,0.0,0.0,0.65,31,68,102,135,164
99,0.23623659800024094,0.2676056338028169,0.0,0.0,0.66,31,68,102,135,164
100,0.23623659800024094,0.2676056338028169,0.0,0.0,0.67,31,68,102,135,164
101,0.23623659800024094,0.2676056338028169,0.0,0.0,0.67,31,68,102,135,164
102,0.23623659800024094,0.2676056338028169,0.0,0.0,0.68,31,68,102,135,164
103,0.23623659800024094,0.2676056338028169,0.0,0.0,0.69,31,68,102,135,164
104,0.23623659800024094,0.2676056338028169,0.0,0.0,0.69,31,68,101,135,164
105,0.23623659800024094,0.2676056338028169,0.0,0.0,0.7,31,68,101,135,164
106,0.23623659800024094,0.2676056338028169,0.0,0.0,0.71,30,68,102,135,164
107,0.23623659800024094,0.2676056338028169,0.0,0.0,0.71,30,68,102,135,164
108,0.23623659800024094,0.2676056338028169,0.0,0.0,0.72,30,68,102,135,164
109,0.23623659800024094,0.2676056338028169,0.0,0.0,0.73,30,68,102,135,164
110,0.23623659800024094,0.2676056338028169,0.0,0.0,0.73,30,68,102,135,164
111,0.23623659800024094,0.2676056338028169,0.0,0.0,0.74,30,68,102,135,164
112,0.23623659800024094,0.2676056338028169,0.0,0.0,0.75,30,68,101,135,164
113,0.23623659800024094,0.2676056338028169,0.0,0.0,0.76,30,68,101,135,164
114,0.23623659800024094,0.2676056338028169,0.0,0.0,0.76,30,68,101,135,164
115,0.23623659800024094,0.2676056338028169,0.0,0.0,0.77,30,68,101,135,164
116,0.23623659800024094,0.2676056338028169,0.0,0.0,0.78,30,68,102,135,164
117,0.23623659800024094,0.2676056338028169,0.0,0.0,0.78,30,68,102,135,164
118,0.23623659800024094,0.2676056338028169,0.0,0.0,0.79,30,68,102,135,164
119,0.23623659800024094,0.2676056338028169,0.0,0.0,0.79,30,68,102,135,164
120,0.23623659800024094,0.2676056338028169,0.0,0.0,0.8,30,68,102,135,164
121,0.23623659800024094,0.2676056338028169,0.0,0.0,0.81,30,68,102,135,164
122,0.23623659800024094,0.2676056338028169,0.0,0.0,0.81,30,68,102,135,164
123,0.23623659800024094,0.2676056338028169,0.0,0.0,0.82,30,68,102,135,164
124,0.23623659800024094,0.2676056338028169,0.0,0.0,0.82,30,68,102,135,164
125,0.23623659800024094,0.2676056338028169,0.0,0.0,0.83,30,68,102,135,164
126,0.23623659800024094,0.2676056338028169,0.0,0.0,0.84,30,68,102,135,164
127,0.23623659800024094,0.2676056338028169,0.0,0.0,0.84,30,68,102,135,164
128,0.23623659800024094,0.2676056338028169,0.0,0.0,0.85,30,68,102,135,164
129,0.23623659800024094,0.2676056338028169,0.0,0.0,0.85,30,68,102,135,164
130,0.23623659800024094,0.2676056338028169,0.0,0.0,0.86,30,68,102,135,164
131,0.23623659800024094,0.2676056338028169,0.0,0.0,0.87,29,68,102,135,164
132,0.23623659800024094,0.2676056338028169,0.0,0.0,0.87,29,68,102,135,164
133,0.23623659800024094,0.2676056338028169,0.0,0.0,0.88,29,68,102,135,164
134,0.23623659800024094,0.2676056338028169,0.0,0.0,0.88,29,68,102,135,164
135,0.23623659800024094,0.2676056338028169,0.0,0.0,0.89,29,68,102,135,164
136,0.23623659800024094,0.2676056338028169,0.0,0.0,0.9,29,68,102,135,164
137,0.23623659800024094,0.2676056338028169,0.0,0.0,0.9,29,68,102,135,164
138,0.23623659800024094,0.2676056338028169,0.0,0.0,0.91,29,68,102,136,164
139,0.23623659800024094,0.2676056338028169,0.0,0.0,0.91,29,68,102,136,164
140,0.23623659800024094,0.2676056338028169,0.0,0.0,0.92,29,68,102,136,164
141,0.23623659800024094,0.2676056338028169,0.0,0.0,0.93,29,68,102,136,164
142,0.23623659800024094,0.2676056338028169,0.0,0.0,0.93,29,68,102,136,164
143,0.23623659800024094,0.2676056338028169,0.0,0.0,0.94,29,68,102,136,164
144,0.23623659800024094,0.2676056338028169,0.0,0.0,0.94,29,68,102,136,164
145,0.23623659800024094,0.2676056338028169,0.0,0.0,0.95,29,68,102,136,164
146,0.23623659800024094,0.2676056338028169,0.0,0.0,0.96,29,68,102,136,164
147,0.23623659800024094,0.2676056338028169,0.0,0.0,0.96,29,68,102,136,164
148,0.23623659800024094,0.2676056338028169,0.0,0.0,0.97,29,68,102,136,164
149,0.23623659800024094,0.2676056338028169,0.0,0.0,0.97,29,68,102,136,164
150,0.23623659800024094,0.2676056338028169,0.0,0.0,0.98,29,68,102,136,164
151,0.23623659800024094,0.2676056338028169,0.0,0.0,0.99,29,68,102,136,164
152,0.23623659800024094,0.2676056338028169,0.0,0.0,0.99,29,68,102,136,164
153,0.23623659800024094,0.2676056338028169,0.0,0.0,1.0,29,68,102,136,164
154,0.23623659800024094,0.2676056338028169,0.0,0.0,1.01,29,68,102,136,164
155,0.23623659800024094,0.2676056338028169,0.0,0.0,1.01,29,68,102,136,164
156,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,1.02,29,68,102,136,164
157,0.23623659800024094,0.2676056338028169,1.7480770202804585e-05,0.0,1.03,29,68,102,136,164
158,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.03,29,68,102,137,164
159,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.04,29,68,103,137,164
160,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.04,29,68,103,137,164
161,0.23623659800024094,0.2676056338028169,3.496092926136285e-05,0.0,1.05,28,68,103,137,164
162,0.23635706541380558,0.2676056338028169,0.0002101609124643966,0.0,1.06,28,68,103,137,164
163,0.23635706541380558,0.2676056338028169,0.0002101609124643966,0.0,1.06,28,68,103,137,164
164,0.23635706541380558,0.2676056338028169,0.0002101609124643966,0.0,1.07,28,68,103,137,164
165,0.23635706541380558,0.2676056338028169,0.0002101609124643966,0.0,1.07,28,68,103,137,164
166,0.23635706541380558,0.2676056338028169,0.0002101609124643966,0.0,1.08,28,68,103,137,164
167,0.23659800024093483,0.26868905742145177,0.0005605425043709866,0.0017080842377154015,1.09,28,68,103,137,164
168,0.23695940248162872,0.2676056338028169,0.0010860689608003238,0.0002900041497830852,1.09,28,68,103,137,164
169,0.23732080472232261,0.27302275189599134,0.001932167602278656,0.00881980142243488,1.1,28,68,103,137,164
170,0.23695940248162872,0.27085590465872156,0.0021687209317552414,0.006213773651615906,1.1,28,68,103,137,164
171,0.23623659800024094,0.26868905742145177,0.0021045015171788917,0.0043070382918877215,1.11,28,68,103,137,164
172,0.23623659800024094,0.2676056338028169,0.004053363834017776,0.0057682992121969034,1.11,28,68,103,138,164
173,0.23623659800024094,0.2676056338028169,0.006577408710493726,0.007771513990156409,1.12,28,68,103,138,164
174,0.23623659800024094,0.2676056338028169,0.009063131240858557,0.008912588017961798,1.13,28,68,103,138,164
175,0.23623659800024094,0.2676056338028169,0.013060159471855348,0.013450759342561902,1.13,28,68,103,138,164
176,0.23623659800024094,0.2676056338028169,0.01767860969234436,0.017667711006502218,1.14,28,68,103,138,164
177,0.23623659800024094,0.2676056338028169,0.021357323325065125,0.022126237724624187,1.14,28,68,103,138,164
178,0.23623659800024094,0.2676056338028169,0.024785823203639756,0.02736845387019593,1.15,28,68,103,138,164
179,0.23623659800024094,0.2676056338028169,0.027747660138040864,0.03119531581162005,1.16,28,68,103,138,164
180,0.23623659800024094,0.2676056338028169,0.029908265099429676,0.03391040320570293,1.16,28,68,103,138,164
181,0.23623659800024094,0.2676056338028169,0.03140033047167479,0.03526224808814482,1.17,28,68,103,138,164
182,0.23623659800024094,0.2676056338028169,0.032473728158274096,0.036071540575655425,1.18,28,68,103,138,164
183,0.2364775328273702,0.2676056338028169,0.03350921010863417,0.03741734829574728,1.18,28,68,103,139,164
184,0.2364775328273702,0.2676056338028169,0.034384078159998,0.03741734829574728,1.19,28,68,103,139,164
185,0.23683893506806408,0.2676056338028169,0.035309981501198684,0.03768605901141764,1.19,28,68,103,139,164
186,0.23720033730875797,0.2676056338028169,0.03620282270707764,0.03849129176516275,1.2,28,68,103,139,165
187,0.23744127213588725,0.2676056338028169,0.03687810797088564,0.03849129176516275,1.21,28,68,103,139,165
188,0.2376822069630165,0.26868905742145177,0.03752077818137045,0.04071633904004657,1.21,28,68,103,139,165
189,0.2380436092037104,0.26868905742145177,0.03829090917749822,0.040983606557376984,1.22,28,68,103,139,165
190,0.23852547885796893,0.26868905742145177,0.03914022471803125,0.04205118900817062,1.22,28,68,103,139,165
191,0.23912781592579208,0.26977248104008666,0.040237376382485146,0.0440024833419389,1.23,28,68,103,139,165
192,0.2403324900614384,0.26977248104008666,0.04221333791982895,0.04453400256182627,1.24,28,68,103,139,165
193,0.24129622936995543,0.26977248104008666,0.04390774790327823,0.04453400256182627,1.24,28,68,103,139,165
194,0.24189856643777857,0.27085590465872156,0.045288709636740254,0.046481748687563385,1.25,28,68,103,139,165
195,0.24322370798698953,0.27085590465872156,0.04752987720346091,0.046746598203612155,1.25,28,68,103,139,165
196,0.2451511866040236,0.27193932827735645,0.050763381346850656,0.04869149375079562,1.26,28,68,103,139,165
197,0.24635586073966992,0.27410617551462624,0.05272827133630087,0.052312020915000534,1.27,28,68,103,139,165
198,0.24816287194313938,0.27410617551462624,0.05588834428097289,0.0528374594889327,1.27,28,68,103,139,165
199,0.24912661125165642,0.27627302275189597,0.05759265266586411,0.05671080975227638,1.28,28,68,103,139,165
200,0.250572220214432,0.28060671722643554,0.059969979049774635,0.06339668315106772,1.28,28,68,103,139,165
201,0.25153595952294905,0.28277356446370533,0.061693627102720194,0.06673407482305349,1.29,28,68,103,139,165
202,0.2524996988314661,0.28494041170097506,0.06343871677932211,0.07006777798131536,1.3,28,68,103,140,165
203,0.25310203589928926,0.28602383531960995,0.06457422625379838,0.07224578759439493,1.3,28,68,103,140,165
204,0.2544271774485002,0.28710725893824485,0.06666015673966397,0.07442019245130038,1.31,28,68,103,140,165
205,0.2557523189977111,0.28710725893824485,0.06873623540008145,0.07493054370872232,1.32,28,68,103,140,165
206,0.2575593302011806,0.28927410617551463,0.07157474949208809,0.07825054423114985,1.32,28,68,103,140,165
207,0.2587640043368269,0.29360780065005415,0.07355801348088153,0.0851313859181052,1.33,28,68,103,140,165
208,0.25972774364534396,0.2914409534127844,0.07495903387403535,0.0825119427780201,1.33,28,68,103,140,165
209,0.25382484038067704,0.28710725893824485,0.06699144609592367,0.07666181686605578,1.34,28,68,103,140,165
210,0.2497289483194796,0.28169014084507044,0.06143467057933516,0.06933853654975652,1.35,28,68,103,140,165
211,0.250572220214432,0.28169014084507044,0.061816971857699854,0.06881597387598093,1.35,28,68,103,140,165
212,0.271774485001807,0.2979414951245937,0.08638151728316745,0.08957039152321267,1.36,28,68,103,140,165
213,0.3106854595831827,0.3326110509209101,0.13200683454552098,0.1320579596871203,1.36,28,68,103,140,165
214,0.347789422961089,0.37161430119176597,0.17604435926915896,0.18149112520124822,1.37,28,68,103,140,165
215,0.36092037103963376,0.38028169014084506,0.1919999067906839,0.1923474663908996,1.38,28,68,103,140,165
216,0.3610408384531984,0.38028169014084506,0.1923500495465963,0.19270067188804518,1.38,28,68,103,140,165
217,0.3610408384531984,0.38028169014084506,0.19255444986753634,0.19358233553741977,1.39,28,68,103,140,165
218,0.3610408384531984,0.38028169014084506,0.19274513017908357,0.19411040996944084,1.39,28,68,103,140,165
219,0.3610408384531984,0.38028169014084506,0.19294933059993602,0.19428628112290447,1.4,28,68,103,140,165
220,0.3610408384531984,0.38028169014084506,0.19315342773923916,0.19428628112290447,1.41,28,68,103,140,165
221,0.3610408384531984,0.38028169014084506,0.19330303337893107,0.19428628112290447,1.41,28,68,103,140,165
222,0.3610408384531984,0.38028169014084506,0.1933982080850516,0.1948134343153971,1.42,28,68,103,140,165
223,0.3610408384531984,0.38028169014084506,0.19362925318703994,0.19498899879085796,1.42,28,68,103,140,165
224,0.36092037103963376,0.38028169014084506,0.19361309517923642,0.19533989815933905,1.43,28,68,103,140,165
225,0.36092037103963376,0.38028169014084506,0.1938032400330265,0.19551523315241082,1.44,28,68,103,140,165
226,0.36092037103963376,0.38028169014084506,0.19403400969352402,0.1956904917513318,1.44,28,68,103,140,165
227,0.36092037103963376,0.38028169014084506,0.19416969484922886,0.1956904917513318,1.45,28,68,103,140,165
228,0.36092037103963376,0.38028169014084506,0.19426464727857962,0.19586567400601929,1.45,28,68,103,140,165
229,0.36092037103963376,0.38028169014084506,0.19437313694418423,0.1963907632031977,1.46,28,68,103,140,165
230,0.36092037103963376,0.38028169014084506,0.19448159739815507,0.1963907632031977,1.47,28,68,103,140,165
231,0.36092037103963376,0.38028169014084506,0.19461713190472962,0.1965656405792514,1.47,28,68,104,140,165
232,0.36092037103963376,0.38028169014084506,0.19476616719286166,0.1965656405792514,1.48,28,68,104,140,165
233,0.36092037103963376,0.38028169014084506,0.19487452185350262,0.19674044186000517,1.48,28,68,104,140,164
234,0.36092037103963376,0.38028169014084506,0.1949557687139747,0.19691516709511558,1.49,28,68,104,140,164
235,0.3607999036260692,0.38028169014084506,0.19489880188361597,0.19691516709511558,1.5,28,68,104,140,164
236,0.3607999036260692,0.38028169014084506,0.19503417052989624,0.19708981633419653,1.5,28,68,104,140,164
237,0.3607999036260692,0.38028169014084506,0.19512890150024187,0.19726438962681858,1.51,28,68,104,140,164
238,0.3607999036260692,0.38028169014084506,0.19526419278679275,0.1976133085707512,1.52,28,68,104,140,164
239,0.36067943621250453,0.38028169014084506,0.19516664151566632,0.1976133085707512,1.52,28,68,104,140,164
240,0.36067943621250453,0.38028169014084506,0.19520722222364306,0.19778765432098766,1.53,28,68,104,140,164
241,0.3605589687989399,0.38028169014084506,0.19521788731514567,0.19778765432098766,1.53,28,68,104,140,164
242,0.3605589687989399,0.38028169014084506,0.19528549820416463,0.19778765432098766,1.54,28,68,104,140,164
243,0.3605589687989399,0.38028169014084506,0.19535309773396403,0.19778765432098766,1.55,28,68,104,140,164
244,0.3605589687989399,0.38028169014084506,0.19543420217958407,0.19778765432098766,1.55,28,68,104,140,164
245,0.3605589687989399,0.38028169014084506,0.19550177672917501,0.19813611862499247,1.56,28,68,104,141,164
246,0.3605589687989399,0.38028169014084506,0.19558285120685293,0.19831023727742902,1.56,28,68,104,141,164
247,0.36043850138537525,0.38028169014084506,0.1955258871940233,0.1984842803291954,1.57,28,68,104,141,164
248,0.3603180339718106,0.38028169014084506,0.19549595524099372,0.19865824782951857,1.58,28,68,104,141,164
249,0.3603180339718106,0.38028169014084506,0.19556349397251738,0.19865824782951857,1.58,28,68,104,141,164
250,0.3603180339718106,0.38028169014084506,0.1956580291479305,0.19883213982758274,1.59,28,68,104,141,164
251,0.3603180339718106,0.38028169014084506,0.1957525421069245,0.1990059563725297,1.59,28,68,104,141,164
252,0.3603180339718106,0.38028169014084506,0.19580653954035876,0.199179697513458,1.6,28,68,105,141,164
253,0.3603180339718106,0.38028169014084506,0.19583353553811345,0.19935336329942432,1.61,28,68,105,141,164
254,0.3603180339718106,0.38028169014084506,0.19584703285733007,0.19935336329942432,1.61,28,68,105,141,164
255,0.3603180339718106,0.38028169014084506,0.19590101760365664,0.19952695377944218,1.62,28,68,105,141,164
256,0.3603180339718106,0.38028169014084506,0.19595499510221503,0.19952695377944218,1.62,28,68,105,141,164
257,0.3603180339718106,0.38028169014084506,0.1959819811340372,0.19952695377944218,1.63,28,68,105,141,164
258,0.360197566558246,0.38028169014084506,0.195898035170173,0.19952695377944218,1.64,28,68,105,141,164
259,0.360197566558246,0.38028169014084506,0.19593851165148934,0.19970046900248306,1.64,28,68,105,141,164
260,0.360197566558246,0.38028169014084506,0.19595200290639458,0.19987390901747548,1.65,28,68,105,141,164
261,0.360197566558246,0.38028169014084506,0.19601945239044394,0.19987390901747548,1.65,28,68,105,141,164
262,0.360197566558246,0.38028169014084506,0.19607340383047855,0.19987390901747548,1.66,28,68,105,141,164
263,0.360197566558246,0.38028169014084506,0.1961812849908635,0.19987390901747548,1.67,28,68,105,141,164
264,0.360197566558246,0.38028169014084506,0.19632957431906983,0.2002205636188188,1.67,28,68,105,141,164
265,0.3600770991446814,0.37919826652221017,0.19635346593876923,0.19916930769079355,1.68,28,68,105,141,164
266,0.35995663173111675,0.37919826652221017,0.196350402870624,0.19986232667912274,1.68,28,68,105,141,164
267,0.3598361643175521,0.37919826652221017,0.19630692843095576,0.200208386576759,1.69,28,68,105,141,164
268,0.3598361643175521,0.37919826652221017,0.19645508773476594,0.20038130429655265,1.7,28,68,105,141,164
269,0.3598361643175521,0.37919826652221017,0.19657626835872233,0.2005541472616872,1.7,28,68,105,141,164
270,0.3598361643175521,0.37919826652221017,0.196616653778249,0.2005541472616872,1.71,28,68,105,141,165
271,0.3598361643175521,0.37919826652221017,0.19672432838370313,0.2005541472616872,1.71,28,68,105,141,165
272,0.35971569690398747,0.37919826652221017,0.19673465441785054,0.2005541472616872,1.72,28,68,105,141,165
273,0.35971569690398747,0.37919826652221017,0.19686917832382334,0.2007269155206287,1.73,28,68,105,141,165
274,0.35959522949042283,0.37919826652221017,0.19685257602379735,0.20089960912180072,1.73,28,68,105,141,165
275,0.35959522949042283,0.37919826652221017,0.19690636507541914,0.20141724246231163,1.74,28,68,105,141,165
276,0.35959522949042283,0.37919826652221017,0.19705424782442083,0.20158963791580808,1.74,28,68,105,141,165
277,0.35959522949042283,0.37919826652221017,0.19717520229756336,0.20193420562214326,1.75,28,68,105,141,165
278,0.35959522949042283,0.37919826652221017,0.19734984999459781,0.20193420562214326,1.76,28,68,105,141,165
279,0.35959522949042283,0.37919826652221017,0.19740357246138263,0.20193420562214326,1.76,28,68,105,141,165
280,0.35959522949042283,0.37919826652221017,0.19744385959232846,0.20193420562214326,1.77,28,68,105,141,165
281,0.35959522949042283,0.37919826652221017,0.19751099582353293,0.20227847604854987,1.78,28,68,105,141,165
282,0.35959522949042283,0.37919826652221017,0.19748414267897152,0.20227847604854987,1.78,28,68,105,141,165
283,0.35959522949042283,0.37919826652221017,0.19752442172192097,0.20227847604854987,1.79,28,68,105,141,165
284,0.35959522949042283,0.37919826652221017,0.19757812082338222,0.20245049990198005,1.79,28,68,105,141,165
285,0.35959522949042283,0.37919826652221017,0.19761839043341367,0.20245049990198005,1.8,28,68,105,141,165
286,0.35959522949042283,0.37919826652221017,0.1976720769598601,0.20245049990198005,1.81,28,68,105,141,165
287,0.35959522949042283,0.37919826652221017,0.19773917501595317,0.20245049990198005,1.81,28,68,105,141,165
288,0.35959522949042283,0.37919826652221017,0.1977794284629758,0.20245049990198005,1.82,28,68,105,141,165
289,0.35959522949042283,0.37919826652221017,0.1978196778707666,0.20262244957958486,1.83,28,68,105,141,165
