epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
30,0.11734330484330484,0.11538461538461539,0.000660518294346546,0.0,0.16,12,24,35,46,60,71,82,95,106,118
31,0.11876780626780627,0.11538461538461539,0.0019821332234827294,0.0,0.16,12,24,35,46,60,71,82,95,106,118
32,0.12179487179487179,0.11698717948717949,0.0047567962856287505,0.001492719362951589,0.16,12,24,35,46,60,71,82,95,106,118
33,0.12642450142450143,0.1233974358974359,0.008773076022004833,0.007155572620335837,0.17,12,24,35,46,60,71,82,95,106,118
34,0.13319088319088318,0.1282051282051282,0.014758146474365796,0.011335438097789918,0.17,12,24,35,46,60,71,82,95,106,118
35,0.140491452991453,0.1330128205128205,0.02146399042704683,0.015526030305504701,0.18,12,24,35,46,60,71,82,95,106,118
36,0.14886039886039887,0.13942307692307693,0.028894959091249506,0.021549458635551355,0.18,12,24,35,46,60,71,82,95,106,118
37,0.15847578347578348,0.13942307692307693,0.037504071562899144,0.021549458635551355,0.19,12,24,34,46,60,71,82,95,106,118
38,0.16631054131054132,0.14903846153846154,0.04400294556657258,0.029415383173299503,0.19,12,24,34,46,60,71,82,96,106,118
39,0.17592592592592593,0.16185897435897437,0.05138729078553006,0.04024844282109641,0.2,12,24,34,46,60,71,83,96,106,118
40,0.18447293447293447,0.16987179487179488,0.05610819896571928,0.044630717756523275,0.21,12,24,34,46,60,71,83,96,106,118
41,0.19337606837606838,0.18108974358974358,0.05843799438937336,0.04817284672927313,0.21,12,24,34,46,60,71,83,96,106,118
42,0.2077991452991453,0.19391025641025642,0.06365435116417084,0.049776878969707616,0.22,12,24,34,46,60,71,83,96,106,118
43,0.23397435897435898,0.21955128205128205,0.07472929740183099,0.06101336695155646,0.22,11,24,34,46,60,71,83,96,106,118
44,0.26246438746438744,0.2467948717948718,0.08489965178819192,0.06781007838176312,0.23,11,24,34,46,60,71,83,96,106,117
45,0.2847222222222222,0.2548076923076923,0.08619749208809158,0.053688254593603935,0.23,11,24,34,46,60,71,83,96,106,117
46,0.3034188034188034,0.25801282051282054,0.08562128563946514,0.03506228916869836,0.24,11,24,34,46,60,71,83,96,106,117
47,0.31517094017094016,0.27403846153846156,0.07541262004385285,0.03229649510794019,0.24,11,24,34,46,60,71,83,96,106,117
48,0.32905982905982906,0.2932692307692308,0.0722974555953193,0.032398258778191136,0.25,11,24,34,46,60,71,83,96,106,117
49,0.3392094017094017,0.30288461538461536,0.06723547719188727,0.026594371288406915,0.26,11,24,34,46,60,71,83,96,106,117
50,0.3491809116809117,0.32051282051282054,0.06491529996219836,0.03330044941357013,0.26,11,24,34,46,60,71,83,96,106,117
51,0.36075498575498577,0.3301282051282051,0.0662674874774849,0.03162428067570078,0.27,11,24,34,46,60,71,83,96,106,117
52,0.3709045584045584,0.3541666666666667,0.06975411364799744,0.04996637677655291,0.27,11,24,34,46,60,71,83,96,106,117
53,0.3789173789173789,0.3573717948717949,0.0706731423385859,0.04927923888842456,0.28,11,24,34,46,60,71,83,96,106,117
54,0.38461538461538464,0.36538461538461536,0.07029354241182728,0.054045983875783854,0.28,11,24,34,46,61,71,83,96,106,117
55,0.38603988603988604,0.3605769230769231,0.06451513165217615,0.03628411070253523,0.29,11,24,34,46,61,71,83,96,106,117
56,0.3887108262108262,0.3782051282051282,0.06144222730301141,0.0564540643340945,0.29,11,24,34,46,61,71,83,96,106,117
57,0.3912037037037037,0.38621794871794873,0.060521171357054926,0.06523983854313342,0.3,11,24,34,46,61,71,83,96,106,117
58,0.39173789173789175,0.3798076923076923,0.05729249999312047,0.05344109876843228,0.3,11,24,34,46,61,72,83,96,106,117
59,0.39173789173789175,0.38621794871794873,0.055749417037392224,0.06028530535851906,0.31,11,24,34,46,61,72,83,96,106,117
60,0.38924501424501423,0.3894230769230769,0.05150465692793915,0.06506008934751129,0.31,11,24,34,46,61,72,83,96,106,117
61,0.3871082621082621,0.391025641025641,0.04831048687021744,0.06744798835883115,0.32,11,24,34,46,61,72,83,96,106,117
62,0.38603988603988604,0.38782051282051283,0.04706532642741612,0.06298203545736847,0.32,11,24,34,46,61,72,83,96,106,117
63,0.38301282051282054,0.3942307692307692,0.042740458120411495,0.07346390440500605,0.33,11,24,34,46,61,72,83,96,106,117
64,0.3815883190883191,0.3894230769230769,0.04119179420384245,0.06621314836489889,0.33,11,24,34,46,61,72,84,96,106,117
65,0.37927350427350426,0.38621794871794873,0.037865319851420165,0.06181989479469252,0.34,11,24,34,46,61,72,84,96,106,118
66,0.3783831908831909,0.38301282051282054,0.03678439977808967,0.0567504534853589,0.34,11,24,34,46,61,72,84,96,106,118
67,0.37802706552706555,0.3814102564102564,0.0367813283545213,0.0544712255633194,0.35,11,24,34,46,61,72,84,96,106,118
68,0.37713675213675213,0.3814102564102564,0.03569819220605208,0.05481258240723297,0.35,11,24,34,46,61,72,84,96,106,118
69,0.3764245014245014,0.3814102564102564,0.03476455639544995,0.05532415578303329,0.36,11,24,34,46,61,72,84,96,106,118
70,0.3766025641025641,0.3814102564102564,0.03510354215490297,0.05532415578303329,0.36,11,24,34,46,61,72,84,96,106,118
71,0.3764245014245014,0.3782051282051282,0.03489130767618198,0.05111422905382634,0.37,11,24,34,46,61,72,84,96,106,118
72,0.3767806267806268,0.3782051282051282,0.035484702304532156,0.05111422905382634,0.37,11,24,34,46,61,72,84,96,106,118
73,0.37695868945868943,0.3766025641025641,0.035865779045950674,0.048840125391849454,0.38,11,24,34,46,61,72,84,96,106,118
74,0.3766025641025641,0.375,0.03531468775074975,0.046566841400061065,0.38,11,24,34,46,61,72,84,96,106,118
75,0.37606837606837606,0.375,0.03446692231738968,0.04639498432601874,0.39,11,24,34,46,61,72,84,96,106,118
76,0.37571225071225073,0.3766025641025641,0.033831247508482765,0.04849710710757804,0.39,11,24,34,46,61,73,84,96,106,118
77,0.375,0.3766025641025641,0.03239012425478649,0.04815384132760303,0.4,11,24,34,46,61,73,84,96,106,118
78,0.37375356125356124,0.3766025641025641,0.030269347041373296,0.04798211554300502,0.4,11,24,34,46,61,73,84,96,106,118
79,0.3735754985754986,0.3766025641025641,0.02980241980154763,0.04763847801693355,0.41,11,24,34,46,61,73,84,96,106,118
80,0.37393162393162394,0.3782051282051282,0.02992906335249068,0.04991523827462796,0.41,11,24,34,46,61,73,84,96,106,118
81,0.37428774928774927,0.38301282051282054,0.03033214225944636,0.0567504534853589,0.42,11,24,34,46,61,73,84,96,106,118
82,0.37410968660968663,0.3798076923076923,0.02971598746136961,0.05150784361473981,0.42,11,24,34,46,61,73,84,96,106,118
83,0.37410968660968663,0.3814102564102564,0.029503234605743778,0.05378777164946036,0.43,11,24,34,46,61,73,84,96,106,118
84,0.3735754985754986,0.38301282051282054,0.028397975701254796,0.056068523830104855,0.43,11,24,34,46,61,73,84,96,106,118
85,0.37446581196581197,0.3814102564102564,0.02952344991902278,0.05310332898274961,0.44,11,24,34,46,61,73,84,96,106,118
86,0.37464387464387466,0.3814102564102564,0.029544214175231898,0.05258934682221883,0.44,11,24,34,46,61,73,84,96,106,118
87,0.3748219373219373,0.375,0.029650187822251928,0.04207833103719749,0.45,11,24,34,46,61,73,84,96,106,118
88,0.3748219373219373,0.3733974358974359,0.029373238140797953,0.03944819766617835,0.45,11,24,34,46,61,73,84,96,106,118
89,0.3751780626780627,0.3717948717948718,0.02950000192065627,0.03646805795183283,0.46,11,24,34,46,61,73,84,96,106,118
90,0.3751780626780627,0.3717948717948718,0.029094819728784693,0.03646805795183283,0.46,11,24,34,46,61,73,85,96,106,118
91,0.37589031339031337,0.3717948717948718,0.029881824867471818,0.03646805795183283,0.47,11,24,34,46,61,73,85,96,106,118
92,0.37589031339031337,0.3717948717948718,0.02947649926634155,0.03559431626425269,0.47,11,24,34,46,61,73,85,96,106,118
93,0.3773148148148148,0.3701923076923077,0.0312443118908452,0.03295871288300012,0.48,11,24,34,46,61,73,85,96,106,118
94,0.37784900284900286,0.3717948717948718,0.03171324391664598,0.03524437572965633,0.48,11,24,34,46,61,73,85,96,106,118
95,0.3789173789173789,0.3701923076923077,0.03297164198865965,0.032256536940719616,0.49,11,24,34,46,61,73,85,96,106,118
96,0.3782051282051282,0.3717948717948718,0.03141481963964077,0.034543732238711766,0.49,11,24,35,46,61,73,85,96,106,118
97,0.3783831908831909,0.3701923076923077,0.031201360447270732,0.03190506643928093,0.5,11,24,35,46,61,73,85,96,106,118
98,0.3803418803418803,0.3685897435897436,0.03384943940202889,0.029265442140341325,0.51,11,24,35,46,61,73,85,96,106,118
99,0.3819444444444444,0.3685897435897436,0.036071817068841994,0.028559687692623736,0.51,11,24,35,46,61,73,85,96,106,118
100,0.3837250712250712,0.3701923076923077,0.03857325816682011,0.03120135898550147,0.52,11,24,35,46,61,73,85,96,106,118
101,0.38283475783475784,0.3685897435897436,0.03735420891366392,0.029265442140341325,0.52,11,24,35,46,61,73,85,96,106,118
102,0.3814102564102564,0.3685897435897436,0.0353663371153663,0.029265442140341325,0.53,11,24,35,46,61,73,85,96,106,118
103,0.37962962962962965,0.3701923076923077,0.03297345475820912,0.03190506643928093,0.53,11,24,35,46,61,73,85,96,106,118
104,0.37802706552706555,0.3701923076923077,0.03073178073368299,0.03190506643928093,0.54,11,24,35,46,61,73,85,96,106,118
105,0.37749287749287747,0.3717948717948718,0.030241244181384186,0.034543732238711766,0.54,11,24,35,46,61,73,85,96,106,118
106,0.3767806267806268,0.3685897435897436,0.02934550845633832,0.02997017186686235,0.55,11,24,35,46,61,73,85,96,106,118
107,0.3764245014245014,0.3685897435897436,0.0290260852049552,0.02997017186686235,0.55,11,24,35,46,61,73,85,96,106,118
108,0.37535612535612534,0.3701923076923077,0.027619440219477376,0.03278326444325241,0.56,11,24,35,46,61,73,85,96,106,118
109,0.37553418803418803,0.3701923076923077,0.027982218796922198,0.03278326444325241,0.56,11,24,35,46,61,73,85,96,106,118
110,0.37375356125356124,0.3701923076923077,0.02546797734004469,0.03278326444325241,0.57,11,24,35,46,61,73,85,96,106,118
111,0.37304131054131057,0.3701923076923077,0.024488409756055263,0.03260775232940705,0.57,11,24,35,46,61,73,85,96,106,118
112,0.37232905982905984,0.3701923076923077,0.02348761779102926,0.03260775232940705,0.58,11,24,35,46,61,73,85,96,106,118
113,0.37197293447293445,0.3685897435897436,0.022976557611370074,0.030322153156848497,0.58,11,24,35,46,61,74,85,96,106,118
114,0.37037037037037035,0.3685897435897436,0.02067734321754311,0.030322153156848497,0.59,11,24,35,46,61,74,85,96,106,118
115,0.3701923076923077,0.3701923076923077,0.020421931140227167,0.03295871288300012,0.59,11,24,35,46,61,74,85,96,106,118
116,0.3698361823361823,0.3701923076923077,0.019911140689896967,0.03295871288300012,0.6,11,24,35,46,61,74,85,96,106,118
117,0.3693019943019943,0.3701923076923077,0.019145039264036434,0.03295871288300012,0.6,11,24,36,46,61,74,85,96,106,118
118,0.36876780626780625,0.3701923076923077,0.018379038919952295,0.03295871288300012,0.61,11,24,36,46,61,74,85,96,106,118
119,0.3685897435897436,0.3701923076923077,0.018145318943558975,0.03295871288300012,0.61,11,24,36,46,61,74,85,96,106,118
120,0.3684116809116809,0.3701923076923077,0.017803634016973935,0.03295871288300012,0.62,11,24,36,46,61,74,85,96,106,118
121,0.3684116809116809,0.3701923076923077,0.017825233018073594,0.03295871288300012,0.62,11,24,36,46,61,74,86,96,106,118
122,0.3682336182336182,0.3701923076923077,0.017483511944890284,0.03295871288300012,0.63,11,24,36,46,61,74,86,96,106,118
123,0.36876780626780625,0.3685897435897436,0.018227911222766013,0.030322153156848497,0.63,11,24,36,46,61,74,86,96,106,118
124,0.3680555555555556,0.3701923076923077,0.016947159585029348,0.03260775232940705,0.64,10,24,36,46,61,74,86,96,106,118
125,0.3680555555555556,0.3685897435897436,0.016911084322611347,0.02997017186686235,0.64,10,24,36,46,61,74,86,96,106,118
126,0.3676994301994302,0.3685897435897436,0.01681089135065028,0.03032980208719538,0.65,10,24,36,46,61,74,86,96,106,118
127,0.3685897435897436,0.36698717948717946,0.01977477743986278,0.028588994774054743,0.65,10,24,36,46,61,74,86,96,106,118
128,0.37037037037037035,0.36538461538461536,0.025837400565949076,0.029366014612302593,0.66,10,24,36,46,61,74,86,95,106,118
129,0.37606837606837606,0.36698717948717946,0.0396786185908915,0.03520514807769093,0.66,10,24,36,46,61,74,86,95,106,118
130,0.3785612535612536,0.3814102564102564,0.04891480778945134,0.06167606818960958,0.67,10,24,36,46,61,74,86,95,106,118
131,0.38603988603988604,0.3926282051282051,0.06514570262256891,0.08372529115944616,0.67,10,24,36,46,61,74,86,95,106,118
132,0.3920940170940171,0.40064102564102566,0.07961897915168936,0.09893436293436297,0.68,10,24,36,46,61,74,86,95,106,118
133,0.39903846153846156,0.40384615384615385,0.09498036402473886,0.1073167355038187,0.68,10,24,36,46,61,74,86,95,106,118
134,0.4045584045584046,0.40064102564102566,0.10738371403279823,0.10591444399322658,0.69,10,24,36,46,61,74,86,95,106,118
135,0.4082977207977208,0.40064102564102566,0.11651418754151266,0.1072005141584863,0.69,10,24,37,46,61,74,86,95,106,118
136,0.411502849002849,0.41025641025641024,0.12402922167928654,0.12561114918894223,0.7,10,24,37,46,61,74,86,95,106,118
137,0.41363960113960113,0.4150641025641026,0.12993668977992157,0.1355241283505273,0.7,10,24,37,46,61,74,86,95,106,118
138,0.4155982905982906,0.4182692307692308,0.13486879624067583,0.14362192816635178,0.71,10,24,37,46,61,74,86,95,106,118
139,0.41755698005698005,0.4182692307692308,0.13998137072372152,0.14362192816635178,0.71,10,24,37,46,61,74,86,95,106,118
140,0.4188034188034188,0.4182692307692308,0.1437276801041878,0.14392616612621612,0.72,10,24,37,46,61,74,86,95,106,118
141,0.41933760683760685,0.4198717948717949,0.14627435145378942,0.14930668012382597,0.72,10,24,37,46,61,74,86,95,106,118
142,0.41951566951566954,0.4150641025641026,0.1482174321166676,0.14422910733206584,0.73,10,24,37,46,61,74,86,95,106,118
143,0.42094017094017094,0.4166666666666667,0.15148064119985605,0.1468750000000001,0.73,10,24,37,46,61,74,86,95,106,118
144,0.4230769230769231,0.4198717948717949,0.15582950872241408,0.1536542049771823,0.74,10,24,37,46,61,74,86,95,106,118
145,0.42574786324786323,0.4182692307692308,0.1610156419006714,0.15281445188315812,0.74,10,24,37,46,61,74,86,95,106,118
146,0.4255698005698006,0.42628205128205127,0.16200691885315333,0.1646398923042406,0.75,10,24,37,46,61,74,86,95,106,118
147,0.42663817663817666,0.42467948717948717,0.16431776916276597,0.16318891902189747,0.76,10,24,37,46,61,74,86,94,106,118
148,0.4285968660968661,0.42467948717948717,0.1679265526617817,0.16480501081202015,0.76,10,24,37,46,61,74,86,94,106,118
149,0.4291310541310541,0.421474358974359,0.16960434566243165,0.16089042524659536,0.77,10,24,37,46,61,74,86,94,106,118
150,0.4303774928774929,0.42628205128205127,0.1719166015990501,0.16830975428145944,0.77,10,24,37,46,61,74,86,94,106,118
151,0.4334045584045584,0.42467948717948717,0.17701590693476033,0.1658437409236132,0.78,10,24,37,46,61,74,86,94,106,118
152,0.43536324786324787,0.42948717948717946,0.18025331572715653,0.17339922007561115,0.78,10,24,38,46,62,74,86,94,106,118
153,0.43945868945868943,0.42467948717948717,0.18644374789871265,0.16658853992276612,0.79,10,24,38,46,62,74,86,94,106,118
154,0.4408831908831909,0.42467948717948717,0.1886830509298042,0.16645829612430785,0.79,10,24,38,46,62,74,86,94,106,118
155,0.4439102564102564,0.42788461538461536,0.1933675251789112,0.17081813444502336,0.8,10,24,38,46,62,74,86,94,106,118
156,0.4446225071225071,0.4310897435897436,0.194736066867927,0.17575793656699745,0.8,10,24,38,46,62,74,86,94,106,118
157,0.4478276353276353,0.4358974358974359,0.1997054548208429,0.1827294443328198,0.81,10,24,38,46,62,74,86,94,106,118
158,0.4519230769230769,0.4310897435897436,0.20572216637368002,0.175917383411208,0.81,10,24,38,46,62,74,87,94,106,118
159,0.45566239316239315,0.4391025641025641,0.21113541630577237,0.1873972154215935,0.82,10,24,38,46,62,74,87,94,106,118
160,0.46047008547008544,0.4439102564102564,0.217931547961008,0.19395450992070873,0.82,10,24,38,46,62,74,87,94,106,118
161,0.46438746438746437,0.44551282051282054,0.22369969949656288,0.1964269763287182,0.83,10,24,38,46,62,74,87,94,106,118
162,0.46616809116809116,0.4439102564102564,0.2262378159614582,0.19397251299155738,0.83,10,24,38,46,62,74,87,94,106,118
163,0.46972934472934474,0.4423076923076923,0.2313362982747077,0.19152326559789135,0.84,10,24,38,46,62,74,87,94,106,118
164,0.47204415954415957,0.45032051282051283,0.23452410548660385,0.20398098765983086,0.84,10,24,38,46,62,74,87,94,106,118
165,0.4732905982905983,0.45032051282051283,0.2362161339040918,0.20385070340805111,0.85,10,24,38,46,62,74,87,94,106,118
166,0.47649572649572647,0.46634615384615385,0.24081685352155113,0.22573721746517927,0.85,10,24,38,46,62,74,87,94,106,118
167,0.4780982905982906,0.46794871794871795,0.24287672417441097,0.22833836182813727,0.86,10,24,38,46,62,74,87,94,106,118
168,0.48201566951566954,0.46955128205128205,0.24822536032571085,0.23053080201472298,0.86,10,24,38,47,62,74,87,94,106,118
169,0.48682336182336183,0.47435897435897434,0.2548051365657792,0.2373798345629331,0.87,10,24,38,47,62,74,87,94,106,118
170,0.4909188034188034,0.4791666666666667,0.260311595092228,0.24396626926432108,0.87,10,24,38,47,62,74,87,94,106,119
171,0.49412393162393164,0.4855769230769231,0.2647066224284753,0.25250218311278294,0.88,10,24,38,47,62,74,87,94,106,119
172,0.49715099715099714,0.49038461538461536,0.26872558858067996,0.25910659079707876,0.88,10,24,38,47,62,75,87,93,106,119
173,0.4976851851851852,0.48717948717948717,0.26934706034925826,0.2539343306780649,0.89,10,24,38,47,62,75,87,93,106,119
174,0.49910968660968663,0.4855769230769231,0.27119914524709776,0.2517426613969682,0.9,10,24,38,47,62,75,87,93,106,119
175,0.49893162393162394,0.49038461538461536,0.2707849102530714,0.259128720560343,0.9,10,24,38,47,62,75,87,93,106,119
176,0.49964387464387466,0.4951923076923077,0.2714966057869381,0.26573975151103124,0.91,10,24,38,47,62,75,87,93,106,119
177,0.49946581196581197,0.4951923076923077,0.2709271735192825,0.26573975151103124,0.91,10,24,38,47,62,75,87,93,106,119
178,0.49964387464387466,0.4935897435897436,0.27101133494557206,0.26302885334130666,0.92,11,24,38,47,62,75,87,93,106,119
179,0.49928774928774927,0.4951923076923077,0.270261975168692,0.2649819386587491,0.92,11,24,38,47,62,75,87,93,106,119
180,0.49928774928774927,0.49198717948717946,0.2699059848951154,0.26006059925934244,0.93,11,24,38,47,62,75,87,93,106,119
181,0.49786324786324787,0.48717948717948717,0.26760238227896993,0.25293505832703544,0.93,11,24,38,47,62,75,87,93,106,119
182,0.49715099715099714,0.48717948717948717,0.26645761239473087,0.25293505832703544,0.94,11,24,38,47,62,75,87,93,106,119
183,0.4959045584045584,0.4855769230769231,0.26453817561716475,0.2504714863044454,0.94,11,24,38,47,62,75,87,93,106,119
184,0.4951923076923077,0.483974358974359,0.2633318376051965,0.2480070660269318,0.95,11,24,38,47,62,75,87,93,106,119
185,0.4943019943019943,0.483974358974359,0.26183969705392895,0.24774805130624256,0.95,11,24,38,47,62,75,87,93,106,119
186,0.4934116809116809,0.4807692307692308,0.2602552043429295,0.2428148758473465,0.96,11,24,38,47,62,76,87,93,106,119
187,0.4928774928774929,0.4807692307692308,0.2592967602735825,0.2428148758473465,0.96,11,24,38,47,62,76,87,93,106,119
188,0.49145299145299143,0.4791666666666667,0.2572671082879848,0.24074517790823058,0.97,11,24,38,47,63,76,87,93,106,119
189,0.4912749287749288,0.4791666666666667,0.25725736902406005,0.24074517790823058,0.97,11,24,38,47,63,76,87,93,106,119
190,0.4902065527065527,0.4791666666666667,0.2558919439349342,0.24074517790823058,0.98,11,24,38,47,63,76,87,93,106,119
191,0.48913817663817666,0.4791666666666667,0.25455282341118923,0.24074517790823058,0.98,11,24,38,47,63,76,87,93,106,119
192,0.4878917378917379,0.4791666666666667,0.25292910372857924,0.24074517790823058,0.99,11,24,38,47,63,76,87,93,106,119
193,0.48664529914529914,0.4791666666666667,0.25118787909620466,0.24088159549619692,0.99,11,24,38,47,63,76,87,93,106,119
194,0.4853988603988604,0.47596153846153844,0.24935419052579666,0.2359469782071446,1.0,11,24,38,47,63,76,87,93,106,119
195,0.483974358974359,0.47596153846153844,0.2471830365700135,0.2359469782071446,1.0,11,24,38,47,63,76,87,93,106,119
196,0.4821937321937322,0.47596153846153844,0.24457484169741017,0.23621581559699656,1.01,11,24,38,47,63,76,87,93,106,119
197,0.4813034188034188,0.47596153846153844,0.243145873459774,0.2364844638687661,1.01,11,24,38,47,63,76,87,93,106,119
198,0.4805911680911681,0.47596153846153844,0.24203358675266828,0.2364844638687661,1.02,11,24,38,47,63,77,87,93,106,119
199,0.4788105413105413,0.47275641025641024,0.23931998170817548,0.23155010555630418,1.02,11,24,38,47,63,77,87,93,106,119
200,0.47827635327635326,0.47115384615384615,0.2383884283443949,0.22948550046772687,1.03,11,24,38,47,63,77,87,93,106,119
201,0.47685185185185186,0.46955128205128205,0.23618280274732972,0.22701755961737102,1.03,11,24,38,47,63,77,87,93,106,119
202,0.47667378917378916,0.46794871794871795,0.23604893641581792,0.2248215167706884,1.04,11,24,38,47,62,77,88,93,106,119
203,0.47649572649572647,0.46794871794871795,0.2358993435071871,0.2248215167706884,1.04,11,24,38,47,62,77,88,93,106,119
204,0.47667378917378916,0.46794871794871795,0.23629050587039446,0.2248215167706884,1.05,11,24,38,47,62,77,88,93,106,119
205,0.4757834757834758,0.46794871794871795,0.2349438739950761,0.2248215167706884,1.05,11,24,38,47,62,77,88,93,106,119
206,0.4756054131054131,0.46794871794871795,0.2347102803219384,0.2248215167706884,1.06,11,24,38,47,62,77,88,93,106,119
207,0.47489316239316237,0.46634615384615385,0.2336708375787424,0.22235279147923326,1.06,11,24,38,47,62,77,88,93,106,119
208,0.4741809116809117,0.46634615384615385,0.23254169294037574,0.22235279147923326,1.07,11,24,38,48,62,77,88,93,106,119
209,0.47435897435897434,0.46634615384615385,0.23281741826511493,0.22235279147923326,1.07,11,24,38,48,63,77,88,93,106,119
210,0.4741809116809117,0.46634615384615385,0.23263664987825128,0.22235279147923326,1.08,11,24,38,48,63,77,88,93,106,119
211,0.47311253561253563,0.46794871794871795,0.23122014154686743,0.225233176511066,1.09,11,24,38,48,63,77,88,93,106,119
212,0.4732905982905983,0.46474358974358976,0.23157501115253043,0.22029764087062575,1.09,11,24,38,48,63,77,88,93,106,119
213,0.47311253561253563,0.46474358974358976,0.23145252899856883,0.22043762857677207,1.1,11,24,38,48,63,77,88,93,106,119
214,0.47311253561253563,0.46634615384615385,0.2316320565935891,0.22290535385720067,1.1,11,24,38,48,63,77,88,93,106,119
215,0.47346866096866097,0.46794871794871795,0.23222524002739597,0.2253722302405755,1.11,11,24,38,48,63,77,88,93,106,119
216,0.47311253561253563,0.46794871794871795,0.23167426111659828,0.2253722302405755,1.11,11,24,38,48,63,77,88,93,106,119
217,0.47346866096866097,0.46794871794871795,0.23229906627773977,0.2253722302405755,1.12,11,24,38,48,63,77,88,93,106,119
218,0.4738247863247863,0.46955128205128205,0.2329236997756079,0.22810951409287616,1.12,11,24,38,48,62,77,88,93,106,119
219,0.4738247863247863,0.46955128205128205,0.23295532542806097,0.22810951409287616,1.13,11,24,38,48,62,77,88,93,106,119
220,0.47435897435897434,0.46955128205128205,0.23383929678096105,0.22810951409287616,1.13,11,24,38,48,62,77,88,93,106,119
221,0.47524928774928776,0.46955128205128205,0.23505299930033108,0.22810951409287616,1.14,11,24,38,48,62,77,88,93,106,119
222,0.4757834757834758,0.47115384615384615,0.23570050469133286,0.23057378151762897,1.14,11,24,38,48,62,77,88,93,106,119
223,0.47613960113960113,0.47275641025641024,0.23628271329742945,0.2330372019695599,1.15,12,24,38,48,62,77,88,93,106,119
224,0.4773860398860399,0.47596153846153844,0.2381888715683983,0.23796150370099256,1.15,12,24,38,48,63,77,88,93,106,119
225,0.4788105413105413,0.4791666666666667,0.24040627787878655,0.24248649698563418,1.16,12,24,38,48,63,77,88,93,106,119
226,0.4791666666666667,0.4807692307692308,0.24101396630776217,0.24507673350509696,1.16,12,24,38,48,63,77,88,93,106,119
227,0.4805911680911681,0.4823717948717949,0.24325094395735625,0.24753598948688849,1.17,12,24,38,48,63,77,88,93,106,119
