epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
0,0,0,0.15247,0.15628,0.07,6,12,18,24,30,36,42,48,53,59
1,0,0,0.1494,0.15342,0.1,6,12,18,24,30,36,42,48,53,59
2,0,0,0.14652,0.15076,0.13,6,12,18,24,30,36,42,47,53,59
3,0,0,0.14385,0.14832,0.17,6,12,18,24,30,36,42,47,53,59
4,0,0,0.14141,0.1461,0.2,6,12,18,24,30,36,42,47,53,59
5,0,0.00745,0.13922,0.14413,0.23,6,12,18,24,30,36,42,47,53,59
6,0.01075,0.03103,0.13728,0.1424,0.26,6,12,18,24,30,36,41,47,53,59
7,0.03469,0.0508,0.13561,0.14094,0.29,6,12,18,24,30,36,41,47,53,59
8,0.05458,0.06687,0.13421,0.13975,0.32,6,12,18,24,30,36,41,47,53,59
9,0.07059,0.07939,0.13307,0.1388,0.35,6,12,18,24,30,36,41,47,53,59
10,0.08289,0.08858,0.13218,0.13811,0.38,6,12,18,24,30,36,41,47,53,59
11,0.09174,0.09465,0.13154,0.13765,0.42,6,12,18,24,30,36,41,47,53,59
12,0.09741,0.09799,0.13113,0.1374,0.45,6,12,18,24,30,36,41,47,53,59
13,0.10029,0.09897,0.13092,0.13732,0.49,6,12,18,24,30,36,41,47,53,59
14,0.10089,0.09804,0.13088,0.13739,0.51,6,12,18,24,30,36,41,47,53,59
15,0.09984,0.09578,0.13095,0.13756,0.54,6,12,18,24,30,36,41,47,53,59
16,0.09784,0.09289,0.1311,0.13778,0.57,6,12,18,24,30,36,41,47,53,59
17,0.09564,0.09009,0.13126,0.138,0.6,6,12,18,24,30,36,41,47,53,60
18,0.09388,0.08798,0.13139,0.13816,0.62,6,12,18,24,30,36,41,47,53,60
19,0.09304,0.08696,0.13145,0.13823,0.65,6,12,18,24,30,36,41,47,53,60
20,0.09339,0.08728,0.13142,0.13821,0.68,6,12,18,24,30,36,41,47,53,60
21,0.09503,0.089,0.1313,0.13808,0.7,6,12,18,24,30,36,41,47,53,60
22,0.09783,0.09202,0.1311,0.13785,0.73,6,12,18,24,30,36,41,47,53,60
23,0.1015,0.09603,0.13083,0.13754,0.75,6,12,18,24,30,36,41,47,53,60
24,0.10569,0.10066,0.13053,0.13719,0.78,6,12,18,24,30,36,41,47,53,60
25,0.11,0.10552,0.13021,0.13682,0.8,6,12,18,24,30,36,41,47,53,60
26,0.11409,0.11026,0.12991,0.13646,0.83,6,12,18,24,30,36,41,47,53,60
27,0.11771,0.11462,0.12965,0.13612,0.86,6,12,18,24,30,36,41,47,53,60
28,0.12071,0.11843,0.12943,0.13583,0.89,6,12,18,24,30,36,41,47,53,60
29,0.12307,0.12162,0.12925,0.13558,0.92,6,12,18,24,30,36,41,47,53,60
30,0.12485,0.12425,0.12912,0.13538,0.94,6,12,18,24,30,36,41,47,53,60
