epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
16,0,0,0.35184,0.35879,2.65,268,531,790,1045,1292,1546,1808,2091,2323,2588,2871,3108,3369,3630,3903
17,0,0,0.34851,0.35552,2.68,268,531,790,1046,1291,1545,1807,2091,2322,2588,2871,3108,3368,3630,3904
18,0,0,0.34518,0.35223,2.72,269,532,791,1047,1291,1544,1807,2091,2321,2588,2871,3107,3367,3629,3904
19,0,0,0.34182,0.34892,2.75,269,532,791,1047,1290,1543,1806,2091,2320,2587,2870,3107,3367,3629,3904
20,0,0,0.33845,0.34558,2.78,269,533,791,1048,1289,1542,1806,2091,2319,2587,2870,3107,3366,3628,3904
21,0,0,0.33506,0.34221,2.82,269,533,792,1049,1289,1541,1805,2091,2317,2587,2870,3106,3365,3628,3905
22,0,0,0.33165,0.33883,2.85,270,533,792,1049,1288,1540,1805,2091,2316,2587,2870,3106,3365,3627,3905
23,0,0,0.32821,0.33541,2.88,270,534,793,1050,1288,1539,1805,2091,2315,2587,2869,3106,3364,3627,3905
24,0,0,0.32474,0.33198,2.92,270,534,793,1051,1287,1538,1804,2091,2314,2588,2869,3105,3363,3627,3906
25,0,0,0.32125,0.32851,2.95,270,535,794,1052,1286,1537,1804,2091,2312,2588,2869,3105,3363,3626,3906
26,0,0,0.31772,0.32501,2.98,271,535,794,1052,1286,1536,1804,2091,2311,2589,2868,3105,3362,3626,3906
27,0,0,0.31415,0.32147,3.02,271,536,794,1053,1285,1536,1804,2091,2310,2589,2868,3105,3361,3625,3906
28,0,0,0.31055,0.31791,3.05,271,536,795,1054,1285,1535,1804,2090,2309,2590,2868,3105,3361,3625,3907
29,0,0,0.30692,0.3143,3.08,271,537,796,1055,1284,1534,1804,2090,2307,2590,2868,3105,3360,3625,3907
30,0,0,0.30325,0.31066,3.11,272,537,796,1056,1284,1533,1804,2090,2306,2591,2868,3105,3359,3624,3907
31,0,0,0.29954,0.30699,3.14,272,538,796,1057,1284,1532,1804,2090,2305,2592,2868,3105,3359,3624,3908
32,0,0,0.2958,0.30327,3.18,272,538,797,1057,1283,1532,1804,2089,2303,2593,2868,3105,3358,3623,3908
33,0,0,0.29203,0.29953,3.21,272,539,797,1058,1283,1531,1804,2089,2302,2594,2868,3105,3358,3623,3908
34,0,0,0.28823,0.29577,3.25,273,539,798,1059,1283,1530,1804,2089,2301,2595,2868,3106,3357,3623,3908
35,0,0,0.28439,0.29196,3.28,273,540,798,1060,1283,1530,1804,2089,2300,2596,2868,3106,3356,3623,3909
36,0,0,0.28051,0.28812,3.31,273,540,798,1060,1282,1529,1804,2089,2299,2597,2868,3106,3356,3622,3909
37,0,0,0.27659,0.28424,3.34,273,541,799,1061,1282,1529,1804,2090,2298,2598,2868,3106,3355,3622,3909
38,0,0,0.27263,0.28032,3.37,274,541,799,1062,1282,1528,1805,2090,2297,2600,2868,3106,3354,3622,3909
39,0,0,0.26863,0.27635,3.41,274,542,800,1063,1282,1528,1805,2090,2296,2601,2868,3107,3353,3622,3909
40,0,0,0.26457,0.27235,3.44,274,542,800,1063,1282,1527,1805,2090,2296,2602,2868,3107,3353,3621,3910
41,0,0,0.26047,0.26829,3.47,274,543,800,1064,1282,1527,1806,2090,2295,2603,2868,3107,3352,3621,3910
42,0,0,0.25632,0.26418,3.51,275,543,800,1065,1282,1527,1806,2090,2294,2605,2868,3108,3351,3621,3910
43,0,0,0.2521,0.26002,3.54,275,544,800,1066,1283,1527,1807,2090,2294,2606,2868,3108,3351,3621,3910
44,0,0,0.24783,0.25579,3.57,275,544,799,1066,1283,1526,1808,2090,2293,2608,2868,3109,3350,3620,3910
45,0,0,0.24347,0.25145,3.6,275,545,799,1067,1283,1526,1809,2090,2293,2609,2868,3110,3349,3620,3911
46,0,0,0.23899,0.24704,3.63,276,545,799,1068,1284,1526,1809,2090,2293,2610,2868,3111,3349,3620,3911
47,0,0,0.23443,0.24253,3.67,276,545,799,1069,1284,1527,1810,2089,2292,2612,2868,3111,3348,3620,3911
48,0,0,0.2298,0.23792,3.7,276,546,799,1069,1285,1527,1811,2089,2292,2613,2868,3112,3347,3619,3911
49,0,0,0.2251,0.23325,3.73,276,546,799,1070,1286,1527,1812,2089,2292,2615,2868,3113,3347,3619,3911
50,0,0,0.22037,0.22855,3.77,277,546,799,1071,1286,1527,1813,2089,2291,2616,2868,3114,3346,3619,3912
51,0,0,0.21564,0.22385,3.8,277,546,800,1071,1287,1528,1814,2090,2291,2618,2868,3115,3345,3618,3912
52,0,0,0.2109,0.21917,3.83,277,547,800,1072,1288,1528,1815,2090,2291,2619,2868,3116,3345,3618,3912
53,0,0,0.2062,0.21451,3.87,278,547,799,1072,1288,1528,1816,2090,2291,2621,2868,3117,3344,3618,3912
54,0,0,0.20157,0.20993,3.9,278,547,799,1073,1289,1529,1817,2090,2291,2622,2868,3118,3343,3617,3912
55,0,0,0.197,0.20542,3.93,278,547,799,1074,1290,1529,1818,2090,2290,2624,2868,3119,3343,3617,3912
56,0,0,0.19257,0.20103,3.96,278,547,799,1074,1291,1530,1819,2090,2290,2625,2867,3120,3342,3617,3912
57,0,0,0.1883,0.19678,4.0,279,547,799,1075,1292,1531,1820,2090,2290,2627,2867,3121,3341,3616,3913
58,0,0,0.18422,0.19268,4.03,279,547,799,1076,1293,1531,1821,2089,2290,2629,2867,3122,3341,3616,3913
59,0,0,0.18039,0.18871,4.07,279,547,799,1076,1294,1532,1822,2089,2290,2630,2867,3123,3340,3616,3913
60,0,0,0.17685,0.18499,4.1,280,547,800,1077,1295,1532,1823,2089,2290,2632,2867,3124,3339,3615,3913
61,0,0,0.17362,0.18154,4.13,280,547,800,1078,1296,1533,1825,2089,2290,2633,2867,3125,3339,3615,3913
62,0,0,0.17073,0.17842,4.17,280,547,800,1078,1297,1534,1826,2089,2290,2635,2867,3126,3338,3615,3913
63,0,0,0.16826,0.17564,4.2,280,547,800,1079,1298,1534,1827,2089,2290,2636,2867,3126,3337,3614,3913
64,0,0,0.16619,0.17328,4.24,281,547,800,1080,1299,1535,1828,2089,2289,2637,2867,3127,3337,3614,3913
65,0,0,0.16455,0.17137,4.27,281,547,800,1080,1300,1536,1829,2089,2289,2639,2867,3128,3336,3614,3913
66,0,0,0.16333,0.1699,4.31,281,547,800,1081,1301,1536,1830,2089,2289,2640,2867,3129,3335,3614,3913
67,0,0,0.16252,0.16882,4.34,281,548,800,1081,1302,1537,1831,2089,2289,2641,2866,3130,3334,3613,3913
68,0,0,0.16205,0.16807,4.38,281,548,800,1082,1302,1537,1832,2089,2289,2642,2866,3131,3334,3613,3913
69,0,0,0.16187,0.16751,4.41,282,548,801,1083,1303,1538,1833,2089,2289,2643,2866,3132,3333,3613,3913
70,0,0,0.16191,0.16718,4.44,282,548,801,1083,1304,1538,1834,2089,2289,2644,2866,3132,3332,3613,3913
71,0,0,0.16208,0.16699,4.48,282,549,802,1084,1305,1538,1835,2089,2289,2644,2866,3133,3332,3613,3913
72,0,0,0.16233,0.1669,4.51,282,549,803,1084,1306,1539,1835,2089,2289,2644,2866,3134,3331,3612,3913
73,0,0,0.16258,0.16684,4.54,282,549,803,1085,1306,1539,1836,2088,2289,2645,2865,3134,3330,3612,3913
74,0,0,0.16279,0.16678,4.58,282,550,804,1085,1307,1539,1836,2088,2289,2645,2865,3135,3330,3612,3913
75,0,0,0.16293,0.16669,4.61,282,550,805,1086,1308,1539,1836,2088,2289,2644,2865,3135,3329,3612,3913
76,0,0,0.16295,0.16655,4.64,282,551,806,1086,1308,1539,1836,2088,2289,2644,2865,3135,3328,3612,3913
77,0,0,0.16287,0.16638,4.67,282,551,807,1087,1309,1539,1836,2088,2288,2644,2865,3136,3328,3611,3913
78,0,0,0.16267,0.16613,4.7,282,552,807,1087,1309,1539,1836,2088,2288,2643,2864,3136,3327,3611,3913
79,0,0,0.16237,0.16582,4.74,282,552,808,1088,1310,1539,1835,2088,2288,2642,2864,3136,3326,3611,3913
80,0,0,0.16199,0.16547,4.77,282,553,809,1088,1310,1539,1835,2088,2288,2641,2864,3136,3326,3611,3913
81,0,0,0.16155,0.16507,4.81,282,553,810,1089,1311,1539,1834,2087,2288,2640,2864,3136,3325,3611,3913
82,0,0,0.16108,0.16467,4.84,282,554,811,1089,1311,1539,1834,2087,2288,2639,2864,3137,3325,3610,3913
83,0,0,0.1606,0.16427,4.87,282,554,812,1090,1312,1539,1833,2087,2288,2638,2863,3137,3324,3610,3913
84,0,0,0.16013,0.16388,4.91,282,555,813,1090,1312,1539,1833,2087,2288,2637,2863,3137,3323,3610,3913
85,0,0,0.15967,0.16353,4.94,282,555,814,1091,1312,1538,1832,2087,2288,2636,2863,3137,3323,3610,3913
86,0,0,0.15926,0.16321,4.97,282,556,815,1091,1313,1538,1832,2086,2288,2635,2863,3138,3322,3610,3913
87,0,0,0.15889,0.16292,5.0,282,556,816,1092,1313,1538,1831,2086,2288,2634,2863,3138,3322,3609,3913
88,0,0,0.15856,0.16268,5.04,282,557,817,1092,1314,1538,1831,2086,2288,2633,2862,3138,3321,3609,3913
89,0,0,0.15827,0.16247,5.07,282,558,818,1093,1314,1538,1830,2086,2288,2632,2862,3138,3320,3609,3913
90,0,0,0.15802,0.16231,5.1,282,558,819,1093,1314,1538,1830,2085,2288,2631,2862,3138,3320,3609,3913
91,0,0,0.15781,0.16218,5.13,282,559,820,1094,1315,1537,1829,2085,2288,2630,2862,3138,3319,3609,3913
92,0,0,0.15762,0.16207,5.17,282,559,821,1095,1315,1537,1829,2085,2288,2630,2862,3138,3318,3609,3913
93,0,0,0.15745,0.16196,5.2,282,560,822,1095,1316,1537,1828,2084,2288,2629,2861,3139,3318,3608,3913
94,0,0,0.1573,0.16186,5.23,282,560,823,1096,1316,1537,1828,2084,2288,2628,2861,3139,3317,3608,3912
95,0,0,0.15716,0.16175,5.26,282,561,824,1096,1317,1537,1828,2084,2288,2627,2861,3139,3317,3608,3912
96,0,0,0.15702,0.16165,5.3,282,561,824,1097,1317,1537,1827,2083,2288,2627,2861,3139,3316,3608,3912
97,0,0,0.15689,0.16153,5.33,282,562,825,1098,1318,1537,1827,2083,2288,2626,2860,3139,3315,3608,3912
98,0,0,0.15676,0.1614,5.36,282,562,826,1098,1318,1537,1827,2082,2288,2625,2860,3139,3315,3607,3912
99,0,0,0.15662,0.16127,5.42,282,563,827,1099,1319,1537,1827,2082,2288,2625,2860,3139,3314,3607,3912
100,0,0,0.15648,0.16112,5.45,282,564,828,1100,1319,1537,1827,2081,2288,2624,2860,3139,3313,3607,3912
101,0,0,0.15634,0.16095,5.49,282,564,829,1100,1320,1536,1827,2081,2288,2624,2859,3139,3313,3607,3912
102,0,0,0.15619,0.16078,5.52,282,565,829,1101,1321,1536,1827,2081,2288,2623,2859,3139,3312,3607,3912
103,0,0,0.15603,0.16059,5.55,282,565,830,1102,1321,1536,1827,2080,2288,2623,2859,3140,3312,3607,3912
104,0,0,0.15587,0.16039,5.59,282,566,831,1103,1322,1536,1827,2080,2288,2622,2859,3140,3311,3606,3912
105,0,0,0.1557,0.16018,5.62,282,566,832,1103,1322,1536,1827,2079,2288,2622,2859,3140,3310,3606,3912
106,0,0,0.15553,0.15996,5.65,282,567,833,1104,1323,1536,1827,2079,2288,2622,2858,3140,3310,3606,3912
107,0,0,0.15536,0.15973,5.69,282,567,833,1105,1324,1536,1827,2078,2288,2621,2858,3140,3309,3606,3912
108,0,0,0.15518,0.1595,5.72,282,568,834,1106,1324,1536,1827,2078,2288,2621,2858,3141,3308,3606,3912
109,0,0,0.155,0.15926,5.76,282,568,835,1106,1325,1536,1827,2077,2288,2621,2858,3141,3308,3605,3912
110,0,0,0.15483,0.15902,5.79,282,568,836,1107,1325,1536,1827,2077,2288,2621,2857,3141,3307,3605,3911
111,0,0,0.15465,0.15878,5.83,282,569,836,1108,1326,1537,1827,2076,2288,2620,2857,3141,3306,3605,3911
112,0,0,0.15447,0.15854,5.86,282,569,837,1109,1327,1537,1827,2076,2288,2620,2857,3141,3306,3605,3911
113,0,0,0.15429,0.1583,5.89,282,570,838,1109,1327,1537,1827,2075,2288,2620,2857,3142,3305,3604,3911
114,0,0,0.15412,0.15806,5.93,282,570,839,1110,1328,1537,1827,2075,2288,2619,2856,3142,3304,3604,3911
115,0,0,0.15394,0.15782,5.96,282,571,839,1111,1329,1537,1827,2074,2288,2619,2856,3142,3304,3604,3911
116,0,0,0.15377,0.15759,6.0,282,571,840,1112,1329,1537,1827,2074,2288,2619,2856,3142,3303,3604,3911
117,0,0,0.15359,0.15735,6.03,282,571,841,1113,1330,1537,1827,2073,2288,2619,2856,3143,3302,3603,3911
118,0,0,0.15342,0.15712,6.06,282,572,842,1113,1331,1537,1827,2073,2288,2618,2855,3143,3302,3603,3911
119,0,0,0.15325,0.15689,6.1,282,572,843,1114,1331,1537,1827,2072,2288,2618,2855,3143,3301,3603,3911
120,0,0,0.15307,0.15666,6.13,282,573,843,1115,1332,1537,1827,2071,2288,2618,2855,3143,3300,3603,3911
121,0,0,0.1529,0.15643,6.17,282,573,844,1116,1333,1537,1827,2071,2288,2618,2854,3143,3300,3602,3911
122,0,0,0.15273,0.1562,6.2,282,573,845,1117,1333,1537,1827,2070,2288,2617,2854,3143,3299,3602,3911
123,0,0,0.15255,0.15597,6.23,282,574,846,1117,1334,1537,1827,2070,2288,2617,2854,3144,3298,3602,3910
124,0,0,0.15237,0.15575,6.27,282,574,846,1118,1334,1537,1827,2069,2288,2617,2854,3144,3298,3602,3910
125,0,0,0.15219,0.15552,6.3,282,575,847,1119,1335,1537,1827,2069,2288,2617,2853,3144,3297,3601,3910
126,0,0,0.15201,0.1553,6.34,282,575,848,1120,1336,1537,1827,2068,2288,2616,2853,3144,3296,3601,3910
127,0,0,0.15183,0.15507,6.38,282,575,849,1121,1336,1537,1827,2068,2288,2616,2853,3144,3296,3601,3910
128,0,0,0.15165,0.15484,6.42,282,576,850,1121,1337,1537,1827,2067,2288,2616,2853,3144,3295,3600,3910
129,0,0,0.15146,0.15461,6.45,282,576,850,1122,1338,1537,1827,2067,2288,2615,2852,3145,3294,3600,3910
130,0,0,0.15127,0.15438,6.49,282,576,851,1123,1338,1537,1827,2066,2288,2615,2852,3145,3294,3600,3910
131,0,0,0.15108,0.15414,6.52,282,577,852,1124,1339,1537,1827,2066,2288,2615,2852,3145,3293,3599,3910
132,0,0,0.15088,0.15391,6.55,282,577,853,1125,1340,1538,1827,2065,2288,2615,2851,3145,3292,3599,3910
133,0,0,0.15068,0.15367,6.59,282,577,854,1125,1340,1538,1827,2065,2288,2614,2851,3145,3292,3599,3910
134,0,0,0.15048,0.15344,6.62,282,577,854,1126,1341,1538,1827,2064,2288,2614,2851,3145,3291,3598,3909
135,0,0,0.15028,0.1532,6.66,282,578,855,1127,1341,1538,1827,2064,2288,2614,2850,3145,3291,3598,3909
136,0,0,0.15007,0.15296,6.69,282,578,856,1128,1342,1538,1827,2063,2288,2613,2850,3145,3290,3598,3909
137,0,0,0.14986,0.15271,6.73,282,578,857,1128,1343,1538,1827,2063,2288,2613,2850,3145,3289,3597,3909
138,0,0,0.14965,0.15246,6.77,282,578,858,1129,1343,1538,1827,2062,2288,2613,2849,3145,3289,3597,3909
139,0,0,0.14943,0.1522,6.8,282,579,858,1130,1344,1538,1827,2062,2288,2613,2849,3145,3288,3596,3909
140,0,0,0.1492,0.15193,6.84,282,579,859,1131,1344,1538,1826,2061,2288,2612,2849,3146,3287,3596,3909
141,0,0,0.14896,0.15166,6.87,282,579,860,1132,1345,1538,1826,2061,2288,2612,2849,3146,3287,3596,3909
142,0,0,0.14872,0.15137,6.91,282,579,861,1132,1346,1538,1826,2060,2288,2612,2848,3146,3286,3595,3909
143,0,0,0.14847,0.15108,6.95,282,579,862,1133,1346,1538,1826,2060,2288,2612,2848,3146,3285,3595,3908
144,0,0,0.14822,0.15078,6.98,282,579,862,1134,1347,1538,1826,2060,2288,2612,2848,3146,3285,3594,3908
145,0,0,0.14796,0.15047,7.01,282,579,863,1134,1348,1538,1826,2059,2288,2611,2847,3146,3284,3594,3908
146,0,0,0.1477,0.15015,7.05,282,579,864,1135,1348,1538,1826,2059,2288,2611,2847,3147,3284,3594,3908
147,0,0,0.14745,0.14983,7.08,282,579,865,1136,1349,1538,1826,2058,2288,2611,2847,3147,3283,3593,3908
148,0,0,0.1472,0.14951,7.12,282,579,865,1137,1349,1538,1826,2058,2288,2611,2846,3147,3282,3593,3908
149,0,0,0.14697,0.14921,7.15,282,579,866,1137,1350,1538,1826,2057,2288,2611,2846,3147,3282,3592,3908
150,0,0,0.14674,0.1489,7.19,282,579,867,1138,1351,1538,1826,2057,2288,2610,2846,3147,3281,3592,3908
151,0,0,0.14651,0.14861,7.22,282,579,868,1139,1351,1538,1826,2056,2288,2610,2845,3147,3281,3591,3908
152,0,0,0.14628,0.14831,7.26,282,579,869,1139,1352,1537,1826,2056,2288,2610,2845,3147,3280,3591,3907
153,0,0,0.14602,0.14799,7.29,282,579,869,1140,1353,1537,1826,2055,2288,2610,2845,3148,3279,3590,3907
154,0,0,0.14571,0.14762,7.33,282,579,870,1141,1353,1537,1826,2055,2288,2609,2844,3148,3279,3590,3907
155,0,0,0.14538,0.14725,7.36,282,579,871,1142,1354,1537,1826,2054,2288,2609,2844,3148,3278,3589,3907
156,0,0,0.14509,0.14689,7.4,282,579,872,1142,1354,1537,1826,2053,2288,2609,2843,3148,3278,3589,3907
157,0,0,0.14483,0.14655,7.44,282,578,873,1143,1355,1537,1826,2053,2288,2609,2843,3148,3277,3588,3907
158,0,0,0.14456,0.1462,7.47,282,578,873,1144,1356,1537,1826,2052,2288,2608,2843,3148,3277,3588,3907
159,0,0,0.14429,0.14586,7.5,282,578,874,1144,1356,1537,1826,2051,2288,2608,2842,3148,3276,3587,3907
160,0,0,0.14401,0.14552,7.54,282,578,875,1145,1357,1537,1826,2050,2288,2608,2842,3148,3276,3587,3907
161,0,0,0.14373,0.14518,7.57,282,578,876,1146,1357,1537,1826,2049,2288,2607,2841,3147,3275,3586,3906
162,0,0,0.14343,0.14482,7.61,282,577,877,1146,1358,1537,1826,2047,2288,2607,2840,3147,3275,3586,3906
163,0,0,0.14313,0.14446,7.64,282,577,877,1147,1359,1537,1826,2046,2288,2607,2840,3147,3274,3585,3906
164,0,0,0.14283,0.1441,7.68,282,577,878,1148,1359,1537,1826,2044,2288,2607,2839,3147,3274,3584,3906
165,0,0,0.14252,0.14374,7.71,282,576,879,1148,1360,1537,1826,2042,2288,2606,2839,3147,3273,3584,3906
166,0,0,0.14221,0.14338,7.75,282,576,880,1149,1361,1537,1826,2040,2288,2606,2838,3147,3273,3583,3906
167,0,0,0.1419,0.14302,7.79,282,575,881,1150,1361,1537,1826,2038,2288,2606,2837,3147,3272,3582,3906
168,0,0,0.1416,0.14266,7.83,282,575,882,1150,1362,1537,1826,2036,2288,2605,2837,3147,3272,3582,3906
169,0,0,0.14129,0.14229,7.86,282,574,883,1151,1363,1537,1826,2033,2288,2605,2836,3147,3272,3581,3906
170,0,0,0.14099,0.14191,7.89,282,574,883,1152,1363,1537,1826,2031,2288,2605,2836,3147,3271,3581,3906
171,0,0,0.14068,0.14153,7.93,282,573,884,1152,1364,1537,1826,2029,2288,2604,2835,3147,3271,3580,3906
172,0,0,0.14037,0.14113,7.97,282,573,885,1153,1364,1537,1826,2026,2288,2604,2835,3147,3270,3579,3906
173,0,0,0.14005,0.14073,8.0,282,572,886,1154,1365,1537,1826,2024,2288,2604,2834,3147,3270,3579,3905
174,0,0,0.13973,0.14031,8.03,282,571,887,1154,1366,1537,1826,2022,2288,2604,2834,3147,3270,3578,3905
175,0,0,0.1394,0.13989,8.08,282,571,888,1155,1366,1536,1826,2020,2288,2603,2833,3147,3269,3577,3905
176,0,0,0.13907,0.13945,8.12,282,570,888,1156,1367,1536,1826,2018,2288,2603,2833,3147,3269,3577,3905
177,0,0,0.13874,0.13901,8.15,282,569,889,1156,1368,1536,1826,2016,2288,2603,2832,3147,3269,3576,3905
178,0,0,0.13841,0.13857,8.19,282,569,890,1157,1368,1536,1826,2014,2288,2603,2832,3147,3269,3575,3905
179,0,0,0.13807,0.13813,8.23,282,568,891,1158,1369,1536,1826,2012,2288,2602,2832,3147,3268,3574,3905
180,0,0,0.13774,0.13768,8.26,282,567,892,1158,1370,1536,1826,2011,2288,2602,2831,3147,3268,3574,3905
181,0,0,0.1374,0.13724,8.3,282,566,893,1159,1370,1536,1826,2009,2288,2602,2831,3147,3268,3573,3905
182,0,0,0.13706,0.13679,8.34,282,565,893,1160,1371,1535,1826,2008,2288,2602,2830,3147,3268,3572,3905
183,0,0,0.13672,0.13635,8.38,282,565,894,1160,1372,1535,1826,2006,2288,2601,2830,3147,3267,3571,3905
184,0,0,0.13637,0.13591,8.41,282,564,895,1161,1372,1535,1826,2005,2288,2601,2829,3147,3267,3571,3904
185,0,0,0.13602,0.13547,8.45,282,563,896,1161,1373,1535,1826,2004,2288,2601,2828,3147,3267,3570,3904
186,0,0,0.13567,0.13503,8.49,282,562,897,1162,1373,1535,1826,2003,2288,2601,2828,3147,3267,3569,3904
187,0,0,0.13532,0.13459,8.53,282,561,898,1163,1374,1535,1826,2001,2288,2600,2827,3147,3267,3568,3904
188,0,0,0.13497,0.13415,8.56,282,561,899,1163,1375,1535,1826,2000,2288,2600,2826,3147,3267,3567,3904
189,0,0,0.13461,0.1337,8.6,282,560,899,1164,1375,1535,1826,1999,2288,2600,2826,3147,3266,3567,3904
190,0,0,0.13425,0.13325,8.64,282,559,900,1165,1376,1535,1826,1998,2288,2599,2825,3147,3266,3566,3904
191,0,0,0.1339,0.1328,8.68,282,558,901,1165,1377,1535,1826,1997,2288,2599,2824,3147,3266,3565,3904
192,0,0,0.13353,0.13234,8.71,282,557,902,1166,1377,1535,1826,1996,2288,2599,2823,3147,3266,3564,3904
193,0,0,0.13317,0.13188,8.75,282,556,903,1166,1378,1535,1826,1995,2288,2598,2823,3147,3266,3563,3903
194,0,0,0.13281,0.13141,8.79,282,555,904,1167,1379,1535,1826,1994,2288,2598,2822,3147,3266,3562,3903
195,0,0,0.13244,0.13093,8.82,282,554,905,1168,1380,1535,1826,1993,2288,2598,2821,3147,3266,3562,3903
196,0.00209,0,0.13208,0.13044,8.86,282,553,905,1168,1380,1535,1826,1992,2288,2597,2820,3147,3266,3561,3903
197,0.00766,0,0.13171,0.12994,8.9,282,553,906,1169,1381,1535,1826,1992,2288,2597,2820,3147,3266,3560,3903
198,0.01326,0,0.13134,0.12944,8.94,282,552,907,1169,1382,1535,1826,1991,2288,2597,2819,3147,3266,3559,3903
199,0.01881,0,0.13096,0.12894,8.97,282,551,908,1170,1382,1535,1826,1990,2288,2597,2818,3147,3266,3558,3903
200,0.02437,0,0.13059,0.12843,9.01,282,550,909,1170,1383,1535,1826,1989,2288,2596,2817,3147,3267,3557,3903
201,0.02992,0.00579,0.13022,0.12792,9.05,282,549,910,1171,1384,1535,1826,1989,2288,2596,2816,3147,3267,3557,3903
202,0.03543,0.01364,0.12985,0.12742,9.09,282,548,910,1172,1384,1535,1826,1988,2288,2596,2815,3147,3267,3556,3903
203,0.04093,0.02143,0.12948,0.12691,9.13,282,547,911,1172,1385,1535,1826,1987,2288,2595,2815,3147,3267,3555,3903
204,0.04642,0.02914,0.12911,0.12641,9.17,282,546,912,1173,1386,1535,1826,1987,2288,2595,2814,3147,3267,3554,3902
205,0.05185,0.03676,0.12874,0.12591,9.2,282,545,913,1173,1386,1536,1826,1986,2288,2595,2812,3147,3267,3553,3902
206,0.05726,0.04432,0.12837,0.12542,9.24,282,544,914,1174,1387,1536,1826,1986,2288,2594,2811,3147,3267,3552,3902
207,0.06264,0.0519,0.12801,0.12492,9.28,282,543,914,1174,1388,1536,1826,1985,2288,2594,2810,3147,3268,3551,3902
208,0.06799,0.05939,0.12764,0.12443,9.32,282,542,915,1175,1388,1536,1826,1985,2288,2593,2809,3147,3268,3550,3902
209,0.07329,0.06683,0.12728,0.12393,9.36,282,541,916,1175,1389,1536,1826,1984,2288,2593,2808,3147,3268,3549,3902
210,0.07856,0.07426,0.12691,0.12344,9.4,282,540,917,1176,1390,1536,1826,1984,2288,2593,2807,3147,3268,3548,3902
211,0.08381,0.08165,0.12655,0.12294,9.44,282,539,918,1176,1391,1536,1826,1983,2288,2592,2806,3147,3268,3548,3902
212,0.08899,0.08886,0.12619,0.12246,9.48,282,538,919,1176,1391,1536,1826,1983,2288,2592,2804,3147,3268,3547,3902
213,0.09417,0.09602,0.12584,0.12198,9.52,282,537,919,1177,1392,1536,1826,1983,2288,2592,2803,3147,3268,3546,3901
214,0.09928,0.10317,0.12548,0.1215,9.56,282,536,920,1177,1392,1536,1826,1982,2288,2591,2802,3147,3269,3545,3901
215,0.10433,0.11029,0.12513,0.12101,9.6,282,535,921,1178,1393,1536,1826,1982,2288,2591,2800,3147,3269,3544,3901
216,0.10932,0.11738,0.12478,0.12053,9.64,282,534,922,1178,1394,1536,1826,1982,2288,2591,2799,3147,3269,3543,3901
217,0.11426,0.12443,0.12443,0.12005,9.68,282,533,923,1179,1394,1536,1826,1982,2288,2590,2798,3147,3269,3542,3901
218,0.11912,0.13145,0.12409,0.11956,9.71,282,532,923,1179,1395,1536,1826,1981,2288,2590,2796,3147,3269,3541,3901
219,0.12393,0.13842,0.12375,0.11908,9.75,282,531,924,1180,1396,1537,1826,1981,2288,2590,2795,3147,3269,3540,3901
