epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25
12,0,0,0.21801,0.22624,2.79,166,320,489,650,811,960,1119,1288,1431,1614,1770,1912,2089,2240,2413,2560,2721,2870,3029,3190,3358,3512,3677,3834,3996
13,0,0,0.2128,0.22121,2.85,166,320,490,651,812,960,1119,1289,1431,1615,1771,1912,2089,2240,2414,2560,2721,2869,3028,3189,3357,3511,3677,3834,3996
14,0,0,0.20755,0.21603,2.9,166,320,490,651,812,960,1119,1289,1430,1616,1772,1911,2089,2240,2415,2560,2721,2869,3027,3188,3357,3511,3678,3834,3995
15,0,0,0.20234,0.21086,2.95,166,320,490,652,813,960,1119,1290,1429,1617,1772,1910,2090,2240,2416,2560,2721,2868,3026,3187,3357,3511,3678,3834,3995
16,0,0,0.19722,0.20568,3.0,167,320,491,652,813,960,1119,1291,1428,1617,1773,1909,2090,2240,2417,2560,2721,2868,3026,3186,3356,3510,3678,3834,3995
17,0,0,0.19226,0.20064,3.05,167,320,491,653,814,961,1120,1292,1428,1618,1773,1909,2090,2240,2418,2560,2721,2867,3025,3186,3356,3510,3679,3834,3995
18,0,0,0.18755,0.19577,3.1,167,321,492,653,815,961,1120,1293,1427,1619,1774,1908,2090,2239,2419,2560,2721,2867,3024,3185,3355,3509,3679,3834,3995
19,0,0,0.1831,0.19113,3.16,167,321,492,654,815,960,1121,1294,1426,1620,1774,1907,2090,2240,2420,2560,2721,2867,3023,3184,3355,3509,3679,3834,3994
20,0,0,0.17897,0.18681,3.21,167,321,493,654,816,960,1121,1295,1426,1621,1774,1906,2090,2240,2421,2560,2721,2866,3022,3183,3354,3508,3680,3834,3994
21,0,0,0.17518,0.18274,3.26,167,321,493,655,817,960,1122,1296,1425,1621,1775,1906,2089,2240,2422,2560,2721,2866,3021,3182,3354,3508,3680,3834,3994
22,0,0,0.17179,0.17906,3.31,168,321,494,655,817,960,1122,1297,1425,1622,1775,1905,2089,2240,2422,2560,2721,2866,3020,3182,3353,3508,3680,3834,3994
23,0,0,0.16879,0.17581,3.36,168,322,494,656,818,960,1123,1298,1424,1623,1775,1904,2089,2240,2423,2560,2721,2865,3019,3181,3352,3507,3681,3834,3993
24,0,0,0.16617,0.17295,3.41,168,322,494,656,818,960,1124,1299,1424,1624,1775,1904,2089,2240,2424,2560,2721,2865,3019,3180,3352,3507,3681,3834,3993
25,0,0,0.16399,0.17051,3.47,168,322,495,656,819,960,1125,1300,1423,1624,1776,1903,2089,2240,2425,2560,2721,2865,3018,3180,3351,3507,3681,3835,3993
26,0,0,0.16224,0.16853,3.52,168,322,495,657,820,961,1126,1301,1423,1625,1776,1903,2088,2240,2425,2559,2721,2864,3017,3179,3350,3506,3681,3835,3993
27,0,0,0.16091,0.16697,3.57,168,323,496,657,820,961,1126,1302,1423,1626,1776,1902,2088,2240,2426,2559,2720,2864,3016,3178,3349,3506,3681,3835,3993
28,0,0,0.15997,0.16577,3.62,169,323,496,658,821,961,1127,1303,1422,1626,1776,1902,2088,2240,2426,2559,2720,2864,3015,3178,3349,3506,3681,3835,3992
29,0,0,0.15938,0.16488,3.67,169,323,497,658,822,961,1128,1304,1422,1627,1776,1901,2087,2240,2427,2559,2720,2863,3014,3177,3348,3505,3681,3835,3992
30,0,0,0.15909,0.16425,3.73,169,324,497,658,823,961,1129,1305,1422,1628,1776,1901,2087,2240,2427,2559,2720,2863,3014,3177,3347,3505,3681,3836,3992
31,0,0,0.15903,0.16386,3.78,169,324,497,659,823,962,1130,1307,1422,1629,1777,1901,2086,2240,2428,2559,2719,2863,3013,3176,3346,3505,3681,3836,3992
32,0,0,0.15911,0.16367,3.83,169,324,498,659,824,962,1131,1308,1421,1629,1777,1901,2085,2240,2428,2559,2719,2862,3012,3176,3346,3505,3680,3836,3991
33,0,0,0.15928,0.16358,3.88,169,324,498,660,825,963,1132,1309,1421,1630,1777,1901,2085,2240,2428,2558,2718,2862,3011,3175,3345,3505,3680,3836,3991
34,0,0,0.15948,0.16355,3.93,170,325,499,660,826,963,1132,1310,1421,1631,1777,1901,2084,2240,2429,2557,2718,2862,3011,3175,3344,3505,3680,3837,3991
35,0,0,0.15965,0.16352,3.99,170,325,499,660,826,964,1133,1311,1421,1632,1777,1901,2083,2240,2429,2556,2717,2861,3010,3175,3343,3505,3679,3837,3990
36,0,0,0.15975,0.16346,4.04,170,325,499,661,827,964,1134,1311,1421,1632,1777,1901,2082,2240,2429,2556,2717,2861,3009,3174,3342,3504,3679,3837,3990
37,0,0,0.15975,0.16334,4.09,170,326,500,661,828,965,1135,1312,1421,1633,1777,1902,2081,2239,2429,2555,2716,2861,3009,3174,3342,3504,3678,3837,3990
38,0,0,0.15965,0.16316,4.14,170,326,500,662,829,966,1136,1313,1421,1634,1777,1902,2080,2239,2429,2554,2716,2860,3008,3174,3341,3504,3678,3838,3990
39,0,0,0.15945,0.1629,4.19,170,327,501,662,829,967,1137,1314,1421,1635,1778,1902,2078,2239,2429,2553,2715,2860,3008,3174,3340,3504,3677,3838,3989
40,0,0,0.15915,0.16258,4.25,171,327,501,662,830,967,1137,1315,1421,1636,1778,1903,2077,2239,2429,2551,2714,2860,3007,3173,3339,3504,3676,3838,3989
41,0,0,0.15878,0.16221,4.3,171,327,501,663,831,968,1138,1316,1421,1637,1778,1903,2076,2238,2429,2550,2714,2860,3007,3173,3338,3504,3676,3838,3989
42,0,0,0.15835,0.16179,4.36,171,328,502,663,832,969,1139,1317,1421,1637,1778,1903,2075,2238,2429,2549,2713,2860,3007,3173,3338,3504,3675,3839,3989
43,0,0,0.15787,0.16136,4.41,171,328,502,663,833,970,1140,1317,1421,1638,1778,1904,2073,2238,2429,2548,2712,2859,3006,3173,3337,3504,3675,3839,3988
44,0,0,0.15738,0.16091,4.46,171,328,502,664,833,971,1140,1318,1421,1639,1779,1904,2072,2238,2429,2547,2711,2859,3006,3173,3336,3504,3674,3839,3988
45,0,0,0.15688,0.16048,4.52,171,329,503,664,834,972,1141,1319,1422,1640,1779,1904,2071,2238,2429,2546,2711,2859,3006,3173,3335,3504,3673,3839,3988
46,0,0,0.15639,0.16006,4.57,172,329,503,664,835,972,1142,1320,1422,1641,1779,1905,2069,2238,2429,2545,2710,2859,3005,3173,3334,3505,3673,3840,3987
47,0,0,0.15592,0.15967,4.62,172,329,503,665,836,973,1143,1320,1422,1642,1779,1905,2068,2238,2428,2543,2709,2858,3005,3173,3334,3505,3672,3840,3987
48,0,0,0.15549,0.15932,4.68,172,330,504,665,837,974,1143,1321,1422,1642,1779,1905,2067,2238,2428,2542,2708,2858,3005,3173,3333,3505,3671,3840,3987
49,0,0,0.1551,0.159,4.73,172,330,504,666,837,975,1144,1322,1422,1643,1779,1906,2065,2238,2428,2541,2708,2858,3005,3173,3332,3505,3671,3841,3987
50,0,0,0.15474,0.15871,4.78,172,330,505,666,838,976,1145,1323,1422,1644,1780,1906,2064,2239,2428,2540,2707,2858,3004,3173,3331,3505,3670,3841,3986
51,0,0,0.15442,0.15846,4.84,173,331,505,666,839,976,1146,1323,1422,1645,1780,1907,2062,2239,2428,2539,2706,2858,3004,3173,3331,3505,3670,3841,3986
52,0,0,0.15414,0.15824,4.89,173,331,505,667,840,977,1146,1324,1423,1646,1780,1907,2061,2239,2428,2538,2705,2857,3004,3173,3330,3505,3669,3841,3986
53,0,0,0.15389,0.15804,4.94,173,332,506,667,840,978,1147,1325,1423,1646,1780,1907,2059,2239,2427,2537,2704,2857,3004,3173,3329,3505,3669,3842,3986
54,0,0,0.15366,0.15786,5.0,173,332,506,667,841,979,1148,1326,1423,1647,1780,1908,2058,2239,2427,2536,2704,2857,3004,3173,3328,3505,3668,3842,3985
55,0,0,0.15345,0.15769,5.05,173,332,506,668,842,980,1149,1327,1423,1648,1780,1908,2056,2239,2427,2536,2703,2857,3004,3173,3327,3505,3667,3842,3985
56,0,0,0.15326,0.15753,5.1,173,333,507,668,843,980,1150,1327,1423,1649,1780,1909,2055,2239,2427,2535,2702,2856,3004,3173,3327,3505,3667,3842,3985
57,0,0,0.15307,0.15736,5.15,174,333,507,668,843,981,1150,1328,1423,1649,1780,1909,2053,2240,2427,2534,2701,2856,3004,3173,3326,3505,3666,3843,3985
58,0,0,0.15289,0.1572,5.2,174,333,508,669,844,982,1151,1329,1424,1650,1780,1910,2052,2240,2427,2533,2700,2856,3004,3173,3325,3505,3666,3843,3984
59,0,0,0.15271,0.15702,5.25,174,334,508,669,845,982,1152,1330,1424,1651,1781,1910,2050,2240,2426,2532,2699,2856,3003,3174,3324,3505,3665,3843,3984
60,0,0,0.15253,0.15683,5.31,174,334,508,669,845,983,1153,1331,1424,1652,1781,1910,2049,2240,2426,2532,2699,2855,3003,3174,3324,3505,3665,3843,3984
61,0,0,0.15234,0.15663,5.36,174,334,509,670,846,984,1154,1332,1424,1652,1781,1911,2047,2240,2426,2531,2698,2855,3003,3174,3323,3505,3664,3844,3984
62,0,0,0.15214,0.15641,5.41,174,335,509,670,847,984,1154,1332,1424,1653,1781,1911,2046,2240,2426,2530,2697,2855,3003,3174,3322,3505,3664,3844,3983
63,0,0,0.15193,0.15616,5.47,175,335,510,671,847,985,1155,1333,1424,1654,1781,1912,2044,2240,2426,2529,2696,2854,3003,3174,3322,3505,3663,3844,3983
64,0,0,0.15172,0.15587,5.53,175,336,510,671,848,986,1156,1334,1424,1655,1781,1912,2043,2240,2426,2529,2695,2854,3003,3174,3321,3505,3663,3844,3983
65,0,0,0.15149,0.15556,5.58,175,336,510,671,849,986,1157,1335,1425,1655,1781,1912,2041,2240,2426,2528,2695,2854,3003,3173,3320,3505,3662,3845,3983
66,0,0,0.15126,0.15524,5.63,175,336,511,672,849,987,1158,1336,1425,1656,1781,1913,2040,2240,2425,2527,2694,2853,3003,3173,3319,3505,3662,3845,3982
67,0,0,0.15101,0.1549,5.69,175,337,511,672,850,988,1158,1337,1425,1657,1781,1913,2038,2240,2425,2527,2693,2853,3003,3173,3319,3505,3661,3845,3982
68,0,0,0.15076,0.15454,5.74,176,337,512,672,851,988,1159,1337,1425,1657,1781,1913,2037,2241,2425,2526,2692,2853,3003,3173,3318,3505,3661,3845,3982
69,0,0,0.1505,0.15415,5.8,176,337,512,673,851,989,1160,1338,1425,1658,1781,1914,2035,2241,2425,2525,2691,2852,3003,3173,3317,3505,3661,3846,3982
70,0,0,0.15022,0.15374,5.85,176,338,513,673,852,989,1161,1339,1425,1659,1781,1914,2034,2241,2425,2525,2690,2852,3003,3173,3316,3505,3660,3846,3981
71,0,0,0.14992,0.15332,5.9,176,338,513,674,853,990,1162,1340,1426,1660,1781,1915,2033,2241,2425,2524,2689,2852,3003,3173,3316,3505,3660,3846,3981
72,0,0,0.14961,0.15288,5.96,176,338,513,674,853,990,1163,1341,1426,1660,1781,1915,2031,2241,2425,2523,2688,2851,3003,3173,3315,3505,3659,3846,3981
73,0,0,0.14928,0.15243,6.01,176,339,514,674,854,991,1163,1342,1426,1661,1781,1915,2030,2241,2425,2523,2687,2851,3003,3173,3314,3505,3659,3846,3981
74,0,0,0.14892,0.15197,6.07,177,339,514,675,854,992,1164,1342,1426,1662,1781,1916,2029,2241,2424,2522,2686,2851,3003,3173,3314,3505,3658,3847,3981
75,0,0,0.14853,0.15149,6.12,177,340,515,675,855,992,1165,1343,1426,1662,1781,1916,2027,2241,2424,2521,2685,2850,3002,3173,3313,3505,3658,3847,3980
76,0,0,0.14812,0.15094,6.17,177,340,515,676,856,993,1166,1344,1426,1663,1781,1917,2026,2242,2424,2521,2684,2850,3002,3173,3313,3505,3657,3847,3980
77,0,0,0.14769,0.15032,6.23,177,340,516,676,856,993,1167,1345,1426,1664,1781,1917,2025,2242,2424,2520,2683,2850,3002,3173,3312,3505,3657,3847,3980
78,0,0,0.14723,0.14963,6.28,177,341,516,676,857,994,1167,1346,1426,1664,1782,1917,2024,2242,2424,2520,2682,2849,3002,3173,3311,3505,3657,3847,3980
79,0,0,0.14672,0.14889,6.34,177,341,516,677,858,994,1168,1346,1427,1665,1782,1918,2022,2242,2424,2519,2681,2849,3002,3173,3311,3505,3656,3847,3979
80,0,0,0.14616,0.14807,6.4,178,341,517,677,858,995,1169,1347,1427,1665,1782,1918,2021,2242,2424,2518,2680,2848,3002,3173,3310,3505,3656,3847,3979
81,0,0,0.14559,0.14723,6.45,178,342,517,677,859,996,1170,1348,1427,1666,1782,1919,2020,2243,2424,2518,2679,2848,3002,3173,3310,3505,3655,3848,3979
82,0,0,0.14502,0.14638,6.51,178,342,518,678,859,996,1171,1349,1427,1667,1782,1919,2019,2243,2423,2517,2678,2848,3002,3172,3309,3505,3655,3848,3979
83,0,0,0.14452,0.14561,6.56,178,343,518,678,860,997,1172,1349,1427,1667,1782,1919,2018,2243,2423,2517,2676,2847,3002,3172,3309,3505,3654,3848,3978
84,0,0,0.14411,0.14496,6.61,178,343,519,679,860,997,1172,1350,1427,1668,1782,1920,2017,2243,2423,2516,2675,2847,3002,3172,3309,3505,3654,3848,3978
85,0,0,0.14381,0.14442,6.67,178,343,519,679,861,998,1173,1351,1428,1668,1782,1920,2016,2244,2423,2515,2674,2846,3002,3172,3308,3505,3653,3848,3978
86,0,0,0.14354,0.14391,6.73,179,344,520,679,862,999,1174,1352,1428,1669,1782,1921,2015,2244,2423,2515,2672,2846,3001,3172,3308,3505,3653,3848,3978
87,0,0,0.1432,0.14341,6.78,179,344,520,680,862,999,1175,1352,1428,1670,1782,1921,2014,2245,2423,2514,2671,2846,3001,3172,3308,3505,3652,3848,3977
88,0,0,0.14276,0.14286,6.84,179,344,521,680,863,1000,1176,1353,1428,1670,1782,1921,2013,2245,2423,2514,2669,2845,3001,3172,3308,3505,3652,3848,3977
89,0,0,0.14224,0.14225,6.89,179,345,522,681,863,1001,1177,1354,1428,1671,1782,1922,2012,2245,2423,2514,2667,2845,3001,3172,3308,3505,3651,3849,3977
90,0,0,0.14165,0.1416,6.94,179,345,522,681,864,1001,1178,1355,1429,1671,1782,1922,2011,2245,2422,2513,2666,2845,3001,3172,3308,3505,3651,3849,3977
91,0,0,0.14104,0.14094,7.0,180,346,523,682,864,1002,1179,1355,1429,1672,1782,1923,2010,2245,2422,2513,2664,2844,3001,3172,3308,3504,3650,3849,3976
92,0,0,0.14041,0.14026,7.06,180,346,523,682,865,1003,1180,1356,1429,1673,1782,1923,2009,2246,2422,2512,2662,2844,3001,3172,3308,3504,3650,3849,3976
93,0,0,0.13982,0.13959,7.11,180,346,524,682,865,1004,1181,1357,1429,1673,1782,1923,2008,2246,2422,2512,2661,2844,3000,3171,3308,3504,3649,3849,3976
94,0,0,0.13925,0.13896,7.17,180,347,524,683,866,1004,1182,1358,1429,1674,1782,1924,2007,2246,2422,2512,2659,2844,3000,3171,3308,3504,3649,3849,3976
95,0,0,0.13871,0.13834,7.23,180,347,525,683,866,1005,1183,1358,1430,1674,1782,1924,2007,2246,2422,2511,2657,2843,3000,3171,3308,3504,3648,3849,3975
96,0,0,0.13819,0.13771,7.29,180,348,525,684,867,1006,1184,1359,1430,1675,1782,1924,2006,2246,2422,2511,2656,2843,3000,3171,3308,3503,3648,3849,3975
97,0,0,0.13767,0.13706,7.35,181,348,526,684,867,1007,1185,1360,1430,1675,1782,1925,2005,2246,2422,2511,2654,2843,3000,3171,3308,3503,3647,3849,3975
98,0,0,0.13711,0.13641,7.41,181,348,526,685,868,1007,1186,1361,1431,1676,1782,1925,2005,2246,2421,2511,2653,2842,2999,3171,3309,3503,3647,3849,3975
99,0,0,0.13649,0.13572,7.46,181,349,527,685,868,1008,1187,1362,1431,1677,1782,1925,2004,2246,2421,2510,2651,2842,2999,3171,3309,3503,3646,3850,3974
100,0,0,0.13587,0.13498,7.53,181,349,527,686,869,1009,1188,1362,1431,1677,1782,1925,2004,2246,2421,2510,2649,2842,2999,3171,3309,3503,3646,3850,3974
101,0,0,0.13526,0.13413,7.58,181,349,528,686,869,1010,1189,1363,1431,1678,1782,1926,2003,2246,2421,2510,2647,2841,2999,3171,3310,3502,3645,3850,3974
102,0,0,0.13471,0.13333,7.64,182,350,529,687,870,1010,1190,1364,1432,1678,1782,1926,2003,2246,2421,2510,2646,2841,2998,3171,3311,3502,3645,3850,3974
103,0,0,0.13422,0.13262,7.7,182,350,529,687,870,1011,1192,1365,1432,1679,1782,1926,2002,2246,2421,2509,2644,2841,2998,3171,3311,3502,3644,3850,3973
104,0,0,0.1338,0.132,7.75,182,351,530,688,871,1012,1193,1365,1432,1680,1782,1926,2002,2246,2421,2509,2643,2840,2998,3171,3312,3501,3644,3850,3973
105,0,0,0.1334,0.13143,7.81,182,351,530,688,871,1012,1194,1366,1432,1680,1782,1926,2002,2246,2420,2509,2643,2840,2997,3171,3313,3501,3643,3849,3973
106,0,0,0.13299,0.13087,7.86,182,351,531,689,871,1013,1195,1367,1433,1681,1782,1927,2002,2246,2420,2509,2642,2839,2997,3171,3313,3501,3643,3849,3973
107,0,0,0.13255,0.13029,7.91,182,352,531,689,872,1014,1196,1368,1433,1681,1782,1927,2001,2246,2420,2509,2643,2839,2997,3171,3314,3500,3643,3849,3972
108,0.00205,0,0.13208,0.12971,7.97,183,352,532,690,872,1015,1197,1368,1433,1682,1782,1927,2001,2246,2420,2509,2643,2838,2997,3171,3315,3500,3642,3849,3972
109,0.00903,0,0.13162,0.12915,8.02,183,352,533,691,872,1015,1199,1369,1434,1683,1782,1928,2001,2246,2420,2508,2644,2838,2996,3171,3316,3500,3642,3849,3972
110,0.01553,0,0.13118,0.12861,8.08,183,353,533,691,873,1016,1200,1370,1434,1683,1783,1928,2001,2246,2420,2508,2645,2837,2996,3171,3316,3499,3642,3849,3972
111,0.0214,0.00269,0.13079,0.12812,8.14,183,353,534,692,873,1017,1201,1370,1434,1684,1783,1928,2001,2246,2420,2508,2646,2836,2995,3171,3317,3499,3641,3849,3971
112,0.02668,0.00975,0.13044,0.12767,8.19,183,354,534,692,873,1018,1202,1371,1435,1685,1783,1928,2001,2247,2420,2508,2647,2836,2995,3171,3318,3498,3641,3849,3971
113,0.0317,0.01669,0.1301,0.12722,8.25,183,354,535,693,873,1018,1203,1372,1435,1685,1783,1929,2001,2247,2420,2508,2648,2835,2995,3171,3319,3498,3641,3849,3971
114,0.03674,0.02398,0.12976,0.12675,8.31,184,354,536,693,874,1019,1204,1373,1435,1686,1782,1929,2001,2247,2420,2508,2648,2835,2994,3171,3320,3497,3640,3849,3971
115,0.0419,0.0318,0.12941,0.12624,8.37,184,355,536,694,874,1020,1205,1373,1435,1686,1782,1929,2001,2247,2420,2509,2649,2834,2994,3171,3321,3497,3640,3849,3970
116,0.04714,0.03993,0.12906,0.12571,8.42,184,355,537,694,874,1021,1207,1374,1436,1687,1782,1930,2001,2247,2419,2509,2649,2834,2993,3171,3322,3497,3640,3849,3970
117,0.05232,0.04803,0.12871,0.12517,8.48,184,355,537,695,874,1021,1208,1375,1436,1688,1782,1930,2001,2247,2419,2509,2649,2833,2993,3171,3323,3496,3639,3849,3970
118,0.05723,0.05591,0.12838,0.12466,8.54,184,356,538,695,874,1022,1209,1375,1436,1688,1782,1930,2001,2247,2419,2509,2649,2833,2992,3171,3323,3496,3639,3849,3970
119,0.0618,0.0634,0.12806,0.12416,8.6,184,356,539,696,875,1023,1210,1376,1436,1689,1782,1931,2001,2247,2419,2509,2649,2832,2992,3171,3324,3495,3639,3849,3969
120,0.06605,0.07041,0.12777,0.12369,8.65,185,357,539,697,875,1023,1211,1377,1436,1689,1782,1931,2001,2247,2419,2510,2649,2832,2991,3171,3325,3495,3638,3848,3969
121,0.07016,0.07711,0.12749,0.12325,8.71,185,357,540,697,875,1024,1212,1378,1437,1690,1782,1932,2001,2247,2419,2510,2649,2831,2991,3171,3326,3494,3638,3848,3969
122,0.07431,0.08365,0.12721,0.12281,8.77,185,357,541,698,875,1025,1214,1379,1437,1691,1782,1932,2001,2247,2419,2510,2649,2831,2990,3171,3327,3494,3638,3848,3969
123,0.0786,0.09012,0.12691,0.12238,8.83,185,358,541,698,875,1025,1215,1379,1437,1691,1782,1933,2002,2247,2419,2510,2650,2830,2990,3172,3328,3493,3638,3848,3968
124,0.08298,0.09651,0.12661,0.12195,8.88,185,358,542,699,875,1026,1216,1380,1437,1692,1782,1933,2002,2247,2419,2511,2651,2829,2989,3172,3329,3493,3637,3848,3968
125,0.08734,0.10276,0.12631,0.12152,8.94,185,358,542,699,875,1027,1217,1381,1438,1692,1782,1934,2002,2247,2419,2511,2652,2829,2989,3172,3330,3492,3637,3848,3968
126,0.09158,0.10886,0.12601,0.12111,9.0,186,359,543,700,875,1028,1218,1382,1438,1693,1782,1935,2002,2247,2419,2511,2652,2828,2988,3172,3331,3492,3637,3848,3968
127,0.0957,0.11477,0.12573,0.12071,9.05,186,359,544,700,874,1028,1219,1382,1438,1693,1782,1935,2002,2248,2419,2511,2653,2828,2987,3172,3332,3491,3637,3848,3967
128,0.09969,0.12058,0.12545,0.12031,9.11,186,359,544,701,874,1029,1220,1383,1438,1694,1782,1936,2002,2248,2419,2511,2654,2827,2987,3172,3333,3491,3636,3848,3967
129,0.10361,0.12633,0.12518,0.11992,9.17,186,360,545,702,874,1030,1221,1384,1438,1695,1782,1937,2003,2248,2419,2512,2655,2827,2986,3172,3333,3490,3636,3848,3967
130,0.10751,0.1321,0.12491,0.11952,9.23,186,360,546,702,874,1030,1222,1385,1439,1695,1782,1938,2003,2248,2419,2512,2655,2826,2985,3172,3334,3490,3636,3848,3967
131,0.11136,0.13792,0.12464,0.11912,9.28,187,361,546,703,874,1031,1223,1385,1439,1696,1782,1938,2003,2248,2419,2512,2656,2825,2985,3172,3335,3489,3636,3848,3967
132,0.11517,0.14372,0.12437,0.11872,9.34,187,361,547,703,873,1032,1225,1386,1439,1696,1782,1939,2003,2248,2419,2513,2656,2825,2984,3172,3336,3489,3635,3848,3966
133,0.11889,0.1494,0.12411,0.11832,9.4,187,361,547,704,873,1032,1226,1387,1439,1697,1782,1940,2004,2248,2419,2513,2657,2824,2983,3172,3337,3488,3635,3848,3966
134,0.12247,0.15493,0.12385,0.11794,9.46,187,362,548,704,873,1033,1227,1388,1440,1697,1782,1941,2004,2248,2419,2513,2657,2824,2982,3172,3338,3488,3635,3847,3966
135,0.12596,0.16029,0.12361,0.11756,9.51,187,362,549,705,872,1034,1228,1388,1440,1698,1782,1941,2004,2248,2419,2514,2657,2823,2982,3172,3339,3487,3635,3847,3966
136,0.12938,0.16551,0.12337,0.1172,9.59,187,362,549,705,872,1034,1229,1389,1440,1698,1782,1942,2004,2248,2419,2514,2657,2823,2981,3172,3340,3487,3634,3847,3965
137,0.13274,0.17068,0.12313,0.11683,9.64,188,363,550,706,871,1035,1230,1390,1440,1699,1782,1943,2005,2248,2419,2515,2657,2822,2980,3172,3341,3486,3634,3847,3965
138,0.13604,0.17582,0.12289,0.11647,9.7,188,363,550,706,871,1036,1231,1390,1440,1700,1782,1943,2005,2248,2419,2515,2657,2822,2979,3172,3342,3486,3634,3847,3965
139,0.13931,0.18089,0.12266,0.11611,9.76,188,364,551,707,870,1036,1232,1391,1441,1700,1782,1944,2005,2248,2419,2515,2657,2821,2978,3172,3342,3485,3634,3847,3965
140,0.14254,0.18591,0.12243,0.11576,9.82,188,364,552,707,870,1037,1233,1392,1441,1701,1782,1945,2006,2248,2419,2516,2658,2821,2977,3172,3343,3485,3634,3847,3964
141,0.14569,0.1909,0.1222,0.1154,9.88,188,364,552,708,869,1038,1234,1392,1441,1701,1782,1945,2006,2248,2419,2516,2658,2820,2977,3172,3344,3484,3633,3847,3964
142,0.14879,0.19584,0.12198,0.11505,9.94,188,365,553,708,868,1038,1235,1393,1441,1702,1782,1946,2006,2248,2419,2517,2658,2819,2976,3172,3345,3484,3633,3846,3964
143,0.15182,0.20071,0.12176,0.1147,10.0,189,365,554,709,868,1039,1236,1394,1442,1702,1782,1947,2007,2247,2419,2517,2658,2819,2975,3172,3346,3483,3633,3846,3964
144,0.1548,0.2055,0.12155,0.11435,10.06,189,365,554,709,867,1039,1237,1394,1442,1703,1782,1947,2007,2247,2419,2517,2658,2818,2974,3172,3347,3483,3633,3846,3963
145,0.15776,0.21024,0.12134,0.11401,10.12,189,366,555,710,866,1040,1238,1395,1442,1704,1782,1948,2008,2247,2419,2518,2657,2818,2973,3172,3348,3482,3633,3846,3963
146,0.16067,0.21495,0.12113,0.11367,10.18,189,366,555,710,865,1041,1239,1395,1442,1704,1782,1948,2008,2247,2419,2518,2657,2817,2972,3172,3349,3482,3633,3846,3963
147,0.16355,0.21964,0.12092,0.11333,10.24,189,367,556,711,864,1041,1240,1396,1442,1705,1782,1949,2008,2247,2419,2519,2657,2816,2972,3172,3350,3481,3632,3846,3963
148,0.1664,0.22424,0.12071,0.113,10.3,190,367,557,711,864,1042,1241,1397,1443,1705,1782,1949,2009,2247,2419,2519,2657,2816,2971,3172,3351,3481,3632,3846,3962
149,0.16921,0.22881,0.12051,0.11266,10.36,190,367,557,712,863,1042,1242,1397,1443,1706,1782,1950,2009,2247,2419,2520,2657,2815,2970,3172,3352,3480,3632,3845,3962
