epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
95,0.29291,0.30606,0.11468,0.11324,3.87,627,1441,2103,2684,3457
96,0.29495,0.30827,0.11452,0.11306,3.88,626,1442,2104,2684,3457
97,0.29701,0.31049,0.11435,0.11288,3.9,625,1442,2104,2683,3458
98,0.29907,0.31273,0.11418,0.1127,3.92,624,1443,2104,2682,3458
99,0.30116,0.31498,0.11401,0.11251,3.94,623,1443,2104,2682,3459
100,0.30327,0.31726,0.11384,0.11232,3.95,623,1444,2104,2681,3459
101,0.30537,0.31953,0.11367,0.11214,3.97,622,1445,2104,2681,3460
102,0.30749,0.3218,0.11349,0.11195,3.98,621,1445,2105,2680,3460
103,0.30962,0.32408,0.11332,0.11176,4.0,620,1445,2105,2679,3461
104,0.31176,0.32636,0.11314,0.11157,4.02,619,1446,2105,2679,3461
105,0.31391,0.32866,0.11297,0.11138,4.03,618,1446,2105,2678,3461
106,0.31608,0.33098,0.11279,0.11119,4.05,618,1447,2105,2678,3462
107,0.31827,0.33331,0.11261,0.111,4.07,617,1447,2105,2678,3462
108,0.32048,0.33564,0.11243,0.1108,4.09,616,1447,2105,2677,3462
109,0.32271,0.33801,0.11224,0.1106,4.11,615,1447,2105,2677,3462
110,0.32494,0.34037,0.11206,0.11041,4.13,614,1447,2105,2676,3463
111,0.32716,0.3427,0.11187,0.11021,4.15,613,1447,2105,2676,3463
112,0.3294,0.34506,0.11169,0.11001,4.17,613,1447,2105,2676,3463
113,0.33164,0.34742,0.1115,0.10982,4.19,612,1447,2104,2676,3463
114,0.33389,0.34977,0.11131,0.10962,4.21,611,1447,2104,2676,3463
115,0.33614,0.35213,0.11112,0.10942,4.23,610,1447,2104,2675,3463
116,0.3384,0.3545,0.11093,0.10922,4.25,609,1447,2104,2675,3463
117,0.34067,0.35687,0.11074,0.10902,4.27,608,1447,2104,2676,3464
118,0.34294,0.35925,0.11055,0.10882,4.29,608,1446,2103,2676,3464
119,0.3452,0.36163,0.11036,0.10861,4.31,607,1446,2103,2676,3464
120,0.34747,0.364,0.11017,0.10841,4.32,606,1445,2103,2676,3463
121,0.34976,0.3664,0.10998,0.10821,4.34,605,1445,2102,2676,3463
122,0.35206,0.36881,0.10978,0.108,4.36,604,1444,2102,2677,3463
123,0.35438,0.37127,0.10959,0.10779,4.38,604,1444,2102,2677,3463
124,0.35672,0.37373,0.10939,0.10758,4.4,603,1443,2101,2677,3463
125,0.35907,0.3762,0.10919,0.10737,4.41,602,1442,2101,2678,3463
126,0.36144,0.37871,0.10898,0.10715,4.43,601,1441,2100,2678,3463
127,0.36383,0.38126,0.10878,0.10693,4.44,600,1440,2100,2679,3463
128,0.36624,0.38381,0.10857,0.10671,4.46,600,1439,2099,2679,3463
129,0.36866,0.38637,0.10837,0.10649,4.48,599,1438,2098,2680,3463
130,0.37109,0.38894,0.10816,0.10626,4.49,598,1437,2097,2681,3463
131,0.37355,0.39152,0.10795,0.10604,4.51,597,1436,2096,2681,3463
132,0.37602,0.39412,0.10773,0.10581,4.52,597,1434,2096,2682,3463
133,0.3785,0.39672,0.10752,0.10559,4.54,596,1433,2094,2683,3463
134,0.38099,0.39933,0.1073,0.10536,4.56,595,1432,2093,2683,3463
135,0.38351,0.40193,0.10708,0.10513,4.57,594,1431,2092,2684,3463
136,0.38605,0.40455,0.10686,0.1049,4.59,593,1429,2091,2684,3463
137,0.3886,0.40717,0.10664,0.10467,4.61,593,1428,2090,2685,3463
138,0.39118,0.40981,0.10642,0.10443,4.63,592,1427,2088,2685,3463
139,0.39379,0.41248,0.10619,0.1042,4.64,591,1425,2087,2686,3463
140,0.39641,0.41516,0.10596,0.10396,4.66,590,1424,2085,2687,3463
141,0.39906,0.41789,0.10573,0.10372,4.68,590,1422,2083,2687,3463
142,0.40173,0.42063,0.10549,0.10347,4.7,589,1421,2081,2688,3463
143,0.40444,0.42338,0.10525,0.10323,4.71,588,1420,2079,2688,3463
144,0.40717,0.42617,0.10501,0.10298,4.73,588,1418,2077,2689,3463
145,0.40995,0.42903,0.10476,0.10272,4.74,587,1417,2075,2689,3463
146,0.41276,0.43187,0.10451,0.10246,4.76,586,1415,2073,2690,3463
147,0.41562,0.43479,0.10426,0.1022,4.77,585,1414,2071,2690,3463
148,0.41852,0.43776,0.104,0.10193,4.79,585,1413,2068,2691,3463
149,0.42147,0.44075,0.10373,0.10166,4.81,584,1411,2066,2691,3463
150,0.42448,0.4438,0.10346,0.10138,4.83,583,1410,2063,2691,3463
151,0.42755,0.44691,0.10319,0.1011,4.84,583,1408,2061,2692,3463
152,0.43068,0.45006,0.10291,0.10081,4.86,582,1407,2058,2692,3463
153,0.43391,0.45332,0.10261,0.10051,4.88,581,1405,2056,2692,3463
154,0.43723,0.45665,0.10231,0.1002,4.9,580,1404,2053,2693,3463
155,0.44066,0.46012,0.102,0.09988,4.91,580,1402,2050,2693,3463
156,0.44423,0.46372,0.10167,0.09955,4.93,579,1400,2047,2693,3463
157,0.44598,0.46567,0.10151,0.09937,4.95,578,1400,2045,2694,3463
158,0.4496,0.46908,0.10118,0.09905,4.96,578,1399,2042,2694,3463
159,0.45471,0.4744,0.10071,0.09855,4.98,577,1398,2039,2694,3463
160,0.45677,0.47662,0.10052,0.09835,5.0,577,1397,2036,2695,3463
161,0.46132,0.48109,0.1001,0.09792,5.02,576,1397,2033,2695,3464
162,0.46351,0.48316,0.09989,0.09773,5.04,575,1396,2030,2695,3464
163,0.46754,0.48732,0.09952,0.09734,5.06,575,1395,2028,2695,3464
164,0.46954,0.48946,0.09933,0.09713,5.08,574,1395,2025,2696,3464
165,0.47314,0.49298,0.09899,0.0968,5.1,573,1394,2022,2696,3464
166,0.47506,0.49477,0.09881,0.09662,5.12,573,1394,2020,2696,3464
167,0.47818,0.49799,0.09852,0.09632,5.14,572,1394,2018,2696,3464
168,0.48003,0.49995,0.09834,0.09613,5.15,572,1393,2016,2697,3464
169,0.48291,0.50273,0.09807,0.09586,5.17,571,1393,2014,2697,3464
170,0.48488,0.50452,0.09788,0.09569,5.19,570,1393,2013,2697,3464
171,0.48758,0.50728,0.09763,0.09542,5.2,570,1392,2012,2697,3464
172,0.48963,0.50944,0.09743,0.09521,5.22,569,1392,2011,2698,3464
173,0.49224,0.51199,0.09718,0.09496,5.24,569,1392,2011,2698,3464
174,0.4944,0.51402,0.09698,0.09477,5.26,568,1392,2011,2698,3464
175,0.497,0.51665,0.09673,0.09451,5.27,568,1392,2011,2698,3464
176,0.49925,0.519,0.09651,0.09428,5.29,567,1392,2011,2699,3464
177,0.50185,0.52158,0.09626,0.09403,5.31,566,1391,2011,2699,3464
178,0.50416,0.52382,0.09604,0.09381,5.33,566,1391,2012,2699,3464
179,0.50676,0.52647,0.09578,0.09355,5.34,565,1391,2012,2699,3464
180,0.50908,0.52889,0.09556,0.09331,5.36,565,1391,2013,2699,3464
181,0.51167,0.53145,0.09531,0.09305,5.37,564,1391,2014,2699,3464
182,0.51399,0.5337,0.09508,0.09283,5.39,564,1391,2015,2699,3464
183,0.51655,0.53633,0.09483,0.09257,5.4,563,1391,2016,2700,3464
184,0.51882,0.53869,0.09461,0.09233,5.42,563,1391,2017,2700,3464
185,0.52131,0.54111,0.09436,0.09209,5.44,562,1390,2018,2700,3464
186,0.52354,0.54327,0.09414,0.09187,5.46,562,1390,2019,2700,3464
187,0.52592,0.54572,0.09391,0.09162,5.48,561,1390,2020,2700,3464
188,0.52808,0.54794,0.09369,0.0914,5.5,561,1390,2021,2700,3463
189,0.53037,0.55013,0.09346,0.09118,5.51,560,1390,2022,2700,3463
190,0.53252,0.55226,0.09325,0.09096,5.53,560,1390,2023,2700,3463
191,0.5347,0.55453,0.09303,0.09073,5.55,559,1390,2023,2700,3463
192,0.53687,0.55669,0.09281,0.09051,5.56,559,1390,2024,2700,3463
193,0.539,0.55873,0.0926,0.0903,5.58,558,1390,2024,2700,3463
194,0.5412,0.56096,0.09238,0.09007,5.6,558,1390,2024,2700,3463
195,0.54331,0.5631,0.09217,0.08985,5.61,557,1390,2024,2700,3463
196,0.54551,0.56522,0.09194,0.08964,5.63,557,1389,2024,2700,3463
197,0.54762,0.56727,0.09173,0.08942,5.65,557,1389,2023,2700,3463
198,0.54976,0.56944,0.09151,0.0892,5.67,556,1389,2023,2700,3463
199,0.55187,0.57151,0.0913,0.08898,5.68,556,1389,2023,2700,3463
200,0.55394,0.57349,0.09109,0.08878,5.7,555,1389,2022,2700,3463
201,0.55602,0.57559,0.09088,0.08856,5.71,555,1389,2022,2700,3463
202,0.55802,0.57761,0.09067,0.08835,5.73,554,1389,2021,2700,3463
203,0.56004,0.57953,0.09046,0.08815,5.74,554,1389,2021,2700,3463
204,0.56203,0.58151,0.09026,0.08794,5.76,553,1389,2021,2700,3463
205,0.56398,0.58347,0.09006,0.08773,5.78,553,1388,2020,2701,3463
206,0.56594,0.58535,0.08985,0.08754,5.79,553,1388,2020,2701,3463
207,0.56787,0.58724,0.08965,0.08734,5.81,552,1388,2020,2701,3463
208,0.56977,0.58915,0.08946,0.08713,5.83,552,1388,2020,2701,3463
209,0.57168,0.59099,0.08926,0.08694,5.84,551,1388,2020,2701,3463
210,0.57356,0.59281,0.08906,0.08675,5.86,551,1388,2020,2701,3463
211,0.57542,0.59467,0.08887,0.08655,5.88,551,1388,2020,2701,3463
212,0.57728,0.59646,0.08867,0.08636,5.9,550,1387,2021,2701,3463
213,0.57912,0.59824,0.08848,0.08616,5.92,550,1387,2021,2701,3463
214,0.58093,0.60006,0.08829,0.08597,5.94,550,1387,2021,2701,3463
215,0.58273,0.60179,0.0881,0.08578,5.95,549,1387,2021,2702,3463
216,0.5845,0.60352,0.08791,0.0856,5.97,549,1387,2022,2702,3463
217,0.58625,0.60526,0.08773,0.08541,5.99,548,1387,2022,2702,3463
218,0.58798,0.60691,0.08754,0.08523,6.01,548,1386,2022,2702,3463
219,0.58969,0.60859,0.08736,0.08505,6.03,548,1386,2022,2702,3463
220,0.59137,0.61026,0.08718,0.08487,6.04,547,1386,2023,2702,3463
221,0.59303,0.61185,0.087,0.08469,6.06,547,1386,2023,2702,3463
222,0.59467,0.61347,0.08683,0.08452,6.08,547,1386,2023,2703,3463
223,0.59629,0.61505,0.08666,0.08434,6.09,546,1385,2023,2703,3463
224,0.59789,0.61659,0.08648,0.08417,6.11,546,1385,2023,2703,3463
225,0.59947,0.61817,0.08631,0.084,6.13,546,1385,2023,2703,3463
226,0.60104,0.61967,0.08614,0.08384,6.14,545,1385,2022,2703,3463
227,0.60258,0.62117,0.08598,0.08367,6.16,545,1385,2022,2703,3463
228,0.6041,0.62265,0.08581,0.08351,6.17,545,1384,2022,2703,3463
229,0.60559,0.62407,0.08565,0.08335,6.19,544,1384,2022,2703,3463
230,0.60707,0.62553,0.08549,0.08319,6.2,544,1384,2022,2703,3463
231,0.60852,0.62692,0.08533,0.08303,6.22,544,1384,2022,2704,3463
232,0.60996,0.62833,0.08518,0.08287,6.24,544,1383,2022,2704,3463
233,0.61137,0.62972,0.08502,0.08272,6.26,543,1383,2022,2704,3463
234,0.61278,0.63105,0.08487,0.08257,6.27,543,1383,2022,2704,3463
235,0.61416,0.6324,0.08472,0.08242,6.29,543,1383,2022,2704,3463
236,0.61554,0.63368,0.08456,0.08228,6.31,542,1382,2022,2704,3463
237,0.61689,0.63501,0.08442,0.08213,6.32,542,1382,2022,2704,3463
238,0.61823,0.63627,0.08427,0.08199,6.34,542,1382,2022,2704,3463
239,0.61955,0.63758,0.08412,0.08184,6.36,542,1382,2022,2705,3463
240,0.62085,0.63882,0.08398,0.0817,6.37,541,1381,2023,2705,3463
241,0.62214,0.64008,0.08383,0.08155,6.39,541,1381,2023,2705,3462
242,0.62342,0.64128,0.08369,0.08142,6.41,541,1381,2023,2705,3462
243,0.62468,0.64252,0.08355,0.08128,6.42,541,1381,2023,2705,3462
244,0.62592,0.64368,0.08341,0.08115,6.44,540,1380,2023,2705,3462
245,0.62716,0.64491,0.08328,0.08101,6.46,540,1380,2023,2706,3462
246,0.62837,0.646,0.08314,0.08088,6.48,540,1380,2023,2706,3462
247,0.62955,0.64724,0.08301,0.08074,6.49,540,1380,2023,2706,3462
248,0.63069,0.64815,0.08288,0.08064,6.51,539,1379,2023,2706,3462
249,0.63173,0.6494,0.08277,0.08049,6.53,539,1379,2023,2706,3462
250,0.63255,0.64973,0.08267,0.08045,6.55,539,1379,2023,2706,3462
251,0.63307,0.65082,0.08261,0.08033,6.56,539,1379,2023,2706,3462
252,0.63372,0.65062,0.08254,0.08035,6.58,538,1378,2023,2706,3461
253,0.63546,0.65306,0.08234,0.08007,6.59,538,1378,2023,2706,3461
254,0.6375,0.65465,0.08211,0.07989,6.61,538,1378,2023,2706,3461
255,0.63823,0.65519,0.08203,0.07982,6.63,538,1378,2023,2706,3460
256,0.6386,0.65604,0.08199,0.07973,6.64,537,1377,2023,2706,3460
257,0.64012,0.65694,0.08182,0.07962,6.66,537,1377,2023,2706,3460
258,0.64163,0.65864,0.08164,0.07942,6.68,537,1377,2023,2707,3459
259,0.64213,0.65934,0.08159,0.07934,6.69,537,1377,2023,2707,3459
260,0.64302,0.65971,0.08149,0.0793,6.71,537,1376,2023,2707,3459
261,0.64455,0.66155,0.08131,0.07908,6.73,536,1376,2023,2707,3460
262,0.64539,0.66242,0.08122,0.07898,6.75,536,1376,2023,2707,3460
263,0.64606,0.66268,0.08114,0.07895,6.76,536,1376,2023,2708,3460
264,0.64737,0.66432,0.08099,0.07876,6.78,536,1375,2023,2708,3460
265,0.64841,0.6653,0.08087,0.07865,6.8,536,1375,2023,2708,3460
266,0.64907,0.66568,0.08079,0.0786,6.81,535,1375,2023,2708,3461
267,0.65015,0.66706,0.08067,0.07844,6.83,535,1374,2023,2708,3461
268,0.65125,0.66803,0.08054,0.07832,6.85,535,1374,2023,2709,3461
269,0.65197,0.66854,0.08046,0.07826,6.87,535,1374,2023,2709,3461
270,0.65292,0.66976,0.08035,0.07812,6.88,535,1374,2023,2709,3461
271,0.65401,0.67068,0.08022,0.07801,6.9,534,1373,2023,2709,3461
272,0.6548,0.67134,0.08013,0.07793,6.91,534,1373,2023,2709,3461
273,0.65566,0.6724,0.08003,0.07781,6.93,534,1373,2023,2710,3460
274,0.6567,0.67325,0.07991,0.07771,6.94,534,1373,2023,2710,3460
275,0.65756,0.67405,0.07981,0.07761,6.96,534,1372,2023,2710,3460
276,0.65836,0.67501,0.07972,0.0775,6.98,533,1372,2023,2710,3460
277,0.65934,0.67577,0.0796,0.07741,7.0,533,1372,2023,2710,3460
278,0.66026,0.6767,0.07949,0.0773,7.01,533,1372,2023,2711,3460
279,0.66106,0.67759,0.0794,0.07719,7.03,533,1371,2023,2711,3460
280,0.66195,0.67828,0.0793,0.07711,7.04,533,1371,2023,2711,3460
281,0.6629,0.67929,0.07919,0.07698,7.06,533,1371,2023,2712,3460
282,0.66373,0.68015,0.07909,0.07688,7.08,532,1371,2023,2712,3460
283,0.66456,0.68082,0.07899,0.0768,7.1,532,1370,2023,2712,3460
284,0.66547,0.68184,0.07888,0.07668,7.11,532,1370,2023,2712,3460
285,0.66635,0.68266,0.07878,0.07658,7.13,532,1370,2023,2713,3460
286,0.66717,0.68337,0.07868,0.07649,7.15,532,1370,2023,2713,3460
287,0.66803,0.68432,0.07858,0.07638,7.17,531,1369,2023,2713,3460
288,0.66892,0.68511,0.07847,0.07628,7.19,531,1369,2023,2713,3460
289,0.66975,0.6859,0.07838,0.07619,7.21,531,1369,2023,2713,3461
290,0.67058,0.6868,0.07828,0.07608,7.23,531,1369,2023,2714,3460
291,0.67143,0.68754,0.07818,0.07599,7.25,531,1368,2023,2714,3460
292,0.67229,0.68842,0.07807,0.07588,7.26,531,1368,2023,2714,3460
293,0.67311,0.68926,0.07798,0.07578,7.28,530,1368,2023,2714,3460
294,0.67394,0.68999,0.07788,0.07569,7.3,530,1368,2023,2714,3460
295,0.67478,0.6909,0.07778,0.07558,7.32,530,1367,2023,2714,3460
296,0.67562,0.6917,0.07768,0.07548,7.34,530,1367,2023,2715,3460
297,0.67643,0.69246,0.07758,0.07539,7.36,530,1367,2023,2715,3460
298,0.67725,0.69333,0.07748,0.07528,7.37,530,1367,2023,2715,3460
299,0.67808,0.69409,0.07738,0.07519,7.39,529,1366,2023,2715,3460
300,0.67889,0.69491,0.07728,0.07509,7.41,529,1366,2023,2716,3460
301,0.6797,0.69572,0.07719,0.07499,7.42,529,1366,2023,2716,3460
302,0.68051,0.69644,0.07709,0.0749,7.44,529,1366,2023,2716,3460
303,0.68133,0.69728,0.07699,0.07479,7.45,529,1365,2023,2717,3460
304,0.68214,0.69805,0.07689,0.0747,7.47,528,1365,2023,2717,3460
305,0.68294,0.69881,0.07679,0.07461,7.49,528,1365,2023,2717,3460
306,0.68374,0.69962,0.0767,0.0745,7.51,528,1365,2023,2718,3460
307,0.68453,0.70036,0.0766,0.07441,7.52,528,1364,2023,2718,3460
308,0.68533,0.70117,0.07651,0.07431,7.54,528,1364,2023,2718,3460
309,0.68612,0.70194,0.07641,0.07422,7.56,528,1364,2023,2719,3460
310,0.6869,0.70268,0.07631,0.07412,7.58,527,1364,2023,2719,3460
311,0.68768,0.70348,0.07622,0.07402,7.59,527,1363,2023,2720,3460
312,0.68847,0.70422,0.07612,0.07393,7.61,527,1363,2023,2720,3460
313,0.68925,0.70499,0.07603,0.07384,7.63,527,1363,2023,2720,3460
314,0.69003,0.70575,0.07593,0.07374,7.64,527,1363,2023,2721,3460
315,0.69081,0.70648,0.07584,0.07365,7.66,527,1362,2023,2721,3460
316,0.69158,0.70727,0.07574,0.07355,7.67,526,1362,2023,2722,3460
317,0.69236,0.70799,0.07565,0.07346,7.69,526,1362,2023,2722,3460
318,0.69313,0.70875,0.07555,0.07336,7.7,526,1362,2023,2723,3460
319,0.6939,0.7095,0.07546,0.07327,7.72,526,1361,2023,2723,3460
320,0.69466,0.71021,0.07536,0.07318,7.74,526,1361,2023,2724,3460
321,0.69543,0.71097,0.07527,0.07308,7.75,525,1361,2023,2724,3460
322,0.69619,0.71168,0.07517,0.07299,7.77,525,1361,2023,2725,3460
323,0.69695,0.71242,0.07508,0.0729,7.78,525,1361,2023,2725,3460
324,0.69771,0.71315,0.07498,0.07281,7.8,525,1360,2023,2726,3460
325,0.69847,0.71386,0.07489,0.07272,7.82,525,1360,2023,2727,3460
326,0.69923,0.71461,0.0748,0.07262,7.83,525,1360,2023,2727,3460
327,0.69998,0.71532,0.0747,0.07253,7.85,524,1360,2023,2728,3460
328,0.70073,0.71604,0.07461,0.07244,7.87,524,1359,2023,2729,3460
329,0.70149,0.71676,0.07452,0.07235,7.89,524,1359,2023,2730,3460
330,0.70223,0.71746,0.07442,0.07226,7.9,524,1359,2023,2731,3460
331,0.70298,0.71817,0.07433,0.07217,7.92,524,1359,2023,2732,3460
332,0.70373,0.71887,0.07423,0.07208,7.93,523,1359,2023,2733,3460
333,0.70447,0.71957,0.07414,0.07199,7.95,523,1358,2023,2734,3460
334,0.70522,0.72027,0.07405,0.0719,7.96,523,1358,2023,2735,3460
335,0.70596,0.721,0.07396,0.0718,7.98,523,1358,2023,2736,3460
336,0.70669,0.72169,0.07386,0.07172,8.0,523,1358,2023,2737,3460
337,0.70743,0.72243,0.07377,0.07162,8.02,522,1357,2023,2738,3460
338,0.70817,0.72312,0.07368,0.07153,8.03,522,1357,2023,2739,3460
339,0.70891,0.72386,0.07358,0.07144,8.05,522,1357,2023,2741,3460
340,0.70966,0.72455,0.07349,0.07135,8.07,522,1357,2023,2742,3460
341,0.7104,0.72525,0.07339,0.07126,8.09,522,1357,2023,2743,3460
342,0.71113,0.72596,0.0733,0.07116,8.11,521,1356,2023,2745,3460
343,0.71186,0.72663,0.07321,0.07108,8.12,521,1356,2023,2746,3460
344,0.71259,0.72733,0.07312,0.07098,8.14,521,1356,2023,2747,3460
345,0.71331,0.728,0.07302,0.0709,8.15,521,1356,2023,2749,3460
346,0.71403,0.7287,0.07293,0.07081,8.17,521,1355,2023,2750,3460
347,0.71475,0.72938,0.07284,0.07072,8.19,520,1355,2023,2751,3460
