epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30
14,0.08009,0.07805,0.00508,0.00235,0.71,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,128,134,140,147,153,159,166,172,179,185,191
15,0.09934,0.09512,0.01538,0.0118,0.75,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,166,172,179,185,191
16,0.18905,0.16951,0.08415,0.06724,0.8,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,166,172,179,185,191
17,0.25735,0.24878,0.12934,0.12341,0.84,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,166,172,179,185,191
18,0.2915,0.28659,0.14861,0.14961,0.88,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,166,172,179,185,191
19,0.30316,0.29634,0.15501,0.15511,0.92,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,166,172,179,185,191
20,0.30749,0.29878,0.15486,0.15164,0.96,7,13,20,26,32,39,45,51,58,65,70,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
21,0.30939,0.30366,0.1524,0.1519,1.0,7,13,20,26,32,39,45,51,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
22,0.30709,0.30122,0.14574,0.14566,1.04,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
23,0.30302,0.30122,0.13824,0.14299,1.08,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
24,0.30031,0.30122,0.13266,0.14154,1.12,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
25,0.29476,0.29634,0.12308,0.13325,1.16,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
26,0.28771,0.2878,0.11202,0.11954,1.2,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,147,153,159,165,172,178,185,191
27,0.27768,0.27439,0.09676,0.0999,1.24,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
28,0.26494,0.25854,0.07688,0.07618,1.28,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,140,148,153,159,165,172,178,185,191
29,0.2522,0.24634,0.05636,0.0573,1.32,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
30,0.24705,0.23659,0.04695,0.04062,1.36,7,13,20,26,32,39,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
31,0.24339,0.23293,0.03967,0.03363,1.39,7,13,20,26,32,40,45,50,58,65,69,77,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
32,0.24177,0.23293,0.03574,0.0322,1.43,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
33,0.24123,0.23293,0.03292,0.03028,1.47,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
34,0.24123,0.23293,0.02894,0.02495,1.52,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
35,0.24123,0.23293,0.0208,0.01711,1.55,7,13,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,129,134,139,148,153,159,165,172,178,185,191
36,0.24123,0.23293,0.00915,0.00812,1.6,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
37,0.24123,0.23293,0.00192,0.00102,1.63,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
38,0.24123,0.23293,0.0003,0.00026,1.67,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
39,0.24123,0.23293,6e-05,0.0,1.71,7,12,20,26,32,40,45,50,58,65,69,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
40,0.24123,0.23293,6e-05,0.0,1.75,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
41,0.24123,0.23293,3e-05,0.0,1.79,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,139,148,153,159,165,172,178,185,191
42,0.24123,0.23293,0.0,0.0,1.82,7,12,20,26,32,40,45,50,58,65,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,165,172,178,185,191
43,0.24123,0.23293,0.0,0.0,1.86,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,165,172,178,185,191
44,0.24123,0.23293,0.0,0.0,1.9,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,165,172,178,185,191
45,0.24123,0.23293,0.0,0.0,1.94,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,165,172,178,185,191
46,0.24123,0.23293,0.0,0.0,1.98,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,165,172,178,185,191
47,0.24123,0.23293,0.0,0.0,2.01,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,172,178,185,191
48,0.24123,0.23293,0.0,0.0,2.05,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,172,178,185,191
49,0.24123,0.23293,0.0,0.0,2.09,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,172,178,185,191
50,0.24123,0.23293,0.0,0.0,2.13,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,172,178,185,191
51,0.24123,0.23293,0.0,0.0,2.17,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
52,0.24123,0.23293,0.0,0.0,2.21,7,12,20,26,32,40,45,50,58,64,68,76,83,89,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
53,0.24123,0.23293,0.0,0.0,2.25,7,12,20,26,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
54,0.24123,0.23293,0.0,0.0,2.29,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
55,0.2415,0.23293,0.0004,0.0,2.33,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
56,0.2415,0.23293,0.0004,0.0,2.37,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
57,0.2415,0.23293,0.0004,0.0,2.41,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
58,0.24123,0.23293,0.0,0.0,2.45,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
59,0.24123,0.23293,0.0,0.0,2.49,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,116,122,130,134,139,148,153,158,164,171,178,185,191
60,0.24123,0.23293,0.0,0.0,2.53,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,134,139,148,153,159,164,171,178,185,191
61,0.24123,0.23293,0.0,0.0,2.57,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,134,139,148,153,159,164,171,178,185,191
62,0.24123,0.23293,0.0,0.0,2.61,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,134,139,148,153,159,164,171,178,185,191
63,0.24123,0.23293,0.0,0.0,2.65,7,12,20,27,31,40,45,50,58,64,68,76,83,88,96,103,108,115,122,130,134,139,148,153,159,164,171,178,185,191
64,0.24123,0.23293,0.0,0.0,2.69,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,130,135,139,148,153,159,164,171,178,185,191
65,0.24123,0.23293,0.0,0.0,2.73,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,130,135,139,148,153,159,164,171,178,185,191
66,0.24123,0.23293,0.0,0.0,2.77,7,12,20,27,31,41,45,50,58,64,68,77,83,88,96,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
67,0.24123,0.23293,0.0,0.0,2.81,7,12,20,27,31,41,45,50,58,64,68,77,83,88,95,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
68,0.24123,0.23293,0.0,0.0,2.84,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
69,0.24123,0.23293,0.0,0.0,2.88,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
70,0.24123,0.23293,0.0,0.0,2.92,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
71,0.24123,0.23293,0.0,0.0,2.96,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,115,122,131,135,139,148,153,158,164,171,178,185,191
72,0.24123,0.23293,0.0,0.0,3.0,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,139,148,153,158,164,171,178,185,191
73,0.24123,0.23293,0.0,0.0,3.04,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,139,148,153,158,164,171,178,185,191
74,0.24123,0.23293,0.0,0.0,3.07,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,139,148,153,158,164,171,178,185,191
75,0.24123,0.23293,0.0,0.0,3.11,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,139,148,153,158,164,171,178,185,191
76,0.24123,0.23293,0.0,0.0,3.15,7,12,20,27,31,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
77,0.24123,0.23293,0.0,0.0,3.19,7,12,20,27,30,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
78,0.24123,0.23293,0.0,0.0,3.22,7,12,20,27,30,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
79,0.24123,0.23293,0.0,0.0,3.26,7,12,20,27,30,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
80,0.24123,0.23293,0.0,0.0,3.3,7,12,20,27,30,41,45,50,58,64,67,77,83,88,95,103,108,114,121,131,135,140,148,153,158,164,171,178,185,191
81,0.24123,0.23293,0.0,0.0,3.33,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,114,121,132,135,140,148,153,158,164,171,178,185,191
82,0.24123,0.23293,0.0,0.0,3.37,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,114,121,132,135,140,148,153,158,164,171,178,185,191
83,0.24163,0.23415,0.0006,0.00177,3.41,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,114,121,132,135,140,148,153,158,164,171,178,185,191
84,0.24394,0.23537,0.00399,0.00353,3.45,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,113,121,132,135,140,148,153,158,164,171,178,185,191
85,0.2541,0.23902,0.01895,0.009,3.48,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,113,121,132,135,140,148,153,158,164,171,178,185,191
86,0.27876,0.26829,0.05541,0.05129,3.52,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,113,121,132,135,140,148,153,158,164,171,178,185,191
87,0.31278,0.30122,0.10621,0.09983,3.56,7,12,20,28,30,41,45,50,58,64,67,77,83,87,94,103,108,113,121,132,135,140,148,153,158,164,171,178,185,191
88,0.34002,0.32195,0.14686,0.13123,3.6,7,12,20,28,30,41,44,50,58,64,66,77,83,87,94,103,108,113,121,132,135,140,148,153,158,164,171,178,185,191
89,0.35533,0.33537,0.16937,0.15063,3.63,7,12,20,28,30,41,44,50,58,64,66,77,83,87,94,103,108,113,121,132,136,140,148,153,158,164,171,178,185,191
90,0.36008,0.34634,0.1764,0.16653,3.67,7,12,20,28,30,41,44,50,58,64,66,77,83,87,95,103,108,113,121,132,136,140,148,154,158,164,170,178,185,191
91,0.36197,0.34756,0.17943,0.16851,3.71,7,12,20,28,30,41,44,50,58,64,66,77,83,87,95,103,108,113,121,132,136,140,148,154,157,164,170,178,185,191
92,0.36346,0.34756,0.18178,0.16866,3.75,7,12,20,28,30,41,44,50,58,64,66,77,83,87,95,103,108,113,121,132,136,140,148,154,157,164,170,178,185,191
93,0.36387,0.34878,0.18278,0.17078,3.78,7,12,20,28,30,41,44,50,57,64,66,77,83,87,95,103,108,113,121,133,136,140,148,153,157,164,170,178,185,191
94,0.36428,0.35,0.18367,0.17262,3.82,7,12,20,28,30,41,44,50,57,64,66,77,82,87,95,103,108,113,121,133,136,140,148,153,157,164,170,178,185,191
95,0.36468,0.35122,0.1847,0.17474,3.86,7,12,20,28,30,41,44,50,57,65,66,77,82,87,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
96,0.36482,0.35122,0.18522,0.17559,3.9,7,12,20,28,30,41,44,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
97,0.36523,0.35122,0.18611,0.17644,3.93,7,12,20,28,30,41,44,50,57,65,66,77,82,86,95,103,108,112,121,133,136,141,149,153,157,164,170,178,185,191
98,0.36523,0.35122,0.18685,0.17715,3.97,7,12,20,28,30,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,141,149,153,157,164,170,178,185,191
99,0.36509,0.35244,0.18769,0.17996,4.01,7,12,20,28,30,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,141,149,153,157,164,170,178,185,191
100,0.36495,0.35488,0.18877,0.18417,4.04,7,12,20,28,30,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,141,149,153,157,164,170,178,185,191
101,0.36509,0.35488,0.19008,0.18501,4.08,7,12,20,28,30,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
102,0.36509,0.35488,0.19117,0.18598,4.12,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,178,185,191
103,0.36523,0.35488,0.19229,0.18695,4.16,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,179,185,191
104,0.36523,0.35488,0.1931,0.18765,4.19,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,179,185,191
105,0.36523,0.35488,0.19367,0.18834,4.23,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,133,136,140,149,153,157,164,170,179,185,191
106,0.36509,0.35488,0.194,0.18889,4.28,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
107,0.36509,0.35488,0.19451,0.18931,4.31,7,12,20,28,29,40,45,50,57,65,66,77,82,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
108,0.36536,0.35488,0.19537,0.18972,4.35,7,12,20,28,29,41,45,50,57,65,66,77,81,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
109,0.36536,0.35488,0.1957,0.19013,4.38,7,12,20,28,29,41,45,50,57,65,66,77,81,86,95,103,108,112,121,134,136,140,149,153,157,164,170,179,185,191
110,0.36523,0.35488,0.19585,0.19027,4.42,7,12,20,28,29,41,45,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,153,157,164,170,179,185,191
111,0.36509,0.35488,0.19592,0.19054,4.46,7,12,20,28,29,41,45,50,57,65,66,77,81,86,95,103,108,112,121,134,137,140,149,154,157,164,170,179,185,191
112,0.36509,0.35488,0.19633,0.19082,4.49,7,12,20,28,29,41,45,50,57,65,66,77,81,86,94,103,108,112,121,134,137,140,149,154,157,164,170,179,185,191
113,0.36509,0.35488,0.19651,0.19123,4.53,7,12,20,28,29,41,45,50,57,65,66,77,81,86,94,103,108,112,121,134,137,140,149,154,157,164,170,179,185,191
114,0.36509,0.35488,0.19662,0.19137,4.57,7,12,20,28,29,41,45,50,57,65,66,77,81,86,94,103,108,112,121,134,137,140,149,154,157,164,170,179,185,191
115,0.36509,0.35488,0.19678,0.19164,4.6,7,12,20,28,29,41,45,50,57,65,66,77,81,85,94,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
116,0.36509,0.35488,0.19699,0.19192,4.64,7,12,20,28,29,41,46,50,57,65,66,77,81,85,95,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
117,0.36495,0.35488,0.19693,0.19233,4.67,7,12,20,28,29,41,46,50,57,65,66,77,81,85,95,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
118,0.36495,0.35488,0.19709,0.19233,4.71,7,12,20,28,29,41,46,50,57,65,66,77,81,85,95,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
119,0.36482,0.35488,0.19706,0.19233,4.75,7,12,20,28,29,41,46,50,57,66,66,77,81,85,95,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
120,0.36482,0.35488,0.19718,0.19233,4.78,7,12,20,28,29,41,46,50,57,66,66,77,81,85,95,103,108,111,121,134,137,140,149,154,157,164,170,179,185,191
121,0.36482,0.35488,0.19724,0.19233,4.82,7,12,20,28,29,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,137,140,149,154,157,164,170,179,185,191
122,0.36482,0.35488,0.19735,0.19233,4.86,7,12,20,28,29,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,138,140,149,154,157,164,170,179,185,191
123,0.36482,0.35488,0.19751,0.19233,4.9,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,111,122,135,138,140,149,154,157,164,170,179,185,191
124,0.36482,0.35488,0.19764,0.1926,4.93,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,138,140,149,154,157,164,169,179,185,191
125,0.36468,0.35488,0.19768,0.19287,4.97,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,138,140,149,154,157,164,169,179,185,191
126,0.36468,0.35488,0.19787,0.19315,5.01,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
127,0.36468,0.35488,0.19797,0.19328,5.05,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,111,121,135,138,141,149,154,157,164,169,179,185,191
128,0.36468,0.35488,0.19817,0.19356,5.08,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
129,0.36468,0.35488,0.19827,0.19383,5.12,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
130,0.36441,0.35488,0.19808,0.19383,5.16,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
131,0.36441,0.35488,0.1982,0.19383,5.19,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
132,0.36441,0.35488,0.19836,0.19433,5.23,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
133,0.36428,0.35488,0.19837,0.19447,5.27,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,138,141,149,154,157,164,169,179,185,191
134,0.36414,0.35488,0.19837,0.19447,5.3,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
135,0.36414,0.35488,0.19869,0.19448,5.34,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,139,141,149,154,157,164,169,179,185,191
136,0.36401,0.35488,0.19866,0.19448,5.38,7,12,20,28,28,41,46,50,57,66,66,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
137,0.36401,0.35488,0.19879,0.19473,5.42,7,12,20,28,28,41,46,50,57,66,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
138,0.36414,0.35488,0.19911,0.19487,5.45,7,12,20,28,28,41,46,50,57,66,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
139,0.36401,0.35488,0.19915,0.19487,5.49,7,11,20,28,28,41,46,50,57,66,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
140,0.36401,0.35488,0.19932,0.19513,5.53,7,11,20,28,28,41,46,50,57,66,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
141,0.36401,0.35488,0.19947,0.19602,5.57,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
142,0.36401,0.35488,0.19957,0.19639,5.61,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
143,0.36401,0.35488,0.19977,0.19664,5.64,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
144,0.36401,0.35488,0.2,0.19677,5.68,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
145,0.36387,0.35488,0.2,0.19689,5.72,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,122,135,139,140,149,154,157,164,169,179,185,191
146,0.36387,0.35488,0.2002,0.19702,5.76,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
147,0.36387,0.35488,0.20042,0.19703,5.79,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
148,0.36373,0.35488,0.20046,0.19728,5.83,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
149,0.36373,0.35488,0.20066,0.19756,5.87,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
150,0.36387,0.35488,0.20101,0.19781,5.91,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
151,0.36387,0.35488,0.20116,0.19794,5.94,7,11,20,28,28,41,46,50,57,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
152,0.36387,0.35488,0.20127,0.19834,5.98,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,135,139,140,149,154,157,164,169,179,185,191
153,0.36387,0.35488,0.20149,0.19846,6.02,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
154,0.36401,0.35488,0.20179,0.19876,6.06,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
155,0.36401,0.35488,0.2019,0.19893,6.09,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
156,0.36401,0.35488,0.2021,0.19906,6.13,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
157,0.36387,0.35488,0.20214,0.19918,6.17,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
158,0.36387,0.35488,0.20223,0.19956,6.21,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,121,136,139,140,149,154,157,164,169,179,185,191
159,0.36387,0.35488,0.20233,0.19968,6.24,7,11,20,28,28,41,46,50,56,65,65,77,81,85,95,103,108,110,122,136,139,140,149,154,157,164,169,179,185,191
