epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
23,0.19177350427350429,0.21474358974358973,0.0,0.0,0.19,12,24,36,46,58,70,83,95,106,118
24,0.19177350427350429,0.21474358974358973,0.0,0.0,0.2,12,24,36,46,58,70,83,95,106,118
25,0.19177350427350429,0.21474358974358973,0.0,0.0,0.21,12,24,36,46,58,70,83,95,106,118
26,0.19177350427350429,0.21474358974358973,0.0,0.0,0.22,12,24,36,46,58,70,83,95,106,118
27,0.19177350427350429,0.21474358974358973,0.0,0.0,0.23,12,24,36,46,59,70,83,95,106,118
28,0.19177350427350429,0.21474358974358973,0.0,0.0,0.24,12,24,36,46,59,70,83,95,106,118
29,0.19177350427350429,0.21474358974358973,0.0,0.0,0.25,12,24,36,46,59,70,83,95,106,118
30,0.19177350427350429,0.21474358974358973,0.0,0.0,0.26,12,24,36,46,59,70,84,95,106,118
31,0.19177350427350429,0.21474358974358973,0.0,0.0,0.26,12,24,36,46,59,70,84,95,106,118
32,0.19177350427350429,0.21474358974358973,0.0,0.0,0.27,12,24,36,46,59,70,84,95,106,118
33,0.19177350427350429,0.21474358974358973,0.0,0.0,0.28,12,24,36,46,59,70,84,95,106,117
34,0.19177350427350429,0.21474358974358973,0.0,0.0,0.28,12,24,36,46,59,70,84,95,106,117
35,0.19177350427350429,0.21474358974358973,0.0,0.0,0.29,11,24,36,46,59,70,84,95,106,117
36,0.19177350427350429,0.21474358974358973,0.0,0.0,0.3,11,24,37,46,59,70,84,95,106,117
37,0.19177350427350429,0.21474358974358973,0.0,0.0,0.3,11,25,37,46,59,70,84,95,106,117
38,0.19177350427350429,0.21474358974358973,0.0,0.0,0.31,11,25,37,46,59,70,84,95,106,117
39,0.19177350427350429,0.21474358974358973,0.0,0.0,0.32,11,25,37,46,59,70,84,95,106,117
40,0.19177350427350429,0.21474358974358973,0.0,0.0,0.32,11,25,37,46,59,70,84,95,106,117
41,0.19177350427350429,0.21474358974358973,0.0,0.0,0.33,11,25,37,46,59,70,84,96,106,117
42,0.19177350427350429,0.21474358974358973,0.0,0.0,0.34,11,25,37,46,59,70,84,96,106,117
43,0.19177350427350429,0.21474358974358973,0.0,0.0,0.35,11,25,37,46,59,70,84,96,106,117
44,0.19177350427350429,0.21474358974358973,0.0,0.0,0.35,11,25,37,46,59,70,84,96,106,117
45,0.19177350427350429,0.21474358974358973,0.0,0.0,0.36,11,25,37,46,59,70,84,96,106,117
46,0.19195156695156695,0.21474358974358973,0.00019701511508429803,0.0,0.37,11,25,37,46,59,70,84,96,106,117
47,0.19212962962962962,0.21474358974358973,0.00039403941241511475,0.0,0.37,11,25,37,46,59,70,84,96,106,117
48,0.19408831908831908,0.21474358974358973,0.002538662688439497,0.0,0.38,11,25,37,46,59,70,84,96,106,117
49,0.19853988603988604,0.21955128205128205,0.007284657260587024,0.005497957901350992,0.39,11,25,37,46,59,70,84,96,106,117
50,0.20637464387464388,0.22596153846153846,0.01579516186909058,0.01289105486558717,0.39,11,25,37,46,59,70,84,96,106,117
51,0.21331908831908833,0.23076923076923078,0.023312267902958927,0.018559295375904394,0.4,11,25,37,46,59,70,84,96,106,117
52,0.22524928774928774,0.23717948717948717,0.0363890355883405,0.026125275417060223,0.41,11,25,37,46,59,70,84,96,106,117
53,0.23326210826210828,0.24358974358974358,0.045102521237760484,0.03354859032918567,0.42,11,25,37,46,59,70,84,96,106,117
54,0.24412393162393162,0.2483974358974359,0.05699309213477388,0.039237314843996285,0.42,11,25,37,46,59,70,84,96,106,117
55,0.2553418803418803,0.2516025641025641,0.06901954740438199,0.04227796182363153,0.43,11,25,37,46,59,70,84,96,106,117
56,0.2638888888888889,0.2676282051282051,0.07785954353687063,0.06041436027202274,0.44,11,25,37,46,59,70,84,96,106,117
57,0.275997150997151,0.2916666666666667,0.09030203941141035,0.08808125694334235,0.44,11,25,37,46,59,70,84,96,106,117
58,0.28561253561253563,0.2980769230769231,0.09796503395213196,0.09446564885496189,0.45,11,25,37,46,59,70,84,96,106,117
59,0.29665242165242167,0.3108974358974359,0.10599449407514605,0.10545687309969598,0.46,11,25,37,46,59,70,85,96,106,117
60,0.3057336182336182,0.32051282051282054,0.10962970770095559,0.11053735678554133,0.47,11,25,37,46,59,70,85,96,106,117
61,0.31196581196581197,0.32371794871794873,0.10916623993296404,0.1094155844155843,0.47,11,25,37,46,59,70,85,96,106,117
62,0.3231837606837607,0.3333333333333333,0.1145793902687593,0.11518324607329844,0.48,11,25,37,46,59,70,85,96,106,117
63,0.33101851851851855,0.35096153846153844,0.11550171929435371,0.13290513833992101,0.49,11,25,37,46,60,70,85,96,106,117
64,0.3345797720797721,0.358974358974359,0.11147080744205606,0.13678618857901725,0.49,11,25,37,46,60,70,85,96,106,117
65,0.33742877492877493,0.34775641025641024,0.10755450599831173,0.1158088235294118,0.5,11,25,37,46,60,70,85,96,106,117
66,0.33814102564102566,0.35096153846153844,0.10112589464676858,0.11482851378614667,0.51,11,25,38,46,60,70,85,96,106,117
67,0.33760683760683763,0.34935897435897434,0.09393450416755478,0.10754142712208314,0.51,11,25,38,46,60,70,85,96,106,117
68,0.33618233618233617,0.3525641025641026,0.086550060313631,0.10816777041942605,0.52,11,25,38,46,60,70,85,96,106,117
69,0.33066239316239315,0.34294871794871795,0.07369698061079655,0.09075400887069252,0.53,11,26,38,46,60,70,85,96,106,117
70,0.3265669515669516,0.3317307692307692,0.06393045067600212,0.07190549563430926,0.53,11,26,38,46,60,70,85,96,106,117
71,0.31837606837606836,0.32371794871794873,0.048284764887284726,0.05755024909809314,0.54,11,26,38,46,60,70,85,96,106,117
72,0.3164173789173789,0.3189102564102564,0.04187144831823075,0.04856208024797659,0.55,11,26,38,46,60,70,85,96,106,117
73,0.31143162393162394,0.3076923076923077,0.03204703922904195,0.030888697152717914,0.55,11,26,38,46,60,70,85,96,106,117
74,0.30804843304843305,0.30288461538461536,0.02442415669310738,0.022302904564315273,0.56,11,26,38,46,60,70,85,96,106,117
75,0.30395299145299143,0.2980769230769231,0.0168487290297773,0.014025974025974053,0.57,11,26,38,46,60,70,85,96,106,117
76,0.3002136752136752,0.2980769230769231,0.009511807970531638,0.012658227848101333,0.57,11,26,38,46,60,70,85,96,106,117
77,0.29896723646723644,0.2948717948717949,0.00639675405985185,0.007289135716765038,0.58,11,26,38,46,60,70,85,96,106,117
78,0.2971866096866097,0.2932692307692308,0.0025683704090683213,0.004514672686230292,0.59,11,26,38,46,60,70,85,96,106,117
79,0.29772079772079774,0.2932692307692308,0.002660053006540597,0.003995830437804049,0.59,11,26,38,46,60,70,85,96,106,117
80,0.29772079772079774,0.2916666666666667,0.00196601327545598,0.0013903371567606237,0.6,11,26,38,46,60,70,85,96,106,117
81,0.2978988603988604,0.2900641025641026,0.0017381312897711831,-0.0017394329448598977,0.61,11,26,38,46,60,70,85,96,106,117
82,0.29772079772079774,0.2900641025641026,0.0011639969414640738,-0.0019137091162142461,0.62,11,26,38,46,60,70,85,96,106,117
83,0.2978988603988604,0.2900641025641026,0.0012567342445469754,-0.0019137091162142461,0.63,11,26,38,46,60,70,85,96,106,117
84,0.29772079772079774,0.2900641025641026,0.0008160560861949495,-0.0019137091162142461,0.63,11,26,38,46,60,70,85,96,106,117
85,0.29772079772079774,0.2916666666666667,0.000682168125207161,0.00017400382808430148,0.64,11,26,38,46,60,70,85,96,106,117
86,0.2978988603988604,0.2916666666666667,0.0008284358157168992,0.00017400382808430148,0.64,11,26,38,46,61,70,85,96,106,117
87,0.29772079772079774,0.2916666666666667,0.0004410793528561996,0.00017400382808430148,0.65,11,26,38,46,61,70,86,96,106,117
88,0.29772079772079774,0.2916666666666667,0.0004410793528561996,0.00017400382808430148,0.66,11,26,38,46,61,70,86,96,106,117
89,0.29772079772079774,0.2916666666666667,0.0003874882717779249,0.0,0.66,11,26,38,46,61,70,86,96,106,117
90,0.29772079772079774,0.2916666666666667,0.0003606905762274515,0.0,0.67,11,26,38,46,61,70,86,96,106,117
91,0.29772079772079774,0.2916666666666667,0.0003606905762274515,0.0,0.68,11,26,38,46,61,70,86,96,106,117
92,0.29772079772079774,0.2916666666666667,0.00033389144384898817,0.0,0.68,11,26,38,46,61,70,86,96,106,117
93,0.29754273504273504,0.2916666666666667,2.681023956174755e-05,0.0,0.69,11,26,38,46,61,70,86,96,106,117
94,0.29754273504273504,0.2916666666666667,0.0,0.0,0.7,11,26,38,46,61,70,86,96,106,117
95,0.29754273504273504,0.2916666666666667,0.0,0.0,0.7,11,27,38,46,61,70,86,96,106,117
96,0.29754273504273504,0.2916666666666667,0.0,0.0,0.71,11,27,38,46,61,70,86,96,106,117
97,0.29754273504273504,0.2916666666666667,0.0,0.0,0.72,11,27,38,46,61,69,86,96,106,117
98,0.29754273504273504,0.2916666666666667,0.0,0.0,0.72,11,27,38,46,61,69,86,96,106,117
99,0.29754273504273504,0.2916666666666667,0.0,0.0,0.73,11,27,38,46,61,69,86,96,106,116
100,0.29754273504273504,0.2916666666666667,0.0,0.0,0.74,11,27,38,46,61,69,86,96,106,116
101,0.29754273504273504,0.2916666666666667,0.0,0.0,0.74,11,27,38,46,61,69,86,96,106,116
102,0.29754273504273504,0.2916666666666667,0.0,0.0,0.75,11,27,38,46,61,69,86,96,106,116
103,0.29754273504273504,0.2916666666666667,0.0,0.0,0.76,11,27,38,46,61,69,86,96,106,116
104,0.29754273504273504,0.2916666666666667,0.0,0.0,0.76,11,27,38,46,61,69,86,96,106,116
105,0.29754273504273504,0.2916666666666667,0.0,0.0,0.77,11,27,38,46,61,69,86,96,106,116
106,0.29754273504273504,0.2916666666666667,0.0,0.0,0.78,11,27,38,46,61,69,86,96,106,116
107,0.29754273504273504,0.2916666666666667,0.0,0.0,0.78,11,27,38,46,61,69,86,96,106,116
108,0.29754273504273504,0.2916666666666667,0.0,0.0,0.79,11,27,38,46,61,69,86,96,106,116
109,0.29754273504273504,0.2916666666666667,0.0,0.0,0.8,11,27,38,46,61,69,86,96,106,116
110,0.29754273504273504,0.2916666666666667,0.0,0.0,0.8,11,27,38,46,61,69,86,96,106,116
111,0.29754273504273504,0.2916666666666667,0.0,0.0,0.81,11,27,38,46,61,69,86,96,106,116
112,0.29754273504273504,0.2916666666666667,0.0,0.0,0.82,11,27,38,46,61,68,86,96,106,116
113,0.29754273504273504,0.2916666666666667,0.0,0.0,0.83,11,27,38,46,61,68,86,96,106,116
114,0.29754273504273504,0.2916666666666667,0.0,0.0,0.83,10,27,38,46,61,68,86,96,106,116
115,0.29754273504273504,0.2916666666666667,0.0,0.0,0.84,10,27,38,46,61,68,86,95,106,116
116,0.3002136752136752,0.2932692307692308,0.0035013768470271156,0.0020960103277464226,0.85,10,27,38,46,61,68,87,95,106,116
117,0.32015669515669515,0.3108974358974359,0.029516134186185594,0.02519836079867488,0.85,10,27,38,46,61,68,87,95,106,116
118,0.3386752136752137,0.328525641025641,0.05193251855265257,0.04615002955061176,0.86,10,27,38,46,61,68,87,95,106,116
119,0.35487891737891736,0.34455128205128205,0.07077278315561797,0.06530719873428836,0.87,10,27,38,46,61,68,87,95,106,116
120,0.37945156695156695,0.358974358974359,0.10033973485714198,0.08045299479070733,0.87,10,27,38,46,61,68,87,95,106,116
121,0.4031339031339031,0.3717948717948718,0.12732071020641966,0.09331237814235183,0.88,10,27,38,46,61,68,87,95,106,116
122,0.4198717948717949,0.391025641025641,0.14400601149021008,0.11198328227636678,0.89,10,27,38,46,61,68,87,95,106,116
123,0.43322649572649574,0.4150641025641026,0.15484100594551642,0.13677571935356725,0.9,10,27,38,46,61,68,87,95,106,116
124,0.443019943019943,0.4150641025641026,0.16152378988607663,0.12964392439794248,0.9,10,27,38,46,61,68,87,95,106,116
125,0.44853988603988604,0.4342948717948718,0.16336843551370528,0.1518474594544641,0.91,10,27,38,46,61,67,87,95,106,116
126,0.44675925925925924,0.4391025641025641,0.15479198884662737,0.15305505142165754,0.92,10,27,38,46,61,67,87,95,106,116
127,0.4448005698005698,0.42628205128205127,0.14352876544448967,0.12527018137393098,0.93,10,27,38,46,61,67,87,95,106,116
128,0.4442663817663818,0.4407051282051282,0.1329066482610578,0.13825796546320768,0.93,10,27,38,46,61,67,87,95,106,116
129,0.44355413105413105,0.42948717948717946,0.1251747781159106,0.11371416260383171,0.94,10,27,38,46,61,67,87,95,106,116
130,0.44052706552706555,0.4198717948717949,0.11747267339360046,0.09678760785944485,0.95,10,27,38,46,61,67,87,95,106,116
131,0.43678774928774927,0.4166666666666667,0.10964770266013879,0.09045914322097004,0.96,10,27,38,46,61,67,87,95,106,116
132,0.4323361823361823,0.41346153846153844,0.10114361423063978,0.08444978953698135,0.97,10,27,38,46,61,67,87,95,106,116
133,0.43002136752136755,0.40544871794871795,0.09648695333307589,0.0707427507144921,0.98,10,27,38,46,61,67,87,95,106,116
134,0.42628205128205127,0.40224358974358976,0.08953906044174897,0.06469708903283877,0.98,10,27,38,46,61,67,87,95,106,116
135,0.4228988603988604,0.40064102564102566,0.08340904675418304,0.06184273999035228,0.99,10,27,38,46,61,67,87,95,106,116
136,0.4204059829059829,0.40064102564102566,0.0787254857887475,0.06149564881689651,1.0,10,27,38,46,61,67,87,95,106,116
137,0.41755698005698005,0.40064102564102566,0.07346803685602654,0.06114830072090627,1.01,10,27,38,46,61,67,87,94,106,116
138,0.41613247863247865,0.40064102564102566,0.07080484083220984,0.06114830072090627,1.01,10,27,38,46,61,67,87,94,106,116
139,0.41452991452991456,0.39903846153846156,0.06783488042905395,0.05846376694966404,1.02,10,27,38,46,61,66,87,94,106,116
140,0.4132834757834758,0.3974358974358974,0.0654785953231306,0.055778239242768146,1.03,10,27,38,46,61,66,87,94,106,116
141,0.411502849002849,0.3974358974358974,0.0623889923220573,0.055778239242768146,1.03,10,27,38,46,61,66,87,94,106,116
142,0.41025641025641024,0.3958333333333333,0.06024780100255367,0.05309171704811655,1.04,10,27,38,46,61,66,87,94,106,116
143,0.41043447293447294,0.3958333333333333,0.060601976140413405,0.05309171704811655,1.05,10,27,38,46,61,66,87,94,106,116
144,0.4100783475783476,0.3942307692307692,0.05998505135477028,0.05040419981319855,1.05,10,27,38,46,61,66,87,94,106,116
145,0.4097222222222222,0.3942307692307692,0.059594039686794,0.05040419981319855,1.06,10,27,38,46,61,66,87,94,106,116
146,0.4097222222222222,0.3958333333333333,0.059840989895370233,0.05327463116634357,1.07,10,27,38,46,61,66,87,94,106,116
147,0.4097222222222222,0.3958333333333333,0.060165342292024526,0.05327463116634357,1.07,10,27,38,46,61,66,87,94,106,116
148,0.4097222222222222,0.3942307692307692,0.0608204830591893,0.051839464882943,1.08,10,27,38,46,61,66,87,94,106,115
149,0.4107905982905983,0.3958333333333333,0.06313127061004986,0.05470501723846943,1.09,10,27,38,46,61,66,87,94,106,115
150,0.41274928774928776,0.3942307692307692,0.06750294300760429,0.05327039784221177,1.09,10,26,38,46,61,66,87,94,106,115
151,0.4132834757834758,0.3974358974358974,0.06993744034667915,0.05951770138532586,1.1,10,26,38,46,61,66,88,94,106,115
152,0.4155982905982906,0.40064102564102566,0.07527115418017394,0.06627937681542118,1.11,10,26,38,46,61,66,88,94,106,115
153,0.4184472934472934,0.40544871794871795,0.08243309317924585,0.07516039597631807,1.12,10,26,38,46,61,66,88,94,106,115
154,0.4236111111111111,0.41346153846153844,0.09381345339924041,0.09188363844575576,1.12,10,26,38,46,61,66,88,94,106,115
155,0.4277065527065527,0.4230769230769231,0.10435155412647368,0.11075924313197694,1.13,10,26,38,46,61,65,88,94,106,115
156,0.4335826210826211,0.42467948717948717,0.11894538362688512,0.11782496377039886,1.13,10,26,38,46,61,65,88,94,106,115
157,0.43803418803418803,0.42628205128205127,0.13056495018434922,0.12352673456896679,1.14,10,26,38,46,61,65,88,94,106,115
158,0.4431980056980057,0.42788461538461536,0.14438453066109003,0.12726247002961777,1.15,10,26,38,46,61,65,88,94,106,115
159,0.4478276353276353,0.42628205128205127,0.15615326954451259,0.12851201947459168,1.16,10,26,38,46,61,65,88,94,106,115
160,0.45085470085470086,0.42628205128205127,0.16574606765321387,0.13090569561157794,1.16,10,26,38,46,61,65,88,94,106,115
161,0.4544159544159544,0.4342948717948718,0.17542855861352358,0.14585514529675914,1.17,10,26,38,46,61,65,88,93,106,115
162,0.45548433048433046,0.4375,0.18036361810620438,0.15362202351049936,1.18,10,26,38,46,61,65,88,93,106,115
163,0.4570868945868946,0.4375,0.18526006021483443,0.15957822356606755,1.19,10,26,38,46,61,65,88,93,106,115
164,0.4594017094017094,0.4423076923076923,0.19122099134126813,0.16990825688073397,1.19,10,26,38,46,61,65,88,93,106,115
165,0.4617165242165242,0.4423076923076923,0.1962532525690336,0.1706564414366245,1.2,10,26,38,46,61,65,88,93,106,115
166,0.4642094017094017,0.4439102564102564,0.20140791156319204,0.1748233626268092,1.21,10,26,38,46,61,65,88,93,106,115
167,0.468482905982906,0.44551282051282054,0.20903826848807505,0.17808469491860945,1.22,10,26,38,46,61,65,88,93,106,115
168,0.4691951566951567,0.44551282051282054,0.21149667540170292,0.17837870750215,1.22,10,26,38,46,61,65,88,93,106,115
169,0.4699074074074074,0.44711538461538464,0.21339689956983166,0.18118957241421285,1.23,10,26,38,46,61,65,88,93,106,115
170,0.47204415954415957,0.453525641025641,0.21780878003941717,0.19183878098247586,1.24,10,26,38,46,61,65,88,93,106,115
171,0.47471509971509973,0.4519230769230769,0.2230889165337362,0.19018851886706534,1.25,10,26,38,46,61,65,88,93,106,115
172,0.4757834757834758,0.4567307692307692,0.22541922970611517,0.19800426141749006,1.25,10,26,38,46,61,65,88,93,106,115
173,0.47685185185185186,0.46153846153846156,0.2278040935844936,0.20651548639074746,1.26,10,26,38,46,61,64,88,93,106,115
174,0.478988603988604,0.46314102564102566,0.2316685919664082,0.20943952802359878,1.27,10,26,38,46,61,64,88,93,106,115
175,0.47987891737891736,0.46314102564102566,0.23377995268627394,0.21013852048334802,1.28,10,26,38,46,61,64,88,93,106,115
176,0.48183760683760685,0.46474358974358976,0.2375173048060798,0.21333454117220763,1.28,10,26,38,46,61,64,88,93,106,115
177,0.4827279202279202,0.46314102564102566,0.23937577125512444,0.21167552890598473,1.29,10,26,38,46,61,64,88,93,106,115
178,0.4843304843304843,0.46474358974358976,0.2425926865944804,0.21472762484646157,1.3,10,26,38,46,61,64,88,93,106,115
179,0.4846866096866097,0.46474358974358976,0.2437750239741595,0.21528347778940793,1.3,10,25,38,46,61,64,88,93,106,115
180,0.4862891737891738,0.46794871794871795,0.24676724919438087,0.22053412194956767,1.31,10,25,38,46,61,64,88,93,106,115
181,0.48682336182336183,0.46955128205128205,0.2480802374208827,0.22315665949540386,1.32,10,25,38,46,61,64,88,93,106,114
182,0.48700142450142453,0.47435897435897434,0.2489631737165966,0.2308744504152418,1.32,10,25,38,46,61,64,88,93,106,114
183,0.48735754985754987,0.4791666666666667,0.25049765286595305,0.23897870040978075,1.33,10,25,38,46,61,64,88,93,106,114
184,0.48878205128205127,0.4855769230769231,0.2531153130682918,0.24939855653568566,1.34,10,25,38,46,61,64,88,93,106,114
185,0.4893162393162393,0.4855769230769231,0.25454225684564424,0.24966286073900923,1.34,10,25,38,46,61,64,88,93,106,114
186,0.48985042735042733,0.483974358974359,0.255726361398264,0.24785505727333978,1.35,10,25,38,46,61,64,88,92,106,114
187,0.48985042735042733,0.4855769230769231,0.2565489722854042,0.250718218817333,1.36,10,25,38,46,61,64,88,92,106,114
188,0.4896723646723647,0.4855769230769231,0.2567232430719055,0.25111041320830896,1.37,10,25,38,46,61,64,88,92,106,114
189,0.49002849002849,0.4855769230769231,0.25795468511770503,0.2513735134286632,1.37,10,25,38,46,61,64,88,92,106,114
190,0.4909188034188034,0.4855769230769231,0.2598640348867537,0.25216170606771093,1.38,10,25,38,46,61,64,88,92,106,114
191,0.49145299145299143,0.4855769230769231,0.26120743165822735,0.25268624641833815,1.39,10,25,38,46,61,64,88,92,106,114
192,0.49145299145299143,0.4855769230769231,0.2616723266600741,0.25347167870480114,1.39,10,25,38,46,61,64,88,92,106,114
193,0.49198717948717946,0.4855769230769231,0.2627857453565129,0.25347167870480114,1.4,10,25,38,46,61,64,88,92,106,114
194,0.4930555555555556,0.4855769230769231,0.26483372358275625,0.25347167870480114,1.41,10,25,38,46,61,63,88,92,106,114
195,0.49394586894586895,0.4855769230769231,0.2663404072117357,0.25347167870480114,1.42,10,25,38,46,61,63,88,92,106,114
196,0.4943019943019943,0.4855769230769231,0.26722203538408096,0.25347167870480114,1.42,10,25,38,46,61,63,88,92,106,114
197,0.494480056980057,0.48878205128205127,0.2677399801574817,0.25889632679806696,1.43,10,25,38,46,61,63,88,92,106,114
198,0.4951923076923077,0.49038461538461536,0.2689911985242964,0.26147799678437444,1.44,10,25,38,46,61,63,88,92,106,114
199,0.49537037037037035,0.49038461538461536,0.26951313892352347,0.26173627698283375,1.44,10,25,38,46,61,63,88,92,106,114
200,0.4962606837606838,0.49038461538461536,0.2711349194130126,0.26173627698283375,1.45,10,25,38,46,61,63,88,92,106,114
201,0.4966168091168091,0.49038461538461536,0.2718586435218555,0.26173627698283375,1.46,10,25,38,47,61,63,88,92,106,114
202,0.49697293447293445,0.49038461538461536,0.27261170232665966,0.26173627698283375,1.46,10,25,38,47,61,63,88,92,106,114
203,0.49732905982905984,0.49038461538461536,0.2732108385047751,0.26173627698283375,1.47,10,25,38,47,62,63,88,92,106,114
204,0.4976851851851852,0.49038461538461536,0.27382468149831407,0.26173627698283375,1.48,10,25,38,47,62,63,88,92,106,114
205,0.49804131054131057,0.49038461538461536,0.27431476932140164,0.26173627698283375,1.49,10,25,38,47,62,63,88,92,106,114
206,0.4976851851851852,0.49198717948717946,0.2738048429035346,0.2643151489906128,1.49,10,25,38,47,62,63,88,92,106,114
207,0.49750712250712253,0.49038461538461536,0.2735028614586792,0.26186809507867415,1.5,10,25,38,47,62,63,88,92,106,114
208,0.4976851851851852,0.49038461538461536,0.27384931180228356,0.26186809507867415,1.51,10,25,38,47,62,63,88,92,106,114
209,0.49732905982905984,0.49038461538461536,0.27329485678370113,0.26186809507867415,1.51,10,25,38,47,62,63,88,92,106,114
210,0.49732905982905984,0.49038461538461536,0.27321563626491685,0.2621261025419821,1.52,10,25,38,47,62,88,92,106,114
211,0.4967948717948718,0.49038461538461536,0.27248290422727584,0.2621261025419821,1.53,10,25,38,47,62,88,92,106,114
212,0.4967948717948718,0.49038461538461536,0.2725820049432548,0.26238392969987134,1.53,10,25,38,47,62,88,92,106,114
213,0.49697293447293445,0.48717948717948717,0.2728443395002751,0.25749090827960097,1.54,10,25,38,47,62,88,92,106,114
214,0.4964387464387464,0.48717948717948717,0.2721762176942675,0.25749090827960097,1.55,10,25,38,47,62,88,92,106,114
215,0.4967948717948718,0.48717948717948717,0.2727454687773653,0.25749090827960097,1.55,11,25,38,47,62,88,92,106,114
216,0.4967948717948718,0.48717948717948717,0.2727009434971306,0.25749090827960097,1.56,11,25,38,47,62,88,92,106,114
217,0.49715099715099714,0.48878205128205127,0.273156307573855,0.2596791109722625,1.57,11,25,38,47,62,88,92,106,114
218,0.49750712250712253,0.48717948717948717,0.2735276380656462,0.25723128199023926,1.57,11,25,38,47,62,88,92,106,114
219,0.49786324786324787,0.48878205128205127,0.2739733450252215,0.25980574437387516,1.58,11,25,38,47,62,88,92,106,114
220,0.49893162393162394,0.49038461538461536,0.2755181490143497,0.26160990712074295,1.59,11,25,38,47,62,88,92,106,113
221,0.49893162393162394,0.49038461538461536,0.2753355661612845,0.26160990712074295,1.59,11,25,38,47,62,88,92,106,113
222,0.49928774928774927,0.4967948717948718,0.27558413346704647,0.271017188778927,1.6,11,25,38,47,62,88,92,106,113
223,0.49928774928774927,0.4983974358974359,0.27563849406193164,0.27308456711551776,1.61,11,25,38,47,62,63,88,92,106,113
224,0.5,0.4983974358974359,0.27676262912555105,0.27333879008854833,1.62,11,25,38,47,62,63,88,92,106,113
225,0.5001780626780626,0.4983974358974359,0.2771482904797751,0.27308456711551776,1.62,11,25,38,47,62,63,88,92,106,113
226,0.5007122507122507,0.4983974358974359,0.2780733835936572,0.27308456711551776,1.63,11,25,38,47,62,63,88,92,106,113
227,0.5019586894586895,0.4983974358974359,0.27998356443327954,0.27308456711551776,1.64,11,25,38,47,62,63,88,92,106,113
228,0.5026709401709402,0.5016025641025641,0.2811210807422798,0.2779766201102769,1.64,11,25,38,47,62,63,88,92,106,113
229,0.5030270655270656,0.5016025641025641,0.28167502911473785,0.2779766201102769,1.65,11,25,38,47,62,63,88,92,106,113
230,0.5033831908831908,0.5032051282051282,0.28246829429098874,0.2805498527180219,1.66,11,25,38,47,63,88,92,106,113
231,0.5037393162393162,0.5032051282051282,0.2832463054318032,0.2805498527180219,1.66,11,25,38,47,63,62,88,92,106,113
232,0.5040954415954416,0.5032051282051282,0.28408706105099757,0.2808012908694779,1.67,11,25,38,47,63,62,88,92,106,113
233,0.5044515669515669,0.5016025641025641,0.284805522801728,0.2788566587144099,1.68,11,25,38,47,63,62,88,92,106,113
234,0.5046296296296297,0.5016025641025641,0.28512571019750554,0.2788566587144099,1.69,11,25,38,47,63,62,88,92,106,113
