epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
45,0.30003561253561256,0.28365384615384615,0.0,0.0,0.34,7,13,19,26,32,38,42,51,55,63,66,73,81,85,91,98,104,111,117,123
46,0.30003561253561256,0.28365384615384615,0.0,0.0,0.35,7,13,19,26,32,38,42,51,55,63,66,73,81,85,91,98,104,111,117,123
47,0.30003561253561256,0.28365384615384615,0.0,0.0,0.36,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
48,0.30003561253561256,0.28365384615384615,0.0,0.0,0.36,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
49,0.30003561253561256,0.28365384615384615,0.0,0.0,0.37,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
50,0.30003561253561256,0.28365384615384615,0.0,0.0,0.37,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
51,0.30003561253561256,0.28365384615384615,0.0,0.0,0.38,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
52,0.30003561253561256,0.28365384615384615,0.0,0.0,0.39,7,13,19,26,32,38,42,51,55,63,66,73,82,85,91,98,104,111,117,123
53,0.30003561253561256,0.28365384615384615,0.0,0.0,0.4,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
54,0.30003561253561256,0.28365384615384615,0.0,0.0,0.4,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
55,0.30003561253561256,0.28365384615384615,0.0,0.0,0.41,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
56,0.30003561253561256,0.28365384615384615,0.0,0.0,0.42,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
57,0.30003561253561256,0.28365384615384615,0.0,0.0,0.43,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
58,0.30003561253561256,0.28365384615384615,0.0,0.0,0.43,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
59,0.30003561253561256,0.28365384615384615,0.0,0.0,0.44,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
60,0.30003561253561256,0.28365384615384615,0.0,0.0,0.45,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
61,0.30003561253561256,0.28365384615384615,0.0,0.0,0.45,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
62,0.30003561253561256,0.28365384615384615,0.0,0.0,0.46,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
63,0.30003561253561256,0.28365384615384615,0.0,0.0,0.47,7,13,20,26,32,38,42,51,55,63,66,73,82,85,91,97,104,111,117,123
64,0.30003561253561256,0.28365384615384615,0.0,0.0,0.48,7,13,20,26,32,38,42,51,55,63,66,72,82,85,90,97,103,111,117,123
65,0.30003561253561256,0.28365384615384615,0.0,0.0,0.48,7,13,20,26,32,38,42,51,55,63,66,72,82,85,90,97,103,111,117,123
66,0.30003561253561256,0.28365384615384615,0.0,0.0,0.49,7,13,20,26,32,38,41,51,55,63,66,72,82,85,90,97,103,111,117,123
67,0.30003561253561256,0.28365384615384615,0.0,0.0,0.5,7,13,20,26,33,38,41,51,55,63,66,72,82,84,90,97,103,111,117,123
68,0.30003561253561256,0.28365384615384615,0.0,0.0,0.5,7,13,20,26,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
69,0.30003561253561256,0.28365384615384615,0.0,0.0,0.51,7,13,20,26,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
70,0.30003561253561256,0.28365384615384615,0.0,0.0,0.52,7,13,20,26,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
71,0.30003561253561256,0.28365384615384615,0.0,0.0,0.53,7,13,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
72,0.30003561253561256,0.28365384615384615,0.0,0.0,0.53,7,13,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
73,0.30003561253561256,0.28365384615384615,0.0,0.0,0.54,7,13,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
74,0.30003561253561256,0.28365384615384615,0.0,0.0,0.55,7,13,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
75,0.30003561253561256,0.28365384615384615,0.0,0.0,0.55,7,14,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
76,0.30003561253561256,0.28365384615384615,0.0,0.0,0.56,7,14,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
77,0.30003561253561256,0.28365384615384615,0.0,0.0,0.57,7,14,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
78,0.30003561253561256,0.28365384615384615,0.0,0.0,0.57,7,14,20,27,33,38,41,51,55,64,65,72,82,84,90,97,103,111,117,123
79,0.30003561253561256,0.28365384615384615,0.0,0.0,0.58,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,97,103,111,117,123
80,0.30003561253561256,0.28365384615384615,0.0,0.0,0.59,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,96,103,111,117,123
81,0.30003561253561256,0.28365384615384615,0.0,0.0,0.6,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,96,103,111,117,123
82,0.3002136752136752,0.28365384615384615,0.00023523205417930182,0.0,0.61,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,96,103,111,117,123
83,0.3003917378917379,0.28525641025641024,0.00045132038732831337,0.0020045685515827083,0.61,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,96,103,111,117,123
84,0.3002136752136752,0.28205128205128205,2.4466028918812555e-05,-0.002938295788442735,0.62,7,14,20,27,33,38,41,51,56,64,65,72,82,84,90,96,103,111,117,123
85,0.29914529914529914,0.28044871794871795,-0.0018286159013305436,-0.005411457361448102,0.63,7,14,20,27,33,38,41,51,56,64,65,72,82,84,89,96,103,111,117,123
86,0.2986111111111111,0.28044871794871795,-0.003457896537449434,-0.0068205176118845134,0.63,7,14,20,27,33,38,41,51,56,64,65,72,82,84,89,96,103,111,117,123
87,0.29665242165242167,0.28044871794871795,-0.008272184401561411,-0.009650520003747776,0.64,7,14,20,27,33,38,41,51,56,64,65,72,82,83,89,96,103,111,117,123
88,0.29415954415954415,0.2676282051282051,-0.015536017440607397,-0.035156434335331,0.65,7,14,20,27,33,38,40,51,56,64,65,72,82,83,89,96,103,111,117,123
89,0.2922008547008547,0.27564102564102566,-0.02267582858429229,-0.030884728689537067,0.66,7,14,20,27,33,38,40,50,56,64,65,72,82,83,89,96,103,111,117,123
90,0.29415954415954415,0.27884615384615385,-0.024770626238220572,-0.03220873554429904,0.66,7,14,20,27,33,38,40,50,56,64,65,72,82,83,89,96,103,111,117,123
91,0.297008547008547,0.27724358974358976,-0.02446436635918836,-0.0397195139522597,0.67,7,14,20,27,33,38,40,50,56,64,65,72,82,83,89,96,103,111,117,123
92,0.30163817663817666,0.27724358974358976,-0.021390825158154714,-0.045241659021775904,0.68,7,14,20,27,33,38,40,50,56,64,65,72,82,83,89,96,103,111,117,123
93,0.3053774928774929,0.28205128205128205,-0.01910030180846456,-0.04383282364933749,0.69,7,14,20,27,33,38,40,50,56,64,72,82,83,89,96,103,111,117,123
94,0.30644586894586895,0.28365384615384615,-0.020706163973668312,-0.045563081721163634,0.69,7,14,20,27,33,38,40,50,56,64,72,82,83,89,96,103,111,117,123
95,0.3091168091168091,0.28846153846153844,-0.01955245507938108,-0.042100630776001235,0.7,7,14,20,27,33,38,40,50,56,64,72,82,83,89,96,103,111,117,123
96,0.31214387464387466,0.28685897435897434,-0.01778464788964329,-0.04700749963237105,0.71,7,14,20,27,33,38,40,50,56,64,72,82,83,89,96,103,111,117,123
97,0.31356837606837606,0.2900641025641026,-0.017777426134005347,-0.04537633351359305,0.72,7,14,20,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
98,0.31285612535612534,0.2948717948717949,-0.021066999444098844,-0.043426708166592665,0.72,7,14,20,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
99,0.31196581196581197,0.30128205128205127,-0.024615737651973335,-0.036244800950683276,0.73,7,14,20,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
100,0.31143162393162394,0.3060897435897436,-0.027483933108590763,-0.032694027625956634,0.74,7,14,20,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
101,0.31196581196581197,0.3060897435897436,-0.028683768618509964,-0.03526598924088464,0.74,7,14,20,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
102,0.31125356125356124,0.30288461538461536,-0.03142391106009712,-0.04160431008680043,0.75,7,14,21,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
103,0.3089387464387464,0.3076923076923077,-0.03663935819162223,-0.03597122302158273,0.76,7,14,21,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
104,0.30982905982905984,0.3092948717948718,-0.03657594752798854,-0.03434828258587075,0.76,7,14,21,28,33,38,40,50,57,64,72,82,83,89,96,103,111,117,123
105,0.3092948717948718,0.3125,-0.038843051821637165,-0.03083700440528636,0.77,7,14,21,28,33,38,40,50,57,64,73,82,83,89,96,103,111,117,123
106,0.3085826210826211,0.3125,-0.04155307553627474,-0.032387446104481965,0.78,7,14,21,28,33,38,39,50,57,64,73,82,83,89,96,103,111,117,123
107,0.3076923076923077,0.3141025641025641,-0.04409293461350661,-0.03179147205062538,0.78,7,14,21,28,33,38,39,50,57,64,73,82,89,96,103,111,117,123
108,0.30982905982905984,0.3173076923076923,-0.04183883778357811,-0.02807417863980044,0.79,7,14,21,28,33,38,39,50,57,64,73,82,89,96,103,111,117,123
109,0.31196581196581197,0.3125,-0.03819191128631649,-0.034901881949062075,0.8,7,14,21,28,33,38,39,50,57,64,73,82,89,96,103,111,117,123
110,0.3125,0.32051282051282054,-0.036589447995931446,-0.021513181263609793,0.8,7,14,21,28,33,38,39,50,57,64,73,82,89,95,103,111,117,123
111,0.3141025641025641,0.32211538461538464,-0.031300324728879225,-0.017018899185081038,0.81,7,14,21,28,33,38,39,49,57,64,73,82,89,95,103,111,117,123
112,0.3158831908831909,0.32051282051282054,-0.025029591724464506,-0.01664982343425181,0.82,7,14,21,28,33,38,39,49,57,64,73,82,89,95,103,111,117,123
113,0.318019943019943,0.32211538461538464,-0.017558413876574086,-0.009878715996480159,0.82,7,14,21,28,33,38,39,49,57,64,73,82,89,95,103,111,117,123
114,0.3263888888888889,0.328525641025641,-6.778420221387194e-05,0.0034722354564408198,0.83,7,14,21,28,33,38,39,49,57,64,73,82,89,95,103,111,117,123
115,0.33066239316239315,0.3317307692307692,0.010129198021341046,0.015493581230633047,0.84,7,14,21,28,33,38,39,49,57,64,63,73,82,89,95,103,111,117,123
116,0.33778490028490027,0.33653846153846156,0.025480948778864088,0.026110034607293997,0.84,7,14,21,28,33,38,39,49,58,64,63,73,82,89,95,103,111,117,123
117,0.3424145299145299,0.34455128205128205,0.03652495996841776,0.04200715446666192,0.85,7,14,21,28,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
118,0.34704415954415957,0.3573717948717949,0.04652945723280233,0.06343128558114475,0.86,7,14,21,28,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
119,0.3543447293447293,0.36378205128205127,0.061044032304493845,0.07608995636445004,0.86,7,14,21,28,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
120,0.35701566951566954,0.36538461538461536,0.06786119548089975,0.08049193443354974,0.87,7,14,21,28,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
121,0.3580840455840456,0.36538461538461536,0.07152549405842124,0.08379217138852735,0.88,7,14,21,28,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
122,0.358974358974359,0.3717948717948718,0.07468024622468672,0.09688090737240074,0.88,7,14,21,29,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
123,0.36075498575498577,0.3701923076923077,0.07950470480577909,0.09758565745848213,0.89,7,14,21,29,34,38,39,49,58,64,63,73,82,89,95,103,111,117,123
124,0.3612891737891738,0.375,0.08239373772172853,0.1064635991129258,0.9,7,14,21,29,34,38,49,58,64,63,73,82,89,95,103,111,117,123
125,0.36324786324786323,0.3782051282051282,0.08668985730756906,0.11122858023875593,0.9,7,14,21,29,34,38,49,58,64,63,73,82,89,95,103,111,117,123
126,0.3643162393162393,0.3798076923076923,0.08955192499649323,0.11448791756811261,0.91,7,15,21,29,34,38,49,58,64,63,73,82,81,89,95,103,110,117,123
127,0.3678774928774929,0.38301282051282054,0.0959188195248667,0.1217918020741563,0.92,7,15,21,29,34,38,49,58,64,63,73,82,81,89,95,103,110,117,123
128,0.36894586894586895,0.3894230769230769,0.09856411429801282,0.1355046562112514,0.93,7,15,21,29,34,38,49,58,64,63,73,82,81,89,95,103,110,117,123
129,0.3698361823361823,0.38461538461538464,0.10125914459237428,0.13043352034780342,0.93,7,15,21,29,34,38,49,58,64,63,73,82,81,89,95,103,110,117,123
130,0.3712606837606838,0.38461538461538464,0.10465724973530399,0.13119651921682385,0.94,7,15,21,29,34,38,49,58,64,63,73,82,81,89,95,103,110,117,123
131,0.3712606837606838,0.38621794871794873,0.10579490795278612,0.1342187058491099,0.95,7,15,21,29,34,38,49,58,64,62,73,82,81,89,95,103,110,117,123
132,0.37232905982905984,0.38461538461538464,0.10849595732972106,0.1326902542756312,0.95,7,15,21,29,34,38,49,59,64,62,73,82,81,89,95,103,110,117,123
133,0.37446581196581197,0.38621794871794873,0.11316454533170706,0.13756482012752924,0.96,7,15,21,29,34,38,49,59,64,62,73,82,81,89,95,103,110,117,123
134,0.37589031339031337,0.3894230769230769,0.11629392670037197,0.14281696742441985,0.97,7,15,21,29,34,38,49,59,64,62,73,82,81,89,95,103,110,117,123
135,0.3782051282051282,0.38782051282051283,0.12103986460182248,0.14169049179383386,0.97,7,15,21,29,34,38,49,59,64,62,73,82,81,89,94,103,110,117,123
136,0.37927350427350426,0.38782051282051283,0.12371891616267783,0.14318372980783745,0.98,7,15,21,29,34,38,49,59,64,62,73,82,81,89,94,103,110,117,123
137,0.38123219373219375,0.38621794871794873,0.12771917309515413,0.14013715091637824,0.99,7,15,21,29,34,38,49,59,64,62,73,82,81,89,94,103,110,117,123
138,0.3815883190883191,0.38621794871794873,0.12924273539233366,0.14217721991507637,1.0,7,15,21,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
139,0.3817663817663818,0.38461538461538464,0.13079389139907405,0.14180109452451217,1.0,7,15,21,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
140,0.3823005698005698,0.38461538461538464,0.13286306286008198,0.14311462043513712,1.01,7,15,21,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
141,0.38283475783475784,0.38461538461538464,0.13502352760342395,0.1444241316270567,1.02,7,15,22,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
142,0.3833689458689459,0.38461538461538464,0.13649279697594552,0.14536096814577826,1.02,7,15,22,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
143,0.3837250712250712,0.38621794871794873,0.13741627608784224,0.148491639618198,1.03,7,15,22,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
144,0.38621794871794873,0.38782051282051283,0.14122935763943956,0.1503213456952509,1.04,7,15,22,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
145,0.3869301994301994,0.38782051282051283,0.14262956008341043,0.15068766479013762,1.05,7,15,22,29,34,38,48,59,64,62,73,82,81,89,94,103,110,117,123
146,0.3872863247863248,0.38621794871794873,0.14315555996191065,0.14883129556487085,1.06,7,15,22,29,35,38,48,59,64,62,73,82,81,89,94,103,110,117,123
147,0.38853276353276356,0.391025641025641,0.14503949993350185,0.1549115066325476,1.06,7,15,22,29,35,38,48,59,64,62,73,82,81,89,94,103,110,117,123
148,0.39173789173789175,0.391025641025641,0.1493461927675349,0.1552487014513818,1.07,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
149,0.3938746438746439,0.3894230769230769,0.1522169261580435,0.15257886294778122,1.08,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
150,0.39512108262108264,0.3894230769230769,0.15387475739523204,0.15257886294778122,1.08,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
151,0.39672364672364674,0.3926282051282051,0.15599257440565306,0.15624531734988767,1.09,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
152,0.3992165242165242,0.391025641025641,0.15945623403301967,0.15382282094745292,1.1,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
153,0.400997150997151,0.3894230769230769,0.1617094800472848,0.1513719387044844,1.1,7,15,22,29,35,38,48,60,64,62,73,82,81,89,94,103,110,117,123
154,0.4025997150997151,0.391025641025641,0.16373522969199572,0.15340288340009856,1.11,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
155,0.4061609686609687,0.3926282051282051,0.16835724295455068,0.15543477096360625,1.12,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
156,0.4100783475783476,0.3958333333333333,0.17358489610652128,0.15871988441910956,1.13,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
157,0.41221509971509973,0.40064102564102566,0.17607413513058745,0.16463770398502353,1.13,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
158,0.4166666666666667,0.40224358974358976,0.1815407573041351,0.16640283080361296,1.14,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
159,0.41915954415954415,0.40544871794871795,0.1841152658926104,0.16987951807228907,1.15,7,15,22,29,35,38,48,60,64,62,73,82,89,94,103,110,117,123
160,0.42094017094017094,0.41185897435897434,0.18581754350769852,0.17746106545600826,1.15,7,15,22,30,35,38,48,60,64,62,73,82,89,94,103,110,117,123
161,0.42325498575498577,0.4198717948717949,0.18842152786443855,0.18771912791136713,1.16,7,15,22,30,35,38,48,61,64,62,73,82,89,94,103,110,117,123
162,0.4230769230769231,0.4182692307692308,0.18733009864405847,0.18356695657815536,1.17,7,15,22,30,35,38,48,61,64,62,73,82,88,94,103,110,117,123
163,0.42414529914529914,0.42628205128205127,0.18773484873861745,0.1934637172039556,1.18,7,15,22,30,35,38,48,61,64,62,73,82,88,94,103,110,117,123
164,0.42450142450142453,0.42788461538461536,0.18727123842356275,0.19477177103364518,1.18,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
165,0.42752849002849,0.42467948717948717,0.1911444957033146,0.1898272719381997,1.19,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
166,0.4309116809116809,0.42948717948717946,0.1955223610333967,0.19565209519912807,1.2,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
167,0.43714387464387466,0.4358974358974359,0.20368579651422203,0.2039402868233069,1.2,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
168,0.44017094017094016,0.4391025641025641,0.20755852034059985,0.2084375339784712,1.21,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
169,0.4442663817663818,0.4391025641025641,0.21300812394857505,0.20787769979870518,1.22,7,15,22,30,35,38,48,61,64,63,73,82,88,94,103,110,117,123
170,0.4478276353276353,0.4391025641025641,0.21770572983578995,0.20769091238889903,1.22,7,15,22,30,35,38,48,61,64,63,73,82,88,93,103,110,117,123
171,0.45405982905982906,0.44871794871794873,0.22603330932590737,0.21943272727272722,1.23,7,15,22,30,36,38,48,61,64,63,73,82,88,93,103,110,117,123
172,0.46438746438746437,0.4567307692307692,0.24000797200978774,0.22947810123262535,1.24,7,15,22,30,36,38,48,61,64,63,73,82,88,93,103,110,117,123
173,0.4707977207977208,0.47435897435897434,0.2484662580830701,0.25253358946172866,1.24,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
174,0.48005698005698005,0.483974358974359,0.2608069444855139,0.2650096021947874,1.25,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
175,0.48824786324786323,0.4967948717948718,0.27161242399271446,0.2822462772679818,1.26,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
176,0.49786324786324787,0.5128205128205128,0.28458805557954747,0.30327983251919044,1.26,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
177,0.5055199430199431,0.5128205128205128,0.2948922700537714,0.3026138744899085,1.27,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
178,0.5124643874643875,0.5192307692307693,0.3038987462614783,0.31146093864940405,1.28,7,15,22,30,36,38,48,62,64,63,73,82,88,93,103,110,117,123
179,0.5201210826210826,0.5256410256410257,0.31423258545178734,0.32031646734130637,1.28,7,15,22,30,36,38,48,62,64,74,82,88,93,103,110,117,123
